,subject,depth,target,time_window,accuracy
77,17,high,"(20, 27)","[0, 1000]",0.9479166666666666
78,17,high,"(20, 27)","[0, 1500]",1.0
79,17,high,"(20, 27)","[0, 2000]",1.0
80,17,high,"(21, 28)","[0, 500]",0.6875
81,17,high,"(21, 28)","[0, 1000]",0.9270833333333334
82,17,high,"(21, 28)","[0, 1500]",0.9895833333333334
83,17,high,"(21, 28)","[0, 2000]",1.0
84,17,high,"(22, 29)","[0, 500]",0.6770833333333334
85,17,high,"(22, 29)","[0, 1000]",0.9166666666666666
86,17,high,"(22, 29)","[0, 1500]",0.9895833333333334
87,17,high,"(22, 29)","[0, 2000]",1.0
88,17,high,"(23, 30)","[0, 500]",0.5833333333333334
89,17,high,"(23, 30)","[0, 1000]",0.9375
90,17,high,"(23, 30)","[0, 1500]",0.9895833333333334
91,17,high,"(23, 30)","[0, 2000]",1.0
92,17,high,"(24, 31)","[0, 500]",0.5625
93,17,high,"(24, 31)","[0, 1000]",0.9375
94,17,high,"(24, 31)","[0, 1500]",1.0
95,17,high,"(24, 31)","[0, 2000]",1.0
96,17,high,"(25, 32)","[0, 500]",0.5
97,17,high,"(25, 32)","[0, 1000]",0.9479166666666666
98,17,high,"(25, 32)","[0, 1500]",0.9895833333333334
99,17,high,"(25, 32)","[0, 2000]",1.0
100,17,high,"(26, 33)","[0, 500]",0.5104166666666666
101,17,high,"(26, 33)","[0, 1000]",0.9375
102,17,high,"(26, 33)","[0, 1500]",0.9895833333333334
103,17,high,"(26, 33)","[0, 2000]",1.0
104,17,high,"(27, 34)","[0, 500]",0.5104166666666666
105,17,high,"(27, 34)","[0, 1000]",0.9375
106,17,high,"(27, 34)","[0, 1500]",1.0
107,17,high,"(27, 34)","[0, 2000]",0.9895833333333334
108,17,high,"(28, 35)","[0, 500]",0.5104166666666666
109,17,high,"(28, 35)","[0, 1000]",0.8958333333333334
110,17,high,"(28, 35)","[0, 1500]",0.96875
111,17,high,"(28, 35)","[0, 2000]",0.9583333333333334
112,17,high,"(29, 36)","[0, 500]",0.46875
113,17,high,"(29, 36)","[0, 1000]",0.8229166666666666
114,17,high,"(29, 36)","[0, 1500]",0.9375
115,17,high,"(29, 36)","[0, 2000]",0.9375
116,17,high,"(30, 37)","[0, 500]",0.4895833333333333
117,17,high,"(30, 37)","[0, 1000]",0.8020833333333334
118,17,high,"(30, 37)","[0, 1500]",0.9270833333333334
119,17,high,"(30, 37)","[0, 2000]",0.9479166666666666
120,17,high,"(31, 38)","[0, 500]",0.4375
121,17,high,"(31, 38)","[0, 1000]",0.7708333333333334
122,17,high,"(31, 38)","[0, 1500]",0.9166666666666666
123,17,high,"(31, 38)","[0, 2000]",0.9375
124,17,high,"(32, 39)","[0, 500]",0.3541666666666667
125,17,high,"(32, 39)","[0, 1000]",0.71875
126,17,high,"(32, 39)","[0, 1500]",0.8541666666666666
127,17,high,"(32, 39)","[0, 2000]",0.8854166666666666
128,17,high,"(33, 40)","[0, 500]",0.2916666666666667
129,17,high,"(33, 40)","[0, 1000]",0.6458333333333334
130,17,high,"(33, 40)","[0, 1500]",0.7395833333333334
131,17,high,"(33, 40)","[0, 2000]",0.7916666666666666
132,17,high,"(34, 41)","[0, 500]",0.3229166666666667
133,17,high,"(34, 41)","[0, 1000]",0.5833333333333334
134,17,high,"(34, 41)","[0, 1500]",0.7083333333333334
135,17,high,"(34, 41)","[0, 2000]",0.7916666666666666
136,17,high,"(35, 42)","[0, 500]",0.2708333333333333
137,17,high,"(35, 42)","[0, 1000]",0.53125
138,17,high,"(35, 42)","[0, 1500]",0.625
139,17,high,"(35, 42)","[0, 2000]",0.75
140,17,high,"(36, 43)","[0, 500]",0.20833333333333334
141,17,high,"(36, 43)","[0, 1000]",0.4791666666666667
142,17,high,"(36, 43)","[0, 1500]",0.5833333333333334
143,17,high,"(36, 43)","[0, 2000]",0.6875
144,17,high,"(37, 44)","[0, 500]",0.21875
145,17,high,"(37, 44)","[0, 1000]",0.4791666666666667
146,17,high,"(37, 44)","[0, 1500]",0.5416666666666666
147,17,high,"(37, 44)","[0, 2000]",0.59375
148,17,high,"(38, 45)","[0, 500]",0.1875
149,17,high,"(38, 45)","[0, 1000]",0.3229166666666667
150,17,high,"(38, 45)","[0, 1500]",0.4479166666666667
151,17,high,"(38, 45)","[0, 2000]",0.4895833333333333
152,17,high,"(39, 46)","[0, 500]",0.14583333333333334
153,17,high,"(39, 46)","[0, 1000]",0.25
154,17,high,"(39, 46)","[0, 1500]",0.375
155,17,high,"(39, 46)","[0, 2000]",0.4791666666666667
156,17,high,"(40, 47)","[0, 500]",0.13541666666666666
157,17,high,"(40, 47)","[0, 1000]",0.2604166666666667
158,17,high,"(40, 47)","[0, 1500]",0.3541666666666667
159,17,high,"(40, 47)","[0, 2000]",0.4791666666666667
160,17,high,"(41, 48)","[0, 500]",0.16666666666666666
161,17,high,"(41, 48)","[0, 1000]",0.23958333333333334
162,17,high,"(41, 48)","[0, 1500]",0.3333333333333333
163,17,high,"(41, 48)","[0, 2000]",0.3958333333333333
164,17,high,"(42, 49)","[0, 500]",0.125
165,17,high,"(42, 49)","[0, 1000]",0.1875
166,17,high,"(42, 49)","[0, 1500]",0.2708333333333333
167,17,high,"(42, 49)","[0, 2000]",0.34375
168,17,high,"(43, 50)","[0, 500]",0.15625
169,17,high,"(43, 50)","[0, 1000]",0.1875
170,17,high,"(43, 50)","[0, 1500]",0.20833333333333334
171,17,high,"(43, 50)","[0, 2000]",0.3020833333333333
172,17,high,"(44, 51)","[0, 500]",0.17708333333333334
173,17,high,"(44, 51)","[0, 1000]",0.20833333333333334
174,17,high,"(44, 51)","[0, 1500]",0.20833333333333334
175,17,high,"(44, 51)","[0, 2000]",0.3020833333333333
176,17,high,"(45, 52)","[0, 500]",0.17708333333333334
177,17,high,"(45, 52)","[0, 1000]",0.20833333333333334
178,17,high,"(45, 52)","[0, 1500]",0.15625
179,17,high,"(45, 52)","[0, 2000]",0.2604166666666667
180,17,high,"(46, 53)","[0, 500]",0.17708333333333334
181,17,high,"(46, 53)","[0, 1000]",0.19791666666666666
182,17,high,"(46, 53)","[0, 1500]",0.15625
183,17,high,"(46, 53)","[0, 2000]",0.21875
184,17,high,"(47, 54)","[0, 500]",0.13541666666666666
185,17,high,"(47, 54)","[0, 1000]",0.17708333333333334
186,17,high,"(47, 54)","[0, 1500]",0.15625
187,17,high,"(47, 54)","[0, 2000]",0.1875
188,17,high,"(48, 55)","[0, 500]",0.15625
189,17,high,"(48, 55)","[0, 1000]",0.20833333333333334
190,17,high,"(48, 55)","[0, 1500]",0.13541666666666666
191,17,high,"(48, 55)","[0, 2000]",0.21875
192,17,high,"(49, 56)","[0, 500]",0.14583333333333334
193,17,high,"(49, 56)","[0, 1000]",0.17708333333333334
194,17,high,"(49, 56)","[0, 1500]",0.09375
195,17,high,"(49, 56)","[0, 2000]",0.20833333333333334
196,17,high,"(50, 57)","[0, 500]",0.125
197,17,high,"(50, 57)","[0, 1000]",0.15625
198,17,high,"(50, 57)","[0, 1500]",0.08333333333333333
199,17,high,"(50, 57)","[0, 2000]",0.16666666666666666
200,17,high,"(51, 58)","[0, 500]",0.11458333333333333
201,17,high,"(51, 58)","[0, 1000]",0.15625
202,17,high,"(51, 58)","[0, 1500]",0.125
203,17,high,"(51, 58)","[0, 2000]",0.16666666666666666
204,17,high,"(52, 59)","[0, 500]",0.13541666666666666
205,17,high,"(52, 59)","[0, 1000]",0.17708333333333334
206,17,high,"(52, 59)","[0, 1500]",0.15625
207,17,high,"(52, 59)","[0, 2000]",0.17708333333333334
208,17,high,"(53, 60)","[0, 500]",0.125
209,17,high,"(53, 60)","[0, 1000]",0.13541666666666666
210,17,high,"(53, 60)","[0, 1500]",0.15625
211,17,high,"(53, 60)","[0, 2000]",0.19791666666666666
