Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,12,low,"(1, 8)","[0, 500]",0.1354166666666666,0.0867407669623692,0.07150787600417331
1,12,low,"(1, 8)","[0, 1000]",0.125,0.0606752559542655,0.0
2,12,low,"(1, 8)","[0, 1500]",0.125,0.0926059757669766,0.0
3,12,low,"(1, 8)","[0, 2000]",0.125,0.0922620048125584,0.0
4,12,low,"(2, 9)","[0, 500]",0.125,0.072931761542956,0.0
5,12,low,"(2, 9)","[0, 1000]",0.1354166666666666,0.058562787870566,0.03963542502277042
6,12,low,"(2, 9)","[0, 1500]",0.1770833333333333,0.0877100179592768,0.609410911766729
7,12,low,"(2, 9)","[0, 2000]",0.1666666666666666,0.0899137755235036,0.30188259707532206
8,12,low,"(3, 10)","[0, 500]",0.1354166666666666,0.0590002437432607,0.07505647176391678
9,12,low,"(3, 10)","[0, 1000]",0.1666666666666666,0.0550032034516334,0.5980158127998053
10,12,low,"(3, 10)","[0, 1500]",0.25,0.0846973955631256,3.1503434370735426
11,12,low,"(3, 10)","[0, 2000]",0.3333333333333333,0.0860959738492965,6.043850921758827
12,12,low,"(4, 11)","[0, 500]",0.1354166666666666,0.0521511932214101,0.07598749495722679
13,12,low,"(4, 11)","[0, 1000]",0.3645833333333333,0.0527122045556704,15.373879464399018
14,12,low,"(4, 11)","[0, 1500]",0.4583333333333333,0.0823168034354845,18.366660379812245
15,12,low,"(4, 11)","[0, 2000]",0.53125,0.0826399996876716,19.78849867939468
16,12,low,"(5, 12)","[0, 500]",0.125,0.050523633758227,0.0
17,12,low,"(5, 12)","[0, 1000]",0.40625,0.0514091278115908,20.466454141028525
18,12,low,"(5, 12)","[0, 1500]",0.5729166666666666,0.0796295156081517,31.01061981036353
19,12,low,"(5, 12)","[0, 2000]",0.6458333333333334,0.0813591529925664,30.78740647664499
20,12,low,"(6, 13)","[0, 500]",0.2083333333333333,0.0469091658790906,4.303364032807365
21,12,low,"(6, 13)","[0, 1000]",0.6354166666666666,0.0499349211653073,58.864398908059556
22,12,low,"(6, 13)","[0, 1500]",0.7604166666666666,0.0762774348258972,58.354874298846156
23,12,low,"(6, 13)","[0, 2000]",0.8125,0.0779493947823842,51.322001289887844
24,12,low,"(7, 14)","[0, 500]",0.2708333333333333,0.0440997183322906,12.164589145777308
25,12,low,"(7, 14)","[0, 1000]",0.7395833333333334,0.0488361765940984,82.46531977348424
26,12,low,"(7, 14)","[0, 1500]",0.8229166666666666,0.0750516057014465,69.68188892485195
27,12,low,"(7, 14)","[0, 2000]",0.8541666666666666,0.0794369652867317,57.45631735316048
28,12,low,"(8, 15)","[0, 500]",0.3854166666666667,0.0427624260385831,34.586234843584066
29,12,low,"(8, 15)","[0, 1000]",0.8020833333333334,0.0483292862772941,98.8221478751844
30,12,low,"(8, 15)","[0, 1500]",0.8854166666666666,0.073426234225432,82.5486240808556
31,12,low,"(8, 15)","[0, 2000]",0.9479166666666666,0.0779997011025746,73.87686879919649
32,12,low,"(9, 16)","[0, 500]",0.4479166666666667,0.0421094472209612,50.68505749983344
33,12,low,"(9, 16)","[0, 1000]",0.7916666666666666,0.0470919137199719,96.08609348174156
34,12,low,"(9, 16)","[0, 1500]",0.8645833333333334,0.0730248739322026,78.1066698067523
35,12,low,"(9, 16)","[0, 2000]",0.9375,0.0769817555944124,71.85186612414586
36,12,low,"(10, 17)","[0, 500]",0.46875,0.0411789417266845,56.69980030607875
37,12,low,"(10, 17)","[0, 1000]",0.75,0.0466664284467697,85.23535892326086
38,12,low,"(10, 17)","[0, 1500]",0.8125,0.0728491519888242,67.80340084393609
39,12,low,"(10, 17)","[0, 2000]",0.9166666666666666,0.0751362740993499,68.01202221417915
40,12,low,"(11, 18)","[0, 500]",0.53125,0.0408878500262896,76.1938336782217
41,12,low,"(11, 18)","[0, 1000]",0.8125,0.0466534197330474,101.8909598045772
42,12,low,"(11, 18)","[0, 1500]",0.8854166666666666,0.0708195343613624,82.68560957311851
43,12,low,"(11, 18)","[0, 2000]",0.96875,0.0766297702987988,78.34755736886551
44,12,low,"(12, 19)","[0, 500]",0.5833333333333334,0.039052943388621,94.65489832731672
45,12,low,"(12, 19)","[0, 1000]",0.8541666666666666,0.0463776538769404,114.18132808048145
46,12,low,"(12, 19)","[0, 1500]",0.9166666666666666,0.0707237099607785,89.85298526818451
47,12,low,"(12, 19)","[0, 2000]",0.96875,0.0754728242754936,78.39123122181765
48,12,low,"(13, 20)","[0, 500]",0.5729166666666666,0.0384237319231033,90.9790699135622
49,12,low,"(13, 20)","[0, 1000]",0.90625,0.0456842556595802,131.27935942141056
50,12,low,"(13, 20)","[0, 1500]",0.90625,0.0687711164355278,87.50591963469893
51,12,low,"(13, 20)","[0, 2000]",0.9791666666666666,0.0744498620430628,80.85283448356394
52,12,low,"(14, 21)","[0, 500]",0.5625,0.0368056794007619,87.52695919895547
53,12,low,"(14, 21)","[0, 1000]",0.8958333333333334,0.0459955632686615,127.65834535175507
54,12,low,"(14, 21)","[0, 1500]",0.90625,0.0676246384779612,87.56991684777869
55,12,low,"(14, 21)","[0, 2000]",0.9791666666666666,0.073860911031564,80.87579569489607
56,12,low,"(15, 22)","[0, 500]",0.5729166666666666,0.0362224305669466,91.35255736683948
57,12,low,"(15, 22)","[0, 1000]",0.8958333333333334,0.0447021176417668,127.81639914119755
58,12,low,"(15, 22)","[0, 1500]",0.90625,0.0678238222996393,87.55879154756724
59,12,low,"(15, 22)","[0, 2000]",0.9791666666666666,0.0729681700468063,80.91062552901266
60,12,low,"(16, 23)","[0, 500]",0.5416666666666666,0.0361127083500226,80.39102465021034
61,12,low,"(16, 23)","[0, 1000]",0.8645833333333334,0.0440398330489794,117.68107933892094
62,12,low,"(16, 23)","[0, 1500]",0.90625,0.0668615028262138,87.61256753863208
63,12,low,"(16, 23)","[0, 2000]",0.9791666666666666,0.0713598579168319,80.97344877046189
64,12,low,"(17, 24)","[0, 500]",0.5104166666666666,0.0357886130611101,70.08871539990008
65,12,low,"(17, 24)","[0, 1000]",0.8125,0.0431980664531389,102.22845013692684
66,12,low,"(17, 24)","[0, 1500]",0.875,0.0662376582622528,80.6588775503948
67,12,low,"(17, 24)","[0, 2000]",0.9479166666666666,0.0725846365094184,74.06988770392094
68,12,low,"(18, 25)","[0, 500]",0.5104166666666666,0.0351353511214256,70.17427560457762
69,12,low,"(18, 25)","[0, 1000]",0.7916666666666666,0.0424482151865959,96.51411939696568
