subject,depth,target,time_window,accuracy,time,itr
18,high,"(1, 2)","[0, 500]",0.5,0.0042929748694101,0.0
18,high,"(1, 2)","[0, 1000]",0.5,0.0039892295996348,0.0
18,high,"(1, 2)","[0, 1500]",0.5416666666666666,0.006234069665273,0.19977659176748694
18,high,"(1, 2)","[0, 2000]",0.5,0.0069443782170613,0.0
18,high,"(2, 3)","[0, 500]",0.5,0.0040647486845652,0.0
18,high,"(2, 3)","[0, 1000]",0.5,0.0042231380939483,0.0
18,high,"(2, 3)","[0, 1500]",0.5,0.0062117179234822,0.0
18,high,"(2, 3)","[0, 2000]",0.5833333333333334,0.0062511563301086,0.6020555288502945
18,high,"(3, 4)","[0, 500]",0.5833333333333334,0.0044520894686381,2.3944287795559465
18,high,"(3, 4)","[0, 1000]",0.7083333333333334,0.0043613711992899,7.714486108347858
18,high,"(3, 4)","[0, 1500]",0.8333333333333334,0.0056431591510772,13.946634415646244
18,high,"(3, 4)","[0, 2000]",0.9166666666666666,0.0062493979930877,17.530716279324285
18,high,"(4, 5)","[0, 500]",0.5416666666666666,0.0038174490133921,0.597260593953349
18,high,"(4, 5)","[0, 1000]",0.625,0.0043591558933258,2.722093793300844
18,high,"(4, 5)","[0, 1500]",0.9166666666666666,0.0056279798348744,23.359680779603504
18,high,"(4, 5)","[0, 2000]",0.9166666666666666,0.0062507092952728,17.530704821102013
18,high,"(5, 6)","[0, 500]",0.5,0.0046996176242828,0.0
18,high,"(5, 6)","[0, 1000]",0.6666666666666666,0.0042489965756734,4.881508444067663
18,high,"(5, 6)","[0, 1500]",0.8333333333333334,0.0069375336170196,13.93465504220127
18,high,"(5, 6)","[0, 2000]",0.9583333333333334,0.0069820483525594,22.425244145533405
18,high,"(6, 7)","[0, 500]",0.2916666666666667,0.0041490296522776,15.368733033607498
18,high,"(6, 7)","[0, 1000]",0.7083333333333334,0.0044849812984466,7.713536777685329
18,high,"(6, 7)","[0, 1500]",0.875,0.0058289368947347,18.18674932924247
