subject,depth,target,time_window,accuracy,time,itr
15,low,"(1, 4)","[0, 500]",0.2291666666666666,0.0083423008521397,0.20092212433967072
15,low,"(1, 4)","[0, 1000]",0.25,0.0094420760869979,0.0
15,low,"(1, 4)","[0, 1500]",0.2291666666666666,0.013197382291158,0.06749761542957484
15,low,"(1, 4)","[0, 2000]",0.25,0.0139619608720143,0.0
15,low,"(2, 5)","[0, 500]",0.25,0.0085109422604242,0.0
15,low,"(2, 5)","[0, 1000]",0.2708333333333333,0.0095935463905334,0.0974827559733728
15,low,"(2, 5)","[0, 1500]",0.2708333333333333,0.0137557337681452,0.06501574799660156
15,low,"(2, 5)","[0, 2000]",0.25,0.0143754531939824,0.0
15,low,"(3, 6)","[0, 500]",0.2916666666666667,0.0084565579891204,0.761570598598274
15,low,"(3, 6)","[0, 1000]",0.2291666666666666,0.0095211863517761,0.10117391923990524
15,low,"(3, 6)","[0, 1500]",0.2708333333333333,0.0134190718332926,0.06503021082974791
15,low,"(3, 6)","[0, 2000]",0.2708333333333333,0.0146698256333669,0.048850665286625815
15,low,"(4, 7)","[0, 500]",0.2083333333333333,0.0086427430311838,0.820200922659117
15,low,"(4, 7)","[0, 1000]",0.25,0.0094370494286219,0.0
15,low,"(4, 7)","[0, 1500]",0.2083333333333333,0.0133700321118036,0.2756690289128313
15,low,"(4, 7)","[0, 2000]",0.3125,0.014087975025177,0.4260007029574481
15,low,"(5, 8)","[0, 500]",0.2083333333333333,0.0087866336107254,0.8199689606178496
15,low,"(5, 8)","[0, 1000]",0.2083333333333333,0.0093518644571304,0.4133238980664311
15,low,"(5, 8)","[0, 1500]",0.2291666666666666,0.0138680040836334,0.0674677149549462
15,low,"(5, 8)","[0, 2000]",0.3125,0.0139263868331909,0.4260348832948357
15,low,"(6, 9)","[0, 500]",0.2083333333333333,0.0087719857692718,0.819992568001251
15,low,"(6, 9)","[0, 1000]",0.1666666666666666,0.0093525797128677,1.734309398147986
15,low,"(6, 9)","[0, 1500]",0.1458333333333333,0.0130952149629592,1.8583216519662609
15,low,"(6, 9)","[0, 2000]",0.3125,0.0136304448048273,0.4260974973796799
15,low,"(7, 10)","[0, 500]",0.25,0.0085836698611577,0.0
15,low,"(7, 10)","[0, 1000]",0.1875,0.0092335442701975,0.95155624561542
15,low,"(7, 10)","[0, 1500]",0.1875,0.0130435725053151,0.6347090723532478
15,low,"(7, 10)","[0, 2000]",0.2708333333333333,0.0135986308256785,0.04887665287829681
15,low,"(8, 11)","[0, 500]",0.2708333333333333,0.0086887627840042,0.19347382626745765
15,low,"(8, 11)","[0, 1000]",0.1875,0.0095059623320897,0.9512994654497899
