subject,depth,target,time_window,accuracy,time,itr
13,low,"(1, 2)","[0, 500]",0.5,0.0046969354152679,0.0
13,low,"(1, 2)","[0, 1000]",0.5,0.0042656958103179,0.0
13,low,"(1, 2)","[0, 1500]",0.5,0.0062234997749328,0.0
13,low,"(1, 2)","[0, 2000]",0.4583333333333333,0.0069430371125539,0.14993465348908355
13,low,"(2, 3)","[0, 500]",0.5,0.0039289395014444,0.0
13,low,"(2, 3)","[0, 1000]",0.4166666666666667,0.0043493807315826,1.2026438449645862
13,low,"(2, 3)","[0, 1500]",0.4583333333333333,0.0061547259489695,0.1997871159300767
13,low,"(2, 3)","[0, 2000]",0.5416666666666666,0.0062487224737803,0.14998654228213834
13,low,"(3, 4)","[0, 500]",0.4583333333333333,0.0038613677024841,0.5972085341924422
13,low,"(3, 4)","[0, 1000]",0.6666666666666666,0.00428902109464,4.881313898450612
13,low,"(3, 4)","[0, 1500]",0.5416666666666666,0.0056025187174479,0.19986039150501095
13,low,"(3, 4)","[0, 2000]",0.5,0.0069470902283986,0.0
13,low,"(4, 5)","[0, 500]",0.5416666666666666,0.0040363768736521,0.5970011742172917
13,low,"(4, 5)","[0, 1000]",0.625,0.0042322874069213,2.7224376857684907
13,low,"(4, 5)","[0, 1500]",0.7083333333333334,0.0062300165494283,5.144056193773155
13,low,"(4, 5)","[0, 2000]",0.75,0.0062618156274159,5.643985468023726
13,low,"(5, 6)","[0, 500]",0.5416666666666666,0.0038447280724843,0.5972282571913903
13,low,"(5, 6)","[0, 1000]",0.6666666666666666,0.0043680568536122,4.880929777962
13,low,"(5, 6)","[0, 1500]",0.6666666666666666,0.006202220916748,3.2547090215727335
13,low,"(5, 6)","[0, 2000]",0.7083333333333334,0.0062488714853922,3.8619993541187863
13,low,"(6, 7)","[0, 500]",0.6666666666666666,0.0042891899744669,9.721108550787767
13,low,"(6, 7)","[0, 1000]",0.625,0.0043655435244242,2.7220764811468388
13,low,"(6, 7)","[0, 1500]",0.7083333333333334,0.0064540207386016,5.143291291478836
13,low,"(6, 7)","[0, 2000]",0.9583333333333334,0.0069452027479807,22.425655851681256
13,low,"(7, 8)","[0, 500]",0.7083333333333334,0.0041529734929402,15.36861280852215
13,low,"(7, 8)","[0, 1000]",0.8333333333333334,0.0041069984436035,20.91276600367023
13,low,"(7, 8)","[0, 1500]",0.8333333333333334,0.0069350103537241,13.934678374862177
13,low,"(7, 8)","[0, 2000]",0.9583333333333334,0.0069435636202494,22.425674167350447
13,low,"(8, 9)","[0, 500]",0.7083333333333334,0.0041112601757049,15.369884503626372
13,low,"(8, 9)","[0, 1000]",0.7916666666666666,0.0048326353232065,15.627386571040358
13,low,"(8, 9)","[0, 1500]",0.8333333333333334,0.006207396586736,13.941409893939216
13,low,"(8, 9)","[0, 2000]",1.0,0.0069436132907867,29.896206152806634
13,low,"(9, 10)","[0, 500]",0.6666666666666666,0.0040257374445597,9.726189740994823
13,low,"(9, 10)","[0, 1000]",0.875,0.0049599309762318,27.250970475430748
13,low,"(9, 10)","[0, 1500]",1.0,0.0061822831630706,39.835815804443335
13,low,"(9, 10)","[0, 2000]",1.0,0.0069431761900583,29.896212664029097
13,low,"(10, 11)","[0, 500]",0.625,0.0042653977870941,5.42166850333126
13,low,"(10, 11)","[0, 1000]",0.7916666666666666,0.0039919118086496,15.640472643952714
13,low,"(10, 11)","[0, 1500]",1.0,0.0069597462813059,39.81526391004192
13,low,"(10, 11)","[0, 2000]",1.0,0.0062269071737925,29.906886297583892
13,low,"(11, 12)","[0, 500]",0.625,0.0046655436356862,5.417369699556345
13,low,"(11, 12)","[0, 1000]",0.8333333333333334,0.0042750636736551,20.909266256482876
13,low,"(11, 12)","[0, 1500]",0.9583333333333334,0.0069038569927215,29.867242174180898
13,low,"(11, 12)","[0, 2000]",1.0,0.0069584349791208,29.89598536485097
13,low,"(12, 13)","[0, 500]",0.5833333333333334,0.0042261083920796,2.3955019004918543
13,low,"(12, 13)","[0, 1000]",0.7916666666666666,0.0047228038311004,15.629094882206651
13,low,"(12, 13)","[0, 1500]",0.9583333333333334,0.0069466034571329,29.866394951723425
13,low,"(12, 13)","[0, 2000]",1.0,0.0069459080696105,29.896171968935253
13,low,"(13, 14)","[0, 500]",0.6666666666666666,0.0050813059012095,9.70586299562921
13,low,"(13, 14)","[0, 1000]",0.8333333333333334,0.0045679608980814,20.903169838629935
13,low,"(13, 14)","[0, 1500]",0.9583333333333334,0.0069183309872945,29.866955298447657
13,low,"(13, 14)","[0, 2000]",0.9583333333333334,0.0071499943733215,22.423367738424112
13,low,"(14, 15)","[0, 500]",0.5,0.0044710338115692,0.0
13,low,"(14, 15)","[0, 1000]",0.875,0.0047677954037984,27.256181511090542
13,low,"(14, 15)","[0, 1500]",0.9166666666666666,0.0062656899293263,23.349790954497667
13,low,"(14, 15)","[0, 2000]",1.0,0.0076404909292856,29.885828798077057
13,low,"(15, 16)","[0, 500]",0.7916666666666666,0.0049767394860585,31.09629969763488
13,low,"(15, 16)","[0, 1000]",0.7916666666666666,0.0049372514088948,15.625759727164972
13,low,"(15, 16)","[0, 1500]",0.875,0.0073291460673014,18.168648486281867
13,low,"(15, 16)","[0, 2000]",0.9583333333333334,0.0069414973258972,22.425697256236663
13,low,"(16, 17)","[0, 500]",0.5416666666666666,0.0048926373322804,0.5959887045129643
13,low,"(16, 17)","[0, 1000]",0.7083333333333334,0.0048432449499766,7.710786617532416
13,low,"(16, 17)","[0, 1500]",0.9166666666666666,0.0069315632184346,23.33947329808754
13,low,"(16, 17)","[0, 2000]",0.7916666666666666,0.0083326598008473,7.818877990536746
13,low,"(17, 18)","[0, 500]",0.6666666666666666,0.0047203203042348,9.71280481391289
13,low,"(17, 18)","[0, 1000]",0.75,0.0042440891265869,11.275458481712512
13,low,"(17, 18)","[0, 1500]",0.7916666666666666,0.0069012840588887,10.420661391366437
13,low,"(17, 18)","[0, 2000]",0.8333333333333334,0.0076384047667185,10.459380858247096
13,low,"(18, 19)","[0, 500]",0.5416666666666666,0.0047804514567057,0.5961211611373353
13,low,"(18, 19)","[0, 1000]",0.6666666666666666,0.0048384567101796,4.878644844844506
13,low,"(18, 19)","[0, 1500]",0.7916666666666666,0.0062500238418579,10.425166992755265
13,low,"(18, 19)","[0, 2000]",0.8333333333333334,0.0072612464427948,10.461346144310765
13,low,"(19, 20)","[0, 500]",0.5416666666666666,0.004329115152359,0.5966546443603479
13,low,"(19, 20)","[0, 1000]",0.75,0.0050212244192759,11.266739703925055
13,low,"(19, 20)","[0, 1500]",0.625,0.0083030561606089,1.8126064343205681
13,low,"(19, 20)","[0, 2000]",0.7916666666666666,0.0076385537783304,7.821581231263193
13,low,"(20, 21)","[0, 500]",0.5833333333333334,0.0048967202504475,2.3923201567474783
13,low,"(20, 21)","[0, 1000]",0.625,0.0048594673474629,2.720738484674834
13,low,"(20, 21)","[0, 1500]",0.875,0.0062519709269205,18.181641542464693
13,low,"(20, 21)","[0, 2000]",0.9583333333333334,0.0069859822591145,22.4252001896634
