,subject,depth,target,time_window,accuracy,time
0,28,low,"(1, 4)","[0, 500]",0.25,0.008757606148719788
1,28,low,"(1, 4)","[0, 1000]",0.2708333333333333,0.00980133314927419
2,28,low,"(1, 4)","[0, 1500]",0.3333333333333333,0.013435368736584982
3,28,low,"(1, 4)","[0, 2000]",0.3125,0.014543836315472921
4,28,low,"(2, 5)","[0, 500]",0.25,0.009083310763041178
5,28,low,"(2, 5)","[0, 1000]",0.2916666666666667,0.009951646129290262
6,28,low,"(2, 5)","[0, 1500]",0.3125,0.013842016458511353
7,28,low,"(2, 5)","[0, 2000]",0.2916666666666667,0.014357085029284159
8,28,low,"(3, 6)","[0, 500]",0.20833333333333334,0.008493661880493164
9,28,low,"(3, 6)","[0, 1000]",0.2916666666666667,0.009492889046669006
10,28,low,"(3, 6)","[0, 1500]",0.2916666666666667,0.013577277461687723
11,28,low,"(3, 6)","[0, 2000]",0.3125,0.014369199673334757
12,28,low,"(4, 7)","[0, 500]",0.1875,0.008933345476786295
13,28,low,"(4, 7)","[0, 1000]",0.3958333333333333,0.010182365775108337
14,28,low,"(4, 7)","[0, 1500]",0.4375,0.013615816831588745
15,28,low,"(4, 7)","[0, 2000]",0.6041666666666666,0.014165525635083517
16,28,low,"(5, 8)","[0, 500]",0.2708333333333333,0.008669987320899963
17,28,low,"(5, 8)","[0, 1000]",0.4375,0.009968419869740805
18,28,low,"(5, 8)","[0, 1500]",0.5625,0.0135574738184611
19,28,low,"(5, 8)","[0, 2000]",0.6875,0.014471431573232016
20,28,low,"(6, 9)","[0, 500]",0.4375,0.008881479501724243
21,28,low,"(6, 9)","[0, 1000]",0.5833333333333334,0.010172088940938314
22,28,low,"(6, 9)","[0, 1500]",0.7708333333333334,0.013740266362826029
23,28,low,"(6, 9)","[0, 2000]",0.8541666666666666,0.01574443280696869
24,28,low,"(7, 10)","[0, 500]",0.3958333333333333,0.008885890245437622
25,28,low,"(7, 10)","[0, 1000]",0.625,0.010029897093772888
26,28,low,"(7, 10)","[0, 1500]",0.7916666666666666,0.014367938041687012
