Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,3,high,"(1, 8)","[0, 500]",0.1041666666666666,0.079972339173158,0.31157357379458483
1,3,high,"(1, 8)","[0, 1000]",0.125,0.0622777864336967,0.0
2,3,high,"(1, 8)","[0, 1500]",0.125,0.0883804435531298,0.0
3,3,high,"(1, 8)","[0, 2000]",0.15625,0.0917846411466598,0.17301626099999265
4,3,high,"(2, 9)","[0, 500]",0.125,0.0683761338392893,0.0
5,3,high,"(2, 9)","[0, 1000]",0.1354166666666666,0.0569781114657719,0.03969484850765268
6,3,high,"(2, 9)","[0, 1500]",0.21875,0.0855983297030131,1.8494786613425322
7,3,high,"(2, 9)","[0, 2000]",0.2916666666666667,0.0883519227306048,4.039332435598375
8,3,high,"(3, 10)","[0, 500]",0.09375,0.0527897949020067,0.7565385497215223
9,3,high,"(3, 10)","[0, 1000]",0.2395833333333333,0.0534095341960589,4.03796445445987
10,3,high,"(3, 10)","[0, 1500]",0.4583333333333333,0.0824868778387705,18.3646864621462
11,3,high,"(3, 10)","[0, 2000]",0.5625,0.0846006125211715,22.539074639267795
12,3,high,"(4, 11)","[0, 500]",0.1354166666666666,0.0470335235198338,0.07669838173823988
13,3,high,"(4, 11)","[0, 1000]",0.5625,0.0511516729990641,44.698562543904046
14,3,high,"(4, 11)","[0, 1500]",0.7395833333333334,0.0787267411748568,54.78630876199945
15,3,high,"(4, 11)","[0, 2000]",0.8020833333333334,0.0828065897027651,49.73968887104667
16,3,high,"(5, 12)","[0, 500]",0.2083333333333333,0.0431761691967646,4.332939048370118
17,3,high,"(5, 12)","[0, 1000]",0.6666666666666666,0.0507686038812001,65.43319933772213
18,3,high,"(5, 12)","[0, 1500]",0.78125,0.0779516821106274,61.9035170741318
19,3,high,"(5, 12)","[0, 2000]",0.8229166666666666,0.0815444737672805,52.72650785152928
20,3,high,"(6, 13)","[0, 500]",0.2708333333333333,0.042282131810983,12.205361636648014
21,3,high,"(6, 13)","[0, 1000]",0.84375,0.0494574358065923,110.69081920699547
22,3,high,"(6, 13)","[0, 1500]",0.8958333333333334,0.0758370757102966,84.73595710518913
23,3,high,"(6, 13)","[0, 2000]",0.90625,0.0796526223421096,66.0094660835437
