Unnamed: 0,subject,depth,target,time_window,accuracy,itr
49,29,high,"(13, 28)","[0, 1000]",0.7708333333333334,116.40575598642941
50,29,high,"(13, 28)","[0, 1500]",0.8541666666666666,99.91520767637465
51,29,high,"(13, 28)","[0, 2000]",0.859375,78.12873319447176
52,29,high,"(14, 29)","[0, 500]",0.3958333333333333,57.52507911940208
53,29,high,"(14, 29)","[0, 1000]",0.8645833333333334,144.94167256535795
54,29,high,"(14, 29)","[0, 1500]",0.90625,112.40698298607077
55,29,high,"(14, 29)","[0, 2000]",0.921875,89.9791736116802
56,29,high,"(15, 30)","[0, 500]",0.4791666666666667,82.83547287294816
57,29,high,"(15, 30)","[0, 1000]",0.8645833333333334,144.94167256535795
58,29,high,"(15, 30)","[0, 1500]",0.9166666666666666,115.0803152963173
59,29,high,"(15, 30)","[0, 2000]",0.921875,89.9791736116802
60,29,high,"(16, 31)","[0, 500]",0.5364583333333334,102.24275290547358
61,29,high,"(16, 31)","[0, 1000]",0.9375,170.9264635578727
62,29,high,"(16, 31)","[0, 1500]",0.984375,134.92375620490049
63,29,high,"(16, 31)","[0, 2000]",0.9791666666666666,102.88669624921869
64,29,high,"(17, 32)","[0, 500]",0.546875,105.94624175775851
65,29,high,"(17, 32)","[0, 1000]",0.921875,164.96181828808037
66,29,high,"(17, 32)","[0, 1500]",0.9791666666666666,133.1474892636948
67,29,high,"(17, 32)","[0, 2000]",0.9791666666666666,102.88669624921869
68,29,high,"(18, 33)","[0, 500]",0.5260416666666666,98.59322664159616
69,29,high,"(18, 33)","[0, 1000]",0.9114583333333334,161.1247064083611
70,29,high,"(18, 33)","[0, 1500]",0.9739583333333334,131.43964179355154
71,29,high,"(18, 33)","[0, 2000]",0.96875,100.28965485203233
72,29,high,"(19, 34)","[0, 500]",0.5,89.70468875963492
73,29,high,"(19, 34)","[0, 1000]",0.9010416666666666,157.38478767748896
74,29,high,"(19, 34)","[0, 1500]",0.9635416666666666,128.17941550408077
75,29,high,"(19, 34)","[0, 2000]",0.9635416666666666,99.0477301622442
76,29,high,"(20, 35)","[0, 500]",0.5104166666666666,93.2198217211275
77,29,high,"(20, 35)","[0, 1000]",0.8958333333333334,155.54830407705097
78,29,high,"(20, 35)","[0, 1500]",0.9583333333333334,126.61166820058094
79,29,high,"(20, 35)","[0, 2000]",0.9635416666666666,99.0477301622442
80,29,high,"(21, 36)","[0, 500]",0.4947916666666667,87.96725025495681
81,29,high,"(21, 36)","[0, 1000]",0.8541666666666666,141.54654420819742
82,29,high,"(21, 36)","[0, 1500]",0.9375,120.65397427614543
83,29,high,"(21, 36)","[0, 2000]",0.9583333333333334,97.83628906408525
84,29,high,"(22, 37)","[0, 500]",0.46875,79.48148333046095
85,29,high,"(22, 37)","[0, 1000]",0.8072916666666666,127.00033988796892
86,29,high,"(22, 37)","[0, 1500]",0.9010416666666666,111.09514424293339
87,29,high,"(22, 37)","[0, 2000]",0.9427083333333334,94.35188305069812
88,29,high,"(23, 38)","[0, 500]",0.4322916666666667,68.16807551012913
89,29,high,"(23, 38)","[0, 1000]",0.78125,119.37446098361207
90,29,high,"(23, 38)","[0, 1500]",0.8854166666666666,107.24991939551111
91,29,high,"(23, 38)","[0, 2000]",0.9375,93.23261648611236
92,29,high,"(24, 39)","[0, 500]",0.4114583333333333,62.00333232887622
93,29,high,"(24, 39)","[0, 1000]",0.78125,119.37446098361207
94,29,high,"(24, 39)","[0, 1500]",0.8645833333333334,102.31176886966445
95,29,high,"(24, 39)","[0, 2000]",0.921875,89.9791736116802
96,29,high,"(25, 40)","[0, 500]",0.3958333333333333,57.52507911940208
97,29,high,"(25, 40)","[0, 1000]",0.734375,106.3557845349687
98,29,high,"(25, 40)","[0, 1500]",0.8125,90.74985011287966
99,29,high,"(25, 40)","[0, 2000]",0.875,80.94747906407287
100,29,high,"(26, 41)","[0, 500]",0.390625,56.06030096151371
101,29,high,"(26, 41)","[0, 1000]",0.6979166666666666,96.79854024869391
102,29,high,"(26, 41)","[0, 1500]",0.7760416666666666,83.21257320798236
103,29,high,"(26, 41)","[0, 2000]",0.8385416666666666,74.493081590358
104,29,high,"(27, 42)","[0, 500]",0.375,51.75080355597527
105,29,high,"(27, 42)","[0, 1000]",0.6510416666666666,85.17618262999972
106,29,high,"(27, 42)","[0, 1500]",0.7239583333333334,73.11297637770288
107,29,high,"(27, 42)","[0, 2000]",0.7760416666666666,64.30062475162272
108,29,high,"(28, 43)","[0, 500]",0.34375,43.52065493460363
109,29,high,"(28, 43)","[0, 1000]",0.609375,75.43345811701785
110,29,high,"(28, 43)","[0, 1500]",0.7083333333333334,70.2220861310171
111,29,high,"(28, 43)","[0, 2000]",0.7708333333333334,63.494048719870584
112,29,high,"(29, 44)","[0, 500]",0.3072916666666667,34.59788146411248
113,29,high,"(29, 44)","[0, 1000]",0.5520833333333334,62.89399628314713
114,29,high,"(29, 44)","[0, 1500]",0.65625,61.0109747775778
115,29,high,"(29, 44)","[0, 2000]",0.7239583333333334,56.49639083731585
116,29,high,"(30, 45)","[0, 500]",0.2708333333333333,26.448662585704245
117,29,high,"(30, 45)","[0, 1000]",0.5,52.327735109787035
118,29,high,"(30, 45)","[0, 1500]",0.59375,50.764810310681895
119,29,high,"(30, 45)","[0, 2000]",0.6770833333333334,49.932950265837384
120,29,high,"(31, 46)","[0, 500]",0.2395833333333333,20.124735927589022
121,29,high,"(31, 46)","[0, 1000]",0.4479166666666667,42.545607764352745
122,29,high,"(31, 46)","[0, 1500]",0.546875,43.62492307672409
123,29,high,"(31, 46)","[0, 2000]",0.6354166666666666,44.43247507638656
124,29,high,"(32, 47)","[0, 500]",0.2239583333333333,17.208033534339748
125,29,high,"(32, 47)","[0, 1000]",0.4010416666666667,34.418932515278364
126,29,high,"(32, 47)","[0, 1500]",0.5052083333333334,37.6581657651324
127,29,high,"(32, 47)","[0, 2000]",0.59375,39.22735342189055
128,29,high,"(33, 48)","[0, 500]",0.1822916666666666,10.306133714312452
129,29,high,"(33, 48)","[0, 1000]",0.359375,27.74925215523709
130,29,high,"(33, 48)","[0, 1500]",0.4583333333333333,31.36880350092056
131,29,high,"(33, 48)","[0, 2000]",0.5520833333333334,34.30581615444389
132,29,high,"(34, 49)","[0, 500]",0.171875,8.796870977154052
133,29,high,"(34, 49)","[0, 1000]",0.3072916666666667,20.182097520732277
134,29,high,"(34, 49)","[0, 1500]",0.4166666666666667,26.156884561548647
135,29,high,"(34, 49)","[0, 2000]",0.4947916666666667,27.98957962657716
136,29,high,"(35, 50)","[0, 500]",0.1302083333333333,3.7551303493081387
137,29,high,"(35, 50)","[0, 1000]",0.25,12.92769644172389
138,29,high,"(35, 50)","[0, 1500]",0.375,21.309154405401582
139,29,high,"(35, 50)","[0, 2000]",0.4322916666666667,21.689842207768358
140,29,high,"(36, 51)","[0, 500]",0.1197916666666666,2.773767377097704
141,29,high,"(36, 51)","[0, 1000]",0.2083333333333333,8.43800394999028
142,29,high,"(36, 51)","[0, 1500]",0.328125,16.307952970245154
143,29,high,"(36, 51)","[0, 2000]",0.3802083333333333,16.918711025001528
144,29,high,"(37, 52)","[0, 500]",0.0885416666666666,0.6384636169466924
145,29,high,"(37, 52)","[0, 1000]",0.1979166666666666,7.430317946796161
146,29,high,"(37, 52)","[0, 1500]",0.296875,13.254008430816263
147,29,high,"(37, 52)","[0, 2000]",0.3333333333333333,13.012102787449935
148,29,high,"(38, 53)","[0, 500]",0.109375,1.919800864430307
149,29,high,"(38, 53)","[0, 1000]",0.1822916666666666,6.011911333348929
150,29,high,"(38, 53)","[0, 1500]",0.265625,10.438613788513424
151,29,high,"(38, 53)","[0, 2000]",0.3020833333333333,10.622543933059253
152,29,high,"(39, 54)","[0, 500]",0.1041666666666666,1.5438022872236297
153,29,high,"(39, 54)","[0, 1000]",0.1458333333333333,3.1775022803957054
154,29,high,"(39, 54)","[0, 1500]",0.21875,6.701056222674694
155,29,high,"(39, 54)","[0, 2000]",0.2708333333333333,8.415483549996804
156,29,high,"(40, 55)","[0, 500]",0.0729166666666666,0.10901493930667783
157,29,high,"(40, 55)","[0, 1000]",0.1302083333333333,2.1904927037630806
158,29,high,"(40, 55)","[0, 1500]",0.1927083333333333,4.902245383822703
159,29,high,"(40, 55)","[0, 2000]",0.2395833333333333,6.403325067869233
160,29,high,"(41, 56)","[0, 500]",0.0885416666666666,0.6384636169466924
161,29,high,"(41, 56)","[0, 1000]",0.125,1.8953142821475089
162,29,high,"(41, 56)","[0, 1500]",0.171875,3.6222409905928448
163,29,high,"(41, 56)","[0, 2000]",0.2239583333333333,5.475283397289919
164,29,high,"(42, 57)","[0, 500]",0.0833333333333333,0.41715174759061774
165,29,high,"(42, 57)","[0, 1000]",0.1197916666666666,1.6180309699736606
166,29,high,"(42, 57)","[0, 1500]",0.1458333333333333,2.2429427861616746
167,29,high,"(42, 57)","[0, 2000]",0.1927083333333333,3.788098705681179
168,29,high,"(43, 58)","[0, 500]",0.0885416666666666,0.6384636169466924
169,29,high,"(43, 58)","[0, 1000]",0.1041666666666666,0.9005513342137839
170,29,high,"(43, 58)","[0, 1500]",0.125,1.3378689050453005
171,29,high,"(43, 58)","[0, 2000]",0.1614583333333333,2.3487950237234245
172,29,high,"(44, 59)","[0, 500]",0.0885416666666666,0.6384636169466924
173,29,high,"(44, 59)","[0, 1000]",0.078125,0.13987128584598274
174,29,high,"(44, 59)","[0, 1500]",0.0833333333333333,0.17176836665496026
175,29,high,"(44, 59)","[0, 2000]",0.1145833333333333,0.741442238852227
176,29,high,"(45, 60)","[0, 500]",0.1145833333333333,2.330247036392714
177,29,high,"(45, 60)","[0, 1000]",0.0677083333333333,0.016282217122198794
178,29,high,"(45, 60)","[0, 1500]",0.1041666666666666,0.6356832947391416
179,29,high,"(45, 60)","[0, 2000]",0.125,1.0338077902622775
