,subject,depth,target,time_window,accuracy
217,7,low,"(55, 58)","[0, 1000]",0.6875
218,7,low,"(55, 58)","[0, 1500]",0.7708333333333334
219,7,low,"(55, 58)","[0, 2000]",0.8333333333333334
220,7,low,"(56, 59)","[0, 500]",0.375
221,7,low,"(56, 59)","[0, 1000]",0.4375
222,7,low,"(56, 59)","[0, 1500]",0.625
223,7,low,"(56, 59)","[0, 2000]",0.6666666666666666
224,7,low,"(57, 60)","[0, 500]",0.2708333333333333
225,7,low,"(57, 60)","[0, 1000]",0.3958333333333333
226,7,low,"(57, 60)","[0, 1500]",0.5833333333333334
227,7,low,"(57, 60)","[0, 2000]",0.5625
