subject,depth,target,time_window,accuracy,time,itr
5,low,"(1, 4)","[0, 500]",0.2291666666666666,0.0079247603813807,0.2010872927365012
5,low,"(1, 4)","[0, 1000]",0.2708333333333333,0.0093405395746231,0.09750719153374907
5,low,"(1, 4)","[0, 1500]",0.2708333333333333,0.0124277273813883,0.06507283590038442
5,low,"(1, 4)","[0, 2000]",0.2291666666666666,0.013363242149353,0.05072965118300858
5,low,"(2, 5)","[0, 500]",0.2291666666666666,0.0077426731586456,0.2011594068773787
5,low,"(2, 5)","[0, 1000]",0.3333333333333333,0.0088473161061604,1.4905624507070012
5,low,"(2, 5)","[0, 1500]",0.2291666666666666,0.0121993521849314,0.06754216289760535
5,low,"(2, 5)","[0, 2000]",0.375,0.0129641195138295,1.6383133785093182
5,low,"(3, 6)","[0, 500]",0.25,0.00776968896389,0.0
5,low,"(3, 6)","[0, 1000]",0.2916666666666667,0.0086693316698074,0.3838974310718436
5,low,"(3, 6)","[0, 1500]",0.2708333333333333,0.0128465940554936,0.06505481897622614
5,low,"(3, 6)","[0, 2000]",0.2708333333333333,0.0130221744378407,0.048890649375268186
5,low,"(4, 7)","[0, 500]",0.2916666666666667,0.0078617483377456,0.7624625530400728
5,low,"(4, 7)","[0, 1000]",0.2708333333333333,0.0089254180590311,0.09754731078578306
5,low,"(4, 7)","[0, 1500]",0.2291666666666666,0.0133999536434809,0.0674885807502733
5,low,"(4, 7)","[0, 2000]",0.2708333333333333,0.0135208219289779,0.04887854162878474
5,low,"(5, 8)","[0, 500]",0.3541666666666667,0.0077567944924036,4.566448904272897
5,low,"(5, 8)","[0, 1000]",0.3125,0.0085950344800949,0.8506911732131889
5,low,"(5, 8)","[0, 1500]",0.2083333333333333,0.0121511916319529,0.27589122664897
5,low,"(5, 8)","[0, 2000]",0.25,0.0133580714464187,0.0
5,low,"(6, 9)","[0, 500]",0.2916666666666667,0.0077909578879674,0.7625688469120497
5,low,"(6, 9)","[0, 1000]",0.2708333333333333,0.0092165569464365,0.09751917032837966
5,low,"(6, 9)","[0, 1500]",0.2708333333333333,0.0134481390317281,0.06502896186323644
5,low,"(6, 9)","[0, 2000]",0.25,0.0136748949686686,0.0
5,low,"(7, 10)","[0, 500]",0.3333333333333333,0.0077641407648722,2.961512653530831
5,low,"(7, 10)","[0, 1000]",0.3958333333333333,0.0087507863839467,4.3989545120011435
5,low,"(7, 10)","[0, 1500]",0.3541666666666667,0.0123162070910135,1.533175037717106
5,low,"(7, 10)","[0, 2000]",0.4375,0.0131988525390625,3.569220742545454
5,low,"(8, 11)","[0, 500]",0.2916666666666667,0.0078944464524587,0.7624134658956908
5,low,"(8, 11)","[0, 1000]",0.4375,0.0090057700872421,7.1214172568407035
5,low,"(8, 11)","[0, 1500]",0.3958333333333333,0.0126846730709075,2.9334922884092434
5,low,"(8, 11)","[0, 2000]",0.5833333333333334,0.0132051805655161,10.72111888607348
5,low,"(9, 12)","[0, 500]",0.375,0.0082691311836242,6.488424822847064
5,low,"(9, 12)","[0, 1000]",0.4166666666666667,0.0091042270263036,5.682452735916338
5,low,"(9, 12)","[0, 1500]",0.3958333333333333,0.0141028016805648,2.9307447409271403
5,low,"(9, 12)","[0, 2000]",0.6041666666666666,0.0140544126431147,12.040131552572785
5,low,"(10, 13)","[0, 500]",0.4166666666666667,0.008226732412974,11.282734083005465
5,low,"(10, 13)","[0, 1000]",0.4583333333333333,0.0091034571329752,8.710334875253489
5,low,"(10, 13)","[0, 1500]",0.5208333333333334,0.0127561589082082,9.590104884165243
5,low,"(10, 13)","[0, 2000]",0.5416666666666666,0.0133809745311737,8.30167849524954
5,low,"(11, 14)","[0, 500]",0.3958333333333333,0.0084640433390935,8.727163466874767
5,low,"(11, 14)","[0, 1000]",0.4166666666666667,0.0088925460974375,5.683645000521751
5,low,"(11, 14)","[0, 1500]",0.5625,0.013030394911766,12.605675287753925
5,low,"(11, 14)","[0, 2000]",0.6041666666666666,0.0146665424108505,12.03647331793413
5,low,"(12, 15)","[0, 500]",0.4375,0.0081586639086405,14.140369167538164
5,low,"(12, 15)","[0, 1000]",0.4791666666666667,0.0089526077111562,10.451515656632923
5,low,"(12, 15)","[0, 1500]",0.7083333333333334,0.0128531008958816,26.447569866211076
5,low,"(12, 15)","[0, 2000]",0.7708333333333334,0.0135058710972468,25.633607147264048
5,low,"(13, 16)","[0, 500]",0.4791666666666667,0.0080770403146743,20.754891757680554
5,low,"(13, 16)","[0, 1000]",0.6041666666666666,0.0089028924703598,24.035494657852045
5,low,"(13, 16)","[0, 1500]",0.7708333333333334,0.0129310488700866,34.11485178188612
5,low,"(13, 16)","[0, 2000]",0.8958333333333334,0.0138146231571833,40.3065975150443
5,low,"(14, 17)","[0, 500]",0.5,0.0082933157682418,24.495944747072876
5,low,"(14, 17)","[0, 1000]",0.75,0.0091810822486877,47.1162964288677
