subject,depth,target,time_window,accuracy,time,itr
26,low,"(1, 8)","[0, 500]",0.09375,0.0808768942952156,0.7199576947253805
26,low,"(1, 8)","[0, 1000]",0.125,0.0589207833011945,0.0
26,low,"(1, 8)","[0, 1500]",0.125,0.0879446988304456,0.0
26,low,"(1, 8)","[0, 2000]",0.125,0.0897352968653043,0.0
26,low,"(2, 9)","[0, 500]",0.125,0.0699474265178044,0.0
26,low,"(2, 9)","[0, 1000]",0.125,0.0567297637462616,0.0
26,low,"(2, 9)","[0, 1500]",0.1354166666666666,0.0862281024456024,0.0264505375650898
26,low,"(2, 9)","[0, 2000]",0.1666666666666666,0.0880835230151812,0.3021472040100668
26,low,"(3, 10)","[0, 500]",0.125,0.0580111940701802,0.0
26,low,"(3, 10)","[0, 1000]",0.2083333333333333,0.0537071824073791,2.2335894382722707
26,low,"(3, 10)","[0, 1500]",0.3229166666666667,0.0798192297418912,7.279125326285554
26,low,"(3, 10)","[0, 2000]",0.375,0.0847488095362981,8.374222432689674
26,low,"(4, 11)","[0, 500]",0.1354166666666666,0.0524498745799064,0.0759464124097109
26,low,"(4, 11)","[0, 1000]",0.40625,0.0529259567459424,20.43697048206296
26,low,"(4, 11)","[0, 1500]",0.5625,0.0795901318391164,29.745038191631053
26,low,"(4, 11)","[0, 2000]",0.65625,0.0836952403187751,31.86482317765056
26,low,"(5, 12)","[0, 500]",0.2291666666666666,0.0502303391695022,6.4818085704822215
26,low,"(5, 12)","[0, 1000]",0.5416666666666666,0.0527010882894198,40.94101396084864
26,low,"(5, 12)","[0, 1500]",0.65625,0.0800743276874224,42.021175349419856
26,low,"(5, 12)","[0, 2000]",0.6979166666666666,0.0833009084065755,36.52248797785954
26,low,"(6, 13)","[0, 500]",0.2708333333333333,0.0463801970084508,12.113816650172447
26,low,"(6, 13)","[0, 1000]",0.6875,0.0510554214318593,70.02466259969526
26,low,"(6, 13)","[0, 1500]",0.8125,0.0776631956299146,67.59650717259915
26,low,"(6, 13)","[0, 2000]",0.8541666666666666,0.0809843465685844,57.41359390348962
26,low,"(7, 14)","[0, 500]",0.3229166666666667,0.044553575416406,21.11766901424458
26,low,"(7, 14)","[0, 1000]",0.6875,0.0499622225761413,70.0975708238009
26,low,"(7, 14)","[0, 1500]",0.8229166666666666,0.0758811384439468,69.64520886884245
26,low,"(7, 14)","[0, 2000]",0.875,0.0795089229941368,60.75038683204937
26,low,"(8, 15)","[0, 500]",0.4375,0.0432743554313977,47.72875182495216
26,low,"(8, 15)","[0, 1000]",0.8020833333333334,0.0489935129880905,98.7595733125925
26,low,"(8, 15)","[0, 1500]",0.9166666666666666,0.0745471517244974,89.63479703794134
26,low,"(8, 15)","[0, 2000]",0.9583333333333334,0.0785416091481844,76.00938775029424
26,low,"(9, 16)","[0, 500]",0.5,0.0423586467901865,65.9699122527556
26,low,"(9, 16)","[0, 1000]",0.8229166666666666,0.0481190954645474,104.71383596990316
26,low,"(9, 16)","[0, 1500]",0.9270833333333334,0.0748557870586713,92.14489558136934
26,low,"(9, 16)","[0, 2000]",0.9479166666666666,0.0793539310495058,73.82875468710645
26,low,"(10, 17)","[0, 500]",0.5104166666666666,0.0417298103372255,69.32004644893154
26,low,"(10, 17)","[0, 1000]",0.7916666666666666,0.0480553780992825,95.99776272141033
26,low,"(10, 17)","[0, 1500]",0.9270833333333334,0.07462623467048,92.15832866178845
26,low,"(10, 17)","[0, 2000]",0.9270833333333334,0.0780488923192024,69.83229441357429
26,low,"(11, 18)","[0, 500]",0.5208333333333334,0.0404376611113548,72.83672280300809
26,low,"(11, 18)","[0, 1000]",0.8020833333333334,0.0481640671690305,98.83772492810964
26,low,"(11, 18)","[0, 1500]",0.9270833333333334,0.0741203079620997,92.18794860864628
26,low,"(11, 18)","[0, 2000]",0.9375,0.0767100329200426,71.86126742760769
26,low,"(12, 19)","[0, 500]",0.5416666666666666,0.0404291525483131,79.74893609834412
26,low,"(12, 19)","[0, 1000]",0.7708333333333334,0.0471775283416112,90.53433647032271
26,low,"(12, 19)","[0, 1500]",0.8541666666666666,0.0727744450171788,75.96562277059532
26,low,"(12, 19)","[0, 2000]",0.875,0.0763371561964352,60.843187781705545
26,low,"(13, 20)","[0, 500]",0.4791666666666667,0.0394019484519958,59.96515381962575
26,low,"(13, 20)","[0, 1000]",0.7604166666666666,0.0465926975011825,87.88850886212968
26,low,"(13, 20)","[0, 1500]",0.8333333333333334,0.0736168871323267,71.76149824263213
26,low,"(13, 20)","[0, 2000]",0.8854166666666666,0.0754292085766792,62.58183617696383
26,low,"(14, 21)","[0, 500]",0.5,0.0391030187408129,66.36830270741571
26,low,"(14, 21)","[0, 1000]",0.7395833333333334,0.0468994701902071,82.61787607659826
26,low,"(14, 21)","[0, 1500]",0.8645833333333334,0.0729521165291468,78.11028265573655
