subject,depth,target,time_window,accuracy,time,itr
17,high,"(1, 4)","[0, 500]",0.25,0.0087174028158187,0.0
17,high,"(1, 4)","[0, 1000]",0.2708333333333333,0.0093409419059753,0.09750715266660458
17,high,"(1, 4)","[0, 1500]",0.3333333333333333,0.0132809430360794,0.9937017543268745
17,high,"(1, 4)","[0, 2000]",0.2708333333333333,0.0140201697746912,0.0488664228849756
17,high,"(2, 5)","[0, 500]",0.25,0.0083903421958287,0.0
17,high,"(2, 5)","[0, 1000]",0.2708333333333333,0.0093878954648971,0.09750261693969663
17,high,"(2, 5)","[0, 1500]",0.25,0.0137159327665964,0.0
17,high,"(2, 5)","[0, 2000]",0.25,0.0141901522874832,0.0
17,high,"(3, 6)","[0, 500]",0.25,0.0085791796445846,0.0
17,high,"(3, 6)","[0, 1000]",0.2916666666666667,0.0095279961824417,0.38357090312829034
17,high,"(3, 6)","[0, 1500]",0.3958333333333333,0.0135692954063415,2.931777776356821
17,high,"(3, 6)","[0, 2000]",0.375,0.0144896060228347,1.6370727541104797
17,high,"(4, 7)","[0, 500]",0.3125,0.0087947696447372,1.6863437762498301
17,high,"(4, 7)","[0, 1000]",0.4375,0.0096465051174163,7.116897911230316
17,high,"(4, 7)","[0, 1500]",0.5833333333333334,0.0137232343355814,14.258757210908314
17,high,"(4, 7)","[0, 2000]",0.6666666666666666,0.0150774220625559,16.47728249980698
17,high,"(5, 8)","[0, 500]",0.3541666666666667,0.0090765555699666,4.554610563927815
17,high,"(5, 8)","[0, 1000]",0.5833333333333334,0.0099338342746098,21.37151103409127
17,high,"(5, 8)","[0, 1500]",0.7916666666666666,0.0136138548453648,36.92545267966544
17,high,"(5, 8)","[0, 2000]",0.8333333333333334,0.0146000981330871,32.33844262901617
17,high,"(6, 9)","[0, 500]",0.3958333333333333,0.0088760554790496,8.720097507969806
17,high,"(6, 9)","[0, 1000]",0.6666666666666666,0.0102205276489257,32.86708103188168
17,high,"(6, 9)","[0, 1500]",0.75,0.0138101428747177,31.410065023966354
17,high,"(6, 9)","[0, 2000]",0.75,0.014555941025416,23.602658061424762
17,high,"(7, 10)","[0, 500]",0.4583333333333333,0.0089017401138941,17.27176062207424
17,high,"(7, 10)","[0, 1000]",0.625,0.0100453048944473,26.803058661913415
17,high,"(7, 10)","[0, 1500]",0.7708333333333334,0.0141273786624272,34.08789723755709
17,high,"(7, 10)","[0, 2000]",0.8125,0.0146701782941818,29.978324447387124
