Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,21,low,"(1, 16)","[0, 500]",0.0677083333333333,0.1269044702251752,0.03116688662248739
1,21,low,"(1, 16)","[0, 1000]",0.0625,0.1070521312455336,0.0
2,21,low,"(1, 16)","[0, 1500]",0.0625,0.1661499130229155,0.0
3,21,low,"(1, 16)","[0, 2000]",0.0625,0.1671137325465679,0.0
4,21,low,"(2, 17)","[0, 500]",0.0625,0.1147061685721079,0.0
5,21,low,"(2, 17)","[0, 1000]",0.078125,0.1032272564868132,0.15214049691781298
6,21,low,"(2, 17)","[0, 1500]",0.078125,0.1603725602229436,0.10108908508620627
7,21,low,"(2, 17)","[0, 2000]",0.078125,0.1631659803291162,0.07759254007389775
8,21,low,"(3, 18)","[0, 500]",0.0416666666666666,0.1023337294658025,0.5990917739889935
9,21,low,"(3, 18)","[0, 1000]",0.0729166666666666,0.1026628824571768,0.06920561009963812
10,21,low,"(3, 18)","[0, 1500]",0.1041666666666666,0.1577170404295126,0.6518975040375663
11,21,low,"(3, 18)","[0, 2000]",0.1354166666666666,0.1612980129818121,1.3896942959814242
12,21,low,"(4, 19)","[0, 500]",0.0520833333333333,0.0944042317569255,0.14248348984608677
13,21,low,"(4, 19)","[0, 1000]",0.0729166666666666,0.0996653015414873,0.06939425787801444
14,21,low,"(4, 19)","[0, 1500]",0.1197916666666666,0.1534207053482532,1.1743152590794692
15,21,low,"(4, 19)","[0, 2000]",0.171875,0.1563222470382849,2.8557001127570825
16,21,low,"(5, 20)","[0, 500]",0.0625,0.0888541564345359,0.0
17,21,low,"(5, 20)","[0, 1000]",0.109375,0.0976193584501743,1.2243412023989173
18,21,low,"(5, 20)","[0, 1500]",0.203125,0.1509748138487339,5.7624980378386805
19,21,low,"(5, 20)","[0, 2000]",0.265625,0.1530222631990909,8.242201552577198
20,21,low,"(6, 21)","[0, 500]",0.078125,0.0854217149317264,0.28670877545899354
21,21,low,"(6, 21)","[0, 1000]",0.1822916666666666,0.0962887741625309,6.580650801181291
22,21,low,"(6, 21)","[0, 1500]",0.2708333333333333,0.1496268014113108,11.22318320371224
23,21,low,"(6, 21)","[0, 2000]",0.3229166666666667,0.1523805906375249,12.465762581613875
24,21,low,"(7, 22)","[0, 500]",0.0989583333333333,0.0835447236895561,1.443994376299217
25,21,low,"(7, 22)","[0, 1000]",0.1927083333333333,0.0949114598333835,7.611407367831167
26,21,low,"(7, 22)","[0, 1500]",0.2864583333333333,0.1473738004763921,12.680859046169438
27,21,low,"(7, 22)","[0, 2000]",0.328125,0.1508557697137197,12.889530037203182
28,21,low,"(8, 23)","[0, 500]",0.0729166666666666,0.0816687246163686,0.13119229947424793
29,21,low,"(8, 23)","[0, 1000]",0.2135416666666666,0.0938355935116608,9.829364427617156
30,21,low,"(8, 23)","[0, 1500]",0.3177083333333333,0.1446082442998886,15.77843897577287
31,21,low,"(8, 23)","[0, 2000]",0.3489583333333333,0.1493736257155736,14.608454637635097
32,21,low,"(9, 24)","[0, 500]",0.0989583333333333,0.0800487486024697,1.4526973833785315
33,21,low,"(9, 24)","[0, 1000]",0.2083333333333333,0.0924447663128376,9.26875669345165
34,21,low,"(9, 24)","[0, 1500]",0.296875,0.1439333794017633,13.706038586908615
35,21,low,"(9, 24)","[0, 2000]",0.3385416666666667,0.1477065359552701,13.754346162935724
36,21,low,"(10, 25)","[0, 500]",0.109375,0.0786519373456637,2.322398869457938
37,21,low,"(10, 25)","[0, 1000]",0.1979166666666666,0.0922799694041411,8.163091685201774
38,21,low,"(10, 25)","[0, 1500]",0.28125,0.142902402828137,12.226189933195677
39,21,low,"(10, 25)","[0, 2000]",0.3645833333333333,0.1466673451165358,15.961705975245975
40,21,low,"(11, 26)","[0, 500]",0.1302083333333333,0.0769829836984475,4.555751761804981
41,21,low,"(11, 26)","[0, 1000]",0.25,0.0915511275331179,14.212101786865679
42,21,low,"(11, 26)","[0, 1500]",0.3385416666666667,0.1419760274390379,17.99070063038731
43,21,low,"(11, 26)","[0, 2000]",0.46875,0.1456948394576708,25.929613712164702
44,21,low,"(12, 27)","[0, 500]",0.1458333333333333,0.0761106759309768,6.618524696340948
45,21,low,"(12, 27)","[0, 1000]",0.390625,0.0912741310894489,35.959993511330666
46,21,low,"(12, 27)","[0, 1500]",0.5260416666666666,0.1425850304464499,42.01624717738914
47,21,low,"(12, 27)","[0, 2000]",0.65625,0.1463776727517446,48.32265003433
48,21,low,"(13, 28)","[0, 500]",0.2395833333333333,0.0752091978987058,24.49076822967126
49,21,low,"(13, 28)","[0, 1000]",0.5260416666666666,0.0902688552935918,63.30113743415391
50,21,low,"(13, 28)","[0, 1500]",0.671875,0.1429425093034903,65.9202242139054
51,21,low,"(13, 28)","[0, 2000]",0.7708333333333334,0.1464674944678942,65.07757864665147
52,21,low,"(14, 29)","[0, 500]",0.2552083333333333,0.0740606884161631,28.298525998346307
53,21,low,"(14, 29)","[0, 1000]",0.5572916666666666,0.0904093111554781,70.42558865207246
54,21,low,"(14, 29)","[0, 1500]",0.7239583333333334,0.1422766956190268,75.68277633949207
55,21,low,"(14, 29)","[0, 2000]",0.8333333333333334,0.1459835097193718,75.45712630671098
56,21,low,"(15, 30)","[0, 500]",0.2239583333333333,0.0726850455005963,21.03359179478571
57,21,low,"(15, 30)","[0, 1000]",0.5520833333333334,0.0904737214247385,69.21101724594423
58,21,low,"(15, 30)","[0, 1500]",0.7239583333333334,0.1419097172717253,75.69969197126409
59,21,low,"(15, 30)","[0, 2000]",0.8333333333333334,0.1457550997535387,75.46515851860858
60,21,low,"(16, 31)","[0, 500]",0.2135416666666666,0.0728033619622389,18.770330948640286
61,21,low,"(16, 31)","[0, 1000]",0.5208333333333334,0.0898242990175883,62.16787197822571
62,21,low,"(16, 31)","[0, 1500]",0.7447916666666666,0.141532365232706,79.80956412224101
63,21,low,"(16, 31)","[0, 2000]",0.8645833333333334,0.1450190469622612,81.0855303708124
64,21,low,"(17, 32)","[0, 500]",0.203125,0.0723782951633135,16.62141839709332
65,21,low,"(17, 32)","[0, 1000]",0.5208333333333334,0.0893754760424296,62.19348515740422
66,21,low,"(17, 32)","[0, 1500]",0.7552083333333334,0.1401623897254467,81.96898647124351
67,21,low,"(17, 32)","[0, 2000]",0.859375,0.1440155220528443,80.16882865813574
68,21,low,"(18, 33)","[0, 500]",0.1822916666666666,0.0717134661972522,12.618722535966373
69,21,low,"(18, 33)","[0, 1000]",0.515625,0.0890928457180659,61.05839889119297
70,21,low,"(18, 33)","[0, 1500]",0.7760416666666666,0.1390908683339754,86.30477857359787
71,21,low,"(18, 33)","[0, 2000]",0.875,0.143680232266585,83.07416902037934
72,21,low,"(19, 34)","[0, 500]",0.1875,0.0709734993676344,13.601941009832123
73,21,low,"(19, 34)","[0, 1000]",0.5052083333333334,0.0884428297479947,58.81694476828632
74,21,low,"(19, 34)","[0, 1500]",0.7395833333333334,0.1372893390556176,78.97954424364893
75,21,low,"(19, 34)","[0, 2000]",0.8645833333333334,0.1425207269688447,81.18008142889659
76,21,low,"(20, 35)","[0, 500]",0.1770833333333333,0.0704008253912131,11.707546046254704
77,21,low,"(20, 35)","[0, 1000]",0.484375,0.0882032811641693,54.37664686447971
78,21,low,"(20, 35)","[0, 1500]",0.734375,0.1367107940216859,77.97769887516941
79,21,low,"(20, 35)","[0, 2000]",0.8489583333333334,0.1422973237931728,78.34923061068172
80,21,low,"(21, 36)","[0, 500]",0.1614583333333333,0.0700923477609952,9.064056152456704
81,21,low,"(21, 36)","[0, 1000]",0.5052083333333334,0.0876464173197746,58.860012575119015
82,21,low,"(21, 36)","[0, 1500]",0.7760416666666666,0.1360261303683122,86.46645174409491
83,21,low,"(21, 36)","[0, 2000]",0.875,0.1416447721421718,83.15312429840175
84,21,low,"(22, 37)","[0, 500]",0.1666666666666666,0.0690951608121395,9.935289051841492
85,21,low,"(22, 37)","[0, 1000]",0.4635416666666667,0.0878691102067629,50.07705446079827
86,21,low,"(22, 37)","[0, 1500]",0.7447916666666666,0.1348287388682365,80.13682378281993
87,21,low,"(22, 37)","[0, 2000]",0.859375,0.1419381611049175,80.2465804797894
88,21,low,"(23, 38)","[0, 500]",0.1666666666666666,0.0687722526490688,9.940929597635286
89,21,low,"(23, 38)","[0, 1000]",0.4583333333333333,0.087625503540039,49.03063212290867
90,21,low,"(23, 38)","[0, 1500]",0.7239583333333334,0.1347116281588872,76.03301873008651
91,21,low,"(23, 38)","[0, 2000]",0.8489583333333334,0.1416710081199804,78.37214325736181
92,21,low,"(24, 39)","[0, 500]",0.140625,0.0683108518520991,5.980100645878592
93,21,low,"(24, 39)","[0, 1000]",0.46875,0.0873167452712853,51.16911753018319
94,21,low,"(24, 39)","[0, 1500]",0.71875,0.1341284165779749,75.05059804922124
95,21,low,"(24, 39)","[0, 2000]",0.8385416666666666,0.1417965926229953,76.51743403797404
96,21,low,"(25, 40)","[0, 500]",0.1354166666666666,0.0680273870627085,5.28767377940745
97,21,low,"(25, 40)","[0, 1000]",0.4895833333333333,0.0869025389353434,55.54339952081925
98,21,low,"(25, 40)","[0, 1500]",0.7239583333333334,0.1332488022744655,76.10111801031509
99,21,low,"(25, 40)","[0, 2000]",0.8229166666666666,0.1414571081598599,73.8142285949159
100,21,low,"(26, 41)","[0, 500]",0.1510416666666666,0.0679454406102498,7.4766043774350015
101,21,low,"(26, 41)","[0, 1000]",0.4739583333333333,0.0865549854934215,52.28104080903381
102,21,low,"(26, 41)","[0, 1500]",0.6927083333333334,0.1338598169386387,70.11945630867324
