,subject,depth,target,time_window,accuracy,time
0,10,low,"(1, 16)","[0, 500]",0.0625,0.03544144084056219
1,10,low,"(1, 16)","[0, 1000]",0.0625,0.03990772490700086
2,10,low,"(1, 16)","[0, 1500]",0.06770833333333333,0.056041291604439415
3,10,low,"(1, 16)","[0, 2000]",0.0625,0.05939927448829015
4,10,low,"(2, 17)","[0, 500]",0.0625,0.03513684247930845
5,10,low,"(2, 17)","[0, 1000]",0.06770833333333333,0.03976445645093918
6,10,low,"(2, 17)","[0, 1500]",0.06770833333333333,0.05622145781914393
7,10,low,"(2, 17)","[0, 2000]",0.07291666666666667,0.05980146303772926
8,10,low,"(3, 18)","[0, 500]",0.046875,0.03521641592184702
9,10,low,"(3, 18)","[0, 1000]",0.0625,0.03976266706983248
10,10,low,"(3, 18)","[0, 1500]",0.07291666666666667,0.05667819082736969
11,10,low,"(3, 18)","[0, 2000]",0.08333333333333333,0.05979679897427559
12,10,low,"(4, 19)","[0, 500]",0.06770833333333333,0.035311282922824226
13,10,low,"(4, 19)","[0, 1000]",0.09375,0.039862037946780525
14,10,low,"(4, 19)","[0, 1500]",0.09895833333333333,0.05690749610463778
15,10,low,"(4, 19)","[0, 2000]",0.13541666666666666,0.060094960033893585
16,10,low,"(5, 20)","[0, 500]",0.08854166666666667,0.03519945591688156
17,10,low,"(5, 20)","[0, 1000]",0.11979166666666667,0.03991337989767393
18,10,low,"(5, 20)","[0, 1500]",0.13541666666666666,0.05772630497813225
19,10,low,"(5, 20)","[0, 2000]",0.17708333333333334,0.06002634639541308
20,10,low,"(6, 21)","[0, 500]",0.08854166666666667,0.035379551351070404
21,10,low,"(6, 21)","[0, 1000]",0.140625,0.04000840832789739
22,10,low,"(6, 21)","[0, 1500]",0.17708333333333334,0.05712197721004486
23,10,low,"(6, 21)","[0, 2000]",0.21354166666666666,0.06038679306705793
24,10,low,"(7, 22)","[0, 500]",0.078125,0.03570107494791349
25,10,low,"(7, 22)","[0, 1000]",0.13020833333333334,0.039908369382222496
26,10,low,"(7, 22)","[0, 1500]",0.171875,0.05733964343865713
27,10,low,"(7, 22)","[0, 2000]",0.21354166666666666,0.06050342321395874
28,10,low,"(8, 23)","[0, 500]",0.06770833333333333,0.035913883397976555
29,10,low,"(8, 23)","[0, 1000]",0.10416666666666667,0.03990064188838005
30,10,low,"(8, 23)","[0, 1500]",0.140625,0.057520357271035515
31,10,low,"(8, 23)","[0, 2000]",0.19270833333333334,0.06079162905613581
32,10,low,"(9, 24)","[0, 500]",0.07291666666666667,0.03607422858476639
33,10,low,"(9, 24)","[0, 1000]",0.09895833333333333,0.040156769255797066
34,10,low,"(9, 24)","[0, 1500]",0.13020833333333334,0.057897755255301796
35,10,low,"(9, 24)","[0, 2000]",0.16666666666666666,0.06118641917904218
36,10,low,"(10, 25)","[0, 500]",0.0625,0.03581457957625389
37,10,low,"(10, 25)","[0, 1000]",0.09375,0.04018306856354078
38,10,low,"(10, 25)","[0, 1500]",0.15104166666666666,0.05814638609687487
39,10,low,"(10, 25)","[0, 2000]",0.15625,0.0609580414990584
40,10,low,"(11, 26)","[0, 500]",0.07291666666666667,0.03615938499569893
41,10,low,"(11, 26)","[0, 1000]",0.14583333333333334,0.040439980725447335
42,10,low,"(11, 26)","[0, 1500]",0.21354166666666666,0.0577474869787693
43,10,low,"(11, 26)","[0, 2000]",0.234375,0.060927025973796844
44,10,low,"(12, 27)","[0, 500]",0.109375,0.03646929934620857
45,10,low,"(12, 27)","[0, 1000]",0.16666666666666666,0.04027435556054115
46,10,low,"(12, 27)","[0, 1500]",0.24479166666666666,0.05767292777697245
47,10,low,"(12, 27)","[0, 2000]",0.24479166666666666,0.06108420838912328
48,10,low,"(13, 28)","[0, 500]",0.09895833333333333,0.03642080972592036
49,10,low,"(13, 28)","[0, 1000]",0.171875,0.04048550749818484
50,10,low,"(13, 28)","[0, 1500]",0.2552083333333333,0.05775505180160204
51,10,low,"(13, 28)","[0, 2000]",0.2708333333333333,0.06122946242491404
