Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,29,low,"(1, 16)","[0, 500]",0.0416666666666666,0.1103214745720227,0.5912510005847593
1,29,low,"(1, 16)","[0, 1000]",0.0625,0.1094274260103702,0.0
2,29,low,"(1, 16)","[0, 1500]",0.0625,0.1660380437970161,0.0
3,29,low,"(1, 16)","[0, 2000]",0.0677083333333333,0.1707216277718544,0.009000997777266396
4,29,low,"(2, 17)","[0, 500]",0.0677083333333333,0.1028096663455168,0.032412653010510016
5,29,low,"(2, 17)","[0, 1000]",0.0625,0.1081188470125198,0.0
6,29,low,"(2, 17)","[0, 1500]",0.0625,0.1659601181745529,0.0
7,29,low,"(2, 17)","[0, 2000]",0.1510416666666666,0.1721557763715585,1.9548797621246166
8,29,low,"(3, 18)","[0, 500]",0.0520833333333333,0.0966919437050819,0.14193720933136772
9,29,low,"(3, 18)","[0, 1000]",0.078125,0.106975848476092,0.15162529810044392
10,29,low,"(3, 18)","[0, 1500]",0.171875,0.1658841508130232,3.6964213153733163
11,29,low,"(3, 18)","[0, 2000]",0.2864583333333333,0.1711168761054674,9.621828833860897
12,29,low,"(4, 19)","[0, 500]",0.0729166666666666,0.0950355008244514,0.12824521798941832
13,29,low,"(4, 19)","[0, 1000]",0.1510416666666666,0.1067533381283283,3.8367206324328103
14,29,low,"(4, 19)","[0, 1500]",0.3385416666666667,0.1670851608117421,17.719730129170184
15,29,low,"(4, 19)","[0, 2000]",0.4479166666666667,0.1716701947152614,23.509430410503622
16,29,low,"(5, 20)","[0, 500]",0.109375,0.0931809258957703,2.2655155390774464
17,29,low,"(5, 20)","[0, 1000]",0.234375,0.1063355716566244,12.106268723661591
18,29,low,"(5, 20)","[0, 1500]",0.40625,0.1682133202751477,25.385037880274645
19,29,low,"(5, 20)","[0, 2000]",0.4947916666666667,0.1718876486023267,28.351869498450533
20,29,low,"(6, 21)","[0, 500]",0.1041666666666666,0.0917236059904098,1.8262945573174498
21,29,low,"(6, 21)","[0, 1000]",0.28125,0.1059228206674258,18.162602709073468
22,29,low,"(6, 21)","[0, 1500]",0.4895833333333333,0.1676627360284328,36.20052223751872
23,29,low,"(6, 21)","[0, 2000]",0.546875,0.1719677547613779,34.145244130743905
24,29,low,"(7, 22)","[0, 500]",0.125,0.0900005561610062,3.8548728722831105
25,29,low,"(7, 22)","[0, 1000]",0.375,0.1051347454388936,32.77931730831253
26,29,low,"(7, 22)","[0, 1500]",0.5260416666666666,0.1683792546391487,41.36664877437865
27,29,low,"(7, 22)","[0, 2000]",0.5729166666666666,0.171303853392601,37.21712582453535
28,29,low,"(8, 23)","[0, 500]",0.140625,0.0895836390554905,5.764332432400969
29,29,low,"(8, 23)","[0, 1000]",0.3854166666666667,0.1051926513512929,34.5882961873796
30,29,low,"(8, 23)","[0, 1500]",0.5364583333333334,0.1669657416641712,42.93425188353394
31,29,low,"(8, 23)","[0, 2000]",0.6197916666666666,0.1711470161875089,43.010775350834614
32,29,low,"(9, 24)","[0, 500]",0.1458333333333333,0.0886938609182834,6.477055375653271
33,29,low,"(9, 24)","[0, 1000]",0.3645833333333333,0.1039513771732648,31.03802730619197
34,29,low,"(9, 24)","[0, 1500]",0.546875,0.1670116111636161,44.4882139595079
35,29,low,"(9, 24)","[0, 2000]",0.6197916666666666,0.1704222237070401,43.02513840250857
36,29,low,"(10, 25)","[0, 500]",0.1666666666666666,0.0873239710927009,9.626926873346358
37,29,low,"(10, 25)","[0, 1000]",0.3697916666666667,0.1032332517206668,31.942456075156326
38,29,low,"(10, 25)","[0, 1500]",0.546875,0.1652865447103977,44.53429919673565
39,29,low,"(10, 25)","[0, 2000]",0.6197916666666666,0.176128643254439,42.91231442421544
40,29,low,"(11, 26)","[0, 500]",0.1614583333333333,0.0867449417710304,8.806806304276629
41,29,low,"(11, 26)","[0, 1000]",0.3802083333333333,0.1033389382064342,33.735022816750536
42,29,low,"(11, 26)","[0, 1500]",0.546875,0.1657521426677703,44.521851319162565
43,29,low,"(11, 26)","[0, 2000]",0.640625,0.1691852162281672,45.744310188374854
44,29,low,"(12, 27)","[0, 500]",0.1875,0.086469200750192,13.242550242436476
45,29,low,"(12, 27)","[0, 1000]",0.3854166666666667,0.1029393238325913,34.65896078146913
46,29,low,"(12, 27)","[0, 1500]",0.5520833333333334,0.1644256773094336,45.344647447268024
47,29,low,"(12, 27)","[0, 2000]",0.640625,0.1680879108607769,45.76746214491952
48,29,low,"(13, 28)","[0, 500]",0.1822916666666666,0.0863988175988197,12.302708299378459
49,29,low,"(13, 28)","[0, 1000]",0.4479166666666667,0.1022217062612374,46.319836587506664
50,29,low,"(13, 28)","[0, 1500]",0.6510416666666666,0.1653709225356578,61.374566934538976
51,29,low,"(13, 28)","[0, 2000]",0.703125,0.1683886311948299,54.308656163473636
52,29,low,"(14, 29)","[0, 500]",0.2239583333333333,0.085387406249841,20.57718246999116
53,29,low,"(14, 29)","[0, 1000]",0.4322916666666667,0.1010120995342731,43.33980787066273
54,29,low,"(14, 29)","[0, 1500]",0.640625,0.1622621901333332,59.694482600978255
55,29,low,"(14, 29)","[0, 2000]",0.7395833333333334,0.1662231162190437,59.694850832956426
56,29,low,"(15, 30)","[0, 500]",0.2291666666666666,0.0847753211855888,21.739909954927366
57,29,low,"(15, 30)","[0, 1000]",0.4166666666666667,0.1006678690512975,40.39974728521878
58,29,low,"(15, 30)","[0, 1500]",0.6197916666666666,0.1610566675662994,56.218862601295655
59,29,low,"(15, 30)","[0, 2000]",0.734375,0.1633791675170262,58.99425461716156
60,29,low,"(16, 31)","[0, 500]",0.2239583333333333,0.0841064651807149,20.622308075824954
61,29,low,"(16, 31)","[0, 1000]",0.4322916666666667,0.099855538457632,43.38538216028499
62,29,low,"(16, 31)","[0, 1500]",0.6458333333333334,0.1591363822420438,60.702976730588
63,29,low,"(16, 31)","[0, 2000]",0.765625,0.1614826160172621,63.81070680003142
64,29,low,"(17, 32)","[0, 500]",0.1979166666666666,0.0837519367535909,15.274264588725655
65,29,low,"(17, 32)","[0, 1000]",0.4010416666666667,0.0986916807790597,37.59263835423522
66,29,low,"(17, 32)","[0, 1500]",0.6354166666666666,0.1566846594214439,59.00425564524012
67,29,low,"(17, 32)","[0, 2000]",0.7552083333333334,0.1603728979825973,62.2311309587307
68,29,low,"(18, 33)","[0, 500]",0.203125,0.0825915026168028,16.33003413642652
69,29,low,"(18, 33)","[0, 1000]",0.40625,0.097641351322333,38.580596728199936
70,29,low,"(18, 33)","[0, 1500]",0.6145833333333334,0.1557832881808281,55.53050155475995
71,29,low,"(18, 33)","[0, 2000]",0.71875,0.1591411593059698,56.80143441516619
72,29,low,"(19, 34)","[0, 500]",0.234375,0.0819070289532343,23.01672786650125
73,29,low,"(19, 34)","[0, 1000]",0.3958333333333333,0.0967009489734967,36.71698781812085
74,29,low,"(19, 34)","[0, 1500]",0.59375,0.154227428138256,52.169475647786484
75,29,low,"(19, 34)","[0, 2000]",0.7083333333333334,0.1581655790408452,55.31435937171423
76,29,low,"(20, 35)","[0, 500]",0.2604166666666667,0.0812497064471244,29.22885118290974
77,29,low,"(20, 35)","[0, 1000]",0.3854166666666667,0.0958267723520596,34.88391754383297
78,29,low,"(20, 35)","[0, 1500]",0.5729166666666666,0.153134619196256,48.88270306401307
79,29,low,"(20, 35)","[0, 2000]",0.6875,0.1580011025071144,52.35563005459324
80,29,low,"(21, 36)","[0, 500]",0.265625,0.0796290412545204,30.61551816324632
81,29,low,"(21, 36)","[0, 1000]",0.3802083333333333,0.0951052804787953,33.988662933603756
82,29,low,"(21, 36)","[0, 1500]",0.546875,0.1523046145836512,44.88419906102994
83,29,low,"(21, 36)","[0, 2000]",0.6510416666666666,0.1572395674884319,47.38065289382736
84,29,low,"(22, 37)","[0, 500]",0.2552083333333333,0.0786209590733051,28.07549754469798
85,29,low,"(22, 37)","[0, 1000]",0.3645833333333333,0.0944556929171085,31.307318524777532
86,29,low,"(22, 37)","[0, 1500]",0.5260416666666666,0.1505860264102617,41.81257901426291
87,29,low,"(22, 37)","[0, 2000]",0.6302083333333334,0.1559077786902586,44.661068618907635
88,29,low,"(23, 38)","[0, 500]",0.25,0.0778435803949832,26.846773515186662
89,29,low,"(23, 38)","[0, 1000]",0.375,0.0937989180286725,33.11903302525764
90,29,low,"(23, 38)","[0, 1500]",0.4895833333333333,0.1493412045141061,36.60265189219207
91,29,low,"(23, 38)","[0, 2000]",0.5989583333333334,0.1544911116361618,40.70429641948552
92,29,low,"(24, 39)","[0, 500]",0.2291666666666666,0.0771866229673226,22.025740584701968
93,29,low,"(24, 39)","[0, 1000]",0.3385416666666667,0.0935572981834411,27.013032788495956
94,29,low,"(24, 39)","[0, 1500]",0.453125,0.1480777114629745,31.664835503301738
95,29,low,"(24, 39)","[0, 2000]",0.5677083333333334,0.1535969550410906,36.89694060924853
96,29,low,"(25, 40)","[0, 500]",0.203125,0.0768969232837359,16.491228747020475
97,29,low,"(25, 40)","[0, 1000]",0.3125,0.0932126256326834,22.940156737177563
98,29,low,"(25, 40)","[0, 1500]",0.4166666666666667,0.1472643911838531,26.994272438971038
99,29,low,"(25, 40)","[0, 2000]",0.5416666666666666,0.1522953982154528,33.852889798500534
100,29,low,"(26, 41)","[0, 500]",0.1927083333333333,0.0765800413986047,14.453877266169904
101,29,low,"(26, 41)","[0, 1000]",0.3072916666666667,0.0927553735673427,22.1627983816876
102,29,low,"(26, 41)","[0, 1500]",0.40625,0.1459195241332054,25.72887538342132
103,29,low,"(26, 41)","[0, 2000]",0.5260416666666666,0.1511677876114845,32.08269436097652
104,29,low,"(27, 42)","[0, 500]",0.1875,0.0761834184328715,13.478950639883442
105,29,low,"(27, 42)","[0, 1000]",0.296875,0.0918632335960865,20.636114157061954
106,29,low,"(27, 42)","[0, 1500]",0.390625,0.1448113260169824,23.858183642306965
107,29,low,"(27, 42)","[0, 2000]",0.4947916666666667,0.1500186609725157,28.640251499313347
108,29,low,"(28, 43)","[0, 500]",0.171875,0.076206125319004,10.686817465882886
109,29,low,"(28, 43)","[0, 1000]",0.2552083333333333,0.0915603352089722,14.882430949328471
110,29,low,"(28, 43)","[0, 1500]",0.34375,0.143440001954635,18.537006777241306
111,29,low,"(28, 43)","[0, 2000]",0.453125,0.1494678904612859,24.278617913633354
112,29,low,"(29, 44)","[0, 500]",0.15625,0.0753524204095204,8.165289859334449
113,29,low,"(29, 44)","[0, 1000]",0.2552083333333333,0.0909240519007047,14.891111152485607
114,29,low,"(29, 44)","[0, 1500]",0.3125,0.1432937917610009,15.261098839910032
115,29,low,"(29, 44)","[0, 2000]",0.421875,0.1492900935312112,21.188733954835577
116,29,low,"(30, 45)","[0, 500]",0.1614583333333333,0.075260912378629,8.982618045132284
117,29,low,"(30, 45)","[0, 1000]",0.2395833333333333,0.0904390389720598,12.91893874470251
118,29,low,"(30, 45)","[0, 1500]",0.3072916666666667,0.141900240133206,14.750297510714724
119,29,low,"(30, 45)","[0, 2000]",0.390625,0.1478942185640335,18.27008533934917
120,29,low,"(31, 46)","[0, 500]",0.15625,0.0746443507572015,8.175351028376072
121,29,low,"(31, 46)","[0, 1000]",0.2083333333333333,0.0895106544097264,9.293717963202639
122,29,low,"(31, 46)","[0, 1500]",0.2552083333333333,0.1411219524840513,9.898759376891123
123,29,low,"(31, 46)","[0, 2000]",0.34375,0.1450306139886379,14.202342034445156
124,29,low,"(32, 47)","[0, 500]",0.1510416666666666,0.0742598796884218,7.394393231362037
125,29,low,"(32, 47)","[0, 1000]",0.1927083333333333,0.0893072721858819,7.6505659746265735
126,29,low,"(32, 47)","[0, 1500]",0.2083333333333333,0.140045137455066,6.173979306265134
127,29,low,"(32, 47)","[0, 2000]",0.3020833333333333,0.1456035127242406,10.891852345570749
128,29,low,"(33, 48)","[0, 500]",0.140625,0.0732785314321518,5.928280767344196
129,29,low,"(33, 48)","[0, 1000]",0.1822916666666666,0.0889026708900928,6.6252878176169725
130,29,low,"(33, 48)","[0, 1500]",0.1875,0.1397907684246699,4.7361822045363935
131,29,low,"(33, 48)","[0, 2000]",0.2447916666666666,0.1443858258426189,6.898909732218309
132,29,low,"(34, 49)","[0, 500]",0.125,0.0722941868007183,3.9741398585426904
133,29,low,"(34, 49)","[0, 1000]",0.1770833333333333,0.088054671883583,6.1375536548441305
134,29,low,"(34, 49)","[0, 1500]",0.1770833333333333,0.1380747059981028,4.076733438125044
135,29,low,"(34, 49)","[0, 2000]",0.2083333333333333,0.1444791257381439,4.721708231365057
136,29,low,"(35, 50)","[0, 500]",0.1354166666666666,0.0719224562247594,5.251662157809118
137,29,low,"(35, 50)","[0, 1000]",0.15625,0.0876053211589654,4.319507446788903
138,29,low,"(35, 50)","[0, 1500]",0.1510416666666666,0.1377318787078062,2.5927952081883134
139,29,low,"(35, 50)","[0, 2000]",0.1927083333333333,0.1446662669380506,3.885834025075063
140,29,low,"(36, 51)","[0, 500]",0.1197916666666666,0.0720574644704659,3.394129584106904
141,29,low,"(36, 51)","[0, 1000]",0.1302083333333333,0.0877984824279944,2.4164321673336158
142,29,low,"(36, 51)","[0, 1500]",0.1145833333333333,0.1380507176121076,0.9958012337082981
143,29,low,"(36, 51)","[0, 2000]",0.1614583333333333,0.1434934213757515,2.4107137445166456
144,29,low,"(37, 52)","[0, 500]",0.09375,0.0713098297516505,1.104399937734812
145,29,low,"(37, 52)","[0, 1000]",0.0989583333333333,0.087643942485253,0.7747345122902887
146,29,low,"(37, 52)","[0, 1500]",0.0989583333333333,0.1371809293826421,0.5146867302226305
147,29,low,"(37, 52)","[0, 2000]",0.1354166666666666,0.1429290659725666,1.401606599233678
148,29,low,"(38, 53)","[0, 500]",0.1041666666666666,0.0710845577220122,1.8922970100385312
149,29,low,"(38, 53)","[0, 1000]",0.0989583333333333,0.0875056758522987,0.7748330128635055
150,29,low,"(38, 53)","[0, 1500]",0.09375,0.1358014034728209,0.38571585711168027
