subject,depth,target,time_window,accuracy,time,itr
15,high,"(1, 16)","[0, 500]",0.0572916666666666,0.1508274798591931,0.0316210062884404
15,high,"(1, 16)","[0, 1000]",0.0625,0.1127262078225612,0.0
15,high,"(1, 16)","[0, 1500]",0.0625,0.1651937166849772,0.0
15,high,"(1, 16)","[0, 2000]",0.0625,0.1645127795636654,0.0
15,high,"(2, 17)","[0, 500]",0.0572916666666666,0.1247893956800301,0.0329388110227414
15,high,"(2, 17)","[0, 1000]",0.0572916666666666,0.103534330924352,0.0186490073363455
15,high,"(2, 17)","[0, 1500]",0.0677083333333333,0.1548903857668241,0.0118066191662506
15,high,"(2, 17)","[0, 2000]",0.078125,0.1574101137618223,0.0777995532441957
15,high,"(3, 18)","[0, 500]",0.0729166666666666,0.0991420112550258,0.1273662271734652
15,high,"(3, 18)","[0, 1000]",0.078125,0.0985055106381575,0.1527944479019248
15,high,"(3, 18)","[0, 1500]",0.0729166666666666,0.1489491773148377,0.0462782349902008
15,high,"(3, 18)","[0, 2000]",0.0833333333333333,0.1524921345214049,0.135659600623051
15,high,"(4, 19)","[0, 500]",0.0520833333333333,0.0924434388677279,0.1429550633253242
15,high,"(4, 19)","[0, 1000]",0.0677083333333333,0.095889168481032,0.0178290479626879
15,high,"(4, 19)","[0, 1500]",0.078125,0.1452740977207819,0.1020167662322635
15,high,"(4, 19)","[0, 2000]",0.0833333333333333,0.1495631001889705,0.1358444528973175
15,high,"(5, 20)","[0, 500]",0.0416666666666666,0.0872126904626687,0.6145187057090943
15,high,"(5, 20)","[0, 1000]",0.0729166666666666,0.09458955625693,0.0697160475161361
15,high,"(5, 20)","[0, 1500]",0.0729166666666666,0.1434493623673916,0.0464331054318273
15,high,"(5, 20)","[0, 2000]",0.0833333333333333,0.1481321416795253,0.1359349444327602
15,high,"(6, 21)","[0, 500]",0.0260416666666666,0.0828061215579509,2.132764872957052
15,high,"(6, 21)","[0, 1000]",0.0572916666666666,0.092851061373949,0.0188313124822737
15,high,"(6, 21)","[0, 1500]",0.0572916666666666,0.1418235152959823,0.0125347332655345
15,high,"(6, 21)","[0, 2000]",0.0833333333333333,0.1456396766006946,0.1360928521680087
15,high,"(7, 22)","[0, 500]",0.0260416666666666,0.0804576228062311,2.1413939191527693
15,high,"(7, 22)","[0, 1000]",0.0677083333333333,0.091568574309349,0.0178996180418632
15,high,"(7, 22)","[0, 1500]",0.0677083333333333,0.1403053837517897,0.0119115993522795
15,high,"(7, 22)","[0, 2000]",0.0885416666666666,0.1433206722140312,0.2085196758733333
15,high,"(8, 23)","[0, 500]",0.0260416666666666,0.0794344320893287,2.145175286392904
15,high,"(8, 23)","[0, 1000]",0.078125,0.0907308012247085,0.1538835639616271
15,high,"(8, 23)","[0, 1500]",0.0729166666666666,0.1394554960230986,0.0465462208030557
15,high,"(8, 23)","[0, 2000]",0.1041666666666666,0.1427022454639276,0.5043452039798283
15,high,"(9, 24)","[0, 500]",0.0416666666666666,0.0784613353510697,0.6238155611559958
15,high,"(9, 24)","[0, 1000]",0.0833333333333333,0.0900770984590053,0.2678766701238187
15,high,"(9, 24)","[0, 1500]",0.0885416666666666,0.1386438980698585,0.2727404852201948
15,high,"(9, 24)","[0, 2000]",0.109375,0.1425253910322984,0.6272320555574484
15,high,"(10, 25)","[0, 500]",0.0677083333333333,0.0765276240805784,0.0338902417343799
15,high,"(10, 25)","[0, 1000]",0.0833333333333333,0.0897454222043355,0.2679582013960312
15,high,"(10, 25)","[0, 1500]",0.1510416666666666,0.1386991776525974,2.5912647210170605
15,high,"(10, 25)","[0, 2000]",0.2239583333333333,0.1416839882731437,5.624370140503456
15,high,"(11, 26)","[0, 500]",0.0729166666666666,0.0749073922634124,0.132735217082946
15,high,"(11, 26)","[0, 1000]",0.1197916666666666,0.0894571952521801,1.7822060127098025
15,high,"(11, 26)","[0, 1500]",0.4166666666666667,0.1384216869870821,27.13996287268583
15,high,"(11, 26)","[0, 2000]",0.5625,0.1413221706946691,36.48314038733501
15,high,"(12, 27)","[0, 500]",0.1145833333333333,0.0736729515095551,2.843384756388904
15,high,"(12, 27)","[0, 1000]",0.2916666666666667,0.0896116582055886,19.920199429823576
15,high,"(12, 27)","[0, 1500]",0.6145833333333334,0.1370680083831151,56.16533704637226
15,high,"(12, 27)","[0, 2000]",0.7552083333333334,0.1415696193774541,62.77752892905226
15,high,"(13, 28)","[0, 500]",0.1302083333333333,0.0734973475337028,4.583440979840315
