,subject,depth,target,time_window,accuracy,time
0,7,low,"(1, 8)","[0, 500]",0.125,0.01879824201265971
1,7,low,"(1, 8)","[0, 1000]",0.125,0.02059195190668106
2,7,low,"(1, 8)","[0, 1500]",0.125,0.029015588263670605
3,7,low,"(1, 8)","[0, 2000]",0.125,0.03196822106838226
4,7,low,"(2, 9)","[0, 500]",0.125,0.018506817519664764
5,7,low,"(2, 9)","[0, 1000]",0.13541666666666666,0.020889076093832653
6,7,low,"(2, 9)","[0, 1500]",0.13541666666666666,0.03316838542620341
7,7,low,"(2, 9)","[0, 2000]",0.125,0.03246676425139109
8,7,low,"(3, 10)","[0, 500]",0.07291666666666667,0.018749768535296123
9,7,low,"(3, 10)","[0, 1000]",0.13541666666666666,0.023459906379381817
10,7,low,"(3, 10)","[0, 1500]",0.14583333333333334,0.030029296875
11,7,low,"(3, 10)","[0, 2000]",0.15625,0.032363625864187874
12,7,low,"(4, 11)","[0, 500]",0.07291666666666667,0.018073668082555134
13,7,low,"(4, 11)","[0, 1000]",0.14583333333333334,0.02112230161825816
14,7,low,"(4, 11)","[0, 1500]",0.1875,0.030521889527638752
15,7,low,"(4, 11)","[0, 2000]",0.19791666666666666,0.03177453329165777
16,7,low,"(5, 12)","[0, 500]",0.10416666666666667,0.017867793639500935
17,7,low,"(5, 12)","[0, 1000]",0.20833333333333334,0.02153114726146062
18,7,low,"(5, 12)","[0, 1500]",0.3125,0.030376990636189777
19,7,low,"(5, 12)","[0, 2000]",0.3645833333333333,0.031706079840660095
20,7,low,"(6, 13)","[0, 500]",0.1875,0.01793685555458069
21,7,low,"(6, 13)","[0, 1000]",0.3020833333333333,0.021599019567171734
22,7,low,"(6, 13)","[0, 1500]",0.5,0.03080568214257558
23,7,low,"(6, 13)","[0, 2000]",0.5416666666666666,0.031727276742458344
24,7,low,"(7, 14)","[0, 500]",0.16666666666666666,0.01916966587305069
25,7,low,"(7, 14)","[0, 1000]",0.2916666666666667,0.021835329631964367
26,7,low,"(7, 14)","[0, 1500]",0.5416666666666666,0.030161216855049133
27,7,low,"(7, 14)","[0, 2000]",0.6354166666666666,0.03156051288048426
28,7,low,"(8, 15)","[0, 500]",0.1875,0.019770845770835876
29,7,low,"(8, 15)","[0, 1000]",0.3854166666666667,0.021709675590197246
30,7,low,"(8, 15)","[0, 1500]",0.7291666666666666,0.03251767406860987
31,7,low,"(8, 15)","[0, 2000]",0.8125,0.033640374739964805
32,7,low,"(9, 16)","[0, 500]",0.22916666666666666,0.019385280708471935
33,7,low,"(9, 16)","[0, 1000]",0.4791666666666667,0.021637576321760815
34,7,low,"(9, 16)","[0, 1500]",0.84375,0.03130385528008143
35,7,low,"(9, 16)","[0, 2000]",0.9270833333333334,0.03447198619445165
36,7,low,"(10, 17)","[0, 500]",0.3541666666666667,0.019358865916728973
37,7,low,"(10, 17)","[0, 1000]",0.5833333333333334,0.021353671948115032
38,7,low,"(10, 17)","[0, 1500]",0.8958333333333334,0.03106331576903661
39,7,low,"(10, 17)","[0, 2000]",0.96875,0.03272804866234461
40,7,low,"(11, 18)","[0, 500]",0.4270833333333333,0.018948661784331005
41,7,low,"(11, 18)","[0, 1000]",0.7291666666666666,0.021868770321210224
42,7,low,"(11, 18)","[0, 1500]",0.875,0.030533614257971447
43,7,low,"(11, 18)","[0, 2000]",0.9270833333333334,0.03346226612726847
44,7,low,"(12, 19)","[0, 500]",0.5625,0.019214510917663574
45,7,low,"(12, 19)","[0, 1000]",0.75,0.02187914401292801
46,7,low,"(12, 19)","[0, 1500]",0.90625,0.03137813756863276
47,7,low,"(12, 19)","[0, 2000]",0.9375,0.03293044368426005
48,7,low,"(13, 20)","[0, 500]",0.5520833333333334,0.019201574226220448
49,7,low,"(13, 20)","[0, 1000]",0.8333333333333334,0.02294139564037323
50,7,low,"(13, 20)","[0, 1500]",0.9479166666666666,0.0310031200448672
51,7,low,"(13, 20)","[0, 2000]",0.96875,0.03318848957618078
52,7,low,"(14, 21)","[0, 500]",0.6458333333333334,0.019354194402694702
53,7,low,"(14, 21)","[0, 1000]",0.7708333333333334,0.022123374044895172
54,7,low,"(14, 21)","[0, 1500]",0.9375,0.030930832028388977
55,7,low,"(14, 21)","[0, 2000]",0.9791666666666666,0.0319196085135142
56,7,low,"(15, 22)","[0, 500]",0.6145833333333334,0.01965288072824478
57,7,low,"(15, 22)","[0, 1000]",0.8958333333333334,0.021806081136067707
58,7,low,"(15, 22)","[0, 1500]",0.9791666666666666,0.031076031426588695
59,7,low,"(15, 22)","[0, 2000]",0.9895833333333334,0.033883340656757355
60,7,low,"(16, 23)","[0, 500]",0.6145833333333334,0.01852637032667796
61,7,low,"(16, 23)","[0, 1000]",0.84375,0.022224433720111847
62,7,low,"(16, 23)","[0, 1500]",0.9375,0.032376584907372795
63,7,low,"(16, 23)","[0, 2000]",0.9791666666666666,0.03610285619894663
64,7,low,"(17, 24)","[0, 500]",0.5729166666666666,0.020392705996831257
65,7,low,"(17, 24)","[0, 1000]",0.7708333333333334,0.022326745092868805
66,7,low,"(17, 24)","[0, 1500]",0.8958333333333334,0.03285938501358032
67,7,low,"(17, 24)","[0, 2000]",0.9375,0.03504231075445811
68,7,low,"(18, 25)","[0, 500]",0.4791666666666667,0.019395338992277782
69,7,low,"(18, 25)","[0, 1000]",0.7083333333333334,0.02238503595193227
70,7,low,"(18, 25)","[0, 1500]",0.8333333333333334,0.033592586716016136
71,7,low,"(18, 25)","[0, 2000]",0.9166666666666666,0.035177422066529594
72,7,low,"(19, 26)","[0, 500]",0.5104166666666666,0.020068161189556122
73,7,low,"(19, 26)","[0, 1000]",0.6770833333333334,0.022135016818841297
74,7,low,"(19, 26)","[0, 1500]",0.84375,0.03198117266098658
75,7,low,"(19, 26)","[0, 2000]",0.90625,0.03292929629484812
76,7,low,"(20, 27)","[0, 500]",0.40625,0.020280607044696808
77,7,low,"(20, 27)","[0, 1000]",0.6666666666666666,0.021465035776297253
78,7,low,"(20, 27)","[0, 1500]",0.8020833333333334,0.031128697097301483
79,7,low,"(20, 27)","[0, 2000]",0.875,0.033320166170597076
80,7,low,"(21, 28)","[0, 500]",0.3958333333333333,0.01980615158875783
81,7,low,"(21, 28)","[0, 1000]",0.6041666666666666,0.021467335522174835
82,7,low,"(21, 28)","[0, 1500]",0.7708333333333334,0.030959126849969227
83,7,low,"(21, 28)","[0, 2000]",0.8541666666666666,0.03217079987128576
84,7,low,"(22, 29)","[0, 500]",0.3645833333333333,0.019684481124083202
85,7,low,"(22, 29)","[0, 1000]",0.6145833333333334,0.02179636557896932
86,7,low,"(22, 29)","[0, 1500]",0.78125,0.03164601822694143
