,subject,depth,target,time_window,accuracy,time
0,29,high,"(1, 4)","[0, 500]",0.16666666666666666,0.008725384871164957
1,29,high,"(1, 4)","[0, 1000]",0.25,0.009563028812408447
2,29,high,"(1, 4)","[0, 1500]",0.2708333333333333,0.01397937536239624
3,29,high,"(1, 4)","[0, 2000]",0.25,0.01568715274333954
4,29,high,"(2, 5)","[0, 500]",0.25,0.008545085787773132
5,29,high,"(2, 5)","[0, 1000]",0.3333333333333333,0.009596740206082663
6,29,high,"(2, 5)","[0, 1500]",0.3541666666666667,0.013503809769948324
7,29,high,"(2, 5)","[0, 2000]",0.375,0.014229784409205118
8,29,high,"(3, 6)","[0, 500]",0.22916666666666666,0.008836383620897928
9,29,high,"(3, 6)","[0, 1000]",0.3958333333333333,0.009729440013567606
10,29,high,"(3, 6)","[0, 1500]",0.5208333333333334,0.014712467789649963
11,29,high,"(3, 6)","[0, 2000]",0.4791666666666667,0.01474053661028544
12,29,high,"(4, 7)","[0, 500]",0.2708333333333333,0.009094869097073873
13,29,high,"(4, 7)","[0, 1000]",0.5625,0.010154545307159424
14,29,high,"(4, 7)","[0, 1500]",0.6458333333333334,0.013741910457611084
15,29,high,"(4, 7)","[0, 2000]",0.7291666666666666,0.014763986070950827
16,29,high,"(5, 8)","[0, 500]",0.25,0.009025901556015015
17,29,high,"(5, 8)","[0, 1000]",0.5833333333333334,0.00971183180809021
18,29,high,"(5, 8)","[0, 1500]",0.8541666666666666,0.01328552265961965
19,29,high,"(5, 8)","[0, 2000]",0.9375,0.014873981475830078
20,29,high,"(6, 9)","[0, 500]",0.25,0.009367714325586954
21,29,high,"(6, 9)","[0, 1000]",0.625,0.009852170944213867
22,29,high,"(6, 9)","[0, 1500]",0.9375,0.014388481775919596
23,29,high,"(6, 9)","[0, 2000]",0.9583333333333334,0.015374213457107544
24,29,high,"(7, 10)","[0, 500]",0.3541666666666667,0.00963623821735382
25,29,high,"(7, 10)","[0, 1000]",0.7291666666666666,0.011166463295618692
26,29,high,"(7, 10)","[0, 1500]",1.0,0.015007113416989645
27,29,high,"(7, 10)","[0, 2000]",1.0,0.015921721855799358
28,29,high,"(8, 11)","[0, 500]",0.25,0.008858030041058859
29,29,high,"(8, 11)","[0, 1000]",0.6666666666666666,0.009974439938863119
30,29,high,"(8, 11)","[0, 1500]",0.9791666666666666,0.01410624384880066
31,29,high,"(8, 11)","[0, 2000]",1.0,0.014489089449246725
32,29,high,"(9, 12)","[0, 500]",0.25,0.008755132555961609
33,29,high,"(9, 12)","[0, 1000]",0.75,0.009847556551297506
34,29,high,"(9, 12)","[0, 1500]",0.9583333333333334,0.01416011651357015
35,29,high,"(9, 12)","[0, 2000]",1.0,0.015280296405156454
36,29,high,"(10, 13)","[0, 500]",0.25,0.009446109334627787
37,29,high,"(10, 13)","[0, 1000]",0.7708333333333334,0.010268434882164001
38,29,high,"(10, 13)","[0, 1500]",0.9583333333333334,0.014250879486401876
39,29,high,"(10, 13)","[0, 2000]",1.0,0.01506859560807546
40,29,high,"(11, 14)","[0, 500]",0.375,0.00918614367643992
41,29,high,"(11, 14)","[0, 1000]",0.8541666666666666,0.009715025623639425
42,29,high,"(11, 14)","[0, 1500]",0.9583333333333334,0.01431444784005483
43,29,high,"(11, 14)","[0, 2000]",0.9791666666666666,0.0152340034643809
44,29,high,"(12, 15)","[0, 500]",0.6041666666666666,0.009197205305099487
45,29,high,"(12, 15)","[0, 1000]",0.9375,0.0099228968222936
46,29,high,"(12, 15)","[0, 1500]",0.9791666666666666,0.014976471662521362
47,29,high,"(12, 15)","[0, 2000]",0.9791666666666666,0.016046370069185894
48,29,high,"(13, 16)","[0, 500]",0.7083333333333334,0.009125406543413797
49,29,high,"(13, 16)","[0, 1000]",0.9583333333333334,0.010106330116589865
50,29,high,"(13, 16)","[0, 1500]",0.9791666666666666,0.014936000108718872
51,29,high,"(13, 16)","[0, 2000]",0.9791666666666666,0.015375256538391113
52,29,high,"(14, 17)","[0, 500]",0.7083333333333334,0.00923570990562439
53,29,high,"(14, 17)","[0, 1000]",0.9583333333333334,0.010151917735735575
54,29,high,"(14, 17)","[0, 1500]",0.9791666666666666,0.015592684348424276
55,29,high,"(14, 17)","[0, 2000]",1.0,0.015531847874323526
56,29,high,"(15, 18)","[0, 500]",0.8541666666666666,0.009548266728719076
57,29,high,"(15, 18)","[0, 1000]",0.9583333333333334,0.01014751692612966
58,29,high,"(15, 18)","[0, 1500]",0.9791666666666666,0.014871746301651001
59,29,high,"(15, 18)","[0, 2000]",1.0,0.01615638534228007
60,29,high,"(16, 19)","[0, 500]",0.875,0.0097312331199646
61,29,high,"(16, 19)","[0, 1000]",0.9791666666666666,0.011154169837633768
62,29,high,"(16, 19)","[0, 1500]",1.0,0.015102565288543701
63,29,high,"(16, 19)","[0, 2000]",1.0,0.015847524007161457
64,29,high,"(17, 20)","[0, 500]",0.8333333333333334,0.00928179919719696
65,29,high,"(17, 20)","[0, 1000]",0.9583333333333334,0.010482306281725565
66,29,high,"(17, 20)","[0, 1500]",0.9791666666666666,0.014678890506426493
67,29,high,"(17, 20)","[0, 2000]",0.9791666666666666,0.015386084715525309
68,29,high,"(18, 21)","[0, 500]",0.875,0.009274373451868692
69,29,high,"(18, 21)","[0, 1000]",0.9583333333333334,0.010452414552370707
70,29,high,"(18, 21)","[0, 1500]",0.9791666666666666,0.015175506472587585
71,29,high,"(18, 21)","[0, 2000]",0.9791666666666666,0.01634278893470764
72,29,high,"(19, 22)","[0, 500]",0.8125,0.010283867518107096
73,29,high,"(19, 22)","[0, 1000]",0.9583333333333334,0.01031296451886495
74,29,high,"(19, 22)","[0, 1500]",0.9791666666666666,0.01560179889202118
75,29,high,"(19, 22)","[0, 2000]",0.9791666666666666,0.015555570522944132
76,29,high,"(20, 23)","[0, 500]",0.7708333333333334,0.009405036767323812
77,29,high,"(20, 23)","[0, 1000]",0.9791666666666666,0.011063675085703531
78,29,high,"(20, 23)","[0, 1500]",1.0,0.015156169732411703
79,29,high,"(20, 23)","[0, 2000]",1.0,0.01564311981201172
80,29,high,"(21, 24)","[0, 500]",0.7083333333333334,0.009428550799687704
81,29,high,"(21, 24)","[0, 1000]",0.9791666666666666,0.010468999544779459
82,29,high,"(21, 24)","[0, 1500]",1.0,0.01580486198266347
83,29,high,"(21, 24)","[0, 2000]",1.0,0.016314849257469177
84,29,high,"(22, 25)","[0, 500]",0.6875,0.009270131587982178
85,29,high,"(22, 25)","[0, 1000]",0.9583333333333334,0.011037612954775492
86,29,high,"(22, 25)","[0, 1500]",1.0,0.016044865051905315
87,29,high,"(22, 25)","[0, 2000]",1.0,0.01618322730064392
88,29,high,"(23, 26)","[0, 500]",0.625,0.009510671099026998
89,29,high,"(23, 26)","[0, 1000]",0.875,0.01081631084283193
90,29,high,"(23, 26)","[0, 1500]",0.9791666666666666,0.01444488267103831
91,29,high,"(23, 26)","[0, 2000]",1.0,0.015827104449272156
92,29,high,"(24, 27)","[0, 500]",0.5833333333333334,0.009074633320172628
93,29,high,"(24, 27)","[0, 1000]",0.8958333333333334,0.01054006814956665
94,29,high,"(24, 27)","[0, 1500]",0.9791666666666666,0.014100755254427591
95,29,high,"(24, 27)","[0, 2000]",1.0,0.015532722075780233
96,29,high,"(25, 28)","[0, 500]",0.4791666666666667,0.009082973003387451
97,29,high,"(25, 28)","[0, 1000]",0.9166666666666666,0.009991010030110678
98,29,high,"(25, 28)","[0, 1500]",0.9791666666666666,0.015298629800478617
99,29,high,"(25, 28)","[0, 2000]",1.0,0.015386104583740234
100,29,high,"(26, 29)","[0, 500]",0.5,0.009256680806477865
101,29,high,"(26, 29)","[0, 1000]",0.8333333333333334,0.009977529446283976
102,29,high,"(26, 29)","[0, 1500]",1.0,0.01604388654232025
103,29,high,"(26, 29)","[0, 2000]",1.0,0.015184283256530762
104,29,high,"(27, 30)","[0, 500]",0.5833333333333334,0.009092022975285849
105,29,high,"(27, 30)","[0, 1000]",0.8541666666666666,0.010263060530026754
106,29,high,"(27, 30)","[0, 1500]",1.0,0.014649152755737305
107,29,high,"(27, 30)","[0, 2000]",0.9791666666666666,0.015580957134564718
108,29,high,"(28, 31)","[0, 500]",0.6041666666666666,0.008705183863639832
109,29,high,"(28, 31)","[0, 1000]",0.9375,0.010379071036974588
110,29,high,"(28, 31)","[0, 1500]",0.9791666666666666,0.014704232414563497
111,29,high,"(28, 31)","[0, 2000]",0.9791666666666666,0.0159799059232076
112,29,high,"(29, 32)","[0, 500]",0.5416666666666666,0.008450751503308615
113,29,high,"(29, 32)","[0, 1000]",0.9166666666666666,0.010225524504979452
114,29,high,"(29, 32)","[0, 1500]",0.9791666666666666,0.013816192746162415
115,29,high,"(29, 32)","[0, 2000]",0.9791666666666666,0.015767117341359455
116,29,high,"(30, 33)","[0, 500]",0.5833333333333334,0.008752206961313883
117,29,high,"(30, 33)","[0, 1000]",0.9166666666666666,0.010456283887227377
118,29,high,"(30, 33)","[0, 1500]",0.9583333333333334,0.014575675129890442
119,29,high,"(30, 33)","[0, 2000]",1.0,0.015405088663101196
120,29,high,"(31, 34)","[0, 500]",0.5833333333333334,0.008776227633158365
121,29,high,"(31, 34)","[0, 1000]",0.8541666666666666,0.010476628939310709
122,29,high,"(31, 34)","[0, 1500]",0.9375,0.01505825420220693
123,29,high,"(31, 34)","[0, 2000]",1.0,0.01571911076704661
124,29,high,"(32, 35)","[0, 500]",0.6666666666666666,0.009032030900319418
125,29,high,"(32, 35)","[0, 1000]",0.875,0.01015998919804891
126,29,high,"(32, 35)","[0, 1500]",0.9375,0.013974875211715698
127,29,high,"(32, 35)","[0, 2000]",1.0,0.015372201800346375
128,29,high,"(33, 36)","[0, 500]",0.5833333333333334,0.008797143896420797
129,29,high,"(33, 36)","[0, 1000]",0.7708333333333334,0.010370468099912008
130,29,high,"(33, 36)","[0, 1500]",0.8125,0.015185231963793436
131,29,high,"(33, 36)","[0, 2000]",0.8958333333333334,0.016187806924184162
132,29,high,"(34, 37)","[0, 500]",0.5625,0.009393547972043356
133,29,high,"(34, 37)","[0, 1000]",0.6458333333333334,0.0104543666044871
134,29,high,"(34, 37)","[0, 1500]",0.7291666666666666,0.016047954559326172
135,29,high,"(34, 37)","[0, 2000]",0.8125,0.016491641600926716
136,29,high,"(35, 38)","[0, 500]",0.4583333333333333,0.00958414375782013
137,29,high,"(35, 38)","[0, 1000]",0.5208333333333334,0.011177321275075277
138,29,high,"(35, 38)","[0, 1500]",0.7708333333333334,0.016411895553270977
139,29,high,"(35, 38)","[0, 2000]",0.8125,0.01818483571211497
140,29,high,"(36, 39)","[0, 500]",0.3333333333333333,0.010419865449269613
141,29,high,"(36, 39)","[0, 1000]",0.4791666666666667,0.010712618629137674
142,29,high,"(36, 39)","[0, 1500]",0.625,0.016577184200286865
143,29,high,"(36, 39)","[0, 2000]",0.7083333333333334,0.017619391282399494
144,29,high,"(37, 40)","[0, 500]",0.3333333333333333,0.010220428307851156
145,29,high,"(37, 40)","[0, 1000]",0.3958333333333333,0.010895594954490662
146,29,high,"(37, 40)","[0, 1500]",0.5625,0.01566501458485921
147,29,high,"(37, 40)","[0, 2000]",0.6875,0.01796696086724599
148,29,high,"(38, 41)","[0, 500]",0.3125,0.01047376294930776
149,29,high,"(38, 41)","[0, 1000]",0.3541666666666667,0.011405353744824728
150,29,high,"(38, 41)","[0, 1500]",0.4166666666666667,0.01647414267063141
151,29,high,"(38, 41)","[0, 2000]",0.5625,0.01816333830356598
152,29,high,"(39, 42)","[0, 500]",0.375,0.010475133856137594
153,29,high,"(39, 42)","[0, 1000]",0.4166666666666667,0.011003593603769938
154,29,high,"(39, 42)","[0, 1500]",0.3958333333333333,0.015639449159304302
155,29,high,"(39, 42)","[0, 2000]",0.5,0.01717487970987956
156,29,high,"(40, 43)","[0, 500]",0.2916666666666667,0.010151594877243042
157,29,high,"(40, 43)","[0, 1000]",0.2916666666666667,0.011823251843452454
158,29,high,"(40, 43)","[0, 1500]",0.3541666666666667,0.01612555483977
159,29,high,"(40, 43)","[0, 2000]",0.4166666666666667,0.017218708992004395
160,29,high,"(41, 44)","[0, 500]",0.2708333333333333,0.009814431269963583
161,29,high,"(41, 44)","[0, 1000]",0.2708333333333333,0.010955105225245157
162,29,high,"(41, 44)","[0, 1500]",0.3541666666666667,0.016258885463078816
163,29,high,"(41, 44)","[0, 2000]",0.3125,0.017135242621103924
164,29,high,"(42, 45)","[0, 500]",0.25,0.00968782107035319
165,29,high,"(42, 45)","[0, 1000]",0.3125,0.010937914252281189
166,29,high,"(42, 45)","[0, 1500]",0.3541666666666667,0.016133492191632588
167,29,high,"(42, 45)","[0, 2000]",0.3333333333333333,0.017161394158999126
168,29,high,"(43, 46)","[0, 500]",0.22916666666666666,0.00987774133682251
169,29,high,"(43, 46)","[0, 1000]",0.2916666666666667,0.010647257169087728
170,29,high,"(43, 46)","[0, 1500]",0.375,0.016031841437021892
171,29,high,"(43, 46)","[0, 2000]",0.3541666666666667,0.017866273721059162
172,29,high,"(44, 47)","[0, 500]",0.25,0.009960085153579712
173,29,high,"(44, 47)","[0, 1000]",0.25,0.010847921172777811
174,29,high,"(44, 47)","[0, 1500]",0.3541666666666667,0.016386687755584717
175,29,high,"(44, 47)","[0, 2000]",0.25,0.016892428199450176
176,29,high,"(45, 48)","[0, 500]",0.25,0.010229885578155518
177,29,high,"(45, 48)","[0, 1000]",0.3541666666666667,0.011418471733729044
178,29,high,"(45, 48)","[0, 1500]",0.4166666666666667,0.016604065895080566
179,29,high,"(45, 48)","[0, 2000]",0.3125,0.01758406062920888
180,29,high,"(46, 49)","[0, 500]",0.20833333333333334,0.009777247905731201
181,29,high,"(46, 49)","[0, 1000]",0.3125,0.011238823334376017
182,29,high,"(46, 49)","[0, 1500]",0.375,0.017605990171432495
183,29,high,"(46, 49)","[0, 2000]",0.375,0.017396166920661926
184,29,high,"(47, 50)","[0, 500]",0.22916666666666666,0.010140414039293924
185,29,high,"(47, 50)","[0, 1000]",0.2916666666666667,0.011675586303075155
186,29,high,"(47, 50)","[0, 1500]",0.3125,0.017249564329783123
187,29,high,"(47, 50)","[0, 2000]",0.3541666666666667,0.01719259222348531
188,29,high,"(48, 51)","[0, 500]",0.3541666666666667,0.010392387708028158
189,29,high,"(48, 51)","[0, 1000]",0.22916666666666666,0.011365607380867004
190,29,high,"(48, 51)","[0, 1500]",0.25,0.016579265395800274
191,29,high,"(48, 51)","[0, 2000]",0.3125,0.016337409615516663
192,29,high,"(49, 52)","[0, 500]",0.3541666666666667,0.010183403889338175
193,29,high,"(49, 52)","[0, 1000]",0.2916666666666667,0.011345510681470236
194,29,high,"(49, 52)","[0, 1500]",0.2916666666666667,0.01714034378528595
195,29,high,"(49, 52)","[0, 2000]",0.22916666666666666,0.015856842199961346
196,29,high,"(50, 53)","[0, 500]",0.3541666666666667,0.009990731875101725
197,29,high,"(50, 53)","[0, 1000]",0.2708333333333333,0.01176425814628601
198,29,high,"(50, 53)","[0, 1500]",0.3333333333333333,0.016077429056167603
199,29,high,"(50, 53)","[0, 2000]",0.2708333333333333,0.01656743387381236
200,29,high,"(51, 54)","[0, 500]",0.22916666666666666,0.009534363945325216
201,29,high,"(51, 54)","[0, 1000]",0.2916666666666667,0.011050244172414144
202,29,high,"(51, 54)","[0, 1500]",0.3333333333333333,0.016226525108019512
203,29,high,"(51, 54)","[0, 2000]",0.4375,0.01649505893389384
204,29,high,"(52, 55)","[0, 500]",0.22916666666666666,0.009656970699628195
205,29,high,"(52, 55)","[0, 1000]",0.20833333333333334,0.011867831150690714
206,29,high,"(52, 55)","[0, 1500]",0.3125,0.01717286805311839
207,29,high,"(52, 55)","[0, 2000]",0.375,0.017414574821790058
208,29,high,"(53, 56)","[0, 500]",0.20833333333333334,0.009433547655741373
209,29,high,"(53, 56)","[0, 1000]",0.1875,0.011065165201822916
210,29,high,"(53, 56)","[0, 1500]",0.3125,0.016951764623324077
211,29,high,"(53, 56)","[0, 2000]",0.3958333333333333,0.017862021923065186
212,29,high,"(54, 57)","[0, 500]",0.2708333333333333,0.009661083420117697
213,29,high,"(54, 57)","[0, 1000]",0.2708333333333333,0.011208986242612204
214,29,high,"(54, 57)","[0, 1500]",0.3333333333333333,0.015433361132939657
215,29,high,"(54, 57)","[0, 2000]",0.3541666666666667,0.017311652501424152
216,29,high,"(55, 58)","[0, 500]",0.20833333333333334,0.01003404458363851
217,29,high,"(55, 58)","[0, 1000]",0.2708333333333333,0.010753065347671509
218,29,high,"(55, 58)","[0, 1500]",0.375,0.0156565656264623
219,29,high,"(55, 58)","[0, 2000]",0.3125,0.016118283073107403
220,29,high,"(56, 59)","[0, 500]",0.2916666666666667,0.009864817063013712
221,29,high,"(56, 59)","[0, 1000]",0.2916666666666667,0.010955254236857096
222,29,high,"(56, 59)","[0, 1500]",0.4166666666666667,0.015381957093874613
223,29,high,"(56, 59)","[0, 2000]",0.4583333333333333,0.016206239660580952
224,29,high,"(57, 60)","[0, 500]",0.2708333333333333,0.00957911213239034
225,29,high,"(57, 60)","[0, 1000]",0.375,0.011146053671836853
226,29,high,"(57, 60)","[0, 1500]",0.4166666666666667,0.0153789222240448
227,29,high,"(57, 60)","[0, 2000]",0.4583333333333333,0.016981298724810284
