subject,depth,target,time_window,accuracy,time,itr
30,high,"(1, 16)","[0, 500]",0.0677083333333333,0.1401527449488639,0.0305218726324438
30,high,"(1, 16)","[0, 1000]",0.0625,0.1089012597997983,0.0
30,high,"(1, 16)","[0, 1500]",0.0885416666666666,0.1623401492834091,0.268852636480772
30,high,"(1, 16)","[0, 2000]",0.1458333333333333,0.1611906165877978,1.764306538816561
30,high,"(2, 17)","[0, 500]",0.0625,0.1194431694845358,0.0
30,high,"(2, 17)","[0, 1000]",0.1145833333333333,0.1028162116805712,1.479097702951946
30,high,"(2, 17)","[0, 1500]",0.2760416666666667,0.1574406921863556,11.641065153085185
30,high,"(2, 17)","[0, 2000]",0.40625,0.1576821195582548,19.62645838499753
30,high,"(3, 18)","[0, 500]",0.0885416666666666,0.097701554497083,0.7477386138617879
30,high,"(3, 18)","[0, 1000]",0.3385416666666667,0.0989467365046342,26.88055587287672
30,high,"(3, 18)","[0, 1500]",0.4166666666666667,0.1517644400397936,26.920729540322
30,high,"(3, 18)","[0, 2000]",0.4635416666666667,0.1525856132308642,25.30783460745984
30,high,"(4, 19)","[0, 500]",0.078125,0.0909082579116026,0.2840467039813958
30,high,"(4, 19)","[0, 1000]",0.40625,0.0952820914487044,38.66370011724658
30,high,"(4, 19)","[0, 1500]",0.4947916666666667,0.1472976257403691,37.380661646248825
30,high,"(4, 19)","[0, 2000]",0.546875,0.1497972980141639,34.497377635992514
30,high,"(5, 20)","[0, 500]",0.1666666666666666,0.0856519478062788,9.654411535472407
30,high,"(5, 20)","[0, 1000]",0.4583333333333333,0.0934491641819477,48.76949720059547
30,high,"(5, 20)","[0, 1500]",0.5104166666666666,0.1438939062257608,39.6946998572472
30,high,"(5, 20)","[0, 2000]",0.5520833333333334,0.1472354233264923,35.14882193162326
30,high,"(6, 21)","[0, 500]",0.2135416666666666,0.0823161130150159,18.463697693090914
30,high,"(6, 21)","[0, 1000]",0.515625,0.092302984247605,60.87895607939144
30,high,"(6, 21)","[0, 1500]",0.5729166666666666,0.1424032362798849,49.20210026987549
30,high,"(6, 21)","[0, 2000]",0.5989583333333334,0.1464386656880378,40.85700012912973
30,high,"(7, 22)","[0, 500]",0.2760416666666667,0.0790989349285761,33.31792535155616
30,high,"(7, 22)","[0, 1000]",0.5416666666666666,0.0905613439778487,66.81093120708255
30,high,"(7, 22)","[0, 1500]",0.5885416666666666,0.1395019305249055,51.79197634818762
30,high,"(7, 22)","[0, 2000]",0.6041666666666666,0.1444164303441842,41.55148532152712
30,high,"(8, 23)","[0, 500]",0.296875,0.0770187017818292,39.04867253489285
30,high,"(8, 23)","[0, 1000]",0.5520833333333334,0.0896533442040284,69.26312477378578
30,high,"(8, 23)","[0, 1500]",0.6458333333333334,0.1386245712637901,61.46283838917086
30,high,"(8, 23)","[0, 2000]",0.6666666666666666,0.1432429601748784,49.81443542725962
30,high,"(9, 24)","[0, 500]",0.28125,0.0758648154636224,34.88047242912209
30,high,"(9, 24)","[0, 1000]",0.5104166666666666,0.0883957420786221,59.954180893952376
30,high,"(9, 24)","[0, 1500]",0.6354166666666666,0.1362004478772481,59.74295221277436
30,high,"(9, 24)","[0, 2000]",0.65625,0.1419502149025599,48.42253400674887
30,high,"(10, 25)","[0, 500]",0.265625,0.0742918290197849,30.90004514039754
