,subject,depth,target,time_window,accuracy,time
0,7,low,"(1, 16)","[0, 500]",0.0625,0.03366270288825035
1,7,low,"(1, 16)","[0, 1000]",0.0625,0.03784948463241259
2,7,low,"(1, 16)","[0, 1500]",0.0625,0.053367819637060165
3,7,low,"(1, 16)","[0, 2000]",0.0625,0.05601336061954498
4,7,low,"(2, 17)","[0, 500]",0.0625,0.0336063082019488
5,7,low,"(2, 17)","[0, 1000]",0.06770833333333333,0.037907456358273826
6,7,low,"(2, 17)","[0, 1500]",0.078125,0.05366033315658569
7,7,low,"(2, 17)","[0, 2000]",0.08333333333333333,0.056587288777033486
8,7,low,"(3, 18)","[0, 500]",0.036458333333333336,0.033820729702711105
9,7,low,"(3, 18)","[0, 1000]",0.07291666666666667,0.03783091033498446
10,7,low,"(3, 18)","[0, 1500]",0.11458333333333333,0.053583305329084396
11,7,low,"(3, 18)","[0, 2000]",0.11979166666666667,0.0566784938176473
12,7,low,"(4, 19)","[0, 500]",0.036458333333333336,0.03371168921391169
13,7,low,"(4, 19)","[0, 1000]",0.078125,0.0380567821363608
14,7,low,"(4, 19)","[0, 1500]",0.14583333333333334,0.05479588111241659
15,7,low,"(4, 19)","[0, 2000]",0.19270833333333334,0.057576858748992286
16,7,low,"(5, 20)","[0, 500]",0.052083333333333336,0.03430016587177912
17,7,low,"(5, 20)","[0, 1000]",0.13541666666666666,0.03825442120432854
18,7,low,"(5, 20)","[0, 1500]",0.22916666666666666,0.05440694590409597
19,7,low,"(5, 20)","[0, 2000]",0.3125,0.0578834613164266
20,7,low,"(6, 21)","[0, 500]",0.09375,0.034041911363601685
21,7,low,"(6, 21)","[0, 1000]",0.19270833333333334,0.03859992573658625
22,7,low,"(6, 21)","[0, 1500]",0.3333333333333333,0.054693594574928284
23,7,low,"(6, 21)","[0, 2000]",0.375,0.05743982518712679
24,7,low,"(7, 22)","[0, 500]",0.09375,0.03403182576100031
25,7,low,"(7, 22)","[0, 1000]",0.203125,0.038731180131435394
26,7,low,"(7, 22)","[0, 1500]",0.3958333333333333,0.05512171611189842
27,7,low,"(7, 22)","[0, 2000]",0.4635416666666667,0.058100116749604545
28,7,low,"(8, 23)","[0, 500]",0.109375,0.034273037066062294
29,7,low,"(8, 23)","[0, 1000]",0.2760416666666667,0.038619945446650185
30,7,low,"(8, 23)","[0, 1500]",0.5260416666666666,0.05532259245713552
31,7,low,"(8, 23)","[0, 2000]",0.609375,0.0580246535440286
32,7,low,"(9, 24)","[0, 500]",0.14583333333333334,0.03417730455597242
33,7,low,"(9, 24)","[0, 1000]",0.3541666666666667,0.03889818117022514
34,7,low,"(9, 24)","[0, 1500]",0.59375,0.055682347466548286
35,7,low,"(9, 24)","[0, 2000]",0.65625,0.05825713276863098
36,7,low,"(10, 25)","[0, 500]",0.20833333333333334,0.03440003842115402
37,7,low,"(10, 25)","[0, 1000]",0.390625,0.038675401359796524
38,7,low,"(10, 25)","[0, 1500]",0.6041666666666666,0.05532467489441236
39,7,low,"(10, 25)","[0, 2000]",0.6822916666666666,0.05815554286042849
40,7,low,"(11, 26)","[0, 500]",0.265625,0.03465912863612175
41,7,low,"(11, 26)","[0, 1000]",0.46875,0.03911108523607254
42,7,low,"(11, 26)","[0, 1500]",0.6145833333333334,0.05573499451080958
43,7,low,"(11, 26)","[0, 2000]",0.703125,0.05826631188392639
44,7,low,"(12, 27)","[0, 500]",0.3229166666666667,0.0344988244275252
45,7,low,"(12, 27)","[0, 1000]",0.484375,0.03897227346897125
46,7,low,"(12, 27)","[0, 1500]",0.65625,0.05580564464131991
47,7,low,"(12, 27)","[0, 2000]",0.734375,0.05832122266292572
48,7,low,"(13, 28)","[0, 500]",0.3072916666666667,0.03451385969916979
49,7,low,"(13, 28)","[0, 1000]",0.5260416666666666,0.038934494058291115
50,7,low,"(13, 28)","[0, 1500]",0.6822916666666666,0.055750902742147446
51,7,low,"(13, 28)","[0, 2000]",0.7395833333333334,0.05830570558706919
52,7,low,"(14, 29)","[0, 500]",0.3385416666666667,0.034586151440938316
53,7,low,"(14, 29)","[0, 1000]",0.5416666666666666,0.03892254953583082
54,7,low,"(14, 29)","[0, 1500]",0.75,0.056124843657016754
55,7,low,"(14, 29)","[0, 2000]",0.8125,0.05868842080235481
56,7,low,"(15, 30)","[0, 500]",0.3229166666666667,0.034608849634726845
57,7,low,"(15, 30)","[0, 1000]",0.5625,0.03905235230922699
58,7,low,"(15, 30)","[0, 1500]",0.7447916666666666,0.05587754398584366
59,7,low,"(15, 30)","[0, 2000]",0.796875,0.05837946881850561
60,7,low,"(16, 31)","[0, 500]",0.34375,0.03466692318518957
61,7,low,"(16, 31)","[0, 1000]",0.5729166666666666,0.03898128867149353
62,7,low,"(16, 31)","[0, 1500]",0.7760416666666666,0.05643898993730545
63,7,low,"(16, 31)","[0, 2000]",0.828125,0.05860353261232376
64,7,low,"(17, 32)","[0, 500]",0.328125,0.034991148859262466
65,7,low,"(17, 32)","[0, 1000]",0.5416666666666666,0.0390765517950058
66,7,low,"(17, 32)","[0, 1500]",0.7447916666666666,0.05678221086661021
67,7,low,"(17, 32)","[0, 2000]",0.8385416666666666,0.059236510346333184
68,7,low,"(18, 33)","[0, 500]",0.3020833333333333,0.03504443416992823
69,7,low,"(18, 33)","[0, 1000]",0.5520833333333334,0.03909084449211756
70,7,low,"(18, 33)","[0, 1500]",0.7395833333333334,0.056655291467905045
71,7,low,"(18, 33)","[0, 2000]",0.84375,0.05942532792687416
72,7,low,"(19, 34)","[0, 500]",0.3229166666666667,0.03520142907897631
73,7,low,"(19, 34)","[0, 1000]",0.5677083333333334,0.03899471585949262
74,7,low,"(19, 34)","[0, 1500]",0.7604166666666666,0.056687439481417336
75,7,low,"(19, 34)","[0, 2000]",0.84375,0.05911068618297577
76,7,low,"(20, 35)","[0, 500]",0.2916666666666667,0.035120910654465355
77,7,low,"(20, 35)","[0, 1000]",0.59375,0.03906877835591634
78,7,low,"(20, 35)","[0, 1500]",0.765625,0.0564632477859656
79,7,low,"(20, 35)","[0, 2000]",0.8697916666666666,0.05955170467495918
80,7,low,"(21, 36)","[0, 500]",0.2708333333333333,0.035425975918769836
81,7,low,"(21, 36)","[0, 1000]",0.578125,0.038881187637646995
82,7,low,"(21, 36)","[0, 1500]",0.7916666666666666,0.056393057107925415
83,7,low,"(21, 36)","[0, 2000]",0.875,0.059171064446369805
84,7,low,"(22, 37)","[0, 500]",0.2864583333333333,0.03528303404649099
85,7,low,"(22, 37)","[0, 1000]",0.59375,0.038883971671263375
86,7,low,"(22, 37)","[0, 1500]",0.8020833333333334,0.05642248565951983
87,7,low,"(22, 37)","[0, 2000]",0.8802083333333334,0.05935010810693105
88,7,low,"(23, 38)","[0, 500]",0.2604166666666667,0.03525710478425026
89,7,low,"(23, 38)","[0, 1000]",0.5989583333333334,0.03879799569646517
90,7,low,"(23, 38)","[0, 1500]",0.8177083333333334,0.05647808313369751
91,7,low,"(23, 38)","[0, 2000]",0.9010416666666666,0.059229571372270584
92,7,low,"(24, 39)","[0, 500]",0.2708333333333333,0.035460020105044045
93,7,low,"(24, 39)","[0, 1000]",0.6197916666666666,0.03907101353009542
94,7,low,"(24, 39)","[0, 1500]",0.8489583333333334,0.056409542759259544
95,7,low,"(24, 39)","[0, 2000]",0.9166666666666666,0.05955219268798828
96,7,low,"(25, 40)","[0, 500]",0.3177083333333333,0.03546857833862305
97,7,low,"(25, 40)","[0, 1000]",0.6458333333333334,0.03901873777310053
98,7,low,"(25, 40)","[0, 1500]",0.890625,0.0558223066230615
99,7,low,"(25, 40)","[0, 2000]",0.921875,0.059969628850618996
100,7,low,"(26, 41)","[0, 500]",0.3072916666666667,0.0353936031460762
101,7,low,"(26, 41)","[0, 1000]",0.6822916666666666,0.03945572425921758
102,7,low,"(26, 41)","[0, 1500]",0.8854166666666666,0.05626970653732618
103,7,low,"(26, 41)","[0, 2000]",0.9270833333333334,0.05991811926166216
104,7,low,"(27, 42)","[0, 500]",0.296875,0.03545845424135526
105,7,low,"(27, 42)","[0, 1000]",0.6770833333333334,0.03964986031254133
106,7,low,"(27, 42)","[0, 1500]",0.875,0.056366343051195145
107,7,low,"(27, 42)","[0, 2000]",0.9322916666666666,0.05969971294204394
108,7,low,"(28, 43)","[0, 500]",0.296875,0.03543402006228765
109,7,low,"(28, 43)","[0, 1000]",0.6927083333333334,0.03975347181161245
110,7,low,"(28, 43)","[0, 1500]",0.859375,0.05652869244416555
111,7,low,"(28, 43)","[0, 2000]",0.9479166666666666,0.05981662745277087
112,7,low,"(29, 44)","[0, 500]",0.28125,0.03553097074230512
113,7,low,"(29, 44)","[0, 1000]",0.6770833333333334,0.03991310174266497
114,7,low,"(29, 44)","[0, 1500]",0.875,0.05686862766742706
115,7,low,"(29, 44)","[0, 2000]",0.9322916666666666,0.05963646372159322
116,7,low,"(30, 45)","[0, 500]",0.2760416666666667,0.03545674681663513
117,7,low,"(30, 45)","[0, 1000]",0.671875,0.040032209207614265
118,7,low,"(30, 45)","[0, 1500]",0.8541666666666666,0.05698792884747187
119,7,low,"(30, 45)","[0, 2000]",0.9010416666666666,0.05975455169876417
120,7,low,"(31, 46)","[0, 500]",0.2864583333333333,0.03555389866232872
121,7,low,"(31, 46)","[0, 1000]",0.6770833333333334,0.04034885888298353
122,7,low,"(31, 46)","[0, 1500]",0.8802083333333334,0.056875716894865036
123,7,low,"(31, 46)","[0, 2000]",0.921875,0.0599285326898098
124,7,low,"(32, 47)","[0, 500]",0.2604166666666667,0.03576401621103287
125,7,low,"(32, 47)","[0, 1000]",0.671875,0.04018912340203921
126,7,low,"(32, 47)","[0, 1500]",0.8489583333333334,0.056829010446866356
127,7,low,"(32, 47)","[0, 2000]",0.8958333333333334,0.06033367415269216
128,7,low,"(33, 48)","[0, 500]",0.22395833333333334,0.03573043768604597
129,7,low,"(33, 48)","[0, 1000]",0.671875,0.040174598495165505
130,7,low,"(33, 48)","[0, 1500]",0.796875,0.057021453976631165
131,7,low,"(33, 48)","[0, 2000]",0.8645833333333334,0.060573400308688484
132,7,low,"(34, 49)","[0, 500]",0.1875,0.03621435537934303
133,7,low,"(34, 49)","[0, 1000]",0.625,0.04011903454860052
134,7,low,"(34, 49)","[0, 1500]",0.7552083333333334,0.05753988896807035
135,7,low,"(34, 49)","[0, 2000]",0.8177083333333334,0.060267856965462364
136,7,low,"(35, 50)","[0, 500]",0.19270833333333334,0.0359061099588871
137,7,low,"(35, 50)","[0, 1000]",0.6041666666666666,0.04004029184579849
138,7,low,"(35, 50)","[0, 1500]",0.6927083333333334,0.05745272586743037
139,7,low,"(35, 50)","[0, 2000]",0.7552083333333334,0.06016597027579943
140,7,low,"(36, 51)","[0, 500]",0.17708333333333334,0.0360163946946462
141,7,low,"(36, 51)","[0, 1000]",0.5625,0.040037792176008224
142,7,low,"(36, 51)","[0, 1500]",0.6614583333333334,0.05738175908724467
143,7,low,"(36, 51)","[0, 2000]",0.7135416666666666,0.06014575312534968
144,7,low,"(37, 52)","[0, 500]",0.16666666666666666,0.03557958205540975
145,7,low,"(37, 52)","[0, 1000]",0.5260416666666666,0.040146456410487495
146,7,low,"(37, 52)","[0, 1500]",0.609375,0.05806672448913256
147,7,low,"(37, 52)","[0, 2000]",0.6822916666666666,0.060057045270999275
148,7,low,"(38, 53)","[0, 500]",0.14583333333333334,0.03574951862295469
149,7,low,"(38, 53)","[0, 1000]",0.4947916666666667,0.04061542823910713
150,7,low,"(38, 53)","[0, 1500]",0.6041666666666666,0.05821927140156428
151,7,low,"(38, 53)","[0, 2000]",0.65625,0.06058110296726227
152,7,low,"(39, 54)","[0, 500]",0.109375,0.035995762795209885
153,7,low,"(39, 54)","[0, 1000]",0.4635416666666667,0.04087348406513532
154,7,low,"(39, 54)","[0, 1500]",0.5833333333333334,0.05873822669188181
155,7,low,"(39, 54)","[0, 2000]",0.6145833333333334,0.0609831747909387
156,7,low,"(40, 55)","[0, 500]",0.09375,0.036339705189069114
157,7,low,"(40, 55)","[0, 1000]",0.421875,0.04073198512196541
158,7,low,"(40, 55)","[0, 1500]",0.546875,0.05834328383207321
159,7,low,"(40, 55)","[0, 2000]",0.578125,0.06065568824609121
160,7,low,"(41, 56)","[0, 500]",0.09895833333333333,0.036622180293003716
161,7,low,"(41, 56)","[0, 1000]",0.390625,0.04072614386677742
162,7,low,"(41, 56)","[0, 1500]",0.5260416666666666,0.05880674347281456
163,7,low,"(41, 56)","[0, 2000]",0.5833333333333334,0.061104380836089454
164,7,low,"(42, 57)","[0, 500]",0.125,0.03666782006621361
165,7,low,"(42, 57)","[0, 1000]",0.359375,0.040754061192274094
166,7,low,"(42, 57)","[0, 1500]",0.484375,0.058817041416962944
167,7,low,"(42, 57)","[0, 2000]",0.5364583333333334,0.06087129314740499
168,7,low,"(43, 58)","[0, 500]",0.11458333333333333,0.036690160632133484
169,7,low,"(43, 58)","[0, 1000]",0.3333333333333333,0.040733154863119125
170,7,low,"(43, 58)","[0, 1500]",0.4427083333333333,0.05834743877251943
171,7,low,"(43, 58)","[0, 2000]",0.4895833333333333,0.06092166155576706
172,7,low,"(44, 59)","[0, 500]",0.09375,0.03719491263230642
173,7,low,"(44, 59)","[0, 1000]",0.296875,0.04079350829124451
174,7,low,"(44, 59)","[0, 1500]",0.390625,0.05877217650413513
175,7,low,"(44, 59)","[0, 2000]",0.4375,0.061328293134768806
176,7,low,"(45, 60)","[0, 500]",0.08854166666666667,0.03729866941769918
177,7,low,"(45, 60)","[0, 1000]",0.24479166666666666,0.04080221553643545
178,7,low,"(45, 60)","[0, 1500]",0.3489583333333333,0.05850821112593015
179,7,low,"(45, 60)","[0, 2000]",0.4010416666666667,0.06129742910464605
