Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
34,8,high,"(9, 10)","[0, 1500]",1.0,0.0170654853185017,39.550039586724395
35,8,high,"(9, 10)","[0, 2000]",1.0,0.0170934299627939,29.74577137019713
36,8,high,"(10, 11)","[0, 500]",0.625,0.0106112460295359,5.354288307907643
37,8,high,"(10, 11)","[0, 1000]",1.0,0.0109848578770955,59.34806988701125
38,8,high,"(10, 11)","[0, 1500]",1.0,0.0150950948397318,39.60147465618114
39,8,high,"(10, 11)","[0, 2000]",1.0,0.015779028336207,29.76516729094214
40,8,high,"(11, 12)","[0, 500]",0.7083333333333334,0.0101696054140726,15.187364679613667
41,8,high,"(11, 12)","[0, 1000]",1.0,0.0112707416216532,59.33129233402445
42,8,high,"(11, 12)","[0, 1500]",1.0,0.0162315567334493,39.571792140550926
43,8,high,"(11, 12)","[0, 2000]",1.0,0.0164877971013387,29.75470522868961
44,8,high,"(12, 13)","[0, 500]",0.6666666666666666,0.0100960234800974,9.61044534965268
45,8,high,"(12, 13)","[0, 1000]",1.0,0.0109396676222483,59.350722819217566
46,8,high,"(12, 13)","[0, 1500]",1.0,0.0162893633047739,39.570283517144226
47,8,high,"(12, 13)","[0, 2000]",1.0,0.0170205434163411,29.746846255901104
48,8,high,"(13, 14)","[0, 500]",0.75,0.0102694233258565,22.190850587613983
49,8,high,"(13, 14)","[0, 1000]",1.0,0.0104790131251017,59.37777946959868
50,8,high,"(13, 14)","[0, 1500]",1.0,0.0160173575083414,39.57738326862783
51,8,high,"(13, 14)","[0, 2000]",1.0,0.0159684022267659,29.762371242389595
52,8,high,"(14, 15)","[0, 500]",0.8333333333333334,0.0094386637210845,41.219201047126305
53,8,high,"(14, 15)","[0, 1000]",1.0,0.0105916361014048,59.371162254483046
54,8,high,"(14, 15)","[0, 1500]",1.0,0.0160758395989735,39.57585658503137
55,8,high,"(14, 15)","[0, 2000]",1.0,0.0154878000418345,29.769468214471264
56,8,high,"(15, 16)","[0, 500]",0.75,0.0091062188148498,22.241552182983757
57,8,high,"(15, 16)","[0, 1000]",1.0,0.0114182631174723,59.32263850473029
58,8,high,"(15, 16)","[0, 1500]",1.0,0.0160900652408599,39.57548524036258
59,8,high,"(15, 16)","[0, 2000]",1.0,0.016449491182963,29.755270470375443
60,8,high,"(16, 17)","[0, 500]",0.8333333333333334,0.0094187259674072,41.22081429421629
61,8,high,"(16, 17)","[0, 1000]",1.0,0.0120882292588551,59.283369043761695
62,8,high,"(16, 17)","[0, 1500]",1.0,0.0165532032648722,39.56339933925862
63,8,high,"(16, 17)","[0, 2000]",1.0,0.0178772807121276,29.734216532149784
64,8,high,"(17, 18)","[0, 500]",0.875,0.0088662902514139,53.81793593459224
65,8,high,"(17, 18)","[0, 1000]",1.0,0.0117042561372121,59.30586891972363
66,8,high,"(17, 18)","[0, 1500]",1.0,0.016647736231486,39.56093334440727
67,8,high,"(17, 18)","[0, 2000]",1.0,0.0157849888006846,29.765079278468942
68,8,high,"(18, 19)","[0, 500]",1.0,0.0086041986942291,117.96992662278781
69,8,high,"(18, 19)","[0, 1000]",1.0,0.0117458800474802,59.30342903613728
70,8,high,"(18, 19)","[0, 1500]",1.0,0.0167911251386006,39.5571934761402
71,8,high,"(18, 19)","[0, 2000]",1.0,0.0192604263623555,29.71384929683806
72,8,high,"(19, 20)","[0, 500]",0.9583333333333334,0.0086627801259358,88.48113954566507
73,8,high,"(19, 20)","[0, 1000]",1.0,0.0114390154679616,59.32142134366831
74,8,high,"(19, 20)","[0, 1500]",1.0,0.018891155719757,39.502501396532125
75,8,high,"(19, 20)","[0, 2000]",1.0,0.0195306738217671,29.709873079796196
76,8,high,"(20, 21)","[0, 500]",0.8333333333333334,0.0089963277180989,41.2550220062267
77,8,high,"(20, 21)","[0, 1000]",1.0,0.0116240183512369,59.31057281319703
78,8,high,"(20, 21)","[0, 1500]",1.0,0.0194360117117563,39.488336157312474
79,8,high,"(20, 21)","[0, 2000]",1.0,0.0216269095738728,29.67906675354211
80,8,high,"(21, 22)","[0, 500]",0.8333333333333334,0.0084531207879384,41.2990968932546
81,8,high,"(21, 22)","[0, 1000]",1.0,0.0115074217319488,59.317409552235695
82,8,high,"(21, 22)","[0, 1500]",1.0,0.0177290240923563,39.53274863138474
83,8,high,"(21, 22)","[0, 2000]",1.0,0.0198806822299957,29.70472490174944
84,8,high,"(22, 23)","[0, 500]",0.9166666666666666,0.008812258640925,69.12370601236351
85,8,high,"(22, 23)","[0, 1000]",1.0,0.0115373929341634,59.3156520155505
86,8,high,"(22, 23)","[0, 1500]",1.0,0.0163401663303375,39.568957765726616
87,8,high,"(22, 23)","[0, 2000]",1.0,0.0168008208274841,29.750087058861013
88,8,high,"(23, 24)","[0, 500]",0.9583333333333334,0.0076803267002105,88.65236658379699
89,8,high,"(23, 24)","[0, 1000]",1.0,0.0099110305309295,59.41117404020912
90,8,high,"(23, 24)","[0, 1500]",1.0,0.0145116647084554,39.616730196363356
91,8,high,"(23, 24)","[0, 2000]",1.0,0.0145685772101084,29.783051656197024
92,8,high,"(24, 25)","[0, 500]",0.9166666666666666,0.0078504681587219,69.2546156534993
93,8,high,"(24, 25)","[0, 1000]",1.0,0.0097680985927581,59.41958364858003
94,8,high,"(24, 25)","[0, 1500]",1.0,0.01516060034434,39.599762550824124
95,8,high,"(24, 25)","[0, 2000]",1.0,0.0145862996578216,29.782789652739634
96,8,high,"(25, 26)","[0, 500]",0.9166666666666666,0.0074233611424763,69.31290846088288
97,8,high,"(25, 26)","[0, 1000]",1.0,0.0098567803700764,59.414365646990206
98,8,high,"(25, 26)","[0, 1500]",1.0,0.0148811240990956,39.60706820192389
99,8,high,"(25, 26)","[0, 2000]",1.0,0.0153165558973948,29.771997766019823
100,8,high,"(26, 27)","[0, 500]",1.0,0.0069300134976704,118.35953366820276
101,8,high,"(26, 27)","[0, 1000]",1.0,0.0096737742424011,59.42513466294637
102,8,high,"(26, 27)","[0, 1500]",1.0,0.0139811436335245,39.63061247645476
103,8,high,"(26, 27)","[0, 2000]",1.0,0.0151513417561848,29.77443865219105
104,8,high,"(27, 28)","[0, 500]",0.9583333333333334,0.0071100095907847,88.75206874012916
105,8,high,"(27, 28)","[0, 1000]",1.0,0.0095125436782836,59.43462552865622
106,8,high,"(27, 28)","[0, 1500]",1.0,0.0140918095906575,39.62771584916063
107,8,high,"(27, 28)","[0, 2000]",1.0,0.0163893997669219,29.7561572218816
108,8,high,"(28, 29)","[0, 500]",0.9583333333333334,0.0070727268854777,88.75859426802442
109,8,high,"(28, 29)","[0, 1000]",1.0,0.0098932683467864,59.41221897460618
110,8,high,"(28, 29)","[0, 1500]",1.0,0.014495035012563,39.61716520219711
111,8,high,"(28, 29)","[0, 2000]",0.9583333333333334,0.0153900384902954,22.331688442661513
112,8,high,"(29, 30)","[0, 500]",0.8333333333333334,0.0079778134822845,41.337739845661716
113,8,high,"(29, 30)","[0, 1000]",1.0,0.0104098618030548,59.3818432184849
114,8,high,"(29, 30)","[0, 1500]",0.9583333333333334,0.0165898700555165,29.676488890408677
115,8,high,"(29, 30)","[0, 2000]",0.9583333333333334,0.0164031684398651,22.320468016736857
116,8,high,"(30, 31)","[0, 500]",0.875,0.0095939536889394,53.74108780093758
117,8,high,"(30, 31)","[0, 1000]",1.0,0.010351558526357,59.38526990299564
118,8,high,"(30, 31)","[0, 1500]",1.0,0.0145955781141916,39.61453530367851
119,8,high,"(30, 31)","[0, 2000]",1.0,0.0167703032493591,29.750537234374097
120,8,high,"(31, 32)","[0, 500]",0.875,0.0075703759988149,53.955342358451894
121,8,high,"(31, 32)","[0, 1000]",1.0,0.0102157394091288,59.39325399453166
122,8,high,"(31, 32)","[0, 1500]",1.0,0.0146280725797017,39.6136854229887
123,8,high,"(31, 32)","[0, 2000]",1.0,0.0166464944680531,29.752363720953824
124,8,high,"(32, 33)","[0, 500]",0.875,0.0087332725524902,53.83200762674425
125,8,high,"(32, 33)","[0, 1000]",0.875,0.0108332534631093,27.0926320579576
126,8,high,"(32, 33)","[0, 1500]",0.9583333333333334,0.0163804590702056,29.68058719089912
127,8,high,"(32, 33)","[0, 2000]",1.0,0.0176745851834615,29.737203630656012
128,8,high,"(33, 34)","[0, 500]",0.7916666666666666,0.0085351765155792,30.87870565609123
129,8,high,"(33, 34)","[0, 1000]",0.9583333333333334,0.0103320678075154,44.54680185265925
130,8,high,"(33, 34)","[0, 1500]",0.9583333333333334,0.0167169769605,29.674001882805456
131,8,high,"(33, 34)","[0, 2000]",1.0,0.0166100760300954,29.752901025921766
132,8,high,"(34, 35)","[0, 500]",0.7916666666666666,0.0081380307674407,30.902839544752972
133,8,high,"(34, 35)","[0, 1000]",0.9166666666666666,0.0109680195649464,34.789417964889964
134,8,high,"(34, 35)","[0, 1500]",1.0,0.0167178213596344,39.559105296339226
135,8,high,"(34, 35)","[0, 2000]",1.0,0.0163110494613647,29.757313493881977
136,8,high,"(35, 36)","[0, 500]",0.625,0.007671574751536,5.385292304065178
137,8,high,"(35, 36)","[0, 1000]",1.0,0.0107670525709788,59.360858515702986
138,8,high,"(35, 36)","[0, 1500]",0.9583333333333334,0.0175165037314097,29.65836768123533
139,8,high,"(35, 36)","[0, 2000]",1.0,0.0187949140866597,29.720700989156747
140,8,high,"(36, 37)","[0, 500]",0.5833333333333334,0.0077553292115529,2.3788516465330596
141,8,high,"(36, 37)","[0, 1000]",0.7083333333333334,0.0108173191547393,7.665214771307275
142,8,high,"(36, 37)","[0, 1500]",0.9166666666666666,0.0177761415640513,23.172711718566518
143,8,high,"(36, 37)","[0, 2000]",0.9583333333333334,0.0179357926050821,22.30351559992223
144,8,high,"(37, 38)","[0, 500]",0.7083333333333334,0.0082981089750925,15.243282847345393
145,8,high,"(37, 38)","[0, 1000]",0.9583333333333334,0.0113718708356221,44.50100277440271
146,8,high,"(37, 38)","[0, 1500]",0.9583333333333334,0.0171192685763041,29.666133284461168
147,8,high,"(37, 38)","[0, 2000]",1.0,0.0168388485908508,29.74952611703286
148,8,high,"(38, 39)","[0, 500]",0.625,0.0081105629603068,5.380639616255472
149,8,high,"(38, 39)","[0, 1000]",0.875,0.0098954339822133,27.117791096485494
150,8,high,"(38, 39)","[0, 1500]",0.9583333333333334,0.0149528582890828,29.70855639748273
151,8,high,"(38, 39)","[0, 2000]",1.0,0.016526718934377,29.754130920569544
152,8,high,"(39, 40)","[0, 500]",0.7083333333333334,0.0105096598466237,15.177248258546093
153,8,high,"(39, 40)","[0, 1000]",0.9583333333333334,0.0094355543454488,44.58636535662045
154,8,high,"(39, 40)","[0, 1500]",1.0,0.0141294300556182,39.6267312483293
155,8,high,"(39, 40)","[0, 2000]",1.0,0.0155957539876302,29.767873781881473
156,8,high,"(40, 41)","[0, 500]",0.625,0.0080050031344095,5.381757674891909
157,8,high,"(40, 41)","[0, 1000]",0.7083333333333334,0.0103338857491811,7.668882490398455
158,8,high,"(40, 41)","[0, 1500]",0.875,0.0160172283649444,18.064526507763187
159,8,high,"(40, 41)","[0, 2000]",0.9166666666666666,0.0164745847384134,17.4418211109487
160,8,high,"(41, 42)","[0, 500]",0.7916666666666666,0.0080195168654123,30.910048748290677
161,8,high,"(41, 42)","[0, 1000]",0.8333333333333334,0.0104175209999084,20.782156152951995
162,8,high,"(41, 42)","[0, 1500]",0.875,0.016111155351003,18.063407363877555
163,8,high,"(41, 42)","[0, 2000]",0.9583333333333334,0.0164407591025034,22.320051916645966
164,8,high,"(42, 43)","[0, 500]",0.5416666666666666,0.0079663693904876,0.5923823445297454
165,8,high,"(42, 43)","[0, 1000]",0.875,0.0101407368977864,27.111205802994313
166,8,high,"(42, 43)","[0, 1500]",0.9583333333333334,0.014888197183609,29.70982447000601
167,8,high,"(42, 43)","[0, 2000]",1.0,0.0153843959172566,29.770995608355083
168,8,high,"(43, 44)","[0, 500]",0.625,0.0078238348166147,5.3836776398834925
169,8,high,"(43, 44)","[0, 1000]",0.9166666666666666,0.0102350711822509,34.81465847411366
170,8,high,"(43, 44)","[0, 1500]",1.0,0.0174212257067362,39.540767575631556
171,8,high,"(43, 44)","[0, 2000]",0.9583333333333334,0.0170150399208068,22.31369699245077
172,8,high,"(44, 45)","[0, 500]",0.75,0.0074484546979268,22.314212266529722
173,8,high,"(44, 45)","[0, 1000]",0.875,0.0107302367687225,27.095393421272277
174,8,high,"(44, 45)","[0, 1500]",0.9166666666666666,0.0156844854354858,23.204690237148306
175,8,high,"(44, 45)","[0, 2000]",0.9166666666666666,0.0165393551190694,17.441260887122755
176,8,high,"(45, 46)","[0, 500]",0.5416666666666666,0.0079400539398193,0.5924130347819578
177,8,high,"(45, 46)","[0, 1000]",0.875,0.0106799999872843,27.096740222789382
178,8,high,"(45, 46)","[0, 1500]",0.9166666666666666,0.0151517291863759,23.21284944885916
179,8,high,"(45, 46)","[0, 2000]",0.9583333333333334,0.0153799851735432,22.33179983978721
180,8,high,"(46, 47)","[0, 500]",0.6666666666666666,0.008032997449239,9.64947155272221
181,8,high,"(46, 47)","[0, 1000]",0.8333333333333334,0.0114987393220265,20.759941544933056
182,8,high,"(46, 47)","[0, 1500]",0.875,0.0152298907438913,18.07391312388854
183,8,high,"(46, 47)","[0, 2000]",0.9166666666666666,0.0149871508280436,17.454696407036007
184,8,high,"(47, 48)","[0, 500]",0.5833333333333334,0.0074962973594665,2.380065839328251
185,8,high,"(47, 48)","[0, 1000]",0.625,0.0103183984756469,2.7060378476993527
186,8,high,"(47, 48)","[0, 1500]",0.6666666666666666,0.0148292879263559,3.236173208296823
187,8,high,"(47, 48)","[0, 2000]",0.875,0.0159684121608734,13.584604422779424
188,8,high,"(48, 49)","[0, 500]",0.7083333333333334,0.007977157831192,15.252913888803128
189,8,high,"(48, 49)","[0, 1000]",0.5416666666666666,0.0100419620672861,0.297918621347094
190,8,high,"(48, 49)","[0, 1500]",0.5416666666666666,0.0151591499646504,0.1985998030958135
191,8,high,"(48, 49)","[0, 2000]",0.6666666666666666,0.0161457558472951,2.431495809523172
192,8,high,"(49, 50)","[0, 500]",0.7083333333333334,0.0082720220088958,15.244065205978464
193,8,high,"(49, 50)","[0, 1000]",0.3333333333333333,0.0106754501660664,4.850469016463326
194,8,high,"(49, 50)","[0, 1500]",0.7083333333333334,0.0148614744345347,5.114746118136207
195,8,high,"(49, 50)","[0, 2000]",0.5833333333333334,0.015598197778066,0.5992635845092351
196,8,high,"(50, 51)","[0, 500]",0.5,0.0073671241601308,0.0
197,8,high,"(50, 51)","[0, 1000]",0.5,0.0110092461109161,0.0
198,8,high,"(50, 51)","[0, 1500]",0.4166666666666667,0.0142832398414611,0.7976543417711542
199,8,high,"(50, 51)","[0, 2000]",0.4166666666666667,0.014819582303365,0.5994951664853164
200,8,high,"(51, 52)","[0, 500]",0.5833333333333334,0.00823442141215,2.376609198516522
201,8,high,"(51, 52)","[0, 1000]",0.5833333333333334,0.0096859832604726,1.1962873813800763
202,8,high,"(51, 52)","[0, 1500]",0.6666666666666666,0.0175063610076904,3.2304641896033433
203,8,high,"(51, 52)","[0, 2000]",0.6666666666666666,0.0164591372013092,2.4311179266119787
204,8,high,"(52, 53)","[0, 500]",0.4583333333333333,0.0089715818564097,0.5912123968577329
205,8,high,"(52, 53)","[0, 1000]",0.625,0.0102947254975636,2.7061012549141434
206,8,high,"(52, 53)","[0, 1500]",0.75,0.0173979600270589,7.462322232362898
207,8,high,"(52, 53)","[0, 2000]",0.75,0.0183828473091125,5.610091538157964
208,8,high,"(53, 54)","[0, 500]",0.5,0.0077501038710276,0.0
209,8,high,"(53, 54)","[0, 1000]",0.5,0.0096276998519897,0.0
210,8,high,"(53, 54)","[0, 1500]",0.5833333333333334,0.0139907896518707,0.7978084207557028
211,8,high,"(53, 54)","[0, 2000]",0.6666666666666666,0.0156501531600952,2.432093659231975
212,8,high,"(54, 55)","[0, 500]",0.25,0.0077793498833974,22.2996711761757
213,8,high,"(54, 55)","[0, 1000]",0.7083333333333334,0.0098478595415751,7.672573420510517
214,8,high,"(54, 55)","[0, 1500]",0.5833333333333334,0.0148507555325826,0.7973555127588663
215,8,high,"(54, 55)","[0, 2000]",0.75,0.0157103538513183,5.617529577509554
216,8,high,"(55, 56)","[0, 500]",0.4166666666666667,0.0078782637914021,2.378275833097939
217,8,high,"(55, 56)","[0, 1000]",0.6666666666666666,0.0100400547186533,4.8535203468699555
218,8,high,"(55, 56)","[0, 1500]",0.5416666666666666,0.0150079329808553,0.19861962587201992
219,8,high,"(55, 56)","[0, 2000]",0.5833333333333334,0.0159133871396382,0.5991698892603123
220,8,high,"(56, 57)","[0, 500]",0.375,0.0080276230971018,5.381518051784247
221,8,high,"(56, 57)","[0, 1000]",0.375,0.009620189666748,2.7079092241652902
222,8,high,"(56, 57)","[0, 1500]",0.5416666666666666,0.0143363078435262,0.19870771590381248
223,8,high,"(56, 57)","[0, 2000]",0.5,0.018259326616923,0.0
224,8,high,"(57, 58)","[0, 500]",0.5,0.0078749358654022,0.0
225,8,high,"(57, 58)","[0, 1000]",0.625,0.0091282924016316,2.709229188288366
226,8,high,"(57, 58)","[0, 1500]",0.5416666666666666,0.0140339930852254,0.19874739286970644
227,8,high,"(57, 58)","[0, 2000]",0.75,0.0158872803052266,5.617036549155447
228,8,high,"(58, 59)","[0, 500]",0.4583333333333333,0.0078696012496948,0.592495215506818
229,8,high,"(58, 59)","[0, 1000]",0.7083333333333334,0.0105749567349751,7.667053091154413
230,8,high,"(58, 59)","[0, 1500]",0.9166666666666666,0.0145316123962402,23.222353824715242
231,8,high,"(58, 59)","[0, 2000]",0.875,0.0152774055798848,13.589262367651072
232,8,high,"(59, 60)","[0, 500]",0.375,0.0075395504633585,5.3866931591954295
233,8,high,"(59, 60)","[0, 1000]",0.625,0.0118315815925598,2.701990997552196
234,8,high,"(59, 60)","[0, 1500]",0.7083333333333334,0.015245497226715,5.113449840345463
235,8,high,"(59, 60)","[0, 2000]",0.9583333333333334,0.0157662729422251,22.327520325219197
