,subject,depth,target,time_window,accuracy,time
0,9,high,"(1, 8)","[0, 500]",0.125,0.01962721844514211
1,9,high,"(1, 8)","[0, 1000]",0.13541666666666666,0.021111232539017994
2,9,high,"(1, 8)","[0, 1500]",0.125,0.030359114209810894
3,9,high,"(1, 8)","[0, 2000]",0.125,0.034626965721448265
4,9,high,"(2, 9)","[0, 500]",0.125,0.019972133139769237
5,9,high,"(2, 9)","[0, 1000]",0.09375,0.021413373450438183
6,9,high,"(2, 9)","[0, 1500]",0.10416666666666667,0.031078976889451344
7,9,high,"(2, 9)","[0, 2000]",0.15625,0.03819064050912857
8,9,high,"(3, 10)","[0, 500]",0.11458333333333333,0.0204780250787735
9,9,high,"(3, 10)","[0, 1000]",0.11458333333333333,0.02240360528230667
10,9,high,"(3, 10)","[0, 1500]",0.21875,0.03152621537446976
11,9,high,"(3, 10)","[0, 2000]",0.25,0.03189230461915334
12,9,high,"(4, 11)","[0, 500]",0.125,0.01866520196199417
13,9,high,"(4, 11)","[0, 1000]",0.21875,0.021933118502298992
14,9,high,"(4, 11)","[0, 1500]",0.28125,0.029936720927556355
15,9,high,"(4, 11)","[0, 2000]",0.3958333333333333,0.03228314717610677
16,9,high,"(5, 12)","[0, 500]",0.16666666666666666,0.01884603003660838
17,9,high,"(5, 12)","[0, 1000]",0.2708333333333333,0.022896004219849903
18,9,high,"(5, 12)","[0, 1500]",0.28125,0.03298193961381912
19,9,high,"(5, 12)","[0, 2000]",0.4791666666666667,0.0319623996814092
20,9,high,"(6, 13)","[0, 500]",0.1875,0.019377519687016804
21,9,high,"(6, 13)","[0, 1000]",0.3020833333333333,0.021940886974334717
22,9,high,"(6, 13)","[0, 1500]",0.34375,0.03268671284119288
23,9,high,"(6, 13)","[0, 2000]",0.5208333333333334,0.03718763589859009
24,9,high,"(7, 14)","[0, 500]",0.19791666666666666,0.019285351037979126
25,9,high,"(7, 14)","[0, 1000]",0.3645833333333333,0.02218454082806905
26,9,high,"(7, 14)","[0, 1500]",0.4791666666666667,0.031134764353434246
27,9,high,"(7, 14)","[0, 2000]",0.625,0.032721454898516335
28,9,high,"(8, 15)","[0, 500]",0.1875,0.019672388831774395
29,9,high,"(8, 15)","[0, 1000]",0.3854166666666667,0.02235090732574463
30,9,high,"(8, 15)","[0, 1500]",0.5208333333333334,0.031506615380446114
31,9,high,"(8, 15)","[0, 2000]",0.6666666666666666,0.03351815789937973
32,9,high,"(9, 16)","[0, 500]",0.1875,0.019527268906434376
33,9,high,"(9, 16)","[0, 1000]",0.3645833333333333,0.022197085122267406
34,9,high,"(9, 16)","[0, 1500]",0.5,0.03570431719223658
35,9,high,"(9, 16)","[0, 2000]",0.6875,0.034016539653142296
36,9,high,"(10, 17)","[0, 500]",0.15625,0.019398733973503113
37,9,high,"(10, 17)","[0, 1000]",0.3541666666666667,0.022097550332546234
38,9,high,"(10, 17)","[0, 1500]",0.5208333333333334,0.03243420024712881
39,9,high,"(10, 17)","[0, 2000]",0.6458333333333334,0.03610202670097351
40,9,high,"(11, 18)","[0, 500]",0.13541666666666666,0.021641023457050323
41,9,high,"(11, 18)","[0, 1000]",0.3854166666666667,0.022586303452650707
42,9,high,"(11, 18)","[0, 1500]",0.53125,0.03220378855864207
43,9,high,"(11, 18)","[0, 2000]",0.6875,0.03670664628346761
44,9,high,"(12, 19)","[0, 500]",0.20833333333333334,0.02069055289030075
45,9,high,"(12, 19)","[0, 1000]",0.53125,0.024196361502011616
46,9,high,"(12, 19)","[0, 1500]",0.71875,0.035094551742076874
47,9,high,"(12, 19)","[0, 2000]",0.8645833333333334,0.037498886386553444
48,9,high,"(13, 20)","[0, 500]",0.23958333333333334,0.02037139981985092
49,9,high,"(13, 20)","[0, 1000]",0.625,0.022252606848875683
50,9,high,"(13, 20)","[0, 1500]",0.7916666666666666,0.03369701405366262
51,9,high,"(13, 20)","[0, 2000]",0.8958333333333334,0.03593035042285919
52,9,high,"(14, 21)","[0, 500]",0.34375,0.021243733664353687
53,9,high,"(14, 21)","[0, 1000]",0.7291666666666666,0.0238494078318278
54,9,high,"(14, 21)","[0, 1500]",0.8645833333333334,0.033381847043832145
55,9,high,"(14, 21)","[0, 2000]",0.9583333333333334,0.035708521803220115
56,9,high,"(15, 22)","[0, 500]",0.3020833333333333,0.02055634806553523
57,9,high,"(15, 22)","[0, 1000]",0.7604166666666666,0.02322836716969808
58,9,high,"(15, 22)","[0, 1500]",0.8854166666666666,0.033960128823916115
59,9,high,"(15, 22)","[0, 2000]",0.9583333333333334,0.03684336940447489
60,9,high,"(16, 23)","[0, 500]",0.3541666666666667,0.02063491940498352
61,9,high,"(16, 23)","[0, 1000]",0.75,0.022035089631875355
62,9,high,"(16, 23)","[0, 1500]",0.8958333333333334,0.030669199923674267
63,9,high,"(16, 23)","[0, 2000]",0.9583333333333334,0.03411104281743368
64,9,high,"(17, 24)","[0, 500]",0.4166666666666667,0.019409577051798504
65,9,high,"(17, 24)","[0, 1000]",0.71875,0.022195386389891308
66,9,high,"(17, 24)","[0, 1500]",0.90625,0.030922482411066692
67,9,high,"(17, 24)","[0, 2000]",0.96875,0.03331901381413142
68,9,high,"(18, 25)","[0, 500]",0.5,0.019452047844727833
69,9,high,"(18, 25)","[0, 1000]",0.8125,0.022384817401568096
70,9,high,"(18, 25)","[0, 1500]",0.9479166666666666,0.03170751531918844
71,9,high,"(18, 25)","[0, 2000]",0.9791666666666666,0.03278095771869024
72,9,high,"(19, 26)","[0, 500]",0.4895833333333333,0.019330700238545735
73,9,high,"(19, 26)","[0, 1000]",0.84375,0.022036281724770863
74,9,high,"(19, 26)","[0, 1500]",0.9479166666666666,0.035395391285419464
75,9,high,"(19, 26)","[0, 2000]",0.9791666666666666,0.03329755365848541
76,9,high,"(20, 27)","[0, 500]",0.40625,0.022710241377353668
77,9,high,"(20, 27)","[0, 1000]",0.8333333333333334,0.022976763546466827
78,9,high,"(20, 27)","[0, 1500]",0.9479166666666666,0.0369006743033727
79,9,high,"(20, 27)","[0, 2000]",0.9791666666666666,0.033461508651574455
80,9,high,"(21, 28)","[0, 500]",0.4166666666666667,0.020386889576911926
81,9,high,"(21, 28)","[0, 1000]",0.8229166666666666,0.022510357201099396
82,9,high,"(21, 28)","[0, 1500]",0.96875,0.03224348525206248
83,9,high,"(21, 28)","[0, 2000]",0.9791666666666666,0.03693501651287079
84,9,high,"(22, 29)","[0, 500]",0.4270833333333333,0.020757729808489483
85,9,high,"(22, 29)","[0, 1000]",0.875,0.0250035027662913
86,9,high,"(22, 29)","[0, 1500]",0.9583333333333334,0.032910242676734924
87,9,high,"(22, 29)","[0, 2000]",0.9895833333333334,0.03540737678607305
88,9,high,"(23, 30)","[0, 500]",0.4375,0.01979248474041621
89,9,high,"(23, 30)","[0, 1000]",0.875,0.022637801865736645
90,9,high,"(23, 30)","[0, 1500]",0.9583333333333334,0.033517830073833466
91,9,high,"(23, 30)","[0, 2000]",0.9895833333333334,0.035520742336908974
92,9,high,"(24, 31)","[0, 500]",0.46875,0.019770078361034393
93,9,high,"(24, 31)","[0, 1000]",0.9166666666666666,0.022683195769786835
94,9,high,"(24, 31)","[0, 1500]",0.96875,0.03245415538549423
95,9,high,"(24, 31)","[0, 2000]",1.0,0.03334852556387583
96,9,high,"(25, 32)","[0, 500]",0.46875,0.01984730859597524
97,9,high,"(25, 32)","[0, 1000]",0.9270833333333334,0.022920240958531696
98,9,high,"(25, 32)","[0, 1500]",0.96875,0.031831098099549614
99,9,high,"(25, 32)","[0, 2000]",1.0,0.03473904480536779
100,9,high,"(26, 33)","[0, 500]",0.4479166666666667,0.020214105645815533
101,9,high,"(26, 33)","[0, 1000]",0.9479166666666666,0.022055645783742268
102,9,high,"(26, 33)","[0, 1500]",0.96875,0.032208931942780815
103,9,high,"(26, 33)","[0, 2000]",0.9791666666666666,0.035593258837858834
104,9,high,"(27, 34)","[0, 500]",0.4583333333333333,0.0192115381360054
105,9,high,"(27, 34)","[0, 1000]",0.9375,0.023134189347426098
106,9,high,"(27, 34)","[0, 1500]",0.9895833333333334,0.033786642054716744
107,9,high,"(27, 34)","[0, 2000]",0.9895833333333334,0.03354307760794958
108,9,high,"(28, 35)","[0, 500]",0.46875,0.019362906614939373
109,9,high,"(28, 35)","[0, 1000]",0.8854166666666666,0.02209179351727168
110,9,high,"(28, 35)","[0, 1500]",0.96875,0.03335211674372355
111,9,high,"(28, 35)","[0, 2000]",0.9895833333333334,0.036178864538669586
112,9,high,"(29, 36)","[0, 500]",0.4479166666666667,0.018733493983745575
113,9,high,"(29, 36)","[0, 1000]",0.84375,0.021266621847947437
114,9,high,"(29, 36)","[0, 1500]",0.9583333333333334,0.03248980393012365
115,9,high,"(29, 36)","[0, 2000]",0.9895833333333334,0.031503292421499886
116,9,high,"(30, 37)","[0, 500]",0.4375,0.018206901848316193
117,9,high,"(30, 37)","[0, 1000]",0.84375,0.02042815585931142
118,9,high,"(30, 37)","[0, 1500]",0.9583333333333334,0.0303087184826533
119,9,high,"(30, 37)","[0, 2000]",0.9895833333333334,0.031595552961031594
120,9,high,"(31, 38)","[0, 500]",0.4375,0.018192095061143238
121,9,high,"(31, 38)","[0, 1000]",0.8229166666666666,0.02107503016789754
122,9,high,"(31, 38)","[0, 1500]",0.9583333333333334,0.030146002769470215
123,9,high,"(31, 38)","[0, 2000]",0.9895833333333334,0.031385560830434166
124,9,high,"(32, 39)","[0, 500]",0.40625,0.018276900053024292
125,9,high,"(32, 39)","[0, 1000]",0.7916666666666666,0.02090207984050115
126,9,high,"(32, 39)","[0, 1500]",0.9479166666666666,0.03035695602496465
127,9,high,"(32, 39)","[0, 2000]",0.9791666666666666,0.03158727536598841
128,9,high,"(33, 40)","[0, 500]",0.40625,0.018439754843711853
129,9,high,"(33, 40)","[0, 1000]",0.78125,0.020998815695444744
130,9,high,"(33, 40)","[0, 1500]",0.9270833333333334,0.030086134870847065
131,9,high,"(33, 40)","[0, 2000]",0.9895833333333334,0.03155426929394404
132,9,high,"(34, 41)","[0, 500]",0.375,0.018727955718835194
133,9,high,"(34, 41)","[0, 1000]",0.78125,0.020664503177007038
134,9,high,"(34, 41)","[0, 1500]",0.9166666666666666,0.030149564146995544
135,9,high,"(34, 41)","[0, 2000]",0.9895833333333334,0.03157506634791692
136,9,high,"(35, 42)","[0, 500]",0.3125,0.018325641751289368
137,9,high,"(35, 42)","[0, 1000]",0.78125,0.020747845371564228
138,9,high,"(35, 42)","[0, 1500]",0.90625,0.03036167472600937
139,9,high,"(35, 42)","[0, 2000]",0.9895833333333334,0.03138501445452372
140,9,high,"(36, 43)","[0, 500]",0.3020833333333333,0.01862548291683197
141,9,high,"(36, 43)","[0, 1000]",0.75,0.020868795613447826
142,9,high,"(36, 43)","[0, 1500]",0.8541666666666666,0.030010521411895752
143,9,high,"(36, 43)","[0, 2000]",0.9479166666666666,0.0319857324163119
144,9,high,"(37, 44)","[0, 500]",0.2916666666666667,0.018341826895872753
145,9,high,"(37, 44)","[0, 1000]",0.7708333333333334,0.02081826577583949
146,9,high,"(37, 44)","[0, 1500]",0.8229166666666666,0.029881348212560017
147,9,high,"(37, 44)","[0, 2000]",0.9270833333333334,0.03132763753334681
