,subject,depth,target,time_window,accuracy
0,1,low,"(1, 16)","[0, 500]",0.041666666666666664
1,1,low,"(1, 16)","[0, 1000]",0.052083333333333336
2,1,low,"(1, 16)","[0, 1500]",0.036458333333333336
3,1,low,"(1, 16)","[0, 2000]",0.041666666666666664
4,1,low,"(2, 17)","[0, 500]",0.0625
5,1,low,"(2, 17)","[0, 1000]",0.057291666666666664
6,1,low,"(2, 17)","[0, 1500]",0.08333333333333333
7,1,low,"(2, 17)","[0, 2000]",0.125
8,1,low,"(3, 18)","[0, 500]",0.052083333333333336
9,1,low,"(3, 18)","[0, 1000]",0.078125
10,1,low,"(3, 18)","[0, 1500]",0.109375
11,1,low,"(3, 18)","[0, 2000]",0.17708333333333334
12,1,low,"(4, 19)","[0, 500]",0.046875
13,1,low,"(4, 19)","[0, 1000]",0.10416666666666667
14,1,low,"(4, 19)","[0, 1500]",0.16666666666666666
15,1,low,"(4, 19)","[0, 2000]",0.22916666666666666
16,1,low,"(5, 20)","[0, 500]",0.052083333333333336
17,1,low,"(5, 20)","[0, 1000]",0.13541666666666666
18,1,low,"(5, 20)","[0, 1500]",0.21354166666666666
19,1,low,"(5, 20)","[0, 2000]",0.2552083333333333
20,1,low,"(6, 21)","[0, 500]",0.10416666666666667
21,1,low,"(6, 21)","[0, 1000]",0.21875
22,1,low,"(6, 21)","[0, 1500]",0.3489583333333333
23,1,low,"(6, 21)","[0, 2000]",0.40625
24,1,low,"(7, 22)","[0, 500]",0.11458333333333333
25,1,low,"(7, 22)","[0, 1000]",0.28125
26,1,low,"(7, 22)","[0, 1500]",0.390625
27,1,low,"(7, 22)","[0, 2000]",0.4270833333333333
28,1,low,"(8, 23)","[0, 500]",0.125
29,1,low,"(8, 23)","[0, 1000]",0.2916666666666667
30,1,low,"(8, 23)","[0, 1500]",0.421875
31,1,low,"(8, 23)","[0, 2000]",0.46875
32,1,low,"(9, 24)","[0, 500]",0.10416666666666667
33,1,low,"(9, 24)","[0, 1000]",0.3072916666666667
34,1,low,"(9, 24)","[0, 1500]",0.4427083333333333
35,1,low,"(9, 24)","[0, 2000]",0.4947916666666667
36,1,low,"(10, 25)","[0, 500]",0.18229166666666666
37,1,low,"(10, 25)","[0, 1000]",0.375
38,1,low,"(10, 25)","[0, 1500]",0.5260416666666666
39,1,low,"(10, 25)","[0, 2000]",0.5729166666666666
40,1,low,"(11, 26)","[0, 500]",0.18229166666666666
41,1,low,"(11, 26)","[0, 1000]",0.390625
42,1,low,"(11, 26)","[0, 1500]",0.5364583333333334
43,1,low,"(11, 26)","[0, 2000]",0.59375
44,1,low,"(12, 27)","[0, 500]",0.17708333333333334
45,1,low,"(12, 27)","[0, 1000]",0.390625
46,1,low,"(12, 27)","[0, 1500]",0.5625
47,1,low,"(12, 27)","[0, 2000]",0.609375
48,1,low,"(13, 28)","[0, 500]",0.171875
49,1,low,"(13, 28)","[0, 1000]",0.421875
50,1,low,"(13, 28)","[0, 1500]",0.5833333333333334
51,1,low,"(13, 28)","[0, 2000]",0.6302083333333334
52,1,low,"(14, 29)","[0, 500]",0.234375
53,1,low,"(14, 29)","[0, 1000]",0.4635416666666667
54,1,low,"(14, 29)","[0, 1500]",0.6197916666666666
55,1,low,"(14, 29)","[0, 2000]",0.6822916666666666
56,1,low,"(15, 30)","[0, 500]",0.24479166666666666
57,1,low,"(15, 30)","[0, 1000]",0.484375
58,1,low,"(15, 30)","[0, 1500]",0.5989583333333334
59,1,low,"(15, 30)","[0, 2000]",0.6614583333333334
60,1,low,"(16, 31)","[0, 500]",0.25
61,1,low,"(16, 31)","[0, 1000]",0.5208333333333334
62,1,low,"(16, 31)","[0, 1500]",0.5885416666666666
63,1,low,"(16, 31)","[0, 2000]",0.6614583333333334
64,1,low,"(17, 32)","[0, 500]",0.24479166666666666
65,1,low,"(17, 32)","[0, 1000]",0.4895833333333333
66,1,low,"(17, 32)","[0, 1500]",0.546875
67,1,low,"(17, 32)","[0, 2000]",0.6197916666666666
68,1,low,"(18, 33)","[0, 500]",0.2604166666666667
69,1,low,"(18, 33)","[0, 1000]",0.5
70,1,low,"(18, 33)","[0, 1500]",0.5520833333333334
71,1,low,"(18, 33)","[0, 2000]",0.6145833333333334
72,1,low,"(19, 34)","[0, 500]",0.22916666666666666
73,1,low,"(19, 34)","[0, 1000]",0.4635416666666667
74,1,low,"(19, 34)","[0, 1500]",0.5260416666666666
75,1,low,"(19, 34)","[0, 2000]",0.609375
76,1,low,"(20, 35)","[0, 500]",0.234375
77,1,low,"(20, 35)","[0, 1000]",0.40625
78,1,low,"(20, 35)","[0, 1500]",0.4895833333333333
79,1,low,"(20, 35)","[0, 2000]",0.5729166666666666
80,1,low,"(21, 36)","[0, 500]",0.21875
81,1,low,"(21, 36)","[0, 1000]",0.375
82,1,low,"(21, 36)","[0, 1500]",0.4375
83,1,low,"(21, 36)","[0, 2000]",0.5625
84,1,low,"(22, 37)","[0, 500]",0.22395833333333334
85,1,low,"(22, 37)","[0, 1000]",0.3854166666666667
86,1,low,"(22, 37)","[0, 1500]",0.4375
87,1,low,"(22, 37)","[0, 2000]",0.5729166666666666
88,1,low,"(23, 38)","[0, 500]",0.21875
89,1,low,"(23, 38)","[0, 1000]",0.3333333333333333
90,1,low,"(23, 38)","[0, 1500]",0.40625
91,1,low,"(23, 38)","[0, 2000]",0.5416666666666666
92,1,low,"(24, 39)","[0, 500]",0.21875
93,1,low,"(24, 39)","[0, 1000]",0.296875
94,1,low,"(24, 39)","[0, 1500]",0.3645833333333333
95,1,low,"(24, 39)","[0, 2000]",0.5104166666666666
96,1,low,"(25, 40)","[0, 500]",0.18229166666666666
97,1,low,"(25, 40)","[0, 1000]",0.2552083333333333
98,1,low,"(25, 40)","[0, 1500]",0.3125
99,1,low,"(25, 40)","[0, 2000]",0.453125
100,1,low,"(26, 41)","[0, 500]",0.16145833333333334
101,1,low,"(26, 41)","[0, 1000]",0.20833333333333334
102,1,low,"(26, 41)","[0, 1500]",0.265625
103,1,low,"(26, 41)","[0, 2000]",0.4010416666666667
104,1,low,"(27, 42)","[0, 500]",0.16145833333333334
105,1,low,"(27, 42)","[0, 1000]",0.18229166666666666
106,1,low,"(27, 42)","[0, 1500]",0.23958333333333334
107,1,low,"(27, 42)","[0, 2000]",0.375
108,1,low,"(28, 43)","[0, 500]",0.125
109,1,low,"(28, 43)","[0, 1000]",0.14583333333333334
110,1,low,"(28, 43)","[0, 1500]",0.19791666666666666
111,1,low,"(28, 43)","[0, 2000]",0.3333333333333333
112,1,low,"(29, 44)","[0, 500]",0.11979166666666667
113,1,low,"(29, 44)","[0, 1000]",0.09375
114,1,low,"(29, 44)","[0, 1500]",0.14583333333333334
115,1,low,"(29, 44)","[0, 2000]",0.2708333333333333
116,1,low,"(30, 45)","[0, 500]",0.13020833333333334
117,1,low,"(30, 45)","[0, 1000]",0.10416666666666667
118,1,low,"(30, 45)","[0, 1500]",0.16666666666666666
119,1,low,"(30, 45)","[0, 2000]",0.2760416666666667
120,1,low,"(31, 46)","[0, 500]",0.125
121,1,low,"(31, 46)","[0, 1000]",0.109375
122,1,low,"(31, 46)","[0, 1500]",0.19791666666666666
123,1,low,"(31, 46)","[0, 2000]",0.2864583333333333
124,1,low,"(32, 47)","[0, 500]",0.11979166666666667
125,1,low,"(32, 47)","[0, 1000]",0.10416666666666667
126,1,low,"(32, 47)","[0, 1500]",0.19791666666666666
127,1,low,"(32, 47)","[0, 2000]",0.2864583333333333
128,1,low,"(33, 48)","[0, 500]",0.11458333333333333
129,1,low,"(33, 48)","[0, 1000]",0.109375
130,1,low,"(33, 48)","[0, 1500]",0.20833333333333334
131,1,low,"(33, 48)","[0, 2000]",0.2552083333333333
132,1,low,"(34, 49)","[0, 500]",0.140625
133,1,low,"(34, 49)","[0, 1000]",0.09895833333333333
134,1,low,"(34, 49)","[0, 1500]",0.19270833333333334
135,1,low,"(34, 49)","[0, 2000]",0.25
136,1,low,"(35, 50)","[0, 500]",0.09895833333333333
137,1,low,"(35, 50)","[0, 1000]",0.08333333333333333
138,1,low,"(35, 50)","[0, 1500]",0.140625
139,1,low,"(35, 50)","[0, 2000]",0.18229166666666666
140,1,low,"(36, 51)","[0, 500]",0.08333333333333333
141,1,low,"(36, 51)","[0, 1000]",0.07291666666666667
142,1,low,"(36, 51)","[0, 1500]",0.13020833333333334
143,1,low,"(36, 51)","[0, 2000]",0.140625
144,1,low,"(37, 52)","[0, 500]",0.08333333333333333
145,1,low,"(37, 52)","[0, 1000]",0.08333333333333333
146,1,low,"(37, 52)","[0, 1500]",0.125
147,1,low,"(37, 52)","[0, 2000]",0.13541666666666666
148,1,low,"(38, 53)","[0, 500]",0.078125
149,1,low,"(38, 53)","[0, 1000]",0.07291666666666667
150,1,low,"(38, 53)","[0, 1500]",0.11979166666666667
151,1,low,"(38, 53)","[0, 2000]",0.140625
152,1,low,"(39, 54)","[0, 500]",0.0625
153,1,low,"(39, 54)","[0, 1000]",0.07291666666666667
154,1,low,"(39, 54)","[0, 1500]",0.125
155,1,low,"(39, 54)","[0, 2000]",0.11979166666666667
156,1,low,"(40, 55)","[0, 500]",0.06770833333333333
157,1,low,"(40, 55)","[0, 1000]",0.0625
158,1,low,"(40, 55)","[0, 1500]",0.11458333333333333
159,1,low,"(40, 55)","[0, 2000]",0.109375
160,1,low,"(41, 56)","[0, 500]",0.08333333333333333
161,1,low,"(41, 56)","[0, 1000]",0.0625
162,1,low,"(41, 56)","[0, 1500]",0.09375
163,1,low,"(41, 56)","[0, 2000]",0.09895833333333333
164,1,low,"(42, 57)","[0, 500]",0.08333333333333333
165,1,low,"(42, 57)","[0, 1000]",0.0625
166,1,low,"(42, 57)","[0, 1500]",0.10416666666666667
167,1,low,"(42, 57)","[0, 2000]",0.10416666666666667
168,1,low,"(43, 58)","[0, 500]",0.078125
169,1,low,"(43, 58)","[0, 1000]",0.06770833333333333
170,1,low,"(43, 58)","[0, 1500]",0.08854166666666667
171,1,low,"(43, 58)","[0, 2000]",0.109375
172,1,low,"(44, 59)","[0, 500]",0.078125
173,1,low,"(44, 59)","[0, 1000]",0.046875
174,1,low,"(44, 59)","[0, 1500]",0.08854166666666667
175,1,low,"(44, 59)","[0, 2000]",0.11458333333333333
176,1,low,"(45, 60)","[0, 500]",0.052083333333333336
177,1,low,"(45, 60)","[0, 1000]",0.036458333333333336
178,1,low,"(45, 60)","[0, 1500]",0.078125
179,1,low,"(45, 60)","[0, 2000]",0.10416666666666667
