subject,depth,target,time_window,accuracy,time,itr
29,low,"(1, 16)","[0, 500]",0.0520833333333333,0.0376109878222147,0.15753545079702944
29,low,"(1, 16)","[0, 1000]",0.0625,0.0421456843614578,0.0
29,low,"(1, 16)","[0, 1500]",0.0625,0.0604054145514965,0.0
29,low,"(1, 16)","[0, 2000]",0.0677083333333333,0.0629660673439502,0.009471149746924533
29,low,"(2, 17)","[0, 500]",0.0625,0.0370429828763008,0.0
29,low,"(2, 17)","[0, 1000]",0.0625,0.0417876032491525,0.0
29,low,"(2, 17)","[0, 1500]",0.09375,0.0596424465378125,0.4045507621350261
29,low,"(2, 17)","[0, 2000]",0.140625,0.0632982576886812,1.6471472699383911
29,low,"(3, 18)","[0, 500]",0.046875,0.0376658588647842,0.3653618424060077
29,low,"(3, 18)","[0, 1000]",0.109375,0.0421149805188179,1.2895511821854557
29,low,"(3, 18)","[0, 1500]",0.1666666666666666,0.0603425900141398,3.6236432670991725
29,low,"(3, 18)","[0, 2000]",0.2395833333333333,0.0639353891213734,6.8254632502373775
29,low,"(4, 19)","[0, 500]",0.0520833333333333,0.0384634149571259,0.15728606060776182
29,low,"(4, 19)","[0, 1000]",0.15625,0.0425417087972164,4.5062171079307625
29,low,"(4, 19)","[0, 1500]",0.28125,0.0626741548379262,12.853886881340044
29,low,"(4, 19)","[0, 2000]",0.328125,0.0644178415338198,13.429219362306403
29,low,"(5, 20)","[0, 500]",0.0729166666666666,0.0382883610824743,0.1417650148727301
29,low,"(5, 20)","[0, 1000]",0.2291666666666666,0.0427665226161479,12.191571699620232
29,low,"(5, 20)","[0, 1500]",0.34375,0.0613612507780393,19.511473362773568
29,low,"(5, 20)","[0, 2000]",0.4114583333333333,0.0648785481850306,21.019314994754907
29,low,"(6, 21)","[0, 500]",0.09375,0.0386138533552487,1.1714413516743614
29,low,"(6, 21)","[0, 1000]",0.3229166666666667,0.0430027147134145,25.724827989094543
29,low,"(6, 21)","[0, 1500]",0.4114583333333333,0.061526487270991,27.794810388433206
29,low,"(6, 21)","[0, 2000]",0.484375,0.0654705104728539,28.64860342309393
29,low,"(7, 22)","[0, 500]",0.125,0.0389949555198351,4.219663125387661
29,low,"(7, 22)","[0, 1000]",0.375,0.042760403205951,34.74006337199585
29,low,"(7, 22)","[0, 1500]",0.4739583333333333,0.063988493134578,36.321383301221424
29,low,"(7, 22)","[0, 2000]",0.5364583333333334,0.0683738154669602,34.602027205451606
29,low,"(8, 23)","[0, 500]",0.1458333333333333,0.0473104380071163,6.966800688762433
29,low,"(8, 23)","[0, 1000]",0.375,0.0451734003921349,34.65985880963996
29,low,"(8, 23)","[0, 1500]",0.5,0.0620954222977161,40.19810904981758
