,subject,depth,target,time_window,accuracy,time
0,13,high,"(1, 16)","[0, 500]",0.0625,0.03546807666619619
1,13,high,"(1, 16)","[0, 1000]",0.06770833333333333,0.04043132935961088
2,13,high,"(1, 16)","[0, 1500]",0.078125,0.0585355373720328
3,13,high,"(1, 16)","[0, 2000]",0.078125,0.06057107945283254
4,13,high,"(2, 17)","[0, 500]",0.0625,0.03485887746016184
5,13,high,"(2, 17)","[0, 1000]",0.078125,0.04547689730922381
6,13,high,"(2, 17)","[0, 1500]",0.09895833333333333,0.05718544746438662
7,13,high,"(2, 17)","[0, 2000]",0.13020833333333334,0.061643640200297035
8,13,high,"(3, 18)","[0, 500]",0.052083333333333336,0.03676555057366689
9,13,high,"(3, 18)","[0, 1000]",0.11458333333333333,0.040483541786670685
10,13,high,"(3, 18)","[0, 1500]",0.16666666666666666,0.06111401319503784
11,13,high,"(3, 18)","[0, 2000]",0.2604166666666667,0.06068333486715952
12,13,high,"(4, 19)","[0, 500]",0.06770833333333333,0.03571841989954313
13,13,high,"(4, 19)","[0, 1000]",0.14583333333333334,0.04042696456114451
14,13,high,"(4, 19)","[0, 1500]",0.2864583333333333,0.0579326848189036
15,13,high,"(4, 19)","[0, 2000]",0.359375,0.060376585771640144
16,13,high,"(5, 20)","[0, 500]",0.08333333333333333,0.03620861346522967
17,13,high,"(5, 20)","[0, 1000]",0.22395833333333334,0.04062007864316305
18,13,high,"(5, 20)","[0, 1500]",0.3958333333333333,0.0583407407005628
19,13,high,"(5, 20)","[0, 2000]",0.4270833333333333,0.0611251729230086
20,13,high,"(6, 21)","[0, 500]",0.08333333333333333,0.036444240560134254
21,13,high,"(6, 21)","[0, 1000]",0.25,0.0422387570142746
22,13,high,"(6, 21)","[0, 1500]",0.453125,0.0682578260699908
23,13,high,"(6, 21)","[0, 2000]",0.484375,0.06602613131205241
24,13,high,"(7, 22)","[0, 500]",0.11979166666666667,0.03758398815989494
25,13,high,"(7, 22)","[0, 1000]",0.3229166666666667,0.04228898137807846
26,13,high,"(7, 22)","[0, 1500]",0.4791666666666667,0.06076792006691297
27,13,high,"(7, 22)","[0, 2000]",0.515625,0.06590657060345013
28,13,high,"(8, 23)","[0, 500]",0.16145833333333334,0.037688661366701126
29,13,high,"(8, 23)","[0, 1000]",0.4427083333333333,0.04201887175440788
30,13,high,"(8, 23)","[0, 1500]",0.546875,0.06450924649834633
31,13,high,"(8, 23)","[0, 2000]",0.6354166666666666,0.06713075066606204
32,13,high,"(9, 24)","[0, 500]",0.16145833333333334,0.03772659848133723
33,13,high,"(9, 24)","[0, 1000]",0.4375,0.04281026994188627
34,13,high,"(9, 24)","[0, 1500]",0.546875,0.061207705487807594
35,13,high,"(9, 24)","[0, 2000]",0.6510416666666666,0.06694390128056209
36,13,high,"(10, 25)","[0, 500]",0.25,0.038981409122546516
37,13,high,"(10, 25)","[0, 1000]",0.53125,0.044221380104621254
38,13,high,"(10, 25)","[0, 1500]",0.625,0.06506734838088353
39,13,high,"(10, 25)","[0, 2000]",0.7291666666666666,0.06805187215407689
40,13,high,"(11, 26)","[0, 500]",0.3020833333333333,0.037615363796552025
41,13,high,"(11, 26)","[0, 1000]",0.5625,0.043236869076887764
42,13,high,"(11, 26)","[0, 1500]",0.6458333333333334,0.06222242241104444
43,13,high,"(11, 26)","[0, 2000]",0.7291666666666666,0.06519484892487526
44,13,high,"(12, 27)","[0, 500]",0.390625,0.037882292022307716
45,13,high,"(12, 27)","[0, 1000]",0.6354166666666666,0.042987313121557236
46,13,high,"(12, 27)","[0, 1500]",0.734375,0.06198297316829363
47,13,high,"(12, 27)","[0, 2000]",0.7916666666666666,0.06545604392886162
48,13,high,"(13, 28)","[0, 500]",0.4479166666666667,0.039532517393430076
49,13,high,"(13, 28)","[0, 1000]",0.6770833333333334,0.04291826610763868
50,13,high,"(13, 28)","[0, 1500]",0.7708333333333334,0.06455512220660846
51,13,high,"(13, 28)","[0, 2000]",0.8177083333333334,0.07033781583110492
52,13,high,"(14, 29)","[0, 500]",0.5625,0.03895873948931694
53,13,high,"(14, 29)","[0, 1000]",0.7760416666666666,0.044305590291817985
54,13,high,"(14, 29)","[0, 1500]",0.8489583333333334,0.06385261068741481
55,13,high,"(14, 29)","[0, 2000]",0.875,0.0665112833182017
56,13,high,"(15, 30)","[0, 500]",0.5885416666666666,0.03829732413093249
57,13,high,"(15, 30)","[0, 1000]",0.8020833333333334,0.043364121268192925
58,13,high,"(15, 30)","[0, 1500]",0.859375,0.06443314130107562
59,13,high,"(15, 30)","[0, 2000]",0.890625,0.06795421739419301
60,13,high,"(16, 31)","[0, 500]",0.6614583333333334,0.039091598242521286
61,13,high,"(16, 31)","[0, 1000]",0.8489583333333334,0.044219291458527245
62,13,high,"(16, 31)","[0, 1500]",0.9166666666666666,0.06246028964718183
63,13,high,"(16, 31)","[0, 2000]",0.9583333333333334,0.0661914087831974
64,13,high,"(17, 32)","[0, 500]",0.65625,0.039300430566072464
65,13,high,"(17, 32)","[0, 1000]",0.84375,0.043972705801328026
66,13,high,"(17, 32)","[0, 1500]",0.9010416666666666,0.06456642349561055
67,13,high,"(17, 32)","[0, 2000]",0.9479166666666666,0.06727126737435658
68,13,high,"(18, 33)","[0, 500]",0.6666666666666666,0.039690930396318436
69,13,high,"(18, 33)","[0, 1000]",0.8541666666666666,0.044576642413934074
70,13,high,"(18, 33)","[0, 1500]",0.9166666666666666,0.06522580236196518
71,13,high,"(18, 33)","[0, 2000]",0.9635416666666666,0.06788859392205875
72,13,high,"(19, 34)","[0, 500]",0.671875,0.04029327134291331
73,13,high,"(19, 34)","[0, 1000]",0.8697916666666666,0.04498006527622541
74,13,high,"(19, 34)","[0, 1500]",0.9166666666666666,0.06501538430651028
75,13,high,"(19, 34)","[0, 2000]",0.9635416666666666,0.0683559017876784
76,13,high,"(20, 35)","[0, 500]",0.6354166666666666,0.03896502653757731
77,13,high,"(20, 35)","[0, 1000]",0.84375,0.04561896870533625
78,13,high,"(20, 35)","[0, 1500]",0.9114583333333334,0.06574299558997154
79,13,high,"(20, 35)","[0, 2000]",0.9583333333333334,0.07070662329594295
80,13,high,"(21, 36)","[0, 500]",0.6197916666666666,0.03922086333235105
81,13,high,"(21, 36)","[0, 1000]",0.8072916666666666,0.044160936027765274
82,13,high,"(21, 36)","[0, 1500]",0.8958333333333334,0.06384296342730522
83,13,high,"(21, 36)","[0, 2000]",0.9479166666666666,0.06693728640675545
84,13,high,"(22, 37)","[0, 500]",0.6145833333333334,0.038538869470357895
85,13,high,"(22, 37)","[0, 1000]",0.828125,0.04354034488399824
86,13,high,"(22, 37)","[0, 1500]",0.921875,0.06331859777371089
87,13,high,"(22, 37)","[0, 2000]",0.9427083333333334,0.06748184810082118
88,13,high,"(23, 38)","[0, 500]",0.609375,0.03859064852197965
89,13,high,"(23, 38)","[0, 1000]",0.8177083333333334,0.04339884966611862
90,13,high,"(23, 38)","[0, 1500]",0.921875,0.06388447061181068
91,13,high,"(23, 38)","[0, 2000]",0.9375,0.07016504059235255
92,13,high,"(24, 39)","[0, 500]",0.59375,0.039543651044368744
93,13,high,"(24, 39)","[0, 1000]",0.796875,0.044416711976130806
94,13,high,"(24, 39)","[0, 1500]",0.90625,0.06484390298525493
95,13,high,"(24, 39)","[0, 2000]",0.9322916666666666,0.06745262692372005
96,13,high,"(25, 40)","[0, 500]",0.546875,0.0388005959490935
97,13,high,"(25, 40)","[0, 1000]",0.7604166666666666,0.04401498660445213
98,13,high,"(25, 40)","[0, 1500]",0.859375,0.06563314174612363
99,13,high,"(25, 40)","[0, 2000]",0.9010416666666666,0.06666972488164902
100,13,high,"(26, 41)","[0, 500]",0.515625,0.04028963918487231
101,13,high,"(26, 41)","[0, 1000]",0.7239583333333334,0.04556491101781527
102,13,high,"(26, 41)","[0, 1500]",0.84375,0.06550418337186177
103,13,high,"(26, 41)","[0, 2000]",0.875,0.06747912367184956
104,13,high,"(27, 42)","[0, 500]",0.4791666666666667,0.039232670019070305
105,13,high,"(27, 42)","[0, 1000]",0.6979166666666666,0.044730725387732186
106,13,high,"(27, 42)","[0, 1500]",0.8333333333333334,0.06587670495112737
107,13,high,"(27, 42)","[0, 2000]",0.8645833333333334,0.06975939621527989
108,13,high,"(28, 43)","[0, 500]",0.4322916666666667,0.04049846529960632
109,13,high,"(28, 43)","[0, 1000]",0.6458333333333334,0.04534886901577314
110,13,high,"(28, 43)","[0, 1500]",0.7916666666666666,0.06772349650661151
111,13,high,"(28, 43)","[0, 2000]",0.84375,0.07145545507470767
112,13,high,"(29, 44)","[0, 500]",0.390625,0.039815316597620644
113,13,high,"(29, 44)","[0, 1000]",0.59375,0.04426998645067215
114,13,high,"(29, 44)","[0, 1500]",0.75,0.0659607636431853
115,13,high,"(29, 44)","[0, 2000]",0.8229166666666666,0.06931813682119052
116,13,high,"(30, 45)","[0, 500]",0.34375,0.04225413128733635
117,13,high,"(30, 45)","[0, 1000]",0.5625,0.04608041296402613
118,13,high,"(30, 45)","[0, 1500]",0.7135416666666666,0.06721692780653636
119,13,high,"(30, 45)","[0, 2000]",0.8125,0.07431574289997418
120,13,high,"(31, 46)","[0, 500]",0.2916666666666667,0.040646245082219444
121,13,high,"(31, 46)","[0, 1000]",0.515625,0.04378431787093481
122,13,high,"(31, 46)","[0, 1500]",0.6875,0.06454475596547127
123,13,high,"(31, 46)","[0, 2000]",0.7916666666666666,0.06813010076681773
124,13,high,"(32, 47)","[0, 500]",0.265625,0.039763585974772774
125,13,high,"(32, 47)","[0, 1000]",0.515625,0.04393369207779566
126,13,high,"(32, 47)","[0, 1500]",0.671875,0.06503811726967494
127,13,high,"(32, 47)","[0, 2000]",0.7708333333333334,0.06772144883871078
128,13,high,"(33, 48)","[0, 500]",0.23958333333333334,0.039731744676828384
129,13,high,"(33, 48)","[0, 1000]",0.484375,0.04380728552738825
130,13,high,"(33, 48)","[0, 1500]",0.625,0.06419667974114418
131,13,high,"(33, 48)","[0, 2000]",0.734375,0.06753176202376683
132,13,high,"(34, 49)","[0, 500]",0.19270833333333334,0.039678496619065605
133,13,high,"(34, 49)","[0, 1000]",0.4427083333333333,0.044117409735918045
134,13,high,"(34, 49)","[0, 1500]",0.5885416666666666,0.06373280162612598
135,13,high,"(34, 49)","[0, 2000]",0.6822916666666666,0.06774192675948143
136,13,high,"(35, 50)","[0, 500]",0.16145833333333334,0.040191058069467545
137,13,high,"(35, 50)","[0, 1000]",0.3854166666666667,0.044155560433864594
138,13,high,"(35, 50)","[0, 1500]",0.5416666666666666,0.06340787559747696
139,13,high,"(35, 50)","[0, 2000]",0.6302083333333334,0.0670654426018397
140,13,high,"(36, 51)","[0, 500]",0.171875,0.040306990345319114
141,13,high,"(36, 51)","[0, 1000]",0.3645833333333333,0.04434309899806976
142,13,high,"(36, 51)","[0, 1500]",0.5052083333333334,0.06380950411160786
143,13,high,"(36, 51)","[0, 2000]",0.59375,0.06799866383274396
144,13,high,"(37, 52)","[0, 500]",0.14583333333333334,0.040369426210721336
145,13,high,"(37, 52)","[0, 1000]",0.3333333333333333,0.04409243787328402
146,13,high,"(37, 52)","[0, 1500]",0.4583333333333333,0.06435451780756314
147,13,high,"(37, 52)","[0, 2000]",0.546875,0.06707375620802243
148,13,high,"(38, 53)","[0, 500]",0.11979166666666667,0.04064741233984629
149,13,high,"(38, 53)","[0, 1000]",0.3125,0.04446166381239891
150,13,high,"(38, 53)","[0, 1500]",0.4166666666666667,0.0642968180278937
151,13,high,"(38, 53)","[0, 2000]",0.5,0.06736959268649419
152,13,high,"(39, 54)","[0, 500]",0.08333333333333333,0.04036584869027138
153,13,high,"(39, 54)","[0, 1000]",0.296875,0.04426108797391256
154,13,high,"(39, 54)","[0, 1500]",0.390625,0.06373563905556996
155,13,high,"(39, 54)","[0, 2000]",0.4739583333333333,0.06686368584632874
156,13,high,"(40, 55)","[0, 500]",0.06770833333333333,0.04015811781088511
157,13,high,"(40, 55)","[0, 1000]",0.2864583333333333,0.04421417787671089
158,13,high,"(40, 55)","[0, 1500]",0.390625,0.0636504590511322
159,13,high,"(40, 55)","[0, 2000]",0.4479166666666667,0.06671527897318204
160,13,high,"(41, 56)","[0, 500]",0.07291666666666667,0.04007456327478091
161,13,high,"(41, 56)","[0, 1000]",0.265625,0.044123279551664986
162,13,high,"(41, 56)","[0, 1500]",0.3541666666666667,0.06371978049476941
163,13,high,"(41, 56)","[0, 2000]",0.4322916666666667,0.06626349066694577
164,13,high,"(42, 57)","[0, 500]",0.0625,0.04000301410754522
165,13,high,"(42, 57)","[0, 1000]",0.22395833333333334,0.04432175432642301
166,13,high,"(42, 57)","[0, 1500]",0.3177083333333333,0.06370638807614644
