subject,depth,target,time_window,accuracy,time,itr
25,high,"(1, 8)","[0, 500]",0.1145833333333333,0.0938295697172482,0.074104734946443
25,high,"(1, 8)","[0, 1000]",0.125,0.0635821347435315,0.0
25,high,"(1, 8)","[0, 1500]",0.125,0.0918420826395352,0.0
25,high,"(1, 8)","[0, 2000]",0.125,0.0890358835458755,0.0
25,high,"(2, 9)","[0, 500]",0.125,0.0762243047356605,0.0
25,high,"(2, 9)","[0, 1000]",0.1666666666666666,0.0569057241082191,0.5969393332133441
25,high,"(2, 9)","[0, 1500]",0.1875,0.0866361409425735,0.8626501734480503
25,high,"(2, 9)","[0, 2000]",0.25,0.0840675259629885,2.395479502303079
25,high,"(3, 10)","[0, 500]",0.1354166666666666,0.0574271927277247,0.075268279979718
25,high,"(3, 10)","[0, 1000]",0.1770833333333333,0.0532386029760042,0.9186596531230412
25,high,"(3, 10)","[0, 1500]",0.2395833333333333,0.08069575826327,2.690986062837501
25,high,"(3, 10)","[0, 2000]",0.375,0.0782237524787585,8.40051521233896
25,high,"(4, 11)","[0, 500]",0.1145833333333333,0.0527926658590634,0.0796059455652698
25,high,"(4, 11)","[0, 1000]",0.3854166666666667,0.050171323120594,17.875282173448007
25,high,"(4, 11)","[0, 1500]",0.5104166666666666,0.0768552993734677,23.814953490195435
25,high,"(4, 11)","[0, 2000]",0.6354166666666666,0.077628639837106,29.74727381108029
25,high,"(5, 12)","[0, 500]",0.1770833333333333,0.048097588121891,1.7653203200203753
25,high,"(5, 12)","[0, 1000]",0.4375,0.0490688582261403,24.716973228135355
25,high,"(5, 12)","[0, 1500]",0.5416666666666666,0.0736647397279739,27.387440834257863
25,high,"(5, 12)","[0, 2000]",0.625,0.0763311361273129,28.689293842267706
25,high,"(6, 13)","[0, 500]",0.1875,0.0448652356863021,2.5120192160159607
25,high,"(6, 13)","[0, 1000]",0.5625,0.0488911047577858,44.7948968063067
25,high,"(6, 13)","[0, 1500]",0.6875,0.0743905082345008,46.74812308280506
25,high,"(6, 13)","[0, 2000]",0.78125,0.0761491234103838,47.04900904961732
25,high,"(7, 14)","[0, 500]",0.2291666666666666,0.0433426573872566,6.563975199956142
25,high,"(7, 14)","[0, 1000]",0.5520833333333334,0.0479220772782961,42.96389754798601
25,high,"(7, 14)","[0, 1500]",0.6979166666666666,0.074399987856547,48.327828359000094
25,high,"(7, 14)","[0, 2000]",0.7916666666666666,0.0766030748685201,48.44978451745914
25,high,"(8, 15)","[0, 500]",0.21875,0.0420288443565368,5.410284538874316
25,high,"(8, 15)","[0, 1000]",0.6354166666666666,0.047952800989151,58.97573628186384
25,high,"(8, 15)","[0, 1500]",0.8020833333333334,0.0751001959045728,65.77242007825753
25,high,"(8, 15)","[0, 2000]",0.90625,0.0770052919785181,66.0936010949095
25,high,"(9, 16)","[0, 500]",0.2291666666666666,0.0408945878346761,6.593683516867269
25,high,"(9, 16)","[0, 1000]",0.625,0.0475629940629005,56.86385870426161
25,high,"(9, 16)","[0, 1500]",0.8125,0.0730813865860303,67.79339100234844
25,high,"(9, 16)","[0, 2000]",0.9166666666666666,0.075278416275978,68.00736386241364
25,high,"(10, 17)","[0, 500]",0.2083333333333333,0.0412021006147066,4.348743715117798
25,high,"(10, 17)","[0, 1000]",0.625,0.0465441221992174,56.91921899387127
25,high,"(10, 17)","[0, 1500]",0.8125,0.0743549267450968,67.73855101392265
25,high,"(10, 17)","[0, 2000]",0.9166666666666666,0.076134368777275,67.97932566118732
25,high,"(11, 18)","[0, 500]",0.3125,0.0399622817834218,19.324156269929205
25,high,"(11, 18)","[0, 1000]",0.9166666666666666,0.0475512072443962,134.72774733633332
25,high,"(11, 18)","[0, 1500]",0.9791666666666666,0.0749137898286183,106.49798892069616
25,high,"(11, 18)","[0, 2000]",1.0,0.0779548063874244,86.62363562802139
25,high,"(12, 19)","[0, 500]",0.4479166666666667,0.0391082788507143,50.96721675685121
25,high,"(12, 19)","[0, 1000]",0.9583333333333334,0.0472277800242106,150.86371669897102
25,high,"(12, 19)","[0, 1500]",0.9895833333333334,0.0756729667385419,109.94212221186122
25,high,"(12, 19)","[0, 2000]",1.0,0.0770494739214579,86.66139264374912
25,high,"(13, 20)","[0, 500]",0.46875,0.0388702526688575,56.94272002172329
25,high,"(13, 20)","[0, 1000]",0.9375,0.0481172427535057,142.38389462347578
25,high,"(13, 20)","[0, 1500]",0.9895833333333334,0.0758766755461692,109.9279103265206
25,high,"(13, 20)","[0, 2000]",1.0,0.0774401898185412,86.64509374670494
25,high,"(14, 21)","[0, 500]",0.5416666666666666,0.0390243679285049,79.95677471481994
25,high,"(14, 21)","[0, 1000]",0.9791666666666666,0.0475622862577438,160.10995579021107
25,high,"(14, 21)","[0, 1500]",1.0,0.0751046712199847,114.2781195998755
25,high,"(14, 21)","[0, 2000]",1.0,0.0785575583577156,86.59851601233473
25,high,"(15, 22)","[0, 500]",0.5625,0.0385627374053001,87.24140297014105
25,high,"(15, 22)","[0, 1000]",0.9791666666666666,0.0477627987662951,160.07931522068776
25,high,"(15, 22)","[0, 1500]",1.0,0.0744033108154932,114.32902786946342
25,high,"(15, 22)","[0, 2000]",1.0,0.0789715548356374,86.58127119696485
25,high,"(16, 23)","[0, 500]",0.5416666666666666,0.0376618007818857,80.15940483326544
25,high,"(16, 23)","[0, 1000]",0.9583333333333334,0.0469349498550097,150.9059136355556
25,high,"(16, 23)","[0, 1500]",1.0,0.0735988641778628,114.38747453217196
25,high,"(16, 23)","[0, 2000]",1.0,0.0771947676936785,86.65533092973033
25,high,"(17, 24)","[0, 500]",0.5625,0.0376383066177368,87.39140835082752
25,high,"(17, 24)","[0, 1000]",0.9583333333333334,0.0463676005601882,150.98773608842944
25,high,"(17, 24)","[0, 1500]",1.0,0.0722214579582214,114.48768816179276
25,high,"(17, 24)","[0, 2000]",1.0,0.0764955878257751,86.68450877301002
25,high,"(18, 25)","[0, 500]",0.6145833333333334,0.036391148964564,106.96156903462663
25,high,"(18, 25)","[0, 1000]",0.9479166666666666,0.0463612601161003,146.71425360882614
25,high,"(18, 25)","[0, 1500]",1.0,0.0709476446111996,114.5805212652704
25,high,"(18, 25)","[0, 2000]",1.0,0.075751615067323,86.71557747729949
25,high,"(19, 26)","[0, 500]",0.5729166666666666,0.0362938667337099,91.3403888955458
25,high,"(19, 26)","[0, 1000]",0.9479166666666666,0.04557316750288,146.82483833222656
25,high,"(19, 26)","[0, 1500]",1.0,0.0693294877807299,114.69866678829014
25,high,"(19, 26)","[0, 2000]",1.0,0.073950837055842,86.79087121251439
25,high,"(20, 27)","[0, 500]",0.6354166666666666,0.0354678531487782,115.42016512017334
25,high,"(20, 27)","[0, 1000]",0.9375,0.0456198801596959,142.72396487189084
25,high,"(20, 27)","[0, 1500]",1.0,0.0686676427721977,114.74705992016158
25,high,"(20, 27)","[0, 2000]",1.0,0.0714117437601089,86.89725765156513
25,high,"(21, 28)","[0, 500]",0.625,0.034873420993487,111.36929176170705
25,high,"(21, 28)","[0, 1000]",0.9270833333333334,0.046287087102731,138.6951285579502
25,high,"(21, 28)","[0, 1500]",1.0,0.0685367137193679,114.75663809817868
25,high,"(21, 28)","[0, 2000]",1.0,0.0714683135350545,86.89488457239388
25,high,"(22, 29)","[0, 500]",0.6666666666666666,0.0353514874974886,128.4299252384184
25,high,"(22, 29)","[0, 1000]",0.90625,0.0455315882960955,131.29852868794174
25,high,"(22, 29)","[0, 1500]",1.0,0.0694391454259554,114.69065272431884
25,high,"(22, 29)","[0, 2000]",1.0,0.0710400367776552,86.91285383360487
25,high,"(23, 30)","[0, 500]",0.59375,0.0348004748423894,99.29190804591602
25,high,"(23, 30)","[0, 1000]",0.875,0.0455296809474627,120.82963668531208
25,high,"(23, 30)","[0, 1500]",0.9583333333333334,0.0691272268692652,100.68570120989176
25,high,"(23, 30)","[0, 2000]",1.0,0.0706922685106595,86.92745065854936
25,high,"(24, 31)","[0, 500]",0.5625,0.0346524765094121,87.87945602614435
25,high,"(24, 31)","[0, 1000]",0.8854166666666666,0.0450862050056457,124.28082019064615
25,high,"(24, 31)","[0, 1500]",0.9479166666666666,0.0685804982980092,97.86945040416946
25,high,"(24, 31)","[0, 2000]",1.0,0.0713574116428693,86.89953698393143
25,high,"(25, 32)","[0, 500]",0.4895833333333333,0.0341961657007535,63.72854046624868
25,high,"(25, 32)","[0, 1000]",0.875,0.0450145900249481,120.88919398682866
25,high,"(25, 32)","[0, 1500]",0.9583333333333334,0.0675187731782595,100.7890162645588
25,high,"(25, 32)","[0, 2000]",1.0,0.07122436662515,86.90511897235534
25,high,"(26, 33)","[0, 500]",0.4479166666666667,0.0346245393157005,51.39466388648505
25,high,"(26, 33)","[0, 1000]",0.8645833333333334,0.0453636596600214,117.53205048852485
25,high,"(26, 33)","[0, 1500]",0.9479166666666666,0.0678998107711474,97.91193941634567
25,high,"(26, 33)","[0, 2000]",1.0,0.0714345475037892,86.8963010281505
25,high,"(27, 34)","[0, 500]",0.4270833333333333,0.0348250120878219,45.66154205543956
25,high,"(27, 34)","[0, 1000]",0.84375,0.0445238674680391,111.2136418422809
25,high,"(27, 34)","[0, 1500]",0.9270833333333334,0.0693414012591044,92.46867631084528
25,high,"(27, 34)","[0, 2000]",0.9895833333333334,0.0720563555757204,83.60430420192988
25,high,"(28, 35)","[0, 500]",0.3854166666666667,0.0348496884107589,35.09791468145548
25,high,"(28, 35)","[0, 1000]",0.8020833333333334,0.0446769520640373,99.16764368707052
25,high,"(28, 35)","[0, 1500]",0.9166666666666666,0.0680874213576316,90.00404725477716
25,high,"(28, 35)","[0, 2000]",0.9895833333333334,0.0713521341482798,83.63272811956061
25,high,"(29, 36)","[0, 500]",0.3541666666666667,0.0355016589164733,27.91950105497549
25,high,"(29, 36)","[0, 1000]",0.78125,0.0440626094738642,93.55833453792069
25,high,"(29, 36)","[0, 1500]",0.9166666666666666,0.0681875795125961,89.99829881024786
25,high,"(29, 36)","[0, 2000]",0.9791666666666666,0.0706504608194033,81.00118997092689
25,high,"(30, 37)","[0, 500]",0.3333333333333333,0.0354133596022923,23.548260140149985
25,high,"(30, 37)","[0, 1000]",0.7916666666666666,0.0441612675786018,96.35577820176051
25,high,"(30, 37)","[0, 1500]",0.9166666666666666,0.0684680839379628,89.9822035378287
25,high,"(30, 37)","[0, 2000]",0.9895833333333334,0.069010188182195,83.72739335193644
25,high,"(31, 38)","[0, 500]",0.3645833333333333,0.0348200673858324,30.261150488702413
25,high,"(31, 38)","[0, 1000]",0.75,0.0433384279410044,85.50723936972877
25,high,"(31, 38)","[0, 1500]",0.9375,0.0680818284551302,95.17042563543323
25,high,"(31, 38)","[0, 2000]",0.9791666666666666,0.0683317606647809,81.09199623096798
25,high,"(32, 39)","[0, 500]",0.3541666666666667,0.034514178832372,27.97108051225025
25,high,"(32, 39)","[0, 1000]",0.6979166666666666,0.0425026814142862,72.98526300030325
25,high,"(32, 39)","[0, 1500]",0.8958333333333334,0.0681126142541567,85.15336311841702
25,high,"(32, 39)","[0, 2000]",0.9479166666666666,0.0683539037903149,74.22139460843815
25,high,"(33, 40)","[0, 500]",0.3541666666666667,0.0335639715194702,28.02089333071476
25,high,"(33, 40)","[0, 1000]",0.6458333333333334,0.042793517311414,61.44998909494686
25,high,"(33, 40)","[0, 1500]",0.8645833333333334,0.0660862326622009,78.45272620599812
25,high,"(33, 40)","[0, 2000]",0.9375,0.0676866893966992,72.17486856715526
25,high,"(34, 41)","[0, 500]",0.28125,0.0339628929893175,14.053247592831648
25,high,"(34, 41)","[0, 1000]",0.5833333333333334,0.0427642514308293,48.93148329498074
25,high,"(34, 41)","[0, 1500]",0.84375,0.0652722443143526,74.21412071558791
25,high,"(34, 41)","[0, 2000]",0.9375,0.066789465645949,72.20620074073274
25,high,"(35, 42)","[0, 500]",0.2395833333333333,0.0331874415278434,7.977739015915453
25,high,"(35, 42)","[0, 1000]",0.5520833333333334,0.0426289538542429,43.182012738111126
25,high,"(35, 42)","[0, 1500]",0.8020833333333334,0.0644950220982233,66.21826869825419
25,high,"(35, 42)","[0, 2000]",0.8854166666666666,0.0671621561050415,62.83211519930295
25,high,"(36, 43)","[0, 500]",0.2291666666666666,0.0334996233383814,6.685080124051208
25,high,"(36, 43)","[0, 1000]",0.5,0.0417728001872698,34.344678927919944
25,high,"(36, 43)","[0, 1500]",0.6979166666666666,0.0640041753649711,48.64905962529642
25,high,"(36, 43)","[0, 2000]",0.8229166666666666,0.0673018023371696,53.08976701675493
25,high,"(37, 44)","[0, 500]",0.15625,0.0330537805954615,0.6789422955112006
25,high,"(37, 44)","[0, 1000]",0.40625,0.0422878911097844,20.64555952473228
25,high,"(37, 44)","[0, 1500]",0.6145833333333334,0.0636171425382296,36.69263872126751
25,high,"(37, 44)","[0, 2000]",0.7604166666666666,0.0668877984086672,44.50336957825799
25,high,"(38, 45)","[0, 500]",0.1354166666666666,0.0335180635253588,0.078641359831942
25,high,"(38, 45)","[0, 1000]",0.375,0.0424461886286735,16.74729155114277
25,high,"(38, 45)","[0, 1500]",0.5208333333333334,0.0633105809489886,25.179710669378643
25,high,"(38, 45)","[0, 2000]",0.65625,0.0673940628767013,32.11607384442302
25,high,"(39, 46)","[0, 500]",0.1458333333333333,0.0333233699202537,0.3078920130272679
25,high,"(39, 46)","[0, 1000]",0.3020833333333333,0.0425756176312764,9.02826885982656
25,high,"(39, 46)","[0, 1500]",0.4479166666666667,0.0635126456618309,17.573793585766914
25,high,"(39, 46)","[0, 2000]",0.6145833333333334,0.0665869762500127,27.762315145159885
25,high,"(40, 47)","[0, 500]",0.15625,0.0330447976787885,0.6789537371050268
25,high,"(40, 47)","[0, 1000]",0.3020833333333333,0.042335994541645,9.030344372607027
25,high,"(40, 47)","[0, 1500]",0.4166666666666667,0.063085933526357,14.682783484039154
25,high,"(40, 47)","[0, 2000]",0.5729166666666666,0.0662411401669184,23.707441206884443
25,high,"(41, 48)","[0, 500]",0.1354166666666666,0.032708262403806,0.078760907182503
25,high,"(41, 48)","[0, 1000]",0.3125,0.0423927654822667,10.009965397469845
25,high,"(41, 48)","[0, 1500]",0.4166666666666667,0.0634528597195943,14.679337586827456
25,high,"(41, 48)","[0, 2000]",0.5104166666666666,0.0663214201728503,18.17371452898456
25,high,"(42, 49)","[0, 500]",0.1354166666666666,0.0329252630472183,0.0787288367052345
25,high,"(42, 49)","[0, 1000]",0.2395833333333333,0.0419972538948059,4.082189505944934
25,high,"(42, 49)","[0, 1500]",0.3541666666666667,0.0638251453638076,9.560492856496063
25,high,"(42, 49)","[0, 2000]",0.4479166666666667,0.0669568727413813,13.293382588653198
25,high,"(43, 50)","[0, 500]",0.1354166666666666,0.0334906304876009,0.0786454037106351
25,high,"(43, 50)","[0, 1000]",0.2395833333333333,0.0424897720416386,4.080260899579281
25,high,"(43, 50)","[0, 1500]",0.2604166666666667,0.0637284591794014,3.697033618425396
25,high,"(43, 50)","[0, 2000]",0.3854166666666667,0.0665141244729359,9.083948911325097
25,high,"(44, 51)","[0, 500]",0.09375,0.0337710628906885,0.7834946830410455
25,high,"(44, 51)","[0, 1000]",0.25,0.0422929848233858,4.789767476661823
25,high,"(44, 51)","[0, 1500]",0.2083333333333333,0.0646623174349467,1.5041898864894263
25,high,"(44, 51)","[0, 2000]",0.375,0.0666319007674853,8.44763416303529
25,high,"(45, 52)","[0, 500]",0.1354166666666666,0.0330832451581954,0.0787055049874767
25,high,"(45, 52)","[0, 1000]",0.2083333333333333,0.0423137073715527,2.258004684205681
25,high,"(45, 52)","[0, 1500]",0.2083333333333333,0.0644077012936274,1.5044347018431177
25,high,"(45, 52)","[0, 2000]",0.3125,0.0666985089580218,5.048784555571734
25,high,"(46, 53)","[0, 500]",0.0833333333333333,0.0325580338637034,1.4392201786029095
25,high,"(46, 53)","[0, 1000]",0.2083333333333333,0.0423279305299123,2.2579738724455245
25,high,"(46, 53)","[0, 1500]",0.1770833333333333,0.0646645128726959,0.6183867542884931
25,high,"(46, 53)","[0, 2000]",0.2708333333333333,0.0656889900565147,3.2041365179878274
25,high,"(47, 54)","[0, 500]",0.1145833333333333,0.0324360579252243,0.0826495167114266
25,high,"(47, 54)","[0, 1000]",0.1979166666666666,0.0423002764582634,1.757205545427548
25,high,"(47, 54)","[0, 1500]",0.15625,0.0661817813913027,0.2310796624813913
25,high,"(47, 54)","[0, 2000]",0.2395833333333333,0.0656994159022967,2.059171930982433
25,high,"(48, 55)","[0, 500]",0.1666666666666666,0.032654769718647,1.184460618932932
25,high,"(48, 55)","[0, 1000]",0.2291666666666666,0.0419890657067298,3.4227688615419845
25,high,"(48, 55)","[0, 1500]",0.1979166666666666,0.0642901460329691,1.1708415030535682
25,high,"(48, 55)","[0, 2000]",0.21875,0.0663278251886367,1.4191989482493517
25,high,"(49, 56)","[0, 500]",0.1979166666666666,0.0319133872787157,3.443297103619289
25,high,"(49, 56)","[0, 1000]",0.2291666666666666,0.0428968320290247,3.419789588610968
25,high,"(49, 56)","[0, 1500]",0.125,0.0638481403390566,0.0
25,high,"(49, 56)","[0, 2000]",0.21875,0.0662172784407933,1.4192748782253075
25,high,"(50, 57)","[0, 500]",0.1979166666666666,0.0319032743573188,3.4433625700201063
25,high,"(50, 57)","[0, 1000]",0.2395833333333333,0.0416087955236434,4.083711920783471
25,high,"(50, 57)","[0, 1500]",0.1458333333333333,0.063612625002861,0.1050170632633084
25,high,"(50, 57)","[0, 2000]",0.2291666666666666,0.0661263143022855,1.726171194607041
25,high,"(51, 58)","[0, 500]",0.1770833333333333,0.0314069464802742,1.820766205775688
25,high,"(51, 58)","[0, 1000]",0.2291666666666666,0.0427459875742594,3.420284298062793
25,high,"(51, 58)","[0, 1500]",0.2083333333333333,0.0625892529884974,1.5061854733452975
