,subject,depth,target,time_window,accuracy,time
0,19,high,"(1, 8)","[0, 500]",0.125,0.017070837318897247
1,19,high,"(1, 8)","[0, 1000]",0.125,0.01977846771478653
2,19,high,"(1, 8)","[0, 1500]",0.13541666666666666,0.0262768492102623
3,19,high,"(1, 8)","[0, 2000]",0.17708333333333334,0.028117450575033825
4,19,high,"(2, 9)","[0, 500]",0.125,0.01785977433125178
5,19,high,"(2, 9)","[0, 1000]",0.14583333333333334,0.0200406014919281
6,19,high,"(2, 9)","[0, 1500]",0.20833333333333334,0.02797498305638631
7,19,high,"(2, 9)","[0, 2000]",0.3541666666666667,0.028383761644363403
8,19,high,"(3, 10)","[0, 500]",0.14583333333333334,0.017085745930671692
9,19,high,"(3, 10)","[0, 1000]",0.17708333333333334,0.019376436869303387
10,19,high,"(3, 10)","[0, 1500]",0.3125,0.028652864197889965
11,19,high,"(3, 10)","[0, 2000]",0.3958333333333333,0.0305124893784523
12,19,high,"(4, 11)","[0, 500]",0.125,0.017097624639670055
13,19,high,"(4, 11)","[0, 1000]",0.3541666666666667,0.019911954800287884
14,19,high,"(4, 11)","[0, 1500]",0.5416666666666666,0.02748895436525345
15,19,high,"(4, 11)","[0, 2000]",0.6145833333333334,0.028576937814553578
16,19,high,"(5, 12)","[0, 500]",0.19791666666666666,0.01751477022965749
17,19,high,"(5, 12)","[0, 1000]",0.5104166666666666,0.019507981836795807
18,19,high,"(5, 12)","[0, 1500]",0.6354166666666666,0.027783202628294628
19,19,high,"(5, 12)","[0, 2000]",0.6770833333333334,0.029207525153954823
20,19,high,"(6, 13)","[0, 500]",0.2604166666666667,0.01796590785185496
21,19,high,"(6, 13)","[0, 1000]",0.6666666666666666,0.020409139494101208
22,19,high,"(6, 13)","[0, 1500]",0.7708333333333334,0.028020501136779785
23,19,high,"(6, 13)","[0, 2000]",0.8125,0.029759521285692852
24,19,high,"(7, 14)","[0, 500]",0.2916666666666667,0.01739048957824707
25,19,high,"(7, 14)","[0, 1000]",0.6979166666666666,0.020218580961227417
26,19,high,"(7, 14)","[0, 1500]",0.8020833333333334,0.028678151468435924
27,19,high,"(7, 14)","[0, 2000]",0.8229166666666666,0.030912188192208607
28,19,high,"(8, 15)","[0, 500]",0.40625,0.017802968621253967
29,19,high,"(8, 15)","[0, 1000]",0.7916666666666666,0.020252419014771778
30,19,high,"(8, 15)","[0, 1500]",0.8958333333333334,0.02832024296124776
31,19,high,"(8, 15)","[0, 2000]",0.9166666666666666,0.03278943399588267
32,19,high,"(9, 16)","[0, 500]",0.3958333333333333,0.01840171714623769
