Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,28,low,"(1, 8)","[0, 500]",0.125,0.0848299513260523,0.0
1,28,low,"(1, 8)","[0, 1000]",0.125,0.0623007863759994,0.0
2,28,low,"(1, 8)","[0, 1500]",0.125,0.0891052037477493,0.0
3,28,low,"(1, 8)","[0, 2000]",0.1354166666666666,0.0892338504393895,0.02008228327418431
4,28,low,"(2, 9)","[0, 500]",0.125,0.0695135618249575,0.0
5,28,low,"(2, 9)","[0, 1000]",0.1145833333333333,0.0566874717672665,0.04164484205879666
6,28,low,"(2, 9)","[0, 1500]",0.125,0.0838087201118469,0.0
7,28,low,"(2, 9)","[0, 2000]",0.125,0.0860959639151891,0.0
8,28,low,"(3, 10)","[0, 500]",0.125,0.0549038971463839,0.0
9,28,low,"(3, 10)","[0, 1000]",0.2395833333333333,0.0532783965269724,4.038467198319574
10,28,low,"(3, 10)","[0, 1500]",0.3333333333333333,0.0789527023832003,7.985073305486871
11,28,low,"(3, 10)","[0, 2000]",0.34375,0.0833985929687817,6.603957421649247
12,28,low,"(4, 11)","[0, 500]",0.1666666666666666,0.0497197111447652,1.14769142424362
13,28,low,"(4, 11)","[0, 1000]",0.34375,0.0512981240948041,13.087320603883292
14,28,low,"(4, 11)","[0, 1500]",0.4479166666666667,0.0758826235930125,17.435847119724006
15,28,low,"(4, 11)","[0, 2000]",0.5833333333333334,0.0795726627111435,24.53581087326404
16,28,low,"(5, 12)","[0, 500]",0.2291666666666666,0.0462968225280443,6.5284797221846045
17,28,low,"(5, 12)","[0, 1000]",0.4791666666666667,0.0513576318820317,30.765288450542297
18,28,low,"(5, 12)","[0, 1500]",0.5833333333333334,0.073710449039936,32.422737982465975
19,28,low,"(5, 12)","[0, 2000]",0.6666666666666666,0.0780220528443654,33.086824762743746
20,28,low,"(6, 13)","[0, 500]",0.2708333333333333,0.0446034719546636,12.153337003324248
21,28,low,"(6, 13)","[0, 1000]",0.6041666666666666,0.0501990268627802,52.57828150962185
22,28,low,"(6, 13)","[0, 1500]",0.6458333333333334,0.0730069726705551,40.73704146287232
23,28,low,"(6, 13)","[0, 2000]",0.71875,0.0784231598178545,39.06662561039372
