Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,30,low,"(1, 4)","[0, 500]",0.1875,0.0772396872440974,1.6636806227233518
1,30,low,"(1, 4)","[0, 1000]",0.25,0.0365858525037765,0.0
2,30,low,"(1, 4)","[0, 1500]",0.25,0.0546931028366088,0.0
3,30,low,"(1, 4)","[0, 2000]",0.25,0.0496151099602381,0.0
4,30,low,"(2, 5)","[0, 500]",0.25,0.0594946642716725,0.0
5,30,low,"(2, 5)","[0, 1000]",0.25,0.031220406293869,0.0
6,30,low,"(2, 5)","[0, 1500]",0.25,0.0476380983988444,0.0
7,30,low,"(2, 5)","[0, 2000]",0.25,0.0452872415383656,0.0
8,30,low,"(3, 6)","[0, 500]",0.2708333333333333,0.0374228358268737,0.18312947413865557
9,30,low,"(3, 6)","[0, 1000]",0.2083333333333333,0.0280699928601582,0.4057984865187956
10,30,low,"(3, 6)","[0, 1500]",0.1458333333333333,0.0436136623223622,1.8215811819272445
11,30,low,"(3, 6)","[0, 2000]",0.2708333333333333,0.0413514524698257,0.04821215925165888
12,30,low,"(4, 7)","[0, 500]",0.1875,0.0296896894772847,1.8130284606494615
13,30,low,"(4, 7)","[0, 1000]",0.4583333333333333,0.0263864596684773,8.563664253952908
14,30,low,"(4, 7)","[0, 1500]",0.4583333333333333,0.0404551476240158,5.705864950992739
15,30,low,"(4, 7)","[0, 2000]",0.6666666666666666,0.0413921376069386,16.264880877434145
16,30,low,"(5, 8)","[0, 500]",0.3333333333333333,0.0249145726362864,2.8647517258514523
17,30,low,"(5, 8)","[0, 1000]",0.7708333333333334,0.0245071202516555,50.37877967674681
18,30,low,"(5, 8)","[0, 1500]",0.875,0.0370207677284876,49.120295729115554
19,30,low,"(5, 8)","[0, 2000]",0.9166666666666666,0.0387943486372629,42.79302448355904
20,30,low,"(6, 9)","[0, 500]",0.5416666666666666,0.0231678287188212,31.948527071975704
21,30,low,"(6, 9)","[0, 1000]",1.0,0.0234219233194987,117.25369299377182
22,30,low,"(6, 9)","[0, 1500]",1.0,0.0353191842635472,78.1596434343787
23,30,low,"(6, 9)","[0, 2000]",1.0,0.0399207373460133,58.825815044227134
24,30,low,"(7, 10)","[0, 500]",0.5,0.0229460845390955,23.809576831116843
25,30,low,"(7, 10)","[0, 1000]",0.875,0.0223381668329238,73.84925761551264
26,30,low,"(7, 10)","[0, 1500]",0.9583333333333334,0.0334698309501012,65.89282302058798
27,30,low,"(7, 10)","[0, 2000]",0.9791666666666666,0.0369673073291778,53.635196536433575
28,30,low,"(8, 11)","[0, 500]",0.6041666666666666,0.0223394334316253,46.42475472883686
29,30,low,"(8, 11)","[0, 1000]",0.8958333333333334,0.0213376730680465,79.47422055007193
30,30,low,"(8, 11)","[0, 1500]",0.9791666666666666,0.0320118566354115,71.31350935287861
31,30,low,"(8, 11)","[0, 2000]",1.0,0.0342325816551844,58.99030478725307
32,30,low,"(9, 12)","[0, 500]",0.6666666666666666,0.0213261793057123,63.689492798014356
33,30,low,"(9, 12)","[0, 1000]",0.9791666666666666,0.021904115875562,106.91134341237372
34,30,low,"(9, 12)","[0, 1500]",1.0,0.0320284167925516,78.32752883998818
35,30,low,"(9, 12)","[0, 2000]",1.0,0.0325436294078826,59.039323074682635
36,30,low,"(10, 13)","[0, 500]",0.7083333333333334,0.0206227302551269,76.85274913688592
37,30,low,"(10, 13)","[0, 1000]",0.9791666666666666,0.0216938902934392,106.93334168369347
38,30,low,"(10, 13)","[0, 1500]",1.0,0.029970238606135,78.4328982172391
39,30,low,"(10, 13)","[0, 2000]",1.0,0.0310142983992894,59.083779023405214
40,30,low,"(11, 14)","[0, 500]",0.625,0.0183672507603963,52.22610710565444
41,30,low,"(11, 14)","[0, 1000]",0.9166666666666666,0.0216756661732991,85.39517908355202
42,30,low,"(11, 14)","[0, 1500]",0.9583333333333334,0.0310902545849482,65.99523174784848
43,30,low,"(11, 14)","[0, 2000]",0.9791666666666666,0.0319671432177225,53.76717937175032
44,30,low,"(12, 15)","[0, 500]",0.8125,0.0179936488469441,116.59686637822867
45,30,low,"(12, 15)","[0, 1000]",1.0,0.021078864733378,117.52275377018421
46,30,low,"(12, 15)","[0, 1500]",1.0,0.0315663268168767,78.35116109493045
47,30,low,"(12, 15)","[0, 2000]",1.0,0.0325316985448201,59.039669632662225
48,30,low,"(13, 16)","[0, 500]",0.75,0.017460619409879,91.88887663733762
49,30,low,"(13, 16)","[0, 1000]",1.0,0.0203639765580495,117.6050926501648
50,30,low,"(13, 16)","[0, 1500]",1.0,0.0317765772342681,78.34040667776011
51,30,low,"(13, 16)","[0, 2000]",1.0,0.0327713539203008,59.03270909862736
52,30,low,"(14, 17)","[0, 500]",0.75,0.0168179670969645,92.00313853003807
53,30,low,"(14, 17)","[0, 1000]",1.0,0.0209610164165496,117.53631928198939
54,30,low,"(14, 17)","[0, 1500]",1.0,0.0315629094839096,78.35133591765837
55,30,low,"(14, 17)","[0, 2000]",1.0,0.0357807278633117,58.94544454497712
56,30,low,"(15, 18)","[0, 500]",0.7083333333333334,0.0164357125759124,77.4758350534802
57,30,low,"(15, 18)","[0, 1000]",1.0,0.0208722949028015,117.54653407596426
58,30,low,"(15, 18)","[0, 1500]",1.0,0.031047190229098,78.37772784916173
59,30,low,"(15, 18)","[0, 2000]",1.0,0.0348463157812754,58.9725126017324
60,30,low,"(16, 19)","[0, 500]",0.6458333333333334,0.0167124619086583,58.16675895419035
61,30,low,"(16, 19)","[0, 1000]",1.0,0.0205395172039667,117.58486366972951
62,30,low,"(16, 19)","[0, 1500]",1.0,0.0309418588876724,78.38312036695352
63,30,low,"(16, 19)","[0, 2000]",1.0,0.0360402911901474,58.93792992173803
64,30,low,"(17, 20)","[0, 500]",0.5833333333333334,0.0171488573153813,41.73616895326352
65,30,low,"(17, 20)","[0, 1000]",0.9791666666666666,0.020902007818222,107.01628660754241
66,30,low,"(17, 20)","[0, 1500]",1.0,0.0316999902327855,78.34432380048692
67,30,low,"(17, 20)","[0, 2000]",1.0,0.0326703786849975,59.03564161624277
68,30,low,"(18, 21)","[0, 500]",0.6041666666666666,0.0167262852191925,46.9290623990152
69,30,low,"(18, 21)","[0, 1000]",0.9583333333333334,0.0208281030257542,98.98302748396883
70,30,low,"(18, 21)","[0, 1500]",1.0,0.0372517307599385,78.06138552251176
71,30,low,"(18, 21)","[0, 2000]",1.0,0.0341723163922627,58.99205245936482
72,30,low,"(19, 22)","[0, 500]",0.625,0.0165660381317138,52.40821416791092
73,30,low,"(19, 22)","[0, 1000]",0.9791666666666666,0.021047035853068,107.0010861699541
74,30,low,"(19, 22)","[0, 1500]",1.0,0.0356432348489761,78.14315022968306
75,30,low,"(19, 22)","[0, 2000]",1.0,0.0342666854461034,58.98931583480396
76,30,low,"(20, 23)","[0, 500]",0.4791666666666667,0.0167431583007176,20.40681875880217
