subject,depth,target,time_window,accuracy,time,itr
22,low,"(1, 16)","[0, 500]",0.0729166666666666,0.1244500279426574,0.1222042663142966
22,low,"(1, 16)","[0, 1000]",0.0625,0.1062411119540532,0.0
22,low,"(1, 16)","[0, 1500]",0.0625,0.1618307158350944,0.0
22,low,"(1, 16)","[0, 2000]",0.0729166666666666,0.1669644055267175,0.0352153719369127
22,low,"(2, 17)","[0, 500]",0.0625,0.1104103947679201,0.0
22,low,"(2, 17)","[0, 1000]",0.0625,0.103405217329661,0.0
22,low,"(2, 17)","[0, 1500]",0.0677083333333333,0.1591016786793867,0.0117766504595372
22,low,"(2, 17)","[0, 2000]",0.0729166666666666,0.1660411469638347,0.0352303822213348
22,low,"(3, 18)","[0, 500]",0.0625,0.0970215362807114,0.0
22,low,"(3, 18)","[0, 1000]",0.078125,0.099634430060784,0.1526375842978119
22,low,"(3, 18)","[0, 1500]",0.0729166666666666,0.1562594572703043,0.046073975414723
22,low,"(3, 18)","[0, 2000]",0.109375,0.1634973026812076,0.6211519669730012
22,low,"(4, 19)","[0, 500]",0.0572916666666666,0.0897569706042607,0.034895424486855
22,low,"(4, 19)","[0, 1000]",0.0833333333333333,0.0978102597097555,0.2659897015269601
22,low,"(4, 19)","[0, 1500]",0.09375,0.154091993967692,0.3814506948259449
22,low,"(4, 19)","[0, 2000]",0.1927083333333333,0.160070693741242,3.858122410829261
22,low,"(5, 20)","[0, 500]",0.0572916666666666,0.0862357951700687,0.0351050208855757
22,low,"(5, 20)","[0, 1000]",0.1041666666666666,0.0969466107587019,0.9851542367309036
22,low,"(5, 20)","[0, 1500]",0.1770833333333333,0.1512343138456344,4.044243674016581
22,low,"(5, 20)","[0, 2000]",0.2760416666666667,0.1564970724284649,8.94709078523732
22,low,"(6, 21)","[0, 500]",0.0729166666666666,0.0841909100612004,0.1306258899281403
22,low,"(6, 21)","[0, 1000]",0.1302083333333333,0.095713539669911,2.398976693586877
22,low,"(6, 21)","[0, 1500]",0.2291666666666666,0.1494107358157634,7.707578561473876
22,low,"(6, 21)","[0, 2000]",0.3229166666666667,0.1554672991236051,12.447911150900094
22,low,"(7, 22)","[0, 500]",0.0677083333333333,0.082341406494379,0.0335518998455885
22,low,"(7, 22)","[0, 1000]",0.1875,0.0945616128544012,7.095395787106836
22,low,"(7, 22)","[0, 1500]",0.2604166666666667,0.1482898133496443,10.307205099646586
22,low,"(7, 22)","[0, 2000]",0.359375,0.1550129850705464,15.451926655186458
22,low,"(8, 23)","[0, 500]",0.0677083333333333,0.0811756998300552,0.0336191973483267
22,low,"(8, 23)","[0, 1000]",0.1979166666666666,0.0940802643696467,8.149659423106911
22,low,"(8, 23)","[0, 1500]",0.2760416666666667,0.1480239753921826,11.707581548092747
22,low,"(8, 23)","[0, 2000]",0.3854166666666667,0.1529856460789839,17.755218590831003
22,low,"(9, 24)","[0, 500]",0.0833333333333333,0.0805279128253459,0.5030011767948936
22,low,"(9, 24)","[0, 1000]",0.21875,0.09334488833944,10.419215107731205
22,low,"(9, 24)","[0, 1500]",0.3020833333333333,0.1465830455223719,14.192783483517802
22,low,"(9, 24)","[0, 2000]",0.390625,0.1521613299846649,18.2338610615865
22,low,"(10, 25)","[0, 500]",0.0729166666666666,0.0793185705939928,0.1317245146076208
22,low,"(10, 25)","[0, 1000]",0.21875,0.0931175524989764,10.421381993642122
22,low,"(10, 25)","[0, 1500]",0.2864583333333333,0.1452802866697311,12.696994627266816
22,low,"(10, 25)","[0, 2000]",0.359375,0.1509370406468709,15.48120747238151
22,low,"(11, 26)","[0, 500]",0.0572916666666666,0.0788911754886309,0.0355504120717444
22,low,"(11, 26)","[0, 1000]",0.2135416666666666,0.0922859571874141,9.843309439050348
22,low,"(11, 26)","[0, 1500]",0.2760416666666667,0.1450635480384031,11.728650305407871
22,low,"(11, 26)","[0, 2000]",0.3645833333333333,0.1500438116490841,15.936639432073322
22,low,"(12, 27)","[0, 500]",0.0677083333333333,0.0784016177058219,0.03378043896927
22,low,"(12, 27)","[0, 1000]",0.1979166666666666,0.0917625501751899,8.166960420766058
22,low,"(12, 27)","[0, 1500]",0.2604166666666667,0.1432300719122091,10.33894246475343
22,low,"(12, 27)","[0, 2000]",0.3229166666666667,0.1484137785931428,12.488779254493126
22,low,"(13, 28)","[0, 500]",0.0729166666666666,0.0777372469504674,0.1320850575542293
22,low,"(13, 28)","[0, 1000]",0.21875,0.0915511573354403,10.436336860615146
22,low,"(13, 28)","[0, 1500]",0.265625,0.1425490540762742,10.8037220541048
22,low,"(13, 28)","[0, 2000]",0.3125,0.1484409347176551,11.67286871787841
22,low,"(14, 29)","[0, 500]",0.0729166666666666,0.0769774963458379,0.1322589840989817
22,low,"(14, 29)","[0, 1000]",0.2135416666666666,0.0920221967001756,9.845686932934198
22,low,"(14, 29)","[0, 1500]",0.2760416666666667,0.1431758900483449,11.742124018475163
22,low,"(14, 29)","[0, 2000]",0.3125,0.1483458839356899,11.67338516884085
22,low,"(15, 30)","[0, 500]",0.0885416666666666,0.0768538763125737,0.7747621195155399
22,low,"(15, 30)","[0, 1000]",0.1875,0.0919525337715943,7.112349315909443
22,low,"(15, 30)","[0, 1500]",0.2708333333333333,0.1423551465074221,11.272874718579818
22,low,"(15, 30)","[0, 2000]",0.2864583333333333,0.1484114676713943,9.723516781836867
22,low,"(16, 31)","[0, 500]",0.0989583333333333,0.0761308756967385,1.4625761868911578
22,low,"(16, 31)","[0, 1000]",0.1822916666666666,0.091897752135992,6.607114618475925
22,low,"(16, 31)","[0, 1500]",0.2604166666666667,0.1415975776811441,10.349224073448823
22,low,"(16, 31)","[0, 2000]",0.2760416666666667,0.1475640895466009,8.984307001142605
22,low,"(17, 32)","[0, 500]",0.0729166666666666,0.0757098086178302,0.1325502125765086
22,low,"(17, 32)","[0, 1000]",0.1770833333333333,0.0922777528564135,6.11382398902267
22,low,"(17, 32)","[0, 1500]",0.2447916666666666,0.1411972194910049,9.014105110490483
22,low,"(17, 32)","[0, 2000]",0.265625,0.1475579664111137,8.263173203249274
22,low,"(18, 33)","[0, 500]",0.078125,0.0754558766881624,0.2916740445525665
22,low,"(18, 33)","[0, 1000]",0.1458333333333333,0.0918806095918019,3.4921425501826
22,low,"(18, 33)","[0, 1500]",0.21875,0.1402391667167345,6.945203973728983
22,low,"(18, 33)","[0, 2000]",0.2604166666666667,0.1476153383652369,7.9107561146332595
22,low,"(19, 34)","[0, 500]",0.0677083333333333,0.0749868688484032,0.0339810552296107
22,low,"(19, 34)","[0, 1000]",0.1145833333333333,0.0912877097725868,1.4947230788614116
22,low,"(19, 34)","[0, 1500]",0.2083333333333333,0.1404785960912704,6.172347974618123
22,low,"(19, 34)","[0, 2000]",0.265625,0.1484968637426694,8.25956218039807
22,low,"(20, 35)","[0, 500]",0.0625,0.0754453813036282,0.0
22,low,"(20, 35)","[0, 1000]",0.0989583333333333,0.0909689627587795,0.7723733012495532
22,low,"(20, 35)","[0, 1500]",0.1822916666666666,0.1404939393202463,4.397635021442398
22,low,"(20, 35)","[0, 2000]",0.25,0.147526316344738,7.223769791316662
22,low,"(21, 36)","[0, 500]",0.0677083333333333,0.075225431472063,0.0339669623031739
22,low,"(21, 36)","[0, 1000]",0.125,0.0912160649895668,2.0842592146027066
22,low,"(21, 36)","[0, 1500]",0.203125,0.1401903219521045,5.800387307493345
22,low,"(21, 36)","[0, 2000]",0.2708333333333333,0.1478787213563919,8.619697018228889
22,low,"(22, 37)","[0, 500]",0.1145833333333333,0.0748068752388159,2.837775600365242
22,low,"(22, 37)","[0, 1000]",0.1354166666666666,0.09090165173014,2.753267002385846
22,low,"(22, 37)","[0, 1500]",0.2135416666666666,0.1398999107380708,6.556320054731871
22,low,"(22, 37)","[0, 2000]",0.2760416666666667,0.1485391445457935,8.98022972217937
22,low,"(23, 38)","[0, 500]",0.1302083333333333,0.0744023757676283,4.576219311424088
22,low,"(23, 38)","[0, 1000]",0.125,0.0907331071794033,2.085182088639877
22,low,"(23, 38)","[0, 1500]",0.21875,0.1397931178410848,6.947093175720339
22,low,"(23, 38)","[0, 2000]",0.28125,0.1480229571461677,9.351127627316846
22,low,"(24, 39)","[0, 500]",0.1197916666666666,0.0740037796398003,3.382620869128792
22,low,"(24, 39)","[0, 1000]",0.1041666666666666,0.0908109198013941,0.990695620514414
22,low,"(24, 39)","[0, 1500]",0.203125,0.1384793495138486,5.806444327874637
22,low,"(24, 39)","[0, 2000]",0.2604166666666667,0.1468827923138936,7.913455373845573
22,low,"(25, 40)","[0, 500]",0.1145833333333333,0.073422897607088,2.844624678020073
22,low,"(25, 40)","[0, 1000]",0.125,0.0908954354623953,2.084871807730111
22,low,"(25, 40)","[0, 1500]",0.2083333333333333,0.1385867620507876,6.179474272888393
22,low,"(25, 40)","[0, 2000]",0.28125,0.1465849491457144,9.357391994514003
22,low,"(26, 41)","[0, 500]",0.0885416666666666,0.073214441537857,0.7796812143526015
22,low,"(26, 41)","[0, 1000]",0.140625,0.0911464678744475,3.1146653472113006
22,low,"(26, 41)","[0, 1500]",0.2291666666666666,0.1373526081442833,7.764340291274734
22,low,"(26, 41)","[0, 2000]",0.296875,0.1458405690888563,10.500227583056118
22,low,"(27, 42)","[0, 500]",0.078125,0.0727688421805699,0.2930423770542055
22,low,"(27, 42)","[0, 1000]",0.1614583333333333,0.0908176861703395,4.737133544591807
22,low,"(27, 42)","[0, 1500]",0.2135416666666666,0.1374642724792162,6.566072221072834
22,low,"(27, 42)","[0, 2000]",0.2708333333333333,0.144302071382602,8.634074488421064
22,low,"(28, 43)","[0, 500]",0.0416666666666666,0.0725961712499459,0.6302053709708739
22,low,"(28, 43)","[0, 1000]",0.171875,0.0904146519800027,5.647218397906088
22,low,"(28, 43)","[0, 1500]",0.1979166666666666,0.1376277990639209,5.444693563001346
22,low,"(28, 43)","[0, 2000]",0.2552083333333333,0.1441617359717687,7.576420679110216
22,low,"(29, 44)","[0, 500]",0.0572916666666666,0.0718194345633188,0.0359900671250069
22,low,"(29, 44)","[0, 1000]",0.1666666666666666,0.0896825889746348,5.188781557015808
22,low,"(29, 44)","[0, 1500]",0.2083333333333333,0.1366965187092622,6.186611032797717
22,low,"(29, 44)","[0, 2000]",0.25,0.1437123467524846,7.236621906651659
22,low,"(30, 45)","[0, 500]",0.0729166666666666,0.0705863200128078,0.1337404260111976
22,low,"(30, 45)","[0, 1000]",0.1666666666666666,0.0889198208848635,5.192416202028762
22,low,"(30, 45)","[0, 1500]",0.21875,0.1354784481227398,6.965420786573425
