Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,28,high,"(1, 4)","[0, 500]",0.25,0.0630698998769124,0.0
1,28,high,"(1, 4)","[0, 1000]",0.25,0.0375696221987406,0.0
2,28,high,"(1, 4)","[0, 1500]",0.25,0.0472203244765599,0.0
3,28,high,"(1, 4)","[0, 2000]",0.25,0.0455672293901443,0.0
4,28,high,"(2, 5)","[0, 500]",0.25,0.0455275227626164,0.0
5,28,high,"(2, 5)","[0, 1000]",0.3125,0.0292859276135762,0.8335904243519278
6,28,high,"(2, 5)","[0, 1500]",0.3333333333333333,0.0468482325474421,0.9721379875826046
7,28,high,"(2, 5)","[0, 2000]",0.3958333333333333,0.0428539862235387,2.1721811021117188
8,28,high,"(3, 6)","[0, 500]",0.2916666666666667,0.0312774231036504,0.7288575580096616
9,28,high,"(3, 6)","[0, 1000]",0.4791666666666667,0.0277746468782424,10.260112961847568
10,28,high,"(3, 6)","[0, 1500]",0.5625,0.0433578391869862,12.35796998886986
11,28,high,"(3, 6)","[0, 2000]",0.6041666666666666,0.0405438244342803,11.88383204118918
12,28,high,"(4, 7)","[0, 500]",0.3333333333333333,0.0270563662052154,2.8531102635403456
13,28,high,"(4, 7)","[0, 1000]",0.5208333333333334,0.0280812631050745,14.111229091249307
14,28,high,"(4, 7)","[0, 1500]",0.625,0.043008546034495,17.545141683013643
15,28,high,"(4, 7)","[0, 2000]",0.6666666666666666,0.0407121578852335,16.270300450758032
16,28,high,"(5, 8)","[0, 500]",0.4791666666666667,0.02487114071846,20.090805453428672
17,28,high,"(5, 8)","[0, 1000]",0.5416666666666666,0.0284942785898844,16.251370461609486
18,28,high,"(5, 8)","[0, 1500]",0.7083333333333334,0.0410752445459365,25.963228093412695
19,28,high,"(5, 8)","[0, 2000]",0.8125,0.0411174943049748,29.58988712207573
20,28,high,"(6, 9)","[0, 500]",0.3958333333333333,0.0227876404921213,8.488052278877927
21,28,high,"(6, 9)","[0, 1000]",0.5625,0.0259307920932769,18.590698325609598
22,28,high,"(6, 9)","[0, 1500]",0.8125,0.038956214984258,39.2450647206984
23,28,high,"(6, 9)","[0, 2000]",0.9375,0.0413198868433634,45.95996307582823
24,28,high,"(7, 10)","[0, 500]",0.4583333333333333,0.0219907363255818,16.838668627103473
25,28,high,"(7, 10)","[0, 1000]",0.5416666666666666,0.0239778955777486,16.32304917048955
26,28,high,"(7, 10)","[0, 1500]",0.8125,0.0362061113119125,39.315320916019516
27,28,high,"(7, 10)","[0, 2000]",0.9166666666666666,0.0388235052426656,42.7924125133097
28,28,high,"(8, 11)","[0, 500]",0.5,0.0210488140583038,23.896273520684137
29,28,high,"(8, 11)","[0, 1000]",0.6041666666666666,0.0228441953659057,23.707892357533453
30,28,high,"(8, 11)","[0, 1500]",0.8333333333333334,0.0347699671983718,42.448725923932905
31,28,high,"(8, 11)","[0, 2000]",0.9583333333333334,0.0375854671001434,49.590389119731505
32,28,high,"(9, 12)","[0, 500]",0.3541666666666667,0.0204209486643473,4.455326911412241
33,28,high,"(9, 12)","[0, 1000]",0.6666666666666666,0.0220014601945877,32.48821184265794
34,28,high,"(9, 12)","[0, 1500]",0.7708333333333334,0.0333823710680007,33.659848621102746
35,28,high,"(9, 12)","[0, 2000]",0.8958333333333334,0.0356106758117675,39.87501954573801
36,28,high,"(10, 13)","[0, 500]",0.4166666666666667,0.0195280909538269,11.037299379062809
37,28,high,"(10, 13)","[0, 1000]",0.6666666666666666,0.0221910824378331,32.482185095101165
38,28,high,"(10, 13)","[0, 1500]",0.6875,0.0334837784369786,23.814832392050445
39,28,high,"(10, 13)","[0, 2000]",0.8333333333333334,0.0361944039662679,31.995486072933172
40,28,high,"(11, 14)","[0, 500]",0.4583333333333333,0.0195531050364176,16.917672034292078
41,28,high,"(11, 14)","[0, 1000]",0.7083333333333334,0.0222696314255396,39.1396622312479
42,28,high,"(11, 14)","[0, 1500]",0.7708333333333334,0.0329738408327102,33.66881881061985
43,28,high,"(11, 14)","[0, 2000]",0.8958333333333334,0.0368631680806477,39.85049990471101
44,28,high,"(12, 15)","[0, 500]",0.5208333333333334,0.0190017769734064,27.952679300441044
45,28,high,"(12, 15)","[0, 1000]",0.8958333333333334,0.023366500933965,79.31666261444772
46,28,high,"(12, 15)","[0, 1500]",0.9375,0.0354044884443283,61.10375951833527
47,28,high,"(12, 15)","[0, 2000]",0.9583333333333334,0.0366455465555191,49.61327529431813
48,28,high,"(13, 16)","[0, 500]",0.5625,0.018637200196584,36.77478177718544
49,28,high,"(13, 16)","[0, 1000]",0.9166666666666666,0.0230217774709065,85.28281450064964
50,28,high,"(13, 16)","[0, 1500]",0.9583333333333334,0.0363387713829676,65.76977556014452
51,28,high,"(13, 16)","[0, 2000]",0.9583333333333334,0.0364268720149993,49.618602841468366
52,28,high,"(14, 17)","[0, 500]",0.4375,0.020590141415596,13.80270299359123
53,28,high,"(14, 17)","[0, 1000]",0.875,0.0234129776557286,73.77169950058327
54,28,high,"(14, 17)","[0, 1500]",0.9375,0.036197821299235,61.07220393394887
55,28,high,"(14, 17)","[0, 2000]",0.9583333333333334,0.0387881795565287,49.561134987640024
56,28,high,"(15, 18)","[0, 500]",0.5625,0.0196157147487004,36.70552933139041
57,28,high,"(15, 18)","[0, 1000]",0.875,0.0225475529829661,73.83413556892373
58,28,high,"(15, 18)","[0, 1500]",0.9791666666666666,0.0366032818953196,71.10042205046726
59,28,high,"(15, 18)","[0, 2000]",1.0,0.0378404756387074,58.88586542201699
60,28,high,"(16, 19)","[0, 500]",0.5833333333333334,0.020430564880371,41.47299090295225
61,28,high,"(16, 19)","[0, 1000]",0.7916666666666666,0.0226384898026784,54.65360176611664
62,28,high,"(16, 19)","[0, 1500]",1.0,0.0371028184890747,78.06894799526576
63,28,high,"(16, 19)","[0, 2000]",1.0,0.0361440926790237,58.93492529898114
64,28,high,"(17, 20)","[0, 500]",0.5,0.0204616834719975,23.92323080405059
65,28,high,"(17, 20)","[0, 1000]",0.8333333333333334,0.0226107686758041,63.70853084038002
