,subject,depth,target,time_window,accuracy,time
0,20,low,"(1, 4)","[0, 500]",0.25,0.008238524198532104
1,20,low,"(1, 4)","[0, 1000]",0.22916666666666666,0.009219671289126078
2,20,low,"(1, 4)","[0, 1500]",0.20833333333333334,0.012916078170140585
3,20,low,"(1, 4)","[0, 2000]",0.22916666666666666,0.013610949118932089
4,20,low,"(2, 5)","[0, 500]",0.25,0.008736386895179749
5,20,low,"(2, 5)","[0, 1000]",0.25,0.009277035792668661
6,20,low,"(2, 5)","[0, 1500]",0.2708333333333333,0.013958752155303955
7,20,low,"(2, 5)","[0, 2000]",0.2916666666666667,0.013854295015335083
8,20,low,"(3, 6)","[0, 500]",0.1875,0.008390352129936218
9,20,low,"(3, 6)","[0, 1000]",0.22916666666666666,0.00932382047176361
10,20,low,"(3, 6)","[0, 1500]",0.2708333333333333,0.013182381788889566
11,20,low,"(3, 6)","[0, 2000]",0.2916666666666667,0.013833930095036825
12,20,low,"(4, 7)","[0, 500]",0.16666666666666666,0.008321821689605713
13,20,low,"(4, 7)","[0, 1000]",0.2916666666666667,0.009367689490318298
14,20,low,"(4, 7)","[0, 1500]",0.375,0.013388747970263163
15,20,low,"(4, 7)","[0, 2000]",0.4583333333333333,0.014042869210243225
16,20,low,"(5, 8)","[0, 500]",0.375,0.00866393248240153
17,20,low,"(5, 8)","[0, 1000]",0.5416666666666666,0.009306708971659342
18,20,low,"(5, 8)","[0, 1500]",0.6666666666666666,0.01342091461022695
19,20,low,"(5, 8)","[0, 2000]",0.7291666666666666,0.014021789034207663
20,20,low,"(6, 9)","[0, 500]",0.4375,0.008428037166595459
21,20,low,"(6, 9)","[0, 1000]",0.5833333333333334,0.009412373105684916
22,20,low,"(6, 9)","[0, 1500]",0.7083333333333334,0.013461882869402567
23,20,low,"(6, 9)","[0, 2000]",0.7708333333333334,0.014057656129201254
24,20,low,"(7, 10)","[0, 500]",0.5625,0.008431270718574524
25,20,low,"(7, 10)","[0, 1000]",0.6458333333333334,0.009405160943667093
26,20,low,"(7, 10)","[0, 1500]",0.8333333333333334,0.014102021853129068
27,20,low,"(7, 10)","[0, 2000]",0.8958333333333334,0.014011725783348083
