,subject,depth,target,time_window,accuracy,time
0,30,low,"(1, 4)","[0, 500]",0.25,0.008748685320218405
1,30,low,"(1, 4)","[0, 1000]",0.2708333333333333,0.0102472851673762
2,30,low,"(1, 4)","[0, 1500]",0.2708333333333333,0.014070878426233927
3,30,low,"(1, 4)","[0, 2000]",0.22916666666666666,0.015009984374046326
4,30,low,"(2, 5)","[0, 500]",0.25,0.00854372481505076
5,30,low,"(2, 5)","[0, 1000]",0.2916666666666667,0.009581958254178366
6,30,low,"(2, 5)","[0, 1500]",0.22916666666666666,0.014035100738207499
7,30,low,"(2, 5)","[0, 2000]",0.3333333333333333,0.016237835089365642
8,30,low,"(3, 6)","[0, 500]",0.16666666666666666,0.008400375644365946
9,30,low,"(3, 6)","[0, 1000]",0.2916666666666667,0.009927963217099508
10,30,low,"(3, 6)","[0, 1500]",0.25,0.013681178291638693
11,30,low,"(3, 6)","[0, 2000]",0.22916666666666666,0.014497225483258566
12,30,low,"(4, 7)","[0, 500]",0.14583333333333334,0.008123849829037985
13,30,low,"(4, 7)","[0, 1000]",0.375,0.009799222151438395
14,30,low,"(4, 7)","[0, 1500]",0.5416666666666666,0.01374685267607371
15,30,low,"(4, 7)","[0, 2000]",0.5625,0.01481260359287262
16,30,low,"(5, 8)","[0, 500]",0.3333333333333333,0.008758564790089926
17,30,low,"(5, 8)","[0, 1000]",0.5625,0.009815037250518799
18,30,low,"(5, 8)","[0, 1500]",0.7291666666666666,0.01643932859102885
19,30,low,"(5, 8)","[0, 2000]",0.7916666666666666,0.015274306138356527
20,30,low,"(6, 9)","[0, 500]",0.375,0.009230027596155802
21,30,low,"(6, 9)","[0, 1000]",0.8125,0.009788845976193747
22,30,low,"(6, 9)","[0, 1500]",0.9583333333333334,0.0136814018090566
23,30,low,"(6, 9)","[0, 2000]",0.9583333333333334,0.014940952261288961
24,30,low,"(7, 10)","[0, 500]",0.375,0.008625427881876627
25,30,low,"(7, 10)","[0, 1000]",0.75,0.010676130652427673
26,30,low,"(7, 10)","[0, 1500]",0.8333333333333334,0.013988579312960306
27,30,low,"(7, 10)","[0, 2000]",0.8541666666666666,0.015375653902689615
28,30,low,"(8, 11)","[0, 500]",0.6041666666666666,0.009645432233810425
29,30,low,"(8, 11)","[0, 1000]",0.6875,0.010337273279825846
30,30,low,"(8, 11)","[0, 1500]",0.7708333333333334,0.013989393909772238
31,30,low,"(8, 11)","[0, 2000]",0.8541666666666666,0.016665721933046978
32,30,low,"(9, 12)","[0, 500]",0.5208333333333334,0.00872508684794108
33,30,low,"(9, 12)","[0, 1000]",0.7916666666666666,0.010380357503890991
34,30,low,"(9, 12)","[0, 1500]",0.8541666666666666,0.014027913411458334
35,30,low,"(9, 12)","[0, 2000]",0.9166666666666666,0.01633440951506297
36,30,low,"(10, 13)","[0, 500]",0.5625,0.009047518173853556
37,30,low,"(10, 13)","[0, 1000]",0.8333333333333334,0.010497371355692545
38,30,low,"(10, 13)","[0, 1500]",0.875,0.013850539922714233
39,30,low,"(10, 13)","[0, 2000]",0.9166666666666666,0.014575660228729248
40,30,low,"(11, 14)","[0, 500]",0.5625,0.009003842870394388
41,30,low,"(11, 14)","[0, 1000]",0.8125,0.010097752014795939
42,30,low,"(11, 14)","[0, 1500]",0.8958333333333334,0.013192986448605856
43,30,low,"(11, 14)","[0, 2000]",0.9166666666666666,0.014961803952852884
44,30,low,"(12, 15)","[0, 500]",0.5208333333333334,0.008644402027130127
45,30,low,"(12, 15)","[0, 1000]",0.8333333333333334,0.009666278958320618
46,30,low,"(12, 15)","[0, 1500]",0.9583333333333334,0.013164912660916647
47,30,low,"(12, 15)","[0, 2000]",0.9791666666666666,0.014614681402842203
48,30,low,"(13, 16)","[0, 500]",0.5208333333333334,0.009143302838007608
49,30,low,"(13, 16)","[0, 1000]",0.8541666666666666,0.009906078378359476
50,30,low,"(13, 16)","[0, 1500]",1.0,0.013847589492797852
51,30,low,"(13, 16)","[0, 2000]",0.9791666666666666,0.014327163497606913
52,30,low,"(14, 17)","[0, 500]",0.4375,0.00851993759473165
53,30,low,"(14, 17)","[0, 1000]",0.9166666666666666,0.00967999796072642
54,30,low,"(14, 17)","[0, 1500]",1.0,0.014344756801923117
55,30,low,"(14, 17)","[0, 2000]",0.9791666666666666,0.014049212137858072
56,30,low,"(15, 18)","[0, 500]",0.4791666666666667,0.008754159013430277
57,30,low,"(15, 18)","[0, 1000]",0.9375,0.00992804765701294
58,30,low,"(15, 18)","[0, 1500]",0.9583333333333334,0.015134880940119425
