,subject,depth,target,time_window,accuracy,time
0,2,low,"(1, 16)","[0, 500]",0.0625,0.03358378385504087
1,2,low,"(1, 16)","[0, 1000]",0.07291666666666667,0.036231962343057
2,2,low,"(1, 16)","[0, 1500]",0.08333333333333333,0.05260546753803889
3,2,low,"(1, 16)","[0, 2000]",0.078125,0.05485708142320315
4,2,low,"(2, 17)","[0, 500]",0.0625,0.033748045563697815
5,2,low,"(2, 17)","[0, 1000]",0.0625,0.03652890399098396
6,2,low,"(2, 17)","[0, 1500]",0.08333333333333333,0.05295736839373907
7,2,low,"(2, 17)","[0, 2000]",0.06770833333333333,0.054792072623968124
8,2,low,"(3, 18)","[0, 500]",0.046875,0.03367256621519724
9,2,low,"(3, 18)","[0, 1000]",0.078125,0.03625363732377688
10,2,low,"(3, 18)","[0, 1500]",0.08333333333333333,0.05242375284433365
11,2,low,"(3, 18)","[0, 2000]",0.10416666666666667,0.05482840662201246
12,2,low,"(4, 19)","[0, 500]",0.07291666666666667,0.0337793193757534
13,2,low,"(4, 19)","[0, 1000]",0.09375,0.036374433586994805
14,2,low,"(4, 19)","[0, 1500]",0.15104166666666666,0.0528851089378198
15,2,low,"(4, 19)","[0, 2000]",0.1875,0.054856145133574806
16,2,low,"(5, 20)","[0, 500]",0.07291666666666667,0.03398625925183296
17,2,low,"(5, 20)","[0, 1000]",0.109375,0.036804563055435814
18,2,low,"(5, 20)","[0, 1500]",0.15625,0.0537446898718675
19,2,low,"(5, 20)","[0, 2000]",0.19791666666666666,0.055551014840602875
20,2,low,"(6, 21)","[0, 500]",0.08854166666666667,0.034176105012496315
21,2,low,"(6, 21)","[0, 1000]",0.13541666666666666,0.03689088299870491
22,2,low,"(6, 21)","[0, 1500]",0.18229166666666666,0.05363821859161059
23,2,low,"(6, 21)","[0, 2000]",0.22916666666666666,0.055473681539297104
24,2,low,"(7, 22)","[0, 500]",0.09375,0.03404924273490906
25,2,low,"(7, 22)","[0, 1000]",0.125,0.03677079826593399
26,2,low,"(7, 22)","[0, 1500]",0.16666666666666666,0.05370858311653137
27,2,low,"(7, 22)","[0, 2000]",0.22395833333333334,0.0559206356604894
28,2,low,"(8, 23)","[0, 500]",0.09375,0.03388796995083491
29,2,low,"(8, 23)","[0, 1000]",0.13541666666666666,0.036754014591375984
30,2,low,"(8, 23)","[0, 1500]",0.18229166666666666,0.053646075228850044
31,2,low,"(8, 23)","[0, 2000]",0.2604166666666667,0.05583690603574117
32,2,low,"(9, 24)","[0, 500]",0.09895833333333333,0.0337490551173687
33,2,low,"(9, 24)","[0, 1000]",0.15104166666666666,0.03695541123549143
34,2,low,"(9, 24)","[0, 1500]",0.19270833333333334,0.05332597469290098
35,2,low,"(9, 24)","[0, 2000]",0.265625,0.055929236114025116
36,2,low,"(10, 25)","[0, 500]",0.09895833333333333,0.03380384792884191
37,2,low,"(10, 25)","[0, 1000]",0.14583333333333334,0.03682998816172282
38,2,low,"(10, 25)","[0, 1500]",0.19791666666666666,0.053295488158861794
39,2,low,"(10, 25)","[0, 2000]",0.24479166666666666,0.056181962291399636
40,2,low,"(11, 26)","[0, 500]",0.08333333333333333,0.03355347986022631
41,2,low,"(11, 26)","[0, 1000]",0.13020833333333334,0.03680576135714849
42,2,low,"(11, 26)","[0, 1500]",0.21875,0.053307310988505684
43,2,low,"(11, 26)","[0, 2000]",0.265625,0.056035722295443215
44,2,low,"(12, 27)","[0, 500]",0.11979166666666667,0.033308653781811394
45,2,low,"(12, 27)","[0, 1000]",0.2864583333333333,0.03641153872013092
46,2,low,"(12, 27)","[0, 1500]",0.53125,0.052901919931173325
47,2,low,"(12, 27)","[0, 2000]",0.65625,0.05571438868840536
48,2,low,"(13, 28)","[0, 500]",0.13020833333333334,0.03352276856700579
49,2,low,"(13, 28)","[0, 1000]",0.453125,0.03635159755746523
50,2,low,"(13, 28)","[0, 1500]",0.640625,0.05268440768122673
51,2,low,"(13, 28)","[0, 2000]",0.7291666666666666,0.05576280131936073
52,2,low,"(14, 29)","[0, 500]",0.18229166666666666,0.03343393529454867
53,2,low,"(14, 29)","[0, 1000]",0.4895833333333333,0.03653233001629511
54,2,low,"(14, 29)","[0, 1500]",0.625,0.05271527792016665
55,2,low,"(14, 29)","[0, 2000]",0.71875,0.055832634369532265
56,2,low,"(15, 30)","[0, 500]",0.23958333333333334,0.03344604248801867
57,2,low,"(15, 30)","[0, 1000]",0.5,0.036431881288687386
58,2,low,"(15, 30)","[0, 1500]",0.5885416666666666,0.053128957748413086
59,2,low,"(15, 30)","[0, 2000]",0.6666666666666666,0.05583252509435018
60,2,low,"(16, 31)","[0, 500]",0.23958333333333334,0.03359042356411616
