,subject,depth,target,time_window,accuracy,time
0,23,high,"(1, 2)","[0, 500]",0.5,0.0045973559220631914
1,23,high,"(1, 2)","[0, 1000]",0.5,0.004851351181666057
2,23,high,"(1, 2)","[0, 1500]",0.5416666666666666,0.006563584009806315
3,23,high,"(1, 2)","[0, 2000]",0.5,0.007253597180048625
4,23,high,"(2, 3)","[0, 500]",0.5,0.004242459932963054
5,23,high,"(2, 3)","[0, 1000]",0.75,0.0050135354200998945
6,23,high,"(2, 3)","[0, 1500]",0.75,0.006390730539957683
7,23,high,"(2, 3)","[0, 2000]",0.7916666666666666,0.006902217864990234
8,23,high,"(3, 4)","[0, 500]",0.5,0.0040252308050791425
9,23,high,"(3, 4)","[0, 1000]",0.7083333333333334,0.004596978425979614
10,23,high,"(3, 4)","[0, 1500]",0.8333333333333334,0.006145288546880086
11,23,high,"(3, 4)","[0, 2000]",0.8333333333333334,0.006643374760945638
12,23,high,"(4, 5)","[0, 500]",0.7083333333333334,0.004042387008666992
13,23,high,"(4, 5)","[0, 1000]",0.7916666666666666,0.005486031373341878
14,23,high,"(4, 5)","[0, 1500]",0.9166666666666666,0.006508558988571167
15,23,high,"(4, 5)","[0, 2000]",1.0,0.006863196690877278
16,23,high,"(5, 6)","[0, 500]",0.625,0.004622538884480794
17,23,high,"(5, 6)","[0, 1000]",0.75,0.005034108956654866
18,23,high,"(5, 6)","[0, 1500]",0.9583333333333334,0.007051914930343628
19,23,high,"(5, 6)","[0, 2000]",1.0,0.007610569397608439
20,23,high,"(6, 7)","[0, 500]",0.7083333333333334,0.004337320725123088
21,23,high,"(6, 7)","[0, 1000]",0.875,0.005007733901341756
22,23,high,"(6, 7)","[0, 1500]",1.0,0.006638765335083008
23,23,high,"(6, 7)","[0, 2000]",1.0,0.006787041823069255
24,23,high,"(7, 8)","[0, 500]",0.7083333333333334,0.004185885190963745
25,23,high,"(7, 8)","[0, 1000]",0.6666666666666666,0.004655569791793823
26,23,high,"(7, 8)","[0, 1500]",0.875,0.006398459275563558
27,23,high,"(7, 8)","[0, 2000]",0.9583333333333334,0.00660813848177592
28,23,high,"(8, 9)","[0, 500]",0.6666666666666666,0.004112859567006429
29,23,high,"(8, 9)","[0, 1000]",0.6666666666666666,0.004490147034327189
30,23,high,"(8, 9)","[0, 1500]",0.9583333333333334,0.006491988897323608
31,23,high,"(8, 9)","[0, 2000]",0.9583333333333334,0.006673524777094523
32,23,high,"(9, 10)","[0, 500]",0.7916666666666666,0.004049261411031087
33,23,high,"(9, 10)","[0, 1000]",0.75,0.004857957363128662
34,23,high,"(9, 10)","[0, 1500]",0.9166666666666666,0.006557961304982503
35,23,high,"(9, 10)","[0, 2000]",1.0,0.006911267836888631
36,23,high,"(10, 11)","[0, 500]",0.4583333333333333,0.0042808254559834795
37,23,high,"(10, 11)","[0, 1000]",0.75,0.004841705163319905
38,23,high,"(10, 11)","[0, 1500]",0.9583333333333334,0.007365187009175618
39,23,high,"(10, 11)","[0, 2000]",1.0,0.007398396730422974
40,23,high,"(11, 12)","[0, 500]",0.4166666666666667,0.00414469838142395
41,23,high,"(11, 12)","[0, 1000]",0.625,0.004870514074961345
42,23,high,"(11, 12)","[0, 1500]",0.6666666666666666,0.007209400335947673
43,23,high,"(11, 12)","[0, 2000]",0.9166666666666666,0.007489502429962158
44,23,high,"(12, 13)","[0, 500]",0.625,0.004306624333063762
45,23,high,"(12, 13)","[0, 1000]",0.625,0.00520255168279012
46,23,high,"(12, 13)","[0, 1500]",0.875,0.0067755480607350664
47,23,high,"(12, 13)","[0, 2000]",0.9166666666666666,0.00732270876566569
48,23,high,"(13, 14)","[0, 500]",0.7916666666666666,0.004614800214767456
49,23,high,"(13, 14)","[0, 1000]",0.875,0.005453397830327352
50,23,high,"(13, 14)","[0, 1500]",1.0,0.007117648919423421
51,23,high,"(13, 14)","[0, 2000]",1.0,0.007502704858779907
52,23,high,"(14, 15)","[0, 500]",0.6666666666666666,0.004072964191436768
53,23,high,"(14, 15)","[0, 1000]",0.9166666666666666,0.0048439304033915205
54,23,high,"(14, 15)","[0, 1500]",1.0,0.006826559702555339
55,23,high,"(14, 15)","[0, 2000]",1.0,0.00803154706954956
56,23,high,"(15, 16)","[0, 500]",0.75,0.00402456521987915
57,23,high,"(15, 16)","[0, 1000]",0.875,0.00471341609954834
58,23,high,"(15, 16)","[0, 1500]",0.875,0.006655255953470866
59,23,high,"(15, 16)","[0, 2000]",0.9166666666666666,0.007404297590255737
60,23,high,"(16, 17)","[0, 500]",0.875,0.004175106684366862
61,23,high,"(16, 17)","[0, 1000]",0.9583333333333334,0.004900773366292317
62,23,high,"(16, 17)","[0, 1500]",1.0,0.007470776637395223
63,23,high,"(16, 17)","[0, 2000]",1.0,0.007831364870071411
64,23,high,"(17, 18)","[0, 500]",0.7916666666666666,0.004766543706258138
65,23,high,"(17, 18)","[0, 1000]",0.8333333333333334,0.005088329315185547
66,23,high,"(17, 18)","[0, 1500]",0.875,0.0074308812618255615
67,23,high,"(17, 18)","[0, 2000]",1.0,0.007767895857493083
68,23,high,"(18, 19)","[0, 500]",0.8333333333333334,0.004672457774480184
69,23,high,"(18, 19)","[0, 1000]",0.7916666666666666,0.004975636800130208
70,23,high,"(18, 19)","[0, 1500]",0.8333333333333334,0.006866971651713054
71,23,high,"(18, 19)","[0, 2000]",0.9583333333333334,0.007479111353556315
72,23,high,"(19, 20)","[0, 500]",0.6666666666666666,0.004050632317860921
73,23,high,"(19, 20)","[0, 1000]",0.75,0.00484009583791097
74,23,high,"(19, 20)","[0, 1500]",0.9166666666666666,0.006764411926269531
75,23,high,"(19, 20)","[0, 2000]",0.9583333333333334,0.006941090027491252
76,23,high,"(20, 21)","[0, 500]",0.7083333333333334,0.004286766052246094
77,23,high,"(20, 21)","[0, 1000]",0.75,0.004878004391988118
78,23,high,"(20, 21)","[0, 1500]",0.9583333333333334,0.006799846887588501
79,23,high,"(20, 21)","[0, 2000]",0.9166666666666666,0.007015307744344075
80,23,high,"(21, 22)","[0, 500]",0.6666666666666666,0.004951337973276774
81,23,high,"(21, 22)","[0, 1000]",0.875,0.004728257656097412
82,23,high,"(21, 22)","[0, 1500]",0.875,0.006772627433141072
