Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
183,2,low,"(46, 47)","[0, 2000]",0.5416666666666666,0.0148370762666066,0.14934721640092688
184,2,low,"(47, 48)","[0, 500]",0.5833333333333334,0.0073919792970021,2.380555172756896
185,2,low,"(47, 48)","[0, 1000]",0.5833333333333334,0.0097912053267161,1.1961627260756669
186,2,low,"(47, 48)","[0, 1500]",0.7083333333333334,0.0148256023724873,5.114867238673
187,2,low,"(47, 48)","[0, 2000]",0.6666666666666666,0.0155221720536549,2.4322480916871427
188,2,low,"(48, 49)","[0, 500]",0.5416666666666666,0.0080519815286,0.5922825218325823
189,2,low,"(48, 49)","[0, 1000]",0.5833333333333334,0.0096868971983591,1.1962862985371039
190,2,low,"(48, 49)","[0, 1500]",0.625,0.0156350433826446,1.8038378278720413
191,2,low,"(48, 49)","[0, 2000]",0.5,0.0153619249661763,0.0
192,2,low,"(49, 50)","[0, 500]",0.5,0.0095320443312327,0.0
193,2,low,"(49, 50)","[0, 1000]",0.4583333333333333,0.0097283422946929,0.29801115432489056
194,2,low,"(49, 50)","[0, 1500]",0.4583333333333333,0.0130835771560668,0.19887223242973728
195,2,low,"(49, 50)","[0, 2000]",0.5416666666666666,0.0143983066082,0.14937974672370824
196,2,low,"(50, 51)","[0, 500]",0.5,0.0087970991929372,0.0
197,2,low,"(50, 51)","[0, 1000]",0.5,0.009426991144816,0.0
198,2,low,"(50, 51)","[0, 1500]",0.5833333333333334,0.0141098300615946,0.797745696480751
199,2,low,"(50, 51)","[0, 2000]",0.5,0.0144814948240915,0.0
200,2,low,"(51, 52)","[0, 500]",0.3333333333333333,0.0071887572606404,9.665533564284829
201,2,low,"(51, 52)","[0, 1000]",0.625,0.0098483165105183,2.7072975018160768
202,2,low,"(51, 52)","[0, 1500]",0.5833333333333334,0.014955848455429,0.7973001999776594
203,2,low,"(51, 52)","[0, 2000]",0.5,0.014969786008199,0.0
204,2,low,"(52, 53)","[0, 500]",0.4166666666666667,0.0075348814328511,2.379884900759552
205,2,low,"(52, 53)","[0, 1000]",0.5833333333333334,0.0095526874065399,1.1964453326688393
206,2,low,"(52, 53)","[0, 1500]",0.6666666666666666,0.0137665768464406,3.238445102245061
207,2,low,"(52, 53)","[0, 2000]",0.5833333333333334,0.0145329733689626,0.5995804570579325
208,2,low,"(53, 54)","[0, 500]",0.4583333333333333,0.0069952209790547,0.5935170518189777
209,2,low,"(53, 54)","[0, 1000]",0.4583333333333333,0.009153256813685,0.29818098173898605
210,2,low,"(53, 54)","[0, 1500]",0.75,0.0145019988218943,7.476591342408424
211,2,low,"(53, 54)","[0, 2000]",0.7916666666666666,0.014601985613505,7.794546090755975
212,2,low,"(54, 55)","[0, 500]",0.5833333333333334,0.0064764618873596,2.3848583139081194
213,2,low,"(54, 55)","[0, 1000]",0.5,0.0088162720203399,0.0
214,2,low,"(54, 55)","[0, 1500]",0.5833333333333334,0.0139440099398295,0.7978330724257393
215,2,low,"(54, 55)","[0, 2000]",0.5416666666666666,0.0146757165590922,0.14935917794042353
216,2,low,"(55, 56)","[0, 500]",0.5416666666666666,0.0068436761697133,0.5936945117197079
217,2,low,"(55, 56)","[0, 1000]",0.75,0.0098489820957183,11.212877106587756
218,2,low,"(55, 56)","[0, 1500]",0.5833333333333334,0.0138025879859924,0.7979076073174313
219,2,low,"(55, 56)","[0, 2000]",0.5833333333333334,0.0149618486563364,0.5994528391375258
220,2,low,"(56, 57)","[0, 500]",0.5,0.0068959097067515,0.0
221,2,low,"(56, 57)","[0, 1000]",0.6666666666666666,0.0100129346052805,4.853650669975289
222,2,low,"(56, 57)","[0, 1500]",0.6666666666666666,0.0145719250043233,3.2367231135072263
223,2,low,"(56, 57)","[0, 2000]",0.75,0.0153245627880096,5.618604934178594
224,2,low,"(57, 58)","[0, 500]",0.3333333333333333,0.006626158952713,9.676266947732147
225,2,low,"(57, 58)","[0, 1000]",0.6666666666666666,0.010600725809733,4.850827662727782
226,2,low,"(57, 58)","[0, 1500]",0.625,0.014792909224828,1.8048406536977777
227,2,low,"(57, 58)","[0, 2000]",0.6666666666666666,0.0183477699756622,2.428843051556838
228,2,low,"(58, 59)","[0, 500]",0.4166666666666667,0.0065892934799194,2.38432713931549
229,2,low,"(58, 59)","[0, 1000]",0.5416666666666666,0.0088491439819335,0.2982708669941523
230,2,low,"(58, 59)","[0, 1500]",0.5416666666666666,0.0128732323646545,0.1988998829541522
231,2,low,"(58, 59)","[0, 2000]",0.5416666666666666,0.0138722459475199,0.14941876747510488
232,2,low,"(59, 60)","[0, 500]",0.5,0.0063897172609965,0.0
233,2,low,"(59, 60)","[0, 1000]",0.5416666666666666,0.0089924037456512,0.29822851760304603
234,2,low,"(59, 60)","[0, 1500]",0.5,0.0130867858727773,0.0
235,2,low,"(59, 60)","[0, 2000]",0.5,0.0144529243310292,0.0
