Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,19,high,"(1, 16)","[0, 500]",0.078125,0.1226595304906368,0.26956231262199115
1,19,high,"(1, 16)","[0, 1000]",0.0625,0.1141818054020404,0.0
2,19,high,"(1, 16)","[0, 1500]",0.1197916666666666,0.1748527300854524,1.1592882938843994
3,19,high,"(1, 16)","[0, 2000]",0.2083333333333333,0.1695626166959603,4.6671179997601
4,19,high,"(2, 17)","[0, 500]",0.0625,0.1113925911486148,0.0
5,19,high,"(2, 17)","[0, 1000]",0.1510416666666666,0.110833299656709,3.8226288037306033
6,19,high,"(2, 17)","[0, 1500]",0.3333333333333333,0.169783021012942,17.143919762116198
7,19,high,"(2, 17)","[0, 2000]",0.453125,0.1664175639549891,24.08866623794476
8,19,high,"(3, 18)","[0, 500]",0.0677083333333333,0.0993880530198415,0.032597680998476236
9,19,high,"(3, 18)","[0, 1000]",0.234375,0.1074663065373897,12.093908094502078
10,19,high,"(3, 18)","[0, 1500]",0.4114583333333333,0.1644848547875881,26.07553472497778
11,19,high,"(3, 18)","[0, 2000]",0.46875,0.163107294589281,25.720887017713427
12,19,high,"(4, 19)","[0, 500]",0.0989583333333333,0.0938916926582654,1.4188366494152411
13,19,high,"(4, 19)","[0, 1000]",0.3697916666666667,0.1042341503004233,31.913502832847293
14,19,high,"(4, 19)","[0, 1500]",0.5364583333333334,0.1603172570466995,43.10617547946047
15,19,high,"(4, 19)","[0, 2000]",0.5625,0.1614883715907732,36.142760884006805
16,19,high,"(5, 20)","[0, 500]",0.1041666666666666,0.0903220685819784,1.8306305296232857
17,19,high,"(5, 20)","[0, 1000]",0.46875,0.1027459862331549,50.453176911005556
18,19,high,"(5, 20)","[0, 1500]",0.5520833333333334,0.1585332242151101,45.50574835514288
19,19,high,"(5, 20)","[0, 2000]",0.5572916666666666,0.1615085552136103,35.52737157787302
20,19,high,"(6, 21)","[0, 500]",0.1458333333333333,0.0874621197581291,6.490635920567512
21,19,high,"(6, 21)","[0, 1000]",0.578125,0.1014329108099142,74.60085358899082
22,19,high,"(6, 21)","[0, 1500]",0.609375,0.156123307844003,54.65785627898903
23,19,high,"(6, 21)","[0, 2000]",0.6197916666666666,0.1596113505462805,43.24051943107929
24,19,high,"(7, 22)","[0, 500]",0.1979166666666666,0.0857570345203081,15.221979439747154
25,19,high,"(7, 22)","[0, 1000]",0.5833333333333334,0.0998838084439436,75.94948581786976
26,19,high,"(7, 22)","[0, 1500]",0.609375,0.1544701531529426,54.712470677041914
27,19,high,"(7, 22)","[0, 2000]",0.6197916666666666,0.1588339991867542,43.25608944553109
28,19,high,"(8, 23)","[0, 500]",0.265625,0.0839569320281346,30.38861680918936
29,19,high,"(8, 23)","[0, 1000]",0.6614583333333334,0.0988634812335173,95.76831539047191
30,19,high,"(8, 23)","[0, 1500]",0.7083333333333334,0.1541805875798066,72.16717891568756
31,19,high,"(8, 23)","[0, 2000]",0.7083333333333334,0.158058992276589,55.31709135383495
32,19,high,"(9, 24)","[0, 500]",0.3072916666666667,0.082981406400601,41.54252049719191
33,19,high,"(9, 24)","[0, 1000]",0.6666666666666666,0.0981377164522806,97.22317742576114
34,19,high,"(9, 24)","[0, 1500]",0.7083333333333334,0.1536991521716117,72.18818868351255
35,19,high,"(9, 24)","[0, 2000]",0.7083333333333334,0.1562806218862533,55.362713559193864
36,19,high,"(10, 25)","[0, 500]",0.375,0.0818281223376592,62.261621771797884
37,19,high,"(10, 25)","[0, 1000]",0.7135416666666666,0.0962888325254122,110.37619182338695
38,19,high,"(10, 25)","[0, 1500]",0.75,0.1517767657836278,80.34981260640261
39,19,high,"(10, 25)","[0, 2000]",0.7604166666666666,0.1540364002188047,63.21975164776497
40,19,high,"(11, 26)","[0, 500]",0.421875,0.080370554079612,78.46837794143066
41,19,high,"(11, 26)","[0, 1000]",0.75,0.0960054645935694,121.09424440464873
42,19,high,"(11, 26)","[0, 1500]",0.8072916666666666,0.1504926308989524,92.33631523853381
43,19,high,"(11, 26)","[0, 2000]",0.8072916666666666,0.1547099823753039,70.72896543485632
44,19,high,"(12, 27)","[0, 500]",0.4791666666666667,0.0798618880410989,99.99765841992001
45,19,high,"(12, 27)","[0, 1000]",0.8020833333333334,0.0949753771225611,137.48360809954
46,19,high,"(12, 27)","[0, 1500]",0.8697916666666666,0.1492961123585701,106.71028695566379
47,19,high,"(12, 27)","[0, 2000]",0.875,0.1542993436257044,82.66467446498993
48,19,high,"(13, 28)","[0, 500]",0.5104166666666666,0.078210109223922,112.85495387199903
49,19,high,"(13, 28)","[0, 1000]",0.8072916666666666,0.0941624902188777,139.28498667055962
50,19,high,"(13, 28)","[0, 1500]",0.8697916666666666,0.1472453884780407,106.84313500325207
51,19,high,"(13, 28)","[0, 2000]",0.875,0.1532220467925071,82.70603313125059
