subject,depth,target,time_window,accuracy,time,itr
25,high,"(1, 4)","[0, 500]",0.25,0.008644034465154,0.0
25,high,"(1, 4)","[0, 1000]",0.25,0.0091649889945983,0.0
25,high,"(1, 4)","[0, 1500]",0.2708333333333333,0.0131209194660186,0.06504302468424808
25,high,"(1, 4)","[0, 2000]",0.25,0.0137133300304412,0.0
25,high,"(2, 5)","[0, 500]",0.25,0.0084540496269861,0.0
25,high,"(2, 5)","[0, 1000]",0.3333333333333333,0.0094951043526331,1.4896059638136638
25,high,"(2, 5)","[0, 1500]",0.3333333333333333,0.0133390973011652,0.9936635685723795
25,high,"(2, 5)","[0, 2000]",0.3958333333333333,0.0142873426278432,2.202986996611546
25,high,"(3, 6)","[0, 500]",0.25,0.0085416038831075,0.0
25,high,"(3, 6)","[0, 1000]",0.3541666666666667,0.0102135638395945,2.29520325289863
25,high,"(3, 6)","[0, 1500]",0.4166666666666667,0.0137130220731099,3.7881599696071113
25,high,"(3, 6)","[0, 2000]",0.4791666666666667,0.0139179627100626,5.236104037775001
25,high,"(4, 7)","[0, 500]",0.25,0.0085425128539403,0.0
25,high,"(4, 7)","[0, 1000]",0.3958333333333333,0.0095826039711634,4.395330115429673
25,high,"(4, 7)","[0, 1500]",0.4791666666666667,0.0133802543083826,6.967901124831899
25,high,"(4, 7)","[0, 2000]",0.6458333333333334,0.0141615917285283,14.9220843768915
25,high,"(5, 8)","[0, 500]",0.3541666666666667,0.0085479964812596,4.559344395986424
25,high,"(5, 8)","[0, 1000]",0.375,0.0093060284852981,3.2674589811060217
25,high,"(5, 8)","[0, 1500]",0.5833333333333334,0.0133348107337951,14.262416968017957
25,high,"(5, 8)","[0, 2000]",0.7083333333333334,0.0138285259405771,19.868269600844123
25,high,"(6, 9)","[0, 500]",0.375,0.0085050165653228,6.4854149713881775
25,high,"(6, 9)","[0, 1000]",0.5,0.0093711266915003,12.335527190258956
25,high,"(6, 9)","[0, 1500]",0.625,0.0133307129144668,17.889218349463455
25,high,"(6, 9)","[0, 2000]",0.7708333333333334,0.0138191431760787,25.629619553131676
25,high,"(7, 10)","[0, 500]",0.3958333333333333,0.0084445824225743,8.727497502491527
25,high,"(7, 10)","[0, 1000]",0.5625,0.0095201730728149,18.892906122623987
25,high,"(7, 10)","[0, 1500]",0.6875,0.0139470895131429,24.122150247106
25,high,"(7, 10)","[0, 2000]",0.8125,0.0140245854854583,29.987933958025813
25,high,"(8, 11)","[0, 500]",0.2916666666666667,0.008680373430252,0.7612355134084746
25,high,"(8, 11)","[0, 1000]",0.625,0.0097905000050862,26.80982199588898
25,high,"(8, 11)","[0, 1500]",0.8125,0.0135058015584945,39.90499157465173
25,high,"(8, 11)","[0, 2000]",0.875,0.0142245193322499,37.48286942591917
25,high,"(9, 12)","[0, 500]",0.3125,0.0086919864018758,1.6866845087294746
