subject,depth,target,time_window,accuracy,time,itr
10,low,"(1, 4)","[0, 500]",0.2291666666666666,0.0702069153388341,0.1791230731009898
10,low,"(1, 4)","[0, 1000]",0.25,0.0408074259757995,0.0
10,low,"(1, 4)","[0, 1500]",0.25,0.0523797174294789,0.0
10,low,"(1, 4)","[0, 2000]",0.25,0.0466628223657608,0.0
10,low,"(2, 5)","[0, 500]",0.25,0.0526320437590281,0.0
10,low,"(2, 5)","[0, 1000]",0.25,0.0310002118349075,0.0
10,low,"(2, 5)","[0, 1500]",0.25,0.0451112389564514,0.0
10,low,"(2, 5)","[0, 2000]",0.2708333333333333,0.0426936745643615,0.0481804797951752
10,low,"(3, 6)","[0, 500]",0.2083333333333333,0.0352416187524795,0.7794409711830887
10,low,"(3, 6)","[0, 1000]",0.2083333333333333,0.0275053133567174,0.4060214985897657
10,low,"(3, 6)","[0, 1500]",0.25,0.0418785115083058,0.0
10,low,"(3, 6)","[0, 2000]",0.125,0.0402384450038274,2.046624565079056
10,low,"(4, 7)","[0, 500]",0.2291666666666666,0.0259339610735575,0.194201596661378
10,low,"(4, 7)","[0, 1000]",0.2916666666666667,0.0262086192766825,0.3773361068648266
10,low,"(4, 7)","[0, 1500]",0.375,0.0411617110172907,2.139857241380517
10,low,"(4, 7)","[0, 2000]",0.5,0.0398137172063191,6.104050028361456
10,low,"(5, 8)","[0, 500]",0.25,0.0248246143261591,0.0
10,low,"(5, 8)","[0, 1000]",0.4166666666666667,0.0255751758813858,5.5911913729409095
10,low,"(5, 8)","[0, 1500]",0.4791666666666667,0.0365481674671173,6.86283983773612
10,low,"(5, 8)","[0, 2000]",0.75,0.0364583035310109,23.34880853646244
10,low,"(6, 9)","[0, 500]",0.2291666666666666,0.0230539788802464,0.1952708880975978
10,low,"(6, 9)","[0, 1000]",0.5,0.0242659548918406,12.156144523694648
10,low,"(6, 9)","[0, 1500]",0.7708333333333334,0.0352004667123158,33.61998618913164
10,low,"(6, 9)","[0, 2000]",0.9166666666666666,0.0342743545770645,42.888107143402046
10,low,"(7, 10)","[0, 500]",0.1458333333333333,0.0227159957091013,5.37924536944346
10,low,"(7, 10)","[0, 1000]",0.5,0.0237193554639816,12.16263511274736
10,low,"(7, 10)","[0, 1500]",0.7083333333333334,0.0362341105937957,26.04504600395344
10,low,"(7, 10)","[0, 2000]",0.8125,0.0347696890433629,29.68219773697009
10,low,"(8, 11)","[0, 500]",0.25,0.0205803463856379,0.0
10,low,"(8, 11)","[0, 1000]",0.5208333333333334,0.023795872926712,14.170295672929685
10,low,"(8, 11)","[0, 1500]",0.7083333333333334,0.0338774522145589,26.085061766499663
10,low,"(8, 11)","[0, 2000]",0.75,0.0343894710143407,23.37255264987532
10,low,"(9, 12)","[0, 500]",0.2916666666666667,0.0215122550725936,0.7425052076198886
10,low,"(9, 12)","[0, 1000]",0.5,0.0230870048205057,12.170152606473376
10,low,"(9, 12)","[0, 1500]",0.6458333333333334,0.0334048171838124,19.60049224031124
