Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,1,low,"(1, 2)","[0, 500]",0.4583333333333333,0.0274397035439809,0.5705112960209832
1,1,low,"(1, 2)","[0, 1000]",0.5,0.0153748393058776,0.0
2,1,low,"(1, 2)","[0, 1500]",0.5,0.0234143634637196,0.0
3,1,low,"(1, 2)","[0, 2000]",0.5,0.0216534038384755,0.0
4,1,low,"(2, 3)","[0, 500]",0.5,0.0215745170911153,0.0
5,1,low,"(2, 3)","[0, 1000]",0.4583333333333333,0.014661282300949,0.2965623248769529
6,1,low,"(2, 3)","[0, 1500]",0.625,0.0232633749643961,1.794804411000822
7,1,low,"(2, 3)","[0, 2000]",0.5416666666666666,0.024407148361206,0.1486412005042523
8,1,low,"(3, 4)","[0, 500]",0.4583333333333333,0.0165709853172302,0.5825149251404593
9,1,low,"(3, 4)","[0, 1000]",0.5,0.0138413508733113,0.0
10,1,low,"(3, 4)","[0, 1500]",0.5416666666666666,0.0205394725004831,0.19789707158799463
11,1,low,"(3, 4)","[0, 2000]",0.6666666666666666,0.0217930376529693,2.424704144011437
12,1,low,"(4, 5)","[0, 500]",0.3333333333333333,0.0128973225752512,9.557955834350027
13,1,low,"(4, 5)","[0, 1000]",0.6666666666666666,0.0133149623870849,4.8378343740057925
14,1,low,"(4, 5)","[0, 1500]",0.7083333333333334,0.0210073192914326,5.094079264186333
15,1,low,"(4, 5)","[0, 2000]",0.7916666666666666,0.0227999985218048,7.762956319392987
16,1,low,"(5, 6)","[0, 500]",0.5416666666666666,0.0135914186636606,0.58589434695921
17,1,low,"(5, 6)","[0, 1000]",0.6666666666666666,0.0139261186122894,4.8349183108529585
18,1,low,"(5, 6)","[0, 1500]",0.6666666666666666,0.0253894925117492,3.2137693230457773
19,1,low,"(5, 6)","[0, 2000]",0.625,0.0219676693280537,1.3521283579230794
20,1,low,"(6, 7)","[0, 500]",0.5833333333333334,0.0120969514052073,2.3586834438603845
21,1,low,"(6, 7)","[0, 1000]",0.6666666666666666,0.0137025415897369,4.835984675586078
22,1,low,"(6, 7)","[0, 1500]",0.8333333333333334,0.0211862126986185,13.804131621628798
23,1,low,"(6, 7)","[0, 2000]",0.9166666666666666,0.0203567743301391,17.408306012408683
24,1,low,"(7, 8)","[0, 500]",0.75,0.0108846426010131,22.164127844600777
25,1,low,"(7, 8)","[0, 1000]",0.875,0.0124301811059316,27.049898273586514
26,1,low,"(7, 8)","[0, 1500]",1.0,0.0193017025788625,39.491827000625364
27,1,low,"(7, 8)","[0, 2000]",1.0,0.0217463672161102,29.677313125393848
28,1,low,"(8, 9)","[0, 500]",0.625,0.0118606388568878,5.341219107231432
29,1,low,"(8, 9)","[0, 1000]",0.75,0.0126516222953796,11.181844064778618
30,1,low,"(8, 9)","[0, 1500]",0.9583333333333334,0.0202082792917887,29.605852726296217
31,1,low,"(8, 9)","[0, 2000]",1.0,0.0201850434144337,29.700249586340107
32,1,low,"(9, 10)","[0, 500]",0.5,0.0119518935680389,0.0
33,1,low,"(9, 10)","[0, 1000]",0.9166666666666666,0.0122290352980295,34.74607796784511
34,1,low,"(9, 10)","[0, 1500]",0.9583333333333334,0.0191806058088938,29.625880068449586
35,1,low,"(9, 10)","[0, 2000]",0.9583333333333334,0.0182476043701171,22.30006978953175
36,1,low,"(10, 11)","[0, 500]",0.7083333333333334,0.0108115176359812,15.168279450189818
37,1,low,"(10, 11)","[0, 1000]",0.8333333333333334,0.0121483902136484,20.746616705744373
38,1,low,"(10, 11)","[0, 1500]",0.9583333333333334,0.0199636916319529,29.610616804724945
39,1,low,"(10, 11)","[0, 2000]",0.9583333333333334,0.018697718779246,22.295097483552766
40,1,low,"(11, 12)","[0, 500]",0.7083333333333334,0.0100356539090474,15.191353362249105
41,1,low,"(11, 12)","[0, 1000]",0.9583333333333334,0.0118049383163452,44.481955686934214
42,1,low,"(11, 12)","[0, 1500]",1.0,0.0176874101161956,39.53383259297535
43,1,low,"(11, 12)","[0, 2000]",1.0,0.0185241301854451,29.724688004838317
44,1,low,"(12, 13)","[0, 500]",0.5416666666666666,0.0110009411970774,0.5888644904193
45,1,low,"(12, 13)","[0, 1000]",0.9583333333333334,0.0113721589247385,44.500990098302765
46,1,low,"(12, 13)","[0, 1500]",0.9583333333333334,0.0167945524056752,29.67248422578161
47,1,low,"(12, 13)","[0, 2000]",0.9583333333333334,0.0161062975724538,22.323754696962563
48,1,low,"(13, 14)","[0, 500]",0.5416666666666666,0.0121600329875946,0.587531805413423
49,1,low,"(13, 14)","[0, 1000]",0.9583333333333334,0.0129244724909464,44.43279203169924
50,1,low,"(13, 14)","[0, 1500]",1.0,0.0192475716272989,39.49323409859573
51,1,low,"(13, 14)","[0, 2000]",1.0,0.0183265705903371,29.72759754257741
52,1,low,"(14, 15)","[0, 500]",0.75,0.0113755563894907,22.14285057424136
53,1,low,"(14, 15)","[0, 1000]",1.0,0.0138879815737406,59.17813514947576
54,1,low,"(14, 15)","[0, 1500]",1.0,0.0203551054000854,39.46446444445019
55,1,low,"(14, 15)","[0, 2000]",1.0,0.0196911692619323,29.707512174708448
56,1,low,"(15, 16)","[0, 500]",0.7083333333333334,0.0097391307353973,15.20019040857222
57,1,low,"(15, 16)","[0, 1000]",0.9166666666666666,0.0113013486067454,34.77795123109102
58,1,low,"(15, 16)","[0, 1500]",0.9583333333333334,0.0198515852292378,29.612800925703873
59,1,low,"(15, 16)","[0, 2000]",1.0,0.0191312134265899,29.715750814518046
60,1,low,"(16, 17)","[0, 500]",0.5833333333333334,0.0104249517122904,2.366409786353229
61,1,low,"(16, 17)","[0, 1000]",0.9166666666666666,0.0127798418203989,34.72718110044988
62,1,low,"(16, 17)","[0, 1500]",0.9583333333333334,0.0211341877778371,29.587831758457718
63,1,low,"(16, 17)","[0, 2000]",1.0,0.0194461047649383,29.711117250630437
64,1,low,"(17, 18)","[0, 500]",0.6666666666666666,0.0104050238927205,9.60462716323303
65,1,low,"(17, 18)","[0, 1000]",0.9166666666666666,0.0117257336775461,34.76336304498068
66,1,low,"(17, 18)","[0, 1500]",0.9583333333333334,0.0198839505513509,29.61217033292718
67,1,low,"(17, 18)","[0, 2000]",0.9583333333333334,0.0192484458287556,22.28901674926719
68,1,low,"(18, 19)","[0, 500]",0.9583333333333334,0.0096362630526224,88.31212708535553
69,1,low,"(18, 19)","[0, 1000]",0.9583333333333334,0.0127792954444885,44.43916125897516
70,1,low,"(18, 19)","[0, 1500]",1.0,0.0190336008866628,39.498797106909215
71,1,low,"(18, 19)","[0, 2000]",1.0,0.0194823046525319,29.71058466903649
72,1,low,"(19, 20)","[0, 500]",0.7916666666666666,0.011729339758555,30.68596387067027
73,1,low,"(19, 20)","[0, 1000]",0.9583333333333334,0.012183129787445,44.465335476852104
74,1,low,"(19, 20)","[0, 1500]",1.0,0.0186721881230672,39.508197008700236
75,1,low,"(19, 20)","[0, 2000]",1.0,0.018121192852656,29.730622825078587
76,1,low,"(20, 21)","[0, 500]",0.75,0.0111827552318573,22.151202122059285
77,1,low,"(20, 21)","[0, 1000]",0.9583333333333334,0.0110179086526234,44.51658278733111
78,1,low,"(20, 21)","[0, 1500]",1.0,0.0165227353572845,39.56419419314827
79,1,low,"(20, 21)","[0, 2000]",1.0,0.0189671019713083,29.718166255119428
80,1,low,"(21, 22)","[0, 500]",0.75,0.0109695792198181,22.160443582064527
81,1,low,"(21, 22)","[0, 1000]",0.9166666666666666,0.0110292136669158,34.78731228172905
82,1,low,"(21, 22)","[0, 1500]",0.9583333333333334,0.0174957017103831,29.658774241851894
83,1,low,"(21, 22)","[0, 2000]",0.9583333333333334,0.0189798772335052,22.29198167724164
84,1,low,"(22, 23)","[0, 500]",0.7916666666666666,0.0100257297356923,30.788462455669833
85,1,low,"(22, 23)","[0, 1000]",1.0,0.0109064479668935,59.35267315850078
