subject,depth,target,time_window,accuracy,time,itr
13,high,"(1, 4)","[0, 500]",0.2916666666666667,0.0547364354133605,0.6980352118758023
13,high,"(1, 4)","[0, 1000]",0.25,0.0329898844162623,0.0
13,high,"(1, 4)","[0, 1500]",0.25,0.0485424200693766,0.0
13,high,"(1, 4)","[0, 2000]",0.2708333333333333,0.0508768906195958,0.0479882345767459
13,high,"(2, 5)","[0, 500]",0.25,0.0430758645137151,0.0
13,high,"(2, 5)","[0, 1000]",0.3125,0.0306518922249476,0.8324856332690871
13,high,"(2, 5)","[0, 1500]",0.3958333333333333,0.0447371403376261,2.872623896566953
13,high,"(2, 5)","[0, 2000]",0.5625,0.0490707457065582,9.3080094470741
13,high,"(3, 6)","[0, 500]",0.25,0.0306670864423116,0.0
13,high,"(3, 6)","[0, 1000]",0.625,0.029375414053599,26.29973786887673
13,high,"(3, 6)","[0, 1500]",0.6875,0.0438614835341771,23.65475112171643
13,high,"(3, 6)","[0, 2000]",0.7708333333333334,0.0455107241868972,25.23253380103062
13,high,"(4, 7)","[0, 500]",0.4375,0.0266838570435841,13.643006154936147
13,high,"(4, 7)","[0, 1000]",0.8958333333333334,0.0275377581516901,78.99467911672059
13,high,"(4, 7)","[0, 1500]",0.9166666666666666,0.0437281678120295,56.516541122542776
13,high,"(4, 7)","[0, 2000]",0.9791666666666666,0.0429905652999877,53.47706627849645
13,high,"(5, 8)","[0, 500]",0.5625,0.0242248624563217,36.382802924287
13,high,"(5, 8)","[0, 1000]",0.9791666666666666,0.0265713880459467,106.42527459765952
13,high,"(5, 8)","[0, 1500]",1.0,0.0421790381272633,77.8119771007401
13,high,"(5, 8)","[0, 2000]",1.0,0.0421483616034189,58.76164643874379
13,high,"(6, 9)","[0, 500]",0.5833333333333334,0.0249169965585072,41.11852392742286
13,high,"(6, 9)","[0, 1000]",0.9375,0.0253621935844421,91.4983868259314
13,high,"(6, 9)","[0, 1500]",0.9791666666666666,0.0412137508392334,70.8877284590791
13,high,"(6, 9)","[0, 2000]",0.9791666666666666,0.0401900907357533,53.550471773681856
13,high,"(7, 10)","[0, 500]",0.625,0.0231296370426813,51.75065918902871
13,high,"(7, 10)","[0, 1000]",0.9583333333333334,0.0255320419867833,98.52900937395404
13,high,"(7, 10)","[0, 1500]",1.0,0.0415963182846705,77.84138984810474
13,high,"(7, 10)","[0, 2000]",1.0,0.0399415095647176,58.82521603553504
13,high,"(8, 11)","[0, 500]",0.5833333333333334,0.0221466521422068,41.336685765101045
13,high,"(8, 11)","[0, 1000]",0.9583333333333334,0.0240350862344106,98.67304112573736
13,high,"(8, 11)","[0, 1500]",1.0,0.0412158221006393,77.86060737194026
13,high,"(8, 11)","[0, 2000]",1.0,0.0398494054873784,58.82787213467288
13,high,"(9, 12)","[0, 500]",0.625,0.0205154319604237,52.01056855569745
13,high,"(9, 12)","[0, 1000]",0.9791666666666666,0.0244674831628799,106.64383561456604
13,high,"(9, 12)","[0, 1500]",1.0,0.0391557365655899,77.96482003033894
13,high,"(9, 12)","[0, 2000]",1.0,0.0398488889137903,58.82788703230828
13,high,"(10, 13)","[0, 500]",0.5625,0.0212265104055404,36.59209475726828
13,high,"(10, 13)","[0, 1000]",0.9791666666666666,0.0251719504594802,106.57055318175968
13,high,"(10, 13)","[0, 1500]",1.0,0.0376317252715428,78.04209423346038
13,high,"(10, 13)","[0, 2000]",1.0,0.0365728984276453,58.9225163963672
13,high,"(11, 14)","[0, 500]",0.625,0.0190211733182271,52.16030665029781
13,high,"(11, 14)","[0, 1000]",1.0,0.0247461795806884,117.10216870396364
13,high,"(11, 14)","[0, 1500]",1.0,0.0360608398914337,78.12190564566531
13,high,"(11, 14)","[0, 2000]",1.0,0.0382392605145772,58.87434430524343
13,high,"(12, 15)","[0, 500]",0.6458333333333334,0.0190152078866958,57.908686997527234
13,high,"(12, 15)","[0, 1000]",1.0,0.0245969841877619,117.11922038803256
13,high,"(12, 15)","[0, 1500]",1.0,0.0349130779504776,78.18032286247266
13,high,"(12, 15)","[0, 2000]",1.0,0.0372050901254018,58.90423138134477
13,high,"(13, 16)","[0, 500]",0.7083333333333334,0.0189015418291091,77.1076685226634
13,high,"(13, 16)","[0, 1000]",1.0,0.0238256603479385,117.207454987228
13,high,"(13, 16)","[0, 1500]",1.0,0.0353427032629648,78.15844615340389
13,high,"(13, 16)","[0, 2000]",1.0,0.0364330013593037,58.92656420314389
13,high,"(14, 17)","[0, 500]",0.7708333333333334,0.0199742515881856,99.26148906560438
13,high,"(14, 17)","[0, 1000]",1.0,0.0227451970179875,117.33127698852395
13,high,"(14, 17)","[0, 1500]",1.0,0.0361765573422114,78.11602086131028
13,high,"(14, 17)","[0, 2000]",1.0,0.0354177951812744,58.95595503001525
13,high,"(15, 18)","[0, 500]",0.8541666666666666,0.0193527936935424,135.11571465909657
13,high,"(15, 18)","[0, 1000]",1.0,0.0223489205042521,117.37675620649408
13,high,"(15, 18)","[0, 1500]",1.0,0.0346237619717915,78.19506186051468
13,high,"(15, 18)","[0, 2000]",1.0,0.0362140039602915,58.9329018298708
