Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
43,23,low,"(11, 12)","[0, 2000]",1.0,0.0173354943593343,29.742202111530688
44,23,low,"(12, 13)","[0, 500]",0.7916666666666666,0.0108214020729064,30.74050532665777
45,23,low,"(12, 13)","[0, 1000]",0.9583333333333334,0.0114654699961344,44.496884733179165
46,23,low,"(12, 13)","[0, 1500]",1.0,0.0159291326999664,39.5796866131441
47,23,low,"(12, 13)","[0, 2000]",1.0,0.0167885621388753,29.75026788944493
48,23,low,"(13, 14)","[0, 500]",0.875,0.0098339617252349,53.715788793967086
49,23,low,"(13, 14)","[0, 1000]",0.9583333333333334,0.0105460484822591,44.5373691754127
50,23,low,"(13, 14)","[0, 1500]",1.0,0.0166628460089365,39.5605392179868
51,23,low,"(13, 14)","[0, 2000]",1.0,0.0165188312530517,29.75424730485477
52,23,low,"(14, 15)","[0, 500]",0.8333333333333334,0.0090775589148203,41.24843912951244
53,23,low,"(14, 15)","[0, 1000]",1.0,0.0121924579143524,59.277264447940546
54,23,low,"(14, 15)","[0, 1500]",1.0,0.0166953007380167,39.55969268896943
55,23,low,"(14, 15)","[0, 2000]",1.0,0.0186295211315155,29.723136103928475
56,23,low,"(15, 16)","[0, 500]",0.9166666666666666,0.0084479053815205,69.17323999081275
57,23,low,"(15, 16)","[0, 1000]",0.9583333333333334,0.0106227894624074,44.53398725943041
58,23,low,"(15, 16)","[0, 1500]",1.0,0.0151124199231465,39.60102181925449
59,23,low,"(15, 16)","[0, 2000]",1.0,0.0166577498118082,29.752197667452062
60,23,low,"(16, 17)","[0, 500]",0.7916666666666666,0.0079034765561421,30.917110742905532
61,23,low,"(16, 17)","[0, 1000]",0.7083333333333334,0.0104713340600331,7.667839338644518
62,23,low,"(16, 17)","[0, 1500]",0.9583333333333334,0.0146816968917846,29.713874883657734
63,23,low,"(16, 17)","[0, 2000]",1.0,0.0164997975031534,29.754528155317693
64,23,low,"(17, 18)","[0, 500]",0.75,0.0079923272132873,22.29032197113833
65,23,low,"(17, 18)","[0, 1000]",0.9166666666666666,0.0102533201376597,34.81402959110244
66,23,low,"(17, 18)","[0, 1500]",1.0,0.015203317006429,39.59864615300695
67,23,low,"(17, 18)","[0, 2000]",0.9583333333333334,0.0163668195406595,22.320870386203715
68,23,low,"(18, 19)","[0, 500]",0.7916666666666666,0.0079580048720041,30.913791850469618
69,23,low,"(18, 19)","[0, 1000]",0.7916666666666666,0.0112259487311045,15.528584933067748
70,23,low,"(18, 19)","[0, 1500]",0.9583333333333334,0.0167564948399861,29.673228750378293
71,23,low,"(18, 19)","[0, 2000]",1.0,0.017347902059555,29.742019182087866
72,23,low,"(19, 20)","[0, 500]",0.7083333333333334,0.0084696908791859,15.23813903731601
73,23,low,"(19, 20)","[0, 1000]",0.625,0.0115741491317749,2.7026786191092667
74,23,low,"(19, 20)","[0, 1500]",0.875,0.0159090757369995,18.065815322538207
75,23,low,"(19, 20)","[0, 2000]",1.0,0.0171294709046681,29.74523988938123
76,23,low,"(20, 21)","[0, 500]",0.5833333333333334,0.0082953770955403,2.3763241913250837
77,23,low,"(20, 21)","[0, 1000]",0.6666666666666666,0.0129116276899973,4.839760767590839
78,23,low,"(20, 21)","[0, 1500]",0.9583333333333334,0.0173970858256022,29.660701770440618
79,23,low,"(20, 21)","[0, 2000]",0.9583333333333334,0.0177185038725535,22.30591747244624
80,23,low,"(21, 22)","[0, 500]",0.5833333333333334,0.0084856351216634,2.3754350516545757
81,23,low,"(21, 22)","[0, 1000]",0.75,0.0110849440097808,11.199170356098678
82,23,low,"(21, 22)","[0, 1500]",0.7083333333333334,0.0163462658723195,5.1097378087456855
83,23,low,"(21, 22)","[0, 2000]",0.9166666666666666,0.01740296681722,17.433794616288235
84,23,low,"(22, 23)","[0, 500]",0.6666666666666666,0.0088913142681121,9.633196360957834
85,23,low,"(22, 23)","[0, 1000]",0.7916666666666666,0.0117994646231333,15.519782902081154
86,23,low,"(22, 23)","[0, 1500]",0.9583333333333334,0.0172842939694722,29.662906687225234
87,23,low,"(22, 23)","[0, 2000]",0.9166666666666666,0.0175182918707529,17.43279806854664
88,23,low,"(23, 24)","[0, 500]",0.4583333333333333,0.0088176528612772,0.5913912521502849
89,23,low,"(23, 24)","[0, 1000]",0.8333333333333334,0.0107609430948893,20.775095085097103
90,23,low,"(23, 24)","[0, 1500]",0.9583333333333334,0.0162699421246846,29.682750531176787
91,23,low,"(23, 24)","[0, 2000]",1.0,0.0168599188327789,29.74921532216472
92,23,low,"(24, 25)","[0, 500]",0.625,0.0083700617154439,5.377893055457718
93,23,low,"(24, 25)","[0, 1000]",0.8333333333333334,0.0109877089659372,20.770435203981545
94,23,low,"(24, 25)","[0, 1500]",0.8333333333333334,0.0161988933881123,13.849538337397778
95,23,low,"(24, 25)","[0, 2000]",0.9583333333333334,0.0177379647890726,22.305702333709007
96,23,low,"(25, 26)","[0, 500]",0.4583333333333333,0.0093050102392832,0.5908253458971965
97,23,low,"(25, 26)","[0, 1000]",0.5833333333333334,0.01233571767807,1.1931561633538559
98,23,low,"(25, 26)","[0, 1500]",0.7916666666666666,0.017919232447942,10.34502211693369
99,23,low,"(25, 26)","[0, 2000]",0.875,0.0202895402908325,13.5555487774697
100,23,low,"(26, 27)","[0, 500]",0.625,0.0086661378542582,5.374762778656645
101,23,low,"(26, 27)","[0, 1000]",0.9166666666666666,0.0109279751777648,34.79079602639089
102,23,low,"(26, 27)","[0, 1500]",0.9166666666666666,0.017091155052185,23.183174501186883
103,23,low,"(26, 27)","[0, 2000]",0.9166666666666666,0.0173134505748748,17.43456822327699
104,23,low,"(27, 28)","[0, 500]",0.5,0.0096965432167053,0.0
105,23,low,"(27, 28)","[0, 1000]",0.875,0.0112191339333852,27.08229352969136
106,23,low,"(27, 28)","[0, 1500]",0.9166666666666666,0.0165828267733256,23.19094503833437
107,23,low,"(27, 28)","[0, 2000]",0.9583333333333334,0.018764058748881,22.294364829291535
108,23,low,"(28, 29)","[0, 500]",0.4166666666666667,0.0084319512049357,2.375685867240017
109,23,low,"(28, 29)","[0, 1000]",0.7916666666666666,0.0105987588564554,15.538222161643677
110,23,low,"(28, 29)","[0, 1500]",0.7916666666666666,0.0162981251875559,10.35608220477792
111,23,low,"(28, 29)","[0, 2000]",0.9166666666666666,0.0175689260164896,17.43236056436692
112,23,low,"(29, 30)","[0, 500]",0.625,0.0095746517181396,5.365180185639078
113,23,low,"(29, 30)","[0, 1000]",0.7916666666666666,0.011031687259674,15.531568623684317
114,23,low,"(29, 30)","[0, 1500]",0.9583333333333334,0.0162213742733001,29.683701333903183
115,23,low,"(29, 30)","[0, 2000]",1.0,0.0180996855099995,29.7309396710189
116,23,low,"(30, 31)","[0, 500]",0.4583333333333333,0.0079281528790791,0.5924269153740657
117,23,low,"(30, 31)","[0, 1000]",0.7916666666666666,0.0109013617038726,15.533570955850474
118,23,low,"(30, 31)","[0, 1500]",0.875,0.015491376320521,18.07079461878254
119,23,low,"(30, 31)","[0, 2000]",0.9166666666666666,0.0172310868899027,17.435280077904903
120,23,low,"(31, 32)","[0, 500]",0.6666666666666666,0.0092707375685373,9.62601931565111
121,23,low,"(31, 32)","[0, 1000]",0.75,0.0109379490216573,11.200798766541755
122,23,low,"(31, 32)","[0, 1500]",0.6666666666666666,0.0160912772019704,3.2334794286119752
123,23,low,"(31, 32)","[0, 2000]",0.7916666666666666,0.0170719524224599,7.785001428696738
124,23,low,"(32, 33)","[0, 500]",0.4166666666666667,0.0084204574426015,2.3757395739080693
125,23,low,"(32, 33)","[0, 1000]",0.5833333333333334,0.0114369491736094,1.1942164085638036
126,23,low,"(32, 33)","[0, 1500]",0.5833333333333334,0.017163872718811,0.7961398387151709
127,23,low,"(32, 33)","[0, 2000]",0.8333333333333334,0.0164741377035776,10.413550220392443
128,23,low,"(33, 34)","[0, 500]",0.5,0.0097657640775044,0.0
129,23,low,"(33, 34)","[0, 1000]",0.4583333333333333,0.0108440617720286,0.2976822244118428
130,23,low,"(33, 34)","[0, 1500]",0.625,0.0163350204626719,1.803005132512139
131,23,low,"(33, 34)","[0, 2000]",0.6666666666666666,0.0182008643945058,2.4290198479334135
132,23,low,"(34, 35)","[0, 500]",0.5,0.0088610351085662,0.0
133,23,low,"(34, 35)","[0, 1000]",0.6666666666666666,0.0113445917765299,4.847259773366984
134,23,low,"(34, 35)","[0, 1500]",0.625,0.017295887072881,1.8018633331804288
135,23,low,"(34, 35)","[0, 2000]",0.7916666666666666,0.0177602171897888,7.782345938638341
136,23,low,"(35, 36)","[0, 500]",0.4583333333333333,0.009398212035497,0.5907172458250227
137,23,low,"(35, 36)","[0, 1000]",0.4583333333333333,0.0125276943047841,0.2971872379731885
138,23,low,"(35, 36)","[0, 1500]",0.625,0.0178505380948384,1.8012048985624654
139,23,low,"(35, 36)","[0, 2000]",0.7083333333333334,0.0166034897168477,3.8421692144180737
140,23,low,"(36, 37)","[0, 500]",0.5416666666666666,0.0086329579353332,0.5916059982885673
141,23,low,"(36, 37)","[0, 1000]",0.5416666666666666,0.0108662148316701,0.29767570072752647
142,23,low,"(36, 37)","[0, 1500]",0.5833333333333334,0.0165287653605143,0.7964732542634615
143,23,low,"(36, 37)","[0, 2000]",0.5416666666666666,0.0167761743068695,0.1492036214406476
144,23,low,"(37, 38)","[0, 500]",0.5,0.0102263291676839,0.0
145,23,low,"(37, 38)","[0, 1000]",0.6666666666666666,0.0107829670111338,4.849953072741705
146,23,low,"(37, 38)","[0, 1500]",0.5833333333333334,0.0162886579831441,0.7965993774150264
147,23,low,"(37, 38)","[0, 2000]",0.5416666666666666,0.0168678959210713,0.14919683606961215
148,23,low,"(38, 39)","[0, 500]",0.3333333333333333,0.0098396937052408,9.61527714937947
149,23,low,"(38, 39)","[0, 1000]",0.5833333333333334,0.0102493862311045,1.1956202274341448
150,23,low,"(38, 39)","[0, 1500]",0.6666666666666666,0.0180072387059529,3.2293982740883505
151,23,low,"(38, 39)","[0, 2000]",0.75,0.0183905263741811,5.610070194291453
152,23,low,"(39, 40)","[0, 500]",0.4583333333333333,0.00909024477005,0.5910745922419262
153,23,low,"(39, 40)","[0, 1000]",0.6666666666666666,0.0111371477444966,4.848254233034441
154,23,low,"(39, 40)","[0, 1500]",0.5833333333333334,0.0174864033857981,0.7959706249992372
155,23,low,"(39, 40)","[0, 2000]",0.6666666666666666,0.0175734758377075,2.4297751806511956
156,23,low,"(40, 41)","[0, 500]",0.5,0.0093692640463511,0.0
157,23,low,"(40, 41)","[0, 1000]",0.5,0.0111909707387288,0.0
158,23,low,"(40, 41)","[0, 1500]",0.625,0.0165610114733378,1.8027364569039372
159,23,low,"(40, 41)","[0, 2000]",0.7083333333333334,0.017309546470642,3.840824458216525
160,23,low,"(41, 42)","[0, 500]",0.5833333333333334,0.0079543093840281,2.377919782579599
161,23,low,"(41, 42)","[0, 1000]",0.4583333333333333,0.0098002950350443,0.2979899197111612
162,23,low,"(41, 42)","[0, 1500]",0.7083333333333334,0.0176049868265787,5.105499726961249
163,23,low,"(41, 42)","[0, 2000]",0.5833333333333334,0.0194020171960194,0.598134789727504
164,23,low,"(42, 43)","[0, 500]",0.6666666666666666,0.0078923106193542,9.652144468878706
165,23,low,"(42, 43)","[0, 1000]",0.625,0.0112176636854807,2.7036313967636953
166,23,low,"(42, 43)","[0, 1500]",0.4583333333333333,0.0161811312039693,0.19846593698396234
167,23,low,"(42, 43)","[0, 2000]",0.5,0.0166892906030019,0.0
168,23,low,"(43, 44)","[0, 500]",0.4583333333333333,0.0084008375803629,0.5918761075885025
169,23,low,"(43, 44)","[0, 1000]",0.4166666666666667,0.0107983946800231,1.1949708342316814
170,23,low,"(43, 44)","[0, 1500]",0.5833333333333334,0.0168841878573099,0.7962866318997193
171,23,low,"(43, 44)","[0, 2000]",0.5416666666666666,0.0171746214230855,0.14917414964774448
172,23,low,"(44, 45)","[0, 500]",0.5416666666666666,0.007473220427831,0.5929580059182509
173,23,low,"(44, 45)","[0, 1000]",0.7083333333333334,0.0104887684186299,7.667707042408408
174,23,low,"(44, 45)","[0, 1500]",0.75,0.0156084696451822,7.47113305265635
175,23,low,"(44, 45)","[0, 2000]",0.75,0.0168704390525817,5.614298426512274
176,23,low,"(45, 46)","[0, 500]",0.625,0.008510023355484,5.376412851140336
177,23,low,"(45, 46)","[0, 1000]",0.625,0.0106735030810038,2.705087069333185
178,23,low,"(45, 46)","[0, 1500]",0.75,0.0164728164672851,7.466874717101998
179,23,low,"(45, 46)","[0, 2000]",0.625,0.0167857706546783,1.3556024959530595
180,23,low,"(46, 47)","[0, 500]",0.4166666666666667,0.0074767967065175,2.3801572973776106
181,23,low,"(46, 47)","[0, 1000]",0.4583333333333333,0.0093676348527272,0.2981176515390295
182,23,low,"(46, 47)","[0, 1500]",0.4583333333333333,0.0161470969518025,0.19847039211879683
183,23,low,"(46, 47)","[0, 2000]",0.4583333333333333,0.0170412361621856,0.14918401441030538
184,23,low,"(47, 48)","[0, 500]",0.6666666666666666,0.0083242952823638,9.643941873774747
185,23,low,"(47, 48)","[0, 1000]",0.625,0.0105465749899546,2.7054268374807697
186,23,low,"(47, 48)","[0, 1500]",0.4583333333333333,0.0175180733203887,0.1982910873564729
187,23,low,"(47, 48)","[0, 2000]",0.5416666666666666,0.0167512794335683,0.14920546321721653
188,23,low,"(48, 49)","[0, 500]",0.625,0.0089691778024037,5.37156264806962
189,23,low,"(48, 49)","[0, 1000]",0.375,0.0108868579069773,2.704516141561787
190,23,low,"(48, 49)","[0, 1500]",0.375,0.0175049901008605,1.801615047289159
191,23,low,"(48, 49)","[0, 2000]",0.5416666666666666,0.0163145462671915,0.1492377810787884
192,23,low,"(49, 50)","[0, 500]",0.5833333333333334,0.0085475842157999,2.37514568630471
193,23,low,"(49, 50)","[0, 1000]",0.5416666666666666,0.0115313529968261,0.29747996238604363
194,23,low,"(49, 50)","[0, 1500]",0.4583333333333333,0.0156653622786204,0.19853347337133656
195,23,low,"(49, 50)","[0, 2000]",0.5,0.0165135959784189,0.0
196,23,low,"(50, 51)","[0, 500]",0.4583333333333333,0.0083318253358205,0.5919564619882073
197,23,low,"(50, 51)","[0, 1000]",0.625,0.0112134913603464,2.7036425521026293
198,23,low,"(50, 51)","[0, 1500]",0.5,0.0169812341531117,0.0
199,23,low,"(50, 51)","[0, 2000]",0.5833333333333334,0.0161731342474619,0.5990926971565259
200,23,low,"(51, 52)","[0, 500]",0.5,0.009052167336146,0.0
201,23,low,"(51, 52)","[0, 1000]",0.5416666666666666,0.0106658438841501,0.29773471683316555
202,23,low,"(51, 52)","[0, 1500]",0.5,0.0176576077938079,0.0
203,23,low,"(51, 52)","[0, 2000]",0.5833333333333334,0.0174062351385752,0.5987265132289381
204,23,low,"(52, 53)","[0, 500]",0.7083333333333334,0.0082337955633799,15.245211777562496
205,23,low,"(52, 53)","[0, 1000]",0.625,0.0097072720527648,2.7076756800452424
206,23,low,"(52, 53)","[0, 1500]",0.6666666666666666,0.0145711501439412,3.2367247694271266
207,23,low,"(52, 53)","[0, 2000]",0.4583333333333333,0.0167795519034067,0.1492033715622538
208,23,low,"(53, 54)","[0, 500]",0.5416666666666666,0.0076067646344502,0.5928020069994504
209,23,low,"(53, 54)","[0, 1000]",0.6666666666666666,0.0109619001547495,4.849094665170104
210,23,low,"(53, 54)","[0, 1500]",0.6666666666666666,0.0157040357589721,3.2343055379382686
211,23,low,"(53, 54)","[0, 2000]",0.6666666666666666,0.0177415510018666,2.4295727836384784
212,23,low,"(54, 55)","[0, 500]",0.4583333333333333,0.0074580311775207,0.5929757543565888
213,23,low,"(54, 55)","[0, 1000]",0.5416666666666666,0.0099055767059326,0.29795885455281496
214,23,low,"(54, 55)","[0, 1500]",0.5833333333333334,0.0148167709509531,0.79737340125471
215,23,low,"(54, 55)","[0, 2000]",0.7083333333333334,0.0163428386052449,3.8426658887224283
216,23,low,"(55, 56)","[0, 500]",0.3333333333333333,0.0074457228183746,9.660639032492638
217,23,low,"(55, 56)","[0, 1000]",0.375,0.0102888445059458,2.706117007398083
218,23,low,"(55, 56)","[0, 1500]",0.5833333333333334,0.0150886178016662,0.7972303314398973
219,23,low,"(55, 56)","[0, 2000]",0.6666666666666666,0.0166544318199157,2.430882494977895
220,23,low,"(56, 57)","[0, 500]",0.5416666666666666,0.008755346139272,0.5914636792031378
221,23,low,"(56, 57)","[0, 1000]",0.4583333333333333,0.0108464956283569,0.297681507670212
222,23,low,"(56, 57)","[0, 1500]",0.5,0.01481494307518,0.0
223,23,low,"(56, 57)","[0, 2000]",0.625,0.0158973634243011,1.3561999108218783
224,23,low,"(57, 58)","[0, 500]",0.4166666666666667,0.0094322462876637,2.3710210920742836
225,23,low,"(57, 58)","[0, 1000]",0.375,0.0107743938763936,2.704817060132639
226,23,low,"(57, 58)","[0, 1500]",0.5833333333333334,0.0162453949451446,0.7966221067893415
227,23,low,"(57, 58)","[0, 2000]",0.4583333333333333,0.0159528354803721,0.1492645579528636
228,23,low,"(58, 59)","[0, 500]",0.4583333333333333,0.0073181192080179,0.5931392896267048
229,23,low,"(58, 59)","[0, 1000]",0.625,0.0099876125653584,2.7069241151956964
230,23,low,"(58, 59)","[0, 1500]",0.625,0.0153945684432983,1.804124075296495
231,23,low,"(58, 59)","[0, 2000]",0.5416666666666666,0.0157441695531209,0.14928000953043052
232,23,low,"(59, 60)","[0, 500]",0.5,0.0081471602121988,0.0
233,23,low,"(59, 60)","[0, 1000]",0.5416666666666666,0.0100450118382771,0.2979177217994913
234,23,low,"(59, 60)","[0, 1500]",0.5416666666666666,0.0138013462225596,0.19877793713995
235,23,low,"(59, 60)","[0, 2000]",0.625,0.0146292348702748,1.357053584441874
