,subject,depth,target,time_window,accuracy
97,26,high,"(25, 32)","[0, 1000]",0.875
98,26,high,"(25, 32)","[0, 1500]",0.96875
99,26,high,"(25, 32)","[0, 2000]",0.9895833333333334
100,26,high,"(26, 33)","[0, 500]",0.6041666666666666
101,26,high,"(26, 33)","[0, 1000]",0.875
102,26,high,"(26, 33)","[0, 1500]",0.96875
103,26,high,"(26, 33)","[0, 2000]",0.9895833333333334
104,26,high,"(27, 34)","[0, 500]",0.6041666666666666
105,26,high,"(27, 34)","[0, 1000]",0.8854166666666666
106,26,high,"(27, 34)","[0, 1500]",0.9791666666666666
107,26,high,"(27, 34)","[0, 2000]",0.9895833333333334
108,26,high,"(28, 35)","[0, 500]",0.6458333333333334
109,26,high,"(28, 35)","[0, 1000]",0.875
110,26,high,"(28, 35)","[0, 1500]",0.9583333333333334
111,26,high,"(28, 35)","[0, 2000]",0.9791666666666666
112,26,high,"(29, 36)","[0, 500]",0.625
113,26,high,"(29, 36)","[0, 1000]",0.8541666666666666
114,26,high,"(29, 36)","[0, 1500]",0.96875
115,26,high,"(29, 36)","[0, 2000]",0.9791666666666666
116,26,high,"(30, 37)","[0, 500]",0.6458333333333334
117,26,high,"(30, 37)","[0, 1000]",0.8958333333333334
118,26,high,"(30, 37)","[0, 1500]",0.96875
119,26,high,"(30, 37)","[0, 2000]",0.9791666666666666
120,26,high,"(31, 38)","[0, 500]",0.6458333333333334
121,26,high,"(31, 38)","[0, 1000]",0.90625
122,26,high,"(31, 38)","[0, 1500]",0.96875
123,26,high,"(31, 38)","[0, 2000]",0.9791666666666666
124,26,high,"(32, 39)","[0, 500]",0.59375
125,26,high,"(32, 39)","[0, 1000]",0.875
126,26,high,"(32, 39)","[0, 1500]",0.9479166666666666
127,26,high,"(32, 39)","[0, 2000]",0.96875
128,26,high,"(33, 40)","[0, 500]",0.59375
129,26,high,"(33, 40)","[0, 1000]",0.8854166666666666
130,26,high,"(33, 40)","[0, 1500]",0.9583333333333334
131,26,high,"(33, 40)","[0, 2000]",0.9791666666666666
132,26,high,"(34, 41)","[0, 500]",0.53125
133,26,high,"(34, 41)","[0, 1000]",0.8854166666666666
134,26,high,"(34, 41)","[0, 1500]",0.9479166666666666
135,26,high,"(34, 41)","[0, 2000]",0.96875
136,26,high,"(35, 42)","[0, 500]",0.4895833333333333
137,26,high,"(35, 42)","[0, 1000]",0.8333333333333334
138,26,high,"(35, 42)","[0, 1500]",0.9166666666666666
139,26,high,"(35, 42)","[0, 2000]",0.9375
140,26,high,"(36, 43)","[0, 500]",0.4583333333333333
141,26,high,"(36, 43)","[0, 1000]",0.78125
142,26,high,"(36, 43)","[0, 1500]",0.8541666666666666
143,26,high,"(36, 43)","[0, 2000]",0.9166666666666666
144,26,high,"(37, 44)","[0, 500]",0.4479166666666667
145,26,high,"(37, 44)","[0, 1000]",0.7291666666666666
146,26,high,"(37, 44)","[0, 1500]",0.8229166666666666
147,26,high,"(37, 44)","[0, 2000]",0.8958333333333334
148,26,high,"(38, 45)","[0, 500]",0.375
149,26,high,"(38, 45)","[0, 1000]",0.6666666666666666
150,26,high,"(38, 45)","[0, 1500]",0.8020833333333334
151,26,high,"(38, 45)","[0, 2000]",0.84375
152,26,high,"(39, 46)","[0, 500]",0.3125
153,26,high,"(39, 46)","[0, 1000]",0.6041666666666666
154,26,high,"(39, 46)","[0, 1500]",0.7291666666666666
155,26,high,"(39, 46)","[0, 2000]",0.8229166666666666
156,26,high,"(40, 47)","[0, 500]",0.2916666666666667
157,26,high,"(40, 47)","[0, 1000]",0.5625
158,26,high,"(40, 47)","[0, 1500]",0.6770833333333334
159,26,high,"(40, 47)","[0, 2000]",0.7604166666666666
160,26,high,"(41, 48)","[0, 500]",0.25
161,26,high,"(41, 48)","[0, 1000]",0.4895833333333333
162,26,high,"(41, 48)","[0, 1500]",0.6145833333333334
163,26,high,"(41, 48)","[0, 2000]",0.71875
164,26,high,"(42, 49)","[0, 500]",0.20833333333333334
165,26,high,"(42, 49)","[0, 1000]",0.375
166,26,high,"(42, 49)","[0, 1500]",0.5208333333333334
167,26,high,"(42, 49)","[0, 2000]",0.6145833333333334
168,26,high,"(43, 50)","[0, 500]",0.17708333333333334
169,26,high,"(43, 50)","[0, 1000]",0.3229166666666667
170,26,high,"(43, 50)","[0, 1500]",0.4583333333333333
171,26,high,"(43, 50)","[0, 2000]",0.5104166666666666
172,26,high,"(44, 51)","[0, 500]",0.13541666666666666
173,26,high,"(44, 51)","[0, 1000]",0.3020833333333333
174,26,high,"(44, 51)","[0, 1500]",0.3854166666666667
175,26,high,"(44, 51)","[0, 2000]",0.4479166666666667
176,26,high,"(45, 52)","[0, 500]",0.13541666666666666
177,26,high,"(45, 52)","[0, 1000]",0.3229166666666667
178,26,high,"(45, 52)","[0, 1500]",0.34375
179,26,high,"(45, 52)","[0, 2000]",0.4166666666666667
180,26,high,"(46, 53)","[0, 500]",0.13541666666666666
181,26,high,"(46, 53)","[0, 1000]",0.2604166666666667
182,26,high,"(46, 53)","[0, 1500]",0.3020833333333333
183,26,high,"(46, 53)","[0, 2000]",0.3645833333333333
184,26,high,"(47, 54)","[0, 500]",0.13541666666666666
185,26,high,"(47, 54)","[0, 1000]",0.17708333333333334
186,26,high,"(47, 54)","[0, 1500]",0.25
187,26,high,"(47, 54)","[0, 2000]",0.3020833333333333
188,26,high,"(48, 55)","[0, 500]",0.13541666666666666
189,26,high,"(48, 55)","[0, 1000]",0.1875
190,26,high,"(48, 55)","[0, 1500]",0.19791666666666666
191,26,high,"(48, 55)","[0, 2000]",0.22916666666666666
192,26,high,"(49, 56)","[0, 500]",0.14583333333333334
193,26,high,"(49, 56)","[0, 1000]",0.19791666666666666
194,26,high,"(49, 56)","[0, 1500]",0.22916666666666666
195,26,high,"(49, 56)","[0, 2000]",0.25
196,26,high,"(50, 57)","[0, 500]",0.14583333333333334
197,26,high,"(50, 57)","[0, 1000]",0.20833333333333334
198,26,high,"(50, 57)","[0, 1500]",0.22916666666666666
199,26,high,"(50, 57)","[0, 2000]",0.23958333333333334
200,26,high,"(51, 58)","[0, 500]",0.15625
201,26,high,"(51, 58)","[0, 1000]",0.1875
202,26,high,"(51, 58)","[0, 1500]",0.3020833333333333
203,26,high,"(51, 58)","[0, 2000]",0.3333333333333333
204,26,high,"(52, 59)","[0, 500]",0.16666666666666666
205,26,high,"(52, 59)","[0, 1000]",0.1875
206,26,high,"(52, 59)","[0, 1500]",0.3125
207,26,high,"(52, 59)","[0, 2000]",0.3854166666666667
208,26,high,"(53, 60)","[0, 500]",0.15625
209,26,high,"(53, 60)","[0, 1000]",0.15625
210,26,high,"(53, 60)","[0, 1500]",0.2708333333333333
211,26,high,"(53, 60)","[0, 2000]",0.3125
