subject,depth,target,time_window,accuracy,time,itr
30,low,"(1, 2)","[0, 500]",0.375,0.0573943853378295,4.9048930100813255
30,low,"(1, 2)","[0, 1000]",0.5,0.0205805301666259,0.0
30,low,"(1, 2)","[0, 1500]",0.5,0.0314539968967437,0.0
30,low,"(1, 2)","[0, 2000]",0.5,0.0258410374323527,0.0
30,low,"(2, 3)","[0, 500]",0.5,0.0455181996027628,0.0
30,low,"(2, 3)","[0, 1000]",0.5,0.0173550148804982,0.0
30,low,"(2, 3)","[0, 1500]",0.5,0.0296342174212137,0.0
30,low,"(2, 3)","[0, 2000]",0.5,0.0253161092599232,0.0
30,low,"(3, 4)","[0, 500]",0.5416666666666666,0.0277808705965677,0.5701425072524343
30,low,"(3, 4)","[0, 1000]",0.5416666666666666,0.0137280424435933,0.2968353406861024
30,low,"(3, 4)","[0, 1500]",0.625,0.0264199276765187,1.7910928538935336
30,low,"(3, 4)","[0, 2000]",0.75,0.0210327506065368,5.602735793892387
30,low,"(4, 5)","[0, 500]",0.2916666666666667,0.0181406835714976,14.953722206237392
30,low,"(4, 5)","[0, 1000]",0.5416666666666666,0.0146043996016184,0.2965789513232461
30,low,"(4, 5)","[0, 1500]",0.375,0.0226089656352996,1.7955758085014086
30,low,"(4, 5)","[0, 2000]",0.5416666666666666,0.0219099024931589,0.1488247861444052
30,low,"(5, 6)","[0, 500]",0.6666666666666666,0.0152814090251922,9.513733410263509
30,low,"(5, 6)","[0, 1000]",0.9166666666666666,0.0142609576384226,34.67646932173466
30,low,"(5, 6)","[0, 1500]",0.875,0.0213800768057505,18.000849245721305
30,low,"(5, 6)","[0, 2000]",0.9166666666666666,0.021374096473058,17.399544717204577
30,low,"(6, 7)","[0, 500]",0.7083333333333334,0.0122156838575998,15.12669777607234
30,low,"(6, 7)","[0, 1000]",1.0,0.0122693379720052,59.27276244502758
30,low,"(6, 7)","[0, 1500]",1.0,0.0189585586388905,39.50074849557768
30,low,"(6, 7)","[0, 2000]",1.0,0.0229882995287577,29.65909393246448
30,low,"(7, 8)","[0, 500]",0.8333333333333334,0.0108269651730855,41.10717744507418
30,low,"(7, 8)","[0, 1000]",1.0,0.0117514630158742,59.30310179255813
30,low,"(7, 8)","[0, 1500]",1.0,0.0154843727747599,39.59130234391242
30,low,"(7, 8)","[0, 2000]",1.0,0.017979343732198,29.732712669412976
30,low,"(8, 9)","[0, 500]",0.7083333333333334,0.0121711194515228,15.128013961770234
30,low,"(8, 9)","[0, 1000]",1.0,0.0107831160227457,59.359915147860285
30,low,"(8, 9)","[0, 1500]",1.0,0.015570193529129,39.58906044482512
30,low,"(8, 9)","[0, 2000]",1.0,0.0176403919855753,29.73770759067405
30,low,"(9, 10)","[0, 500]",0.8333333333333334,0.0113980571428934,41.061271954014025
30,low,"(9, 10)","[0, 1000]",1.0,0.0113727549711863,59.325307810678936
30,low,"(9, 10)","[0, 1500]",1.0,0.0165388286113739,39.56377434459709
30,low,"(9, 10)","[0, 2000]",1.0,0.017790138721466,29.735500659160643
30,low,"(10, 11)","[0, 500]",0.875,0.0120513538519541,53.48317742353276
30,low,"(10, 11)","[0, 1000]",1.0,0.0107491811116536,59.36190809871359
30,low,"(10, 11)","[0, 1500]",1.0,0.0160168806711832,39.57739571701624
30,low,"(10, 11)","[0, 2000]",1.0,0.0156836509704589,29.76657570800496
30,low,"(11, 12)","[0, 500]",0.75,0.0103103518486022,22.189070810406385
30,low,"(11, 12)","[0, 1000]",0.9583333333333334,0.0111930270989735,44.50887340385474
30,low,"(11, 12)","[0, 1500]",1.0,0.0151054561138153,39.60120383560468
30,low,"(11, 12)","[0, 2000]",1.0,0.0160702367623647,29.76086790327049
30,low,"(12, 13)","[0, 500]",0.875,0.009868174791336,53.71218436850274
30,low,"(12, 13)","[0, 1000]",1.0,0.0127578079700469,59.24417420218452
30,low,"(12, 13)","[0, 1500]",1.0,0.0153031051158905,39.59603844104259
30,low,"(12, 13)","[0, 2000]",1.0,0.0159440239270528,29.76273115119545
30,low,"(13, 14)","[0, 500]",0.8333333333333334,0.0090640584627787,41.24953304405031
30,low,"(13, 14)","[0, 1000]",1.0,0.0103311041990915,59.386472168015786
30,low,"(13, 14)","[0, 1500]",1.0,0.0150097012519836,39.60370679502369
30,low,"(13, 14)","[0, 2000]",1.0,0.0166483024756113,29.75233704674473
30,low,"(14, 15)","[0, 500]",0.9166666666666666,0.0087095101674397,69.13766752700492
30,low,"(14, 15)","[0, 1000]",1.0,0.009608636299769,59.42896865452827
30,low,"(14, 15)","[0, 1500]",1.0,0.0163723826408386,39.56811709766633
30,low,"(14, 15)","[0, 2000]",1.0,0.0163500607013702,29.756737765628607
30,low,"(15, 16)","[0, 500]",0.9166666666666666,0.0081804494063059,69.20964594933027
30,low,"(15, 16)","[0, 1000]",1.0,0.0099188884099324,59.41071177950444
30,low,"(15, 16)","[0, 1500]",1.0,0.0153065423170725,39.59594862452934
30,low,"(15, 16)","[0, 2000]",1.0,0.0161629716555277,29.75949903034492
30,low,"(16, 17)","[0, 500]",0.7916666666666666,0.0080787042776743,30.906447956163586
30,low,"(16, 17)","[0, 1000]",1.0,0.0111225446065266,59.33998833281747
30,low,"(16, 17)","[0, 1500]",1.0,0.0147826870282491,39.60964203895807
30,low,"(16, 17)","[0, 2000]",1.0,0.0221525728702545,29.671351610643143
30,low,"(17, 18)","[0, 500]",0.7083333333333334,0.0082556704680124,15.244555636228291
30,low,"(17, 18)","[0, 1000]",1.0,0.0100857814153035,59.40089555159336
30,low,"(17, 18)","[0, 1500]",1.0,0.0146751006444295,39.61245548598017
