subject,depth,target,time_window,accuracy,time,itr
22,low,"(1, 2)","[0, 500]",0.5,0.0047230919202168,0.0
22,low,"(1, 2)","[0, 1000]",0.5833333333333334,0.0047913193702697,1.2021148845989698
22,low,"(1, 2)","[0, 1500]",0.5833333333333334,0.0066869755585988,0.8016758759615766
22,low,"(1, 2)","[0, 2000]",0.5,0.0071613788604736,0.0
22,low,"(2, 3)","[0, 500]",0.5,0.0042364001274108,0.0
22,low,"(2, 3)","[0, 1000]",0.5833333333333334,0.0046486059824625,1.2022856486717939
22,low,"(2, 3)","[0, 1500]",0.625,0.0065097709496816,1.8147640839917347
22,low,"(2, 3)","[0, 2000]",0.7083333333333334,0.0069400072097778,3.860669386251487
22,low,"(3, 4)","[0, 500]",0.4166666666666667,0.0043910543123881,2.394718523661108
22,low,"(3, 4)","[0, 1000]",0.6666666666666666,0.0047247409820556,4.879197014636052
22,low,"(3, 4)","[0, 1500]",0.625,0.0076187352339426,1.8134291917497687
22,low,"(3, 4)","[0, 2000]",0.6666666666666666,0.0070780615011851,2.4424809631290625
22,low,"(4, 5)","[0, 500]",0.375,0.0043030977249145,5.421263198334363
22,low,"(4, 5)","[0, 1000]",0.5833333333333334,0.0048196117083231,1.2020810370901256
22,low,"(4, 5)","[0, 1500]",0.5416666666666666,0.006436288356781,0.19974977446277023
22,low,"(4, 5)","[0, 2000]",0.5833333333333334,0.0071380734443664,0.6017894916706227
22,low,"(5, 6)","[0, 500]",0.375,0.0043779909610748,5.420458214865067
22,low,"(5, 6)","[0, 1000]",0.375,0.0053872366746266,2.719310256558278
22,low,"(5, 6)","[0, 1500]",0.4166666666666667,0.0070706208546956,0.8014717984787052
22,low,"(5, 6)","[0, 2000]",0.4583333333333333,0.0068699618180592,0.14994011299526339
22,low,"(6, 7)","[0, 500]",0.4583333333333333,0.0047628184159596,0.5961419856282455
22,low,"(6, 7)","[0, 1000]",0.5833333333333334,0.005052626132965,1.201802343005908
22,low,"(6, 7)","[0, 1500]",0.7083333333333334,0.0069553951422373,5.141580083162849
22,low,"(6, 7)","[0, 2000]",0.7083333333333334,0.0074639916419982,3.8596616816725913
22,low,"(7, 8)","[0, 500]",0.4583333333333333,0.0044652720292409,0.5964936052612115
22,low,"(7, 8)","[0, 1000]",0.7083333333333334,0.0049832065900166,7.709712754472903
22,low,"(7, 8)","[0, 1500]",0.6666666666666666,0.0067410270373026,3.2535451472838015
22,low,"(7, 8)","[0, 2000]",0.75,0.0071589350700378,5.641462833164686
22,low,"(8, 9)","[0, 500]",0.5,0.0042639772097269,0.0
22,low,"(8, 9)","[0, 1000]",0.7083333333333334,0.0048339466253916,7.7108579700151
22,low,"(8, 9)","[0, 1500]",0.5833333333333334,0.0069092015425364,0.8015576517114676
22,low,"(8, 9)","[0, 2000]",0.7916666666666666,0.0072672963142395,7.82302788483964
22,low,"(9, 10)","[0, 500]",0.4166666666666667,0.0042536656061808,2.3953709874945655
22,low,"(9, 10)","[0, 1000]",0.4583333333333333,0.0047077735265096,0.2995003291211821
22,low,"(9, 10)","[0, 1500]",0.4166666666666667,0.0069261491298675,0.8015486370239744
22,low,"(9, 10)","[0, 2000]",0.7083333333333334,0.007292370001475,3.859991679175483
22,low,"(10, 11)","[0, 500]",0.5833333333333334,0.0044354697068532,2.394507669400767
22,low,"(10, 11)","[0, 1000]",0.375,0.0050498644510904,2.720223066738339
22,low,"(10, 11)","[0, 1500]",0.5833333333333334,0.0072701176007588,0.8013657186102169
22,low,"(10, 11)","[0, 2000]",0.6666666666666666,0.0076489249865214,2.441786457641512
22,low,"(11, 12)","[0, 500]",0.625,0.0047381321589152,5.416590604732274
22,low,"(11, 12)","[0, 1000]",0.5833333333333334,0.0052479008833567,1.2015688865099088
22,low,"(11, 12)","[0, 1500]",0.5833333333333334,0.0076027313868204,0.8011889178654732
22,low,"(11, 12)","[0, 2000]",0.625,0.0079216063022613,1.3615869344306173
22,low,"(12, 13)","[0, 500]",0.5416666666666666,0.0043512980143229,0.5966284017241773
22,low,"(12, 13)","[0, 1000]",0.7916666666666666,0.0048612852891286,15.62694101293272
22,low,"(12, 13)","[0, 1500]",0.6666666666666666,0.0076761444409688,3.251527176314335
22,low,"(12, 13)","[0, 2000]",0.625,0.0074243148167928,1.3619242351120027
22,low,"(13, 14)","[0, 500]",0.5833333333333334,0.0044940114021301,2.3942298097331554
22,low,"(13, 14)","[0, 1000]",0.5833333333333334,0.0049362878004709,1.2019414719061878
22,low,"(13, 14)","[0, 1500]",0.5833333333333334,0.0073527793089548,0.8013217725213522
22,low,"(13, 14)","[0, 2000]",0.7083333333333334,0.0072451035181681,3.860082574020337
22,low,"(14, 15)","[0, 500]",0.75,0.0046679476896921,22.437154141230415
22,low,"(14, 15)","[0, 1000]",0.5833333333333334,0.0049707094828287,1.2019003036938527
22,low,"(14, 15)","[0, 1500]",0.5416666666666666,0.0075305898984273,0.19960477807755403
22,low,"(14, 15)","[0, 2000]",0.5,0.0070896546045939,0.0
22,low,"(15, 16)","[0, 500]",0.5833333333333334,0.0047849516073862,2.392849860291208
22,low,"(15, 16)","[0, 1000]",0.5,0.0048942764600118,0.0
22,low,"(15, 16)","[0, 1500]",0.5833333333333334,0.0068965554237365,0.8015643785124893
22,low,"(15, 16)","[0, 2000]",0.625,0.0072659750779469,1.3620316681728892
22,low,"(16, 17)","[0, 500]",0.4583333333333333,0.0044002532958984,0.5965704951089218
