subject,depth,target,time_window,accuracy,time,itr
12,high,"(1, 4)","[0, 500]",0.25,0.0081414779027303,0.0
12,high,"(1, 4)","[0, 1000]",0.25,0.0089117487271626,0.0
12,high,"(1, 4)","[0, 1500]",0.2708333333333333,0.0131332774957021,0.0650424934662505
12,high,"(1, 4)","[0, 2000]",0.2708333333333333,0.0142405182123184,0.048861077128181524
12,high,"(2, 5)","[0, 500]",0.25,0.0082824329535166,0.0
12,high,"(2, 5)","[0, 1000]",0.2083333333333333,0.0089416007200876,0.4134919670675595
12,high,"(2, 5)","[0, 1500]",0.2291666666666666,0.0131301979223887,0.0675006123856149
12,high,"(2, 5)","[0, 2000]",0.3541666666666667,0.0142369618018468,1.151128443086854
12,high,"(3, 6)","[0, 500]",0.2291666666666666,0.0082572201887766,0.2009557580726392
12,high,"(3, 6)","[0, 1000]",0.25,0.0089815557003021,0.0
12,high,"(3, 6)","[0, 1500]",0.25,0.0126904398202896,0.0
12,high,"(3, 6)","[0, 2000]",0.3333333333333333,0.0134007632732391,0.7468706455835911
12,high,"(4, 7)","[0, 500]",0.1875,0.0083896219730377,1.888989154829412
12,high,"(4, 7)","[0, 1000]",0.3541666666666667,0.0089750935633977,2.2980205087701364
12,high,"(4, 7)","[0, 1500]",0.5,0.0130383720000584,8.229219568242938
12,high,"(4, 7)","[0, 2000]",0.625,0.0136902232964833,13.444125240851472
12,high,"(5, 8)","[0, 500]",0.2291666666666666,0.0082079867521921,0.20097522597324147
12,high,"(5, 8)","[0, 1000]",0.5208333333333334,0.0091877430677413,14.37541263035618
12,high,"(5, 8)","[0, 1500]",0.8333333333333334,0.0136385162671407,43.04133978735852
12,high,"(5, 8)","[0, 2000]",0.9375,0.0140230456988016,46.58287641029582
12,high,"(6, 9)","[0, 500]",0.3541666666666667,0.0084043045838673,4.560633017741232
12,high,"(6, 9)","[0, 1000]",0.6041666666666666,0.0095446308453877,24.02021598783247
12,high,"(6, 9)","[0, 1500]",0.8958333333333334,0.0133729030688603,53.635171688952774
12,high,"(6, 9)","[0, 2000]",0.8958333333333334,0.0140685637791951,40.3015155219939
12,high,"(7, 10)","[0, 500]",0.4166666666666667,0.008568783601125,11.275145586182369
12,high,"(7, 10)","[0, 1000]",0.6041666666666666,0.0098329087098439,24.013358916222877
12,high,"(7, 10)","[0, 1500]",0.9166666666666666,0.0139787048101425,57.62708299725862
12,high,"(7, 10)","[0, 2000]",0.9375,0.0152779221534729,46.553870110888894
12,high,"(8, 11)","[0, 500]",0.4166666666666667,0.0086516092220942,11.27330961256553
12,high,"(8, 11)","[0, 1000]",0.6041666666666666,0.0101016561190287,24.006969927594387
12,high,"(8, 11)","[0, 1500]",0.8541666666666666,0.0140722940365473,46.34701008431997
12,high,"(8, 11)","[0, 2000]",0.9583333333333334,0.0152782847483952,50.13930678602101
12,high,"(9, 12)","[0, 500]",0.4375,0.0088572353124618,14.120956929970482
12,high,"(9, 12)","[0, 1000]",0.7083333333333334,0.0099880297978719,39.61560622779394
