subject,depth,target,time_window,accuracy,time,itr
6,low,"(1, 8)","[0, 500]",0.15625,0.0811933403213818,0.6227063049763784
6,low,"(1, 8)","[0, 1000]",0.125,0.0598769038915634,0.0
6,low,"(1, 8)","[0, 1500]",0.125,0.0897279183069865,0.0
6,low,"(1, 8)","[0, 2000]",0.125,0.0871951480706532,0.0
6,low,"(2, 9)","[0, 500]",0.1354166666666666,0.0668045654892921,0.0740230205702732
6,low,"(2, 9)","[0, 1000]",0.125,0.0570646549264589,0.0
6,low,"(2, 9)","[0, 1500]",0.1354166666666666,0.0866012349724769,0.0264443170002111
6,low,"(2, 9)","[0, 2000]",0.1354166666666666,0.0862851093212763,0.0201106674361435
6,low,"(3, 10)","[0, 500]",0.1145833333333333,0.0547772025068601,0.0793211809504966
6,low,"(3, 10)","[0, 1000]",0.1354166666666666,0.0529637932777404,0.0398461811112547
6,low,"(3, 10)","[0, 1500]",0.1458333333333333,0.0816660250226656,0.1038183809738722
6,low,"(3, 10)","[0, 2000]",0.1666666666666666,0.0810886248946189,0.3031627729215398
6,low,"(4, 11)","[0, 500]",0.1145833333333333,0.049856166044871,0.0800310800982559
6,low,"(4, 11)","[0, 1000]",0.1875,0.0513156155745188,1.3019039400790104
6,low,"(4, 11)","[0, 1500]",0.3020833333333333,0.0794520676136016,5.959441996170543
6,low,"(4, 11)","[0, 2000]",0.40625,0.078286829094092,10.354016777941334
6,low,"(5, 12)","[0, 500]",0.1354166666666666,0.0467157140374183,0.0767429670178952
6,low,"(5, 12)","[0, 1000]",0.2916666666666667,0.0501695672671,8.03255771387676
6,low,"(5, 12)","[0, 1500]",0.46875,0.0783316219846407,19.441248910146108
6,low,"(5, 12)","[0, 2000]",0.5833333333333334,0.078083169957002,24.553397230268924
6,low,"(6, 13)","[0, 500]",0.125,0.0444922695557276,0.0
6,low,"(6, 13)","[0, 1000]",0.4583333333333333,0.0490991398692131,27.701743560282296
6,low,"(6, 13)","[0, 1500]",0.6354166666666666,0.075783592959245,39.22098713498609
6,low,"(6, 13)","[0, 2000]",0.7291666666666666,0.076828733086586,40.36009736819014
6,low,"(7, 14)","[0, 500]",0.1458333333333333,0.0437948529918988,0.3019631485215243
6,low,"(7, 14)","[0, 1000]",0.5520833333333334,0.0480121672153472,42.96020425610767
6,low,"(7, 14)","[0, 1500]",0.6875,0.0729297871390978,46.7915363172138
6,low,"(7, 14)","[0, 2000]",0.7395833333333334,0.0761826783418655,41.659441433115056
6,low,"(8, 15)","[0, 500]",0.1979166666666666,0.0424937879045804,3.376141564436268
6,low,"(8, 15)","[0, 1000]",0.6145833333333334,0.0476886381705602,54.76172673755362
6,low,"(8, 15)","[0, 1500]",0.7708333333333334,0.0739364549517631,60.23465712149471
6,low,"(8, 15)","[0, 2000]",0.7708333333333334,0.0759495620926221,45.66850969128238
6,low,"(9, 16)","[0, 500]",0.2916666666666667,0.0412612557411193,15.584983349454104
6,low,"(9, 16)","[0, 1000]",0.6145833333333334,0.0464408422509829,54.82702565977949
6,low,"(9, 16)","[0, 1500]",0.7395833333333334,0.0733872428536415,54.97223336828374
6,low,"(9, 16)","[0, 2000]",0.7291666666666666,0.0749726518988609,40.39619982833163
6,low,"(10, 17)","[0, 500]",0.3020833333333333,0.040135771036148,17.42645736019021
6,low,"(10, 17)","[0, 1000]",0.5833333333333334,0.0473093166947364,48.71913267278124
6,low,"(10, 17)","[0, 1500]",0.6666666666666666,0.0725997537374496,43.72069329921658
6,low,"(10, 17)","[0, 2000]",0.6666666666666666,0.0746470764279365,33.140649461188865
6,low,"(11, 18)","[0, 500]",0.2708333333333333,0.039412073791027,12.27030288982674
6,low,"(11, 18)","[0, 1000]",0.5,0.0477946251630783,34.147295165503635
6,low,"(11, 18)","[0, 1500]",0.5416666666666666,0.0718303099274635,27.41940378681627
6,low,"(11, 18)","[0, 2000]",0.5729166666666666,0.074196753402551,23.616510955094643
6,low,"(12, 19)","[0, 500]",0.3333333333333333,0.0380905220905939,23.431100450239366
6,low,"(12, 19)","[0, 1000]",0.46875,0.0479963347315788,29.27943248352797
