subject,depth,target,time_window,accuracy,time,itr
4,high,"(1, 4)","[0, 500]",0.2916666666666667,0.0480333516995112,0.7065729923701974
4,high,"(1, 4)","[0, 1000]",0.25,0.0317454288403193,0.0
4,high,"(1, 4)","[0, 1500]",0.25,0.0490936587254206,0.0
4,high,"(1, 4)","[0, 2000]",0.25,0.0492497583230336,0.0
4,high,"(2, 5)","[0, 500]",0.25,0.0421661933263142,0.0
4,high,"(2, 5)","[0, 1000]",0.25,0.0286860664685567,0.0
4,high,"(2, 5)","[0, 1500]",0.2708333333333333,0.0455637325843175,0.0636777114008213
4,high,"(2, 5)","[0, 2000]",0.375,0.0451388855775197,1.6125389188556083
4,high,"(3, 6)","[0, 500]",0.2083333333333333,0.0333975901206334,0.7821356055314939
4,high,"(3, 6)","[0, 1000]",0.375,0.0273764679829279,3.209987916049425
4,high,"(3, 6)","[0, 1500]",0.4166666666666667,0.0445605566104253,3.712503890604438
4,high,"(3, 6)","[0, 2000]",0.5,0.0427507013082504,6.095273872818241
4,high,"(4, 7)","[0, 500]",0.3541666666666667,0.029991125067075,4.3748760086379
4,high,"(4, 7)","[0, 1000]",0.4166666666666667,0.0267258336146672,5.5849252915967975
4,high,"(4, 7)","[0, 1500]",0.4583333333333333,0.0418232083320617,5.700802133412431
4,high,"(4, 7)","[0, 2000]",0.5625,0.0429914792378743,9.335707002495573
4,high,"(5, 8)","[0, 500]",0.375,0.0254776875178019,6.275939256406608
4,high,"(5, 8)","[0, 1000]",0.5208333333333334,0.0269177357355753,14.127217520208692
4,high,"(5, 8)","[0, 1500]",0.5208333333333334,0.0422448913256327,9.406735797728452
4,high,"(5, 8)","[0, 2000]",0.5208333333333334,0.0456641862789789,7.0918239295597605
4,high,"(6, 9)","[0, 500]",0.3333333333333333,0.0246950189272562,2.8659504543397603
4,high,"(6, 9)","[0, 1000]",0.3958333333333333,0.0253624667723973,4.327687980638127
4,high,"(6, 9)","[0, 1500]",0.4583333333333333,0.04091776907444,5.704151909860674
4,high,"(6, 9)","[0, 2000]",0.5,0.0436164587736129,6.09269167162478
4,high,"(7, 10)","[0, 500]",0.4166666666666667,0.0244435717662175,10.93384948237387
4,high,"(7, 10)","[0, 1000]",0.3958333333333333,0.0262032349904378,4.324142306265204
4,high,"(7, 10)","[0, 1500]",0.6041666666666666,0.041565070549647,15.730429123965962
4,high,"(7, 10)","[0, 2000]",0.625,0.0412898262341817,13.262351680956396
4,high,"(8, 11)","[0, 500]",0.2708333333333333,0.0238911559184392,0.1878595586187036
4,high,"(8, 11)","[0, 1000]",0.4375,0.025679608186086,7.005648787401334
4,high,"(8, 11)","[0, 1500]",0.5833333333333334,0.0414771785338719,14.00203154705845
4,high,"(8, 11)","[0, 2000]",0.6666666666666666,0.0408423393964767,16.26926259875929
4,high,"(9, 12)","[0, 500]",0.3125,0.0224891602993011,1.6421448680148174
4,high,"(9, 12)","[0, 1000]",0.5,0.0236157278219858,12.163866419733887
4,high,"(9, 12)","[0, 1500]",0.625,0.0395689556996027,17.58433973226879
4,high,"(9, 12)","[0, 2000]",0.75,0.0390667418638865,23.31894000594156
4,high,"(10, 13)","[0, 500]",0.375,0.0203324457009633,6.337998090847542
4,high,"(10, 13)","[0, 1000]",0.5208333333333334,0.0226560284694035,14.18608977430059
4,high,"(10, 13)","[0, 1500]",0.6875,0.0370321522156397,23.759853758922088
4,high,"(10, 13)","[0, 2000]",0.8125,0.0381417522827784,29.63308915669505
4,high,"(11, 14)","[0, 500]",0.3333333333333333,0.0197982291380564,2.892949309153935
4,high,"(11, 14)","[0, 1000]",0.5208333333333334,0.0222956289847691,14.191090929835914
4,high,"(11, 14)","[0, 1500]",0.6666666666666666,0.0348965773979822,21.632076343928368
