,subject,depth,target,time_window,accuracy
105,6,low,"(27, 42)","[0, 1000]",0.25
106,6,low,"(27, 42)","[0, 1500]",0.3697916666666667
107,6,low,"(27, 42)","[0, 2000]",0.4635416666666667
108,6,low,"(28, 43)","[0, 500]",0.109375
109,6,low,"(28, 43)","[0, 1000]",0.265625
110,6,low,"(28, 43)","[0, 1500]",0.3333333333333333
111,6,low,"(28, 43)","[0, 2000]",0.4427083333333333
112,6,low,"(29, 44)","[0, 500]",0.10416666666666667
113,6,low,"(29, 44)","[0, 1000]",0.22916666666666666
114,6,low,"(29, 44)","[0, 1500]",0.3333333333333333
115,6,low,"(29, 44)","[0, 2000]",0.4010416666666667
116,6,low,"(30, 45)","[0, 500]",0.08854166666666667
117,6,low,"(30, 45)","[0, 1000]",0.22395833333333334
118,6,low,"(30, 45)","[0, 1500]",0.3385416666666667
119,6,low,"(30, 45)","[0, 2000]",0.3958333333333333
120,6,low,"(31, 46)","[0, 500]",0.078125
121,6,low,"(31, 46)","[0, 1000]",0.18229166666666666
122,6,low,"(31, 46)","[0, 1500]",0.3177083333333333
123,6,low,"(31, 46)","[0, 2000]",0.3854166666666667
124,6,low,"(32, 47)","[0, 500]",0.09895833333333333
125,6,low,"(32, 47)","[0, 1000]",0.19270833333333334
126,6,low,"(32, 47)","[0, 1500]",0.3125
127,6,low,"(32, 47)","[0, 2000]",0.375
128,6,low,"(33, 48)","[0, 500]",0.10416666666666667
129,6,low,"(33, 48)","[0, 1000]",0.16666666666666666
130,6,low,"(33, 48)","[0, 1500]",0.28125
131,6,low,"(33, 48)","[0, 2000]",0.3333333333333333
132,6,low,"(34, 49)","[0, 500]",0.08333333333333333
133,6,low,"(34, 49)","[0, 1000]",0.18229166666666666
134,6,low,"(34, 49)","[0, 1500]",0.28125
135,6,low,"(34, 49)","[0, 2000]",0.3125
136,6,low,"(35, 50)","[0, 500]",0.078125
137,6,low,"(35, 50)","[0, 1000]",0.16666666666666666
138,6,low,"(35, 50)","[0, 1500]",0.25
139,6,low,"(35, 50)","[0, 2000]",0.2708333333333333
140,6,low,"(36, 51)","[0, 500]",0.06770833333333333
141,6,low,"(36, 51)","[0, 1000]",0.14583333333333334
142,6,low,"(36, 51)","[0, 1500]",0.22916666666666666
143,6,low,"(36, 51)","[0, 2000]",0.2552083333333333
144,6,low,"(37, 52)","[0, 500]",0.08333333333333333
145,6,low,"(37, 52)","[0, 1000]",0.140625
146,6,low,"(37, 52)","[0, 1500]",0.203125
147,6,low,"(37, 52)","[0, 2000]",0.22916666666666666
148,6,low,"(38, 53)","[0, 500]",0.08854166666666667
149,6,low,"(38, 53)","[0, 1000]",0.14583333333333334
150,6,low,"(38, 53)","[0, 1500]",0.18229166666666666
151,6,low,"(38, 53)","[0, 2000]",0.19791666666666666
152,6,low,"(39, 54)","[0, 500]",0.08854166666666667
153,6,low,"(39, 54)","[0, 1000]",0.13020833333333334
154,6,low,"(39, 54)","[0, 1500]",0.13541666666666666
155,6,low,"(39, 54)","[0, 2000]",0.16666666666666666
156,6,low,"(40, 55)","[0, 500]",0.08854166666666667
157,6,low,"(40, 55)","[0, 1000]",0.125
158,6,low,"(40, 55)","[0, 1500]",0.109375
159,6,low,"(40, 55)","[0, 2000]",0.14583333333333334
160,6,low,"(41, 56)","[0, 500]",0.10416666666666667
161,6,low,"(41, 56)","[0, 1000]",0.13020833333333334
162,6,low,"(41, 56)","[0, 1500]",0.08854166666666667
163,6,low,"(41, 56)","[0, 2000]",0.13020833333333334
164,6,low,"(42, 57)","[0, 500]",0.09895833333333333
165,6,low,"(42, 57)","[0, 1000]",0.09895833333333333
166,6,low,"(42, 57)","[0, 1500]",0.10416666666666667
167,6,low,"(42, 57)","[0, 2000]",0.140625
168,6,low,"(43, 58)","[0, 500]",0.08854166666666667
169,6,low,"(43, 58)","[0, 1000]",0.09895833333333333
170,6,low,"(43, 58)","[0, 1500]",0.078125
171,6,low,"(43, 58)","[0, 2000]",0.109375
172,6,low,"(44, 59)","[0, 500]",0.07291666666666667
173,6,low,"(44, 59)","[0, 1000]",0.08333333333333333
174,6,low,"(44, 59)","[0, 1500]",0.08854166666666667
175,6,low,"(44, 59)","[0, 2000]",0.109375
176,6,low,"(45, 60)","[0, 500]",0.052083333333333336
177,6,low,"(45, 60)","[0, 1000]",0.08333333333333333
178,6,low,"(45, 60)","[0, 1500]",0.07291666666666667
179,6,low,"(45, 60)","[0, 2000]",0.08854166666666667
