Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,6,high,"(1, 16)","[0, 500]",0.0729166666666666,0.1201073427995046,0.12306007726044205
1,6,high,"(1, 16)","[0, 1000]",0.0625,0.1037468525270621,0.0
2,6,high,"(1, 16)","[0, 1500]",0.0625,0.1583256969849268,0.0
3,6,high,"(1, 16)","[0, 2000]",0.0625,0.1622527539730072,0.0
4,6,high,"(2, 17)","[0, 500]",0.0572916666666666,0.1070669218897819,0.03390041376204944
5,6,high,"(2, 17)","[0, 1000]",0.0625,0.1000458126266797,0.0
6,6,high,"(2, 17)","[0, 1500]",0.0677083333333333,0.1527210933466752,0.011822116039599744
7,6,high,"(2, 17)","[0, 2000]",0.0729166666666666,0.1592851504683494,0.03534061145102707
8,6,high,"(3, 18)","[0, 500]",0.0625,0.0955413319170475,0.0
9,6,high,"(3, 18)","[0, 1000]",0.0677083333333333,0.0972687825560569,0.017806631207646122
10,6,high,"(3, 18)","[0, 1500]",0.15625,0.150789838284254,2.845861523351854
11,6,high,"(3, 18)","[0, 2000]",0.1927083333333333,0.1563864735265573,3.8647140736648464
12,6,high,"(4, 19)","[0, 500]",0.0729166666666666,0.0884201290706793,0.1296870275923349
13,6,high,"(4, 19)","[0, 1000]",0.1302083333333333,0.0952270391086737,2.4000423205903663
14,6,high,"(4, 19)","[0, 1500]",0.2135416666666666,0.1491339094936847,6.519609238904072
15,6,high,"(4, 19)","[0, 2000]",0.2552083333333333,0.155336911479632,7.537137803955289
16,6,high,"(5, 20)","[0, 500]",0.1145833333333333,0.0855151489377021,2.78587655406411
17,6,high,"(5, 20)","[0, 1000]",0.1614583333333333,0.0949836658934752,4.719110625248574
18,6,high,"(5, 20)","[0, 1500]",0.21875,0.1474965314070383,6.914609749628947
19,6,high,"(5, 20)","[0, 2000]",0.3177083333333333,0.1549214608967304,12.041900966052106
20,6,high,"(6, 21)","[0, 500]",0.1302083333333333,0.0828935032089551,4.509556600038827
21,6,high,"(6, 21)","[0, 1000]",0.1822916666666666,0.0946681164205074,6.590393464284846
22,6,high,"(6, 21)","[0, 1500]",0.25,0.1464269384741783,9.42236510321285
23,6,high,"(6, 21)","[0, 2000]",0.3229166666666667,0.1535159051418304,12.459190742031756
24,6,high,"(7, 22)","[0, 500]",0.109375,0.0813226116200288,2.3117294566542776
25,6,high,"(7, 22)","[0, 1000]",0.1927083333333333,0.093578316271305,7.620686171717275
26,6,high,"(7, 22)","[0, 1500]",0.2708333333333333,0.1459925274054209,11.247963463829754
27,6,high,"(7, 22)","[0, 2000]",0.3541666666666667,0.1517169959843158,15.031684855082787
28,6,high,"(8, 23)","[0, 500]",0.109375,0.0799529962241649,2.317188830561335
29,6,high,"(8, 23)","[0, 1000]",0.2083333333333333,0.0929339018960793,9.264608520626822
30,6,high,"(8, 23)","[0, 1500]",0.296875,0.1458175058166186,13.690347959452437
31,6,high,"(8, 23)","[0, 2000]",0.4114583333333333,0.1499184978504975,20.187896738228584
32,6,high,"(9, 24)","[0, 500]",0.0885416666666666,0.0786786812047163,0.7723189852652933
33,6,high,"(9, 24)","[0, 1000]",0.1822916666666666,0.0921211292346318,6.605763231661451
34,6,high,"(9, 24)","[0, 1500]",0.28125,0.1459310725331306,12.203692580982029
35,6,high,"(9, 24)","[0, 2000]",0.3854166666666667,0.1489217989146709,17.788795659460742
36,6,high,"(10, 25)","[0, 500]",0.0677083333333333,0.0775822090605894,0.03382836285490385
37,6,high,"(10, 25)","[0, 1000]",0.1927083333333333,0.0917067552606264,7.633750649925253
38,6,high,"(10, 25)","[0, 1500]",0.2864583333333333,0.1455335989594459,12.695040060806694
39,6,high,"(10, 25)","[0, 2000]",0.40625,0.146532987554868,19.728398572528768
40,6,high,"(11, 26)","[0, 500]",0.0572916666666666,0.0770020820200443,0.03566680342169448
