,subject,depth,target,time_window,accuracy,time
0,26,high,"(1, 8)","[0, 500]",0.11458333333333333,0.017460428178310394
1,26,high,"(1, 8)","[0, 1000]",0.125,0.019618349770704906
2,26,high,"(1, 8)","[0, 1500]",0.16666666666666666,0.027848020195961
3,26,high,"(1, 8)","[0, 2000]",0.125,0.029068566858768463
4,26,high,"(2, 9)","[0, 500]",0.10416666666666667,0.017693541944026947
5,26,high,"(2, 9)","[0, 1000]",0.15625,0.0202114333709081
6,26,high,"(2, 9)","[0, 1500]",0.17708333333333334,0.02848040560881297
7,26,high,"(2, 9)","[0, 2000]",0.17708333333333334,0.029913052916526794
8,26,high,"(3, 10)","[0, 500]",0.10416666666666667,0.01772552231947581
9,26,high,"(3, 10)","[0, 1000]",0.125,0.019851232568422954
10,26,high,"(3, 10)","[0, 1500]",0.22916666666666666,0.028530759116013844
11,26,high,"(3, 10)","[0, 2000]",0.25,0.030081912875175476
12,26,high,"(4, 11)","[0, 500]",0.14583333333333334,0.01806277533372243
13,26,high,"(4, 11)","[0, 1000]",0.2916666666666667,0.020192240675290424
14,26,high,"(4, 11)","[0, 1500]",0.46875,0.02923022707303365
15,26,high,"(4, 11)","[0, 2000]",0.53125,0.030531466007232666
16,26,high,"(5, 12)","[0, 500]",0.11458333333333333,0.018542428811391194
17,26,high,"(5, 12)","[0, 1000]",0.4166666666666667,0.020328839619954426
18,26,high,"(5, 12)","[0, 1500]",0.5833333333333334,0.029250604410966236
19,26,high,"(5, 12)","[0, 2000]",0.625,0.030883831282456715
20,26,high,"(6, 13)","[0, 500]",0.22916666666666666,0.018316132326920826
21,26,high,"(6, 13)","[0, 1000]",0.5625,0.02085037777821223
22,26,high,"(6, 13)","[0, 1500]",0.71875,0.029745866854985554
23,26,high,"(6, 13)","[0, 2000]",0.78125,0.030473018685976665
24,26,high,"(7, 14)","[0, 500]",0.3125,0.018435401221116383
25,26,high,"(7, 14)","[0, 1000]",0.6666666666666666,0.021104189256827038
26,26,high,"(7, 14)","[0, 1500]",0.8125,0.029914264877637226
27,26,high,"(7, 14)","[0, 2000]",0.8854166666666666,0.0318126305937767
28,26,high,"(8, 15)","[0, 500]",0.3229166666666667,0.018793943027655285
29,26,high,"(8, 15)","[0, 1000]",0.7291666666666666,0.02117925137281418
30,26,high,"(8, 15)","[0, 1500]",0.875,0.030380902191003162
31,26,high,"(8, 15)","[0, 2000]",0.9270833333333334,0.031885956724484764
32,26,high,"(9, 16)","[0, 500]",0.3333333333333333,0.018965159853299458
33,26,high,"(9, 16)","[0, 1000]",0.7083333333333334,0.02143943061431249
34,26,high,"(9, 16)","[0, 1500]",0.875,0.030535700420538586
35,26,high,"(9, 16)","[0, 2000]",0.9270833333333334,0.032237296303113304
36,26,high,"(10, 17)","[0, 500]",0.2916666666666667,0.018836575249830883
37,26,high,"(10, 17)","[0, 1000]",0.75,0.02147664378086726
38,26,high,"(10, 17)","[0, 1500]",0.8854166666666666,0.030678001542886097
39,26,high,"(10, 17)","[0, 2000]",0.9375,0.03194281210501989
40,26,high,"(11, 18)","[0, 500]",0.22916666666666666,0.019547690947850544
41,26,high,"(11, 18)","[0, 1000]",0.7604166666666666,0.02216595659653346
42,26,high,"(11, 18)","[0, 1500]",0.8958333333333334,0.030515273412068684
43,26,high,"(11, 18)","[0, 2000]",0.9375,0.03238827486832937
44,26,high,"(12, 19)","[0, 500]",0.22916666666666666,0.019887904326121014
45,26,high,"(12, 19)","[0, 1000]",0.7291666666666666,0.02220062663157781
46,26,high,"(12, 19)","[0, 1500]",0.8645833333333334,0.030916365484396618
47,26,high,"(12, 19)","[0, 2000]",0.90625,0.0329425980647405
48,26,high,"(13, 20)","[0, 500]",0.28125,0.019966408610343933
49,26,high,"(13, 20)","[0, 1000]",0.71875,0.02243965615828832
50,26,high,"(13, 20)","[0, 1500]",0.8854166666666666,0.031232590476671856
51,26,high,"(13, 20)","[0, 2000]",0.9270833333333334,0.03305442382891973
52,26,high,"(14, 21)","[0, 500]",0.3333333333333333,0.019949244956175487
53,26,high,"(14, 21)","[0, 1000]",0.7395833333333334,0.02218681325515111
54,26,high,"(14, 21)","[0, 1500]",0.8854166666666666,0.031982759634653725
55,26,high,"(14, 21)","[0, 2000]",0.9375,0.032874989012877144
56,26,high,"(15, 22)","[0, 500]",0.3333333333333333,0.01992246260245641
57,26,high,"(15, 22)","[0, 1000]",0.7708333333333334,0.022119993964831035
58,26,high,"(15, 22)","[0, 1500]",0.8854166666666666,0.031377325455347695
59,26,high,"(15, 22)","[0, 2000]",0.9583333333333334,0.03256278485059738
60,26,high,"(16, 23)","[0, 500]",0.3229166666666667,0.019649026294549305
61,26,high,"(16, 23)","[0, 1000]",0.7395833333333334,0.022138866285483044
62,26,high,"(16, 23)","[0, 1500]",0.8854166666666666,0.0309066375096639
63,26,high,"(16, 23)","[0, 2000]",0.96875,0.03177542487780253
64,26,high,"(17, 24)","[0, 500]",0.34375,0.019538986186186474
65,26,high,"(17, 24)","[0, 1000]",0.78125,0.022051843504110973
66,26,high,"(17, 24)","[0, 1500]",0.9375,0.030359921356042225
67,26,high,"(17, 24)","[0, 2000]",0.9583333333333334,0.031625417371590935
68,26,high,"(18, 25)","[0, 500]",0.3229166666666667,0.019290099541346233
69,26,high,"(18, 25)","[0, 1000]",0.78125,0.021988898515701294
70,26,high,"(18, 25)","[0, 1500]",0.9375,0.030302052696545918
71,26,high,"(18, 25)","[0, 2000]",0.9583333333333334,0.031172722578048706
72,26,high,"(19, 26)","[0, 500]",0.3333333333333333,0.019367672502994537
73,26,high,"(19, 26)","[0, 1000]",0.8125,0.021055656174818676
74,26,high,"(19, 26)","[0, 1500]",0.9270833333333334,0.029964908957481384
75,26,high,"(19, 26)","[0, 2000]",0.9375,0.03128846734762192
76,26,high,"(20, 27)","[0, 500]",0.34375,0.019184547166029613
77,26,high,"(20, 27)","[0, 1000]",0.8333333333333334,0.020603756109873455
78,26,high,"(20, 27)","[0, 1500]",0.9270833333333334,0.029085179169972736
79,26,high,"(20, 27)","[0, 2000]",0.9479166666666666,0.030634214480717976
80,26,high,"(21, 28)","[0, 500]",0.3541666666666667,0.01919653018315633
81,26,high,"(21, 28)","[0, 1000]",0.7916666666666666,0.020589220027128857
82,26,high,"(21, 28)","[0, 1500]",0.9166666666666666,0.02890465408563614
83,26,high,"(21, 28)","[0, 2000]",0.9479166666666666,0.03088567654291789
84,26,high,"(22, 29)","[0, 500]",0.3333333333333333,0.018856083353360493
85,26,high,"(22, 29)","[0, 1000]",0.78125,0.020749243597189587
86,26,high,"(22, 29)","[0, 1500]",0.875,0.029008254408836365
87,26,high,"(22, 29)","[0, 2000]",0.9375,0.030627620716889698
88,26,high,"(23, 30)","[0, 500]",0.3541666666666667,0.019130421181519825
89,26,high,"(23, 30)","[0, 1000]",0.7708333333333334,0.020780523618062336
90,26,high,"(23, 30)","[0, 1500]",0.84375,0.02893335868914922
91,26,high,"(23, 30)","[0, 2000]",0.9166666666666666,0.030578938623269398
92,26,high,"(24, 31)","[0, 500]",0.40625,0.019275886317094166
93,26,high,"(24, 31)","[0, 1000]",0.7291666666666666,0.020591276387373608
94,26,high,"(24, 31)","[0, 1500]",0.8229166666666666,0.029323220252990723
95,26,high,"(24, 31)","[0, 2000]",0.8854166666666666,0.03037035216887792
96,26,high,"(25, 32)","[0, 500]",0.3958333333333333,0.018968577186266582
97,26,high,"(25, 32)","[0, 1000]",0.7083333333333334,0.020591820279757183
98,26,high,"(25, 32)","[0, 1500]",0.8020833333333334,0.029474052290121715
99,26,high,"(25, 32)","[0, 2000]",0.8854166666666666,0.030260158081849415
100,26,high,"(26, 33)","[0, 500]",0.34375,0.01902984579404195
101,26,high,"(26, 33)","[0, 1000]",0.6875,0.020786551137765247
102,26,high,"(26, 33)","[0, 1500]",0.8125,0.02989082286755244
103,26,high,"(26, 33)","[0, 2000]",0.8854166666666666,0.03073581059773763
104,26,high,"(27, 34)","[0, 500]",0.3125,0.019197481373945873
105,26,high,"(27, 34)","[0, 1000]",0.6770833333333334,0.021360690395037334
106,26,high,"(27, 34)","[0, 1500]",0.8125,0.029566511511802673
107,26,high,"(27, 34)","[0, 2000]",0.8958333333333334,0.030861881872018177
108,26,high,"(28, 35)","[0, 500]",0.28125,0.01932922254006068
109,26,high,"(28, 35)","[0, 1000]",0.6354166666666666,0.021415298183759052
110,26,high,"(28, 35)","[0, 1500]",0.8125,0.029862311979134876
111,26,high,"(28, 35)","[0, 2000]",0.875,0.031146106620629627
112,26,high,"(29, 36)","[0, 500]",0.3125,0.01935078203678131
113,26,high,"(29, 36)","[0, 1000]",0.5625,0.02120938648780187
114,26,high,"(29, 36)","[0, 1500]",0.7708333333333334,0.030064192910989124
115,26,high,"(29, 36)","[0, 2000]",0.8541666666666666,0.03160364677508672
116,26,high,"(30, 37)","[0, 500]",0.3333333333333333,0.019352540373802185
117,26,high,"(30, 37)","[0, 1000]",0.6041666666666666,0.020931914448738098
118,26,high,"(30, 37)","[0, 1500]",0.7916666666666666,0.029940607647101086
119,26,high,"(30, 37)","[0, 2000]",0.8645833333333334,0.03158616522947947
120,26,high,"(31, 38)","[0, 500]",0.3541666666666667,0.019021759430567425
121,26,high,"(31, 38)","[0, 1000]",0.6458333333333334,0.020802790919939678
