subject,depth,target,time_window,accuracy,time,itr
26,high,"(1, 8)","[0, 500]",0.1875,0.0830486913522084,2.347508814416057
26,high,"(1, 8)","[0, 1000]",0.125,0.0597701693574587,0.0
26,high,"(1, 8)","[0, 1500]",0.125,0.0887323220570882,0.0
26,high,"(1, 8)","[0, 2000]",0.1458333333333333,0.0899697790543238,0.0785686030510611
26,high,"(2, 9)","[0, 500]",0.125,0.0690275554855664,0.0
26,high,"(2, 9)","[0, 1000]",0.15625,0.0577952017386754,0.3421387777459551
26,high,"(2, 9)","[0, 1500]",0.2291666666666666,0.0874098762869834,2.246733991922981
26,high,"(2, 9)","[0, 2000]",0.2916666666666667,0.0882907211780548,4.039450816345757
26,high,"(3, 10)","[0, 500]",0.125,0.055959440767765,0.0
26,high,"(3, 10)","[0, 1000]",0.25,0.0552552118897438,4.730932369355067
26,high,"(3, 10)","[0, 1500]",0.40625,0.0835017239054044,13.589260038658606
26,high,"(3, 10)","[0, 2000]",0.4791666666666667,0.084351713458697,15.518168359339477
26,high,"(4, 11)","[0, 500]",0.1979166666666666,0.0514649425943692,3.3212189648478083
26,high,"(4, 11)","[0, 1000]",0.59375,0.0538867935538291,50.38620836294832
26,high,"(4, 11)","[0, 1500]",0.6979166666666666,0.0818137153983116,48.10132295659335
26,high,"(4, 11)","[0, 2000]",0.7604166666666666,0.0840874363978703,44.136090435992855
26,high,"(5, 12)","[0, 500]",0.2083333333333333,0.0493740638097127,4.284055962408806
26,high,"(5, 12)","[0, 1000]",0.6145833333333334,0.0526213844617207,54.50510483299261
26,high,"(5, 12)","[0, 1500]",0.71875,0.08225134263436,51.3173711765586
26,high,"(5, 12)","[0, 2000]",0.7708333333333334,0.0843356922268867,45.48476670461413
26,high,"(6, 13)","[0, 500]",0.3125,0.0467621758580207,19.0838283512865
26,high,"(6, 13)","[0, 1000]",0.78125,0.0513091807564099,92.91344609528625
26,high,"(6, 13)","[0, 1500]",0.84375,0.080180803934733,73.51393144572246
26,high,"(6, 13)","[0, 2000]",0.8854166666666666,0.0820130084951718,62.38393813970861
26,high,"(7, 14)","[0, 500]",0.4166666666666667,0.0454030781984329,42.07979977803627
26,high,"(7, 14)","[0, 1000]",0.8125,0.0512731571992238,101.44320797028902
26,high,"(7, 14)","[0, 1500]",0.875,0.0802637090285619,79.94296823423973
26,high,"(7, 14)","[0, 2000]",0.875,0.0809725498159726,60.70765878375668
26,high,"(8, 15)","[0, 500]",0.4479166666666667,0.0443112005790074,50.48003508722405
26,high,"(8, 15)","[0, 1000]",0.9479166666666666,0.0502743273973465,146.167631901989
26,high,"(8, 15)","[0, 1500]",0.9791666666666666,0.0786264836788177,106.24752154756364
26,high,"(8, 15)","[0, 2000]",1.0,0.0790024871627489,86.5799830021604
26,high,"(9, 16)","[0, 500]",0.5104166666666666,0.0427825724085172,69.18559571415979
26,high,"(9, 16)","[0, 1000]",0.9479166666666666,0.0497799987594286,146.23646046270764
26,high,"(9, 16)","[0, 1500]",0.96875,0.0762105161945025,103.2215356963792
26,high,"(9, 16)","[0, 2000]",0.9895833333333334,0.0768694380919138,83.41055373911671
26,high,"(10, 17)","[0, 500]",0.4895833333333333,0.0403916935125986,62.99790017401825
26,high,"(10, 17)","[0, 1000]",0.96875,0.0498252535859743,154.97709690887626
26,high,"(10, 17)","[0, 1500]",0.96875,0.0761442234118779,103.22587720442552
26,high,"(10, 17)","[0, 2000]",0.9895833333333334,0.0756490578254063,83.45959507075123
26,high,"(11, 18)","[0, 500]",0.4791666666666667,0.0407587364315986,59.81469855294919
26,high,"(11, 18)","[0, 1000]",0.9583333333333334,0.0486393123865127,150.66064495075176
26,high,"(11, 18)","[0, 1500]",0.9583333333333334,0.0740995158751805,100.36765371662354
26,high,"(11, 18)","[0, 2000]",0.9791666666666666,0.0752325778206189,80.82233920805274
26,high,"(12, 19)","[0, 500]",0.4375,0.0408506020903587,47.9426421696282
26,high,"(12, 19)","[0, 1000]",0.9166666666666666,0.0482851887742678,134.6334145353312
26,high,"(12, 19)","[0, 1500]",0.9375,0.0714215238889058,94.9681627600091
26,high,"(12, 19)","[0, 2000]",0.9791666666666666,0.074868510166804,80.83652073293837
26,high,"(13, 20)","[0, 500]",0.4479166666666667,0.0403530970215797,50.84980294375923
26,high,"(13, 20)","[0, 1000]",0.9166666666666666,0.0464295620719591,134.8721590892791
26,high,"(13, 20)","[0, 1500]",0.9479166666666666,0.0704461435476938,97.75318428706257
26,high,"(13, 20)","[0, 2000]",0.9791666666666666,0.07432704915603,80.85762146738682
26,high,"(14, 21)","[0, 500]",0.5104166666666666,0.0392974043885866,69.63270230814796
26,high,"(14, 21)","[0, 1000]",0.9270833333333334,0.0461545834938685,138.7126953739404
26,high,"(14, 21)","[0, 1500]",0.9583333333333334,0.0709235047300656,100.57057180006504
26,high,"(14, 21)","[0, 2000]",0.9791666666666666,0.0773355737328529,80.74051850892214
26,high,"(15, 22)","[0, 500]",0.5416666666666666,0.0384086146950721,80.048217610089
26,high,"(15, 22)","[0, 1000]",0.9166666666666666,0.0468961348136266,134.81205028674532
26,high,"(15, 22)","[0, 1500]",0.96875,0.0712086061636606,103.550139315767
26,high,"(15, 22)","[0, 2000]",0.9791666666666666,0.0770412012934684,80.75196160565794
26,high,"(16, 23)","[0, 500]",0.5104166666666666,0.0381093099713325,69.78644472318818
26,high,"(16, 23)","[0, 1000]",0.90625,0.0461888959010442,131.216035438622
26,high,"(16, 23)","[0, 1500]",0.96875,0.0709089289108912,103.56989324338365
26,high,"(16, 23)","[0, 2000]",0.9895833333333334,0.0760194187362988,83.44470591731935
26,high,"(17, 24)","[0, 500]",0.5208333333333334,0.0375842278202374,73.22333148478566
26,high,"(17, 24)","[0, 1000]",0.9270833333333334,0.0458501204848289,138.75307676683633
26,high,"(17, 24)","[0, 1500]",0.9895833333333334,0.0704754814505577,110.30597543305134
26,high,"(17, 24)","[0, 2000]",0.9895833333333334,0.0777075712879498,83.3769064853094
26,high,"(18, 25)","[0, 500]",0.5,0.0365712145964304,66.68146066162436
26,high,"(18, 25)","[0, 1000]",0.9270833333333334,0.0460717901587486,138.72367405320654
26,high,"(18, 25)","[0, 1500]",1.0,0.0714628621935844,114.54295505828269
26,high,"(18, 25)","[0, 2000]",1.0,0.0766393393278122,86.67850819885953
26,high,"(19, 26)","[0, 500]",0.5208333333333334,0.0366249581178029,73.35422536577667
26,high,"(19, 26)","[0, 1000]",0.9375,0.0450449635585149,142.80248242821858
26,high,"(19, 26)","[0, 1500]",0.9895833333333334,0.071628193060557,110.22507145137465
26,high,"(19, 26)","[0, 2000]",1.0,0.0753226180871327,86.73350274855565
26,high,"(20, 27)","[0, 500]",0.5,0.0366256609559059,66.67469512087278
26,high,"(20, 27)","[0, 1000]",0.9479166666666666,0.0449941704670588,146.90618916516118
26,high,"(20, 27)","[0, 1500]",0.9791666666666666,0.0695611710349718,106.86117523512736
26,high,"(20, 27)","[0, 2000]",1.0,0.074681448439757,86.76030729217112
26,high,"(21, 28)","[0, 500]",0.5520833333333334,0.0363145892818768,83.94852138321049
26,high,"(21, 28)","[0, 1000]",0.9375,0.0458879768848419,142.68737985664285
26,high,"(21, 28)","[0, 1500]",0.9791666666666666,0.0702931061387062,106.81136577912504
26,high,"(21, 28)","[0, 2000]",1.0,0.074759359161059,86.75704929596465
26,high,"(22, 29)","[0, 500]",0.5104166666666666,0.0361445794502894,70.04218088682399
26,high,"(22, 29)","[0, 1000]",0.9166666666666666,0.0471555193265279,134.77865681523946
26,high,"(22, 29)","[0, 1500]",0.9583333333333334,0.0712997242808342,100.54649197954544
26,high,"(22, 29)","[0, 2000]",1.0,0.0729163040717442,86.8341860433214
26,high,"(23, 30)","[0, 500]",0.53125,0.0365129113197326,76.81514836632464
26,high,"(23, 30)","[0, 1000]",0.90625,0.0458269988497098,131.26144131967618
26,high,"(23, 30)","[0, 1500]",0.9583333333333334,0.0713350226481755,100.54423330971524
26,high,"(23, 30)","[0, 2000]",1.0,0.0733325779438018,86.81675188768433
26,high,"(24, 31)","[0, 500]",0.59375,0.0357966646552085,99.10729773790978
26,high,"(24, 31)","[0, 1000]",0.8854166666666666,0.0453171208500862,124.25336592823176
26,high,"(24, 31)","[0, 1500]",0.96875,0.0709549734989802,103.56685761654946
26,high,"(24, 31)","[0, 2000]",0.9895833333333334,0.0722766419251759,83.59541692954606
26,high,"(25, 32)","[0, 500]",0.625,0.0357623100280761,111.1845177670008
26,high,"(25, 32)","[0, 1000]",0.875,0.0442830895384152,120.97387457306417
26,high,"(25, 32)","[0, 1500]",0.96875,0.0698397979140281,103.64042896515308
26,high,"(25, 32)","[0, 2000]",0.9895833333333334,0.0720786501963933,83.60340465776989
26,high,"(26, 33)","[0, 500]",0.6041666666666666,0.0353490139047304,103.14329277040304
26,high,"(26, 33)","[0, 1000]",0.875,0.0451383516192436,120.87487871521152
26,high,"(26, 33)","[0, 1500]",0.96875,0.0695765440662701,103.65781183304286
26,high,"(26, 33)","[0, 2000]",0.9895833333333334,0.0724163204431533,83.58978269291549
26,high,"(27, 34)","[0, 500]",0.6041666666666666,0.0351091275612513,103.18953131518332
26,high,"(27, 34)","[0, 1000]",0.8854166666666666,0.044901264210542,124.3028170955112
26,high,"(27, 34)","[0, 1500]",0.9791666666666666,0.0694913292924563,106.86593051510012
26,high,"(27, 34)","[0, 2000]",0.9895833333333334,0.0718363001942634,83.61318404299206
26,high,"(28, 35)","[0, 500]",0.6458333333333334,0.0348760684331258,119.80279928167954
26,high,"(28, 35)","[0, 1000]",0.875,0.0444650252660115,120.95280209159452
26,high,"(28, 35)","[0, 1500]",0.9583333333333334,0.0673975273966789,100.79681278256916
26,high,"(28, 35)","[0, 2000]",0.9791666666666666,0.0703231170773506,81.01399726289841
26,high,"(29, 36)","[0, 500]",0.625,0.0351884613434473,111.30373388222031
26,high,"(29, 36)","[0, 1000]",0.8541666666666666,0.0453259026010831,114.29621125441687
26,high,"(29, 36)","[0, 1500]",0.96875,0.0673566460609436,103.80462575079602
26,high,"(29, 36)","[0, 2000]",0.9791666666666666,0.0703833103179931,81.01164190434797
26,high,"(30, 37)","[0, 500]",0.6458333333333334,0.0352528219421704,119.71847254266495
26,high,"(30, 37)","[0, 1000]",0.8958333333333334,0.0450119252006212,127.77850628500656
26,high,"(30, 37)","[0, 1500]",0.96875,0.0650831659634908,103.95541502244646
26,high,"(30, 37)","[0, 2000]",0.9791666666666666,0.0693586568037668,81.05175523284113
26,high,"(31, 38)","[0, 500]",0.6458333333333334,0.0343613401055336,119.91820039678072
26,high,"(31, 38)","[0, 1000]",0.90625,0.0453030516703923,131.32723473893645
26,high,"(31, 38)","[0, 1500]",0.96875,0.0645774255196253,103.98901799848213
26,high,"(31, 38)","[0, 2000]",0.9791666666666666,0.0687306349476178,81.076360791876
26,high,"(32, 39)","[0, 500]",0.59375,0.0346473976969718,99.32033672977796
26,high,"(32, 39)","[0, 1000]",0.875,0.0445389846960703,120.9442379303351
26,high,"(32, 39)","[0, 1500]",0.9479166666666666,0.0652747477094332,98.07614382572416
26,high,"(32, 39)","[0, 2000]",0.96875,0.0684732794761657,78.6565007518889
26,high,"(33, 40)","[0, 500]",0.59375,0.0349964822332064,99.2555303341522
26,high,"(33, 40)","[0, 1000]",0.8854166666666666,0.044694036245346,124.32747409455696
26,high,"(33, 40)","[0, 1500]",0.9583333333333334,0.0654070203502972,100.92498185520536
26,high,"(33, 40)","[0, 2000]",0.9791666666666666,0.0680566852291425,81.10278240348894
26,high,"(34, 41)","[0, 500]",0.53125,0.0345034648974736,77.10393213518124
26,high,"(34, 41)","[0, 1000]",0.8854166666666666,0.0440103610356648,124.4088905393482
26,high,"(34, 41)","[0, 1500]",0.9479166666666666,0.065106766919295,98.0866702054458
26,high,"(34, 41)","[0, 2000]",0.96875,0.0671996052066485,78.70496378414066
26,high,"(35, 42)","[0, 500]",0.4895833333333333,0.0337516317764918,63.78161664718071
26,high,"(35, 42)","[0, 1000]",0.8333333333333334,0.0440250113606452,108.16321855484183
26,high,"(35, 42)","[0, 1500]",0.9166666666666666,0.0641957248250643,90.22797603367572
