,subject,depth,target,time_window,accuracy,time
0,11,high,"(1, 16)","[0, 500]",0.0625,0.03629552572965622
1,11,high,"(1, 16)","[0, 1000]",0.0625,0.03956379244724909
2,11,high,"(1, 16)","[0, 1500]",0.08333333333333333,0.05578902115424474
3,11,high,"(1, 16)","[0, 2000]",0.08854166666666667,0.05802536631623904
4,11,high,"(2, 17)","[0, 500]",0.0625,0.03616181885202726
5,11,high,"(2, 17)","[0, 1000]",0.09375,0.03960465888182322
6,11,high,"(2, 17)","[0, 1500]",0.078125,0.05546236907442411
7,11,high,"(2, 17)","[0, 2000]",0.11458333333333333,0.06080214555064837
8,11,high,"(3, 18)","[0, 500]",0.09375,0.03702561308940252
9,11,high,"(3, 18)","[0, 1000]",0.11458333333333333,0.0412152794500192
10,11,high,"(3, 18)","[0, 1500]",0.15104166666666666,0.056798686583836876
11,11,high,"(3, 18)","[0, 2000]",0.1875,0.058228141317764916
12,11,high,"(4, 19)","[0, 500]",0.08854166666666667,0.035789420207341514
13,11,high,"(4, 19)","[0, 1000]",0.125,0.03968364124496778
14,11,high,"(4, 19)","[0, 1500]",0.19791666666666666,0.0568364051481088
15,11,high,"(4, 19)","[0, 2000]",0.234375,0.0603900191684564
16,11,high,"(5, 20)","[0, 500]",0.08854166666666667,0.03631331895788511
17,11,high,"(5, 20)","[0, 1000]",0.140625,0.04008484135071436
18,11,high,"(5, 20)","[0, 1500]",0.22916666666666666,0.05775289858380953
19,11,high,"(5, 20)","[0, 2000]",0.3177083333333333,0.06331036364038785
20,11,high,"(6, 21)","[0, 500]",0.08854166666666667,0.03728429848949114
21,11,high,"(6, 21)","[0, 1000]",0.15104166666666666,0.04015630856156349
22,11,high,"(6, 21)","[0, 1500]",0.21875,0.05762788653373718
23,11,high,"(6, 21)","[0, 2000]",0.3229166666666667,0.06035810708999634
24,11,high,"(7, 22)","[0, 500]",0.06770833333333333,0.03824297587076823
25,11,high,"(7, 22)","[0, 1000]",0.19270833333333334,0.04059875508149465
26,11,high,"(7, 22)","[0, 1500]",0.2760416666666667,0.05607853829860687
27,11,high,"(7, 22)","[0, 2000]",0.3802083333333333,0.05977772052089373
28,11,high,"(8, 23)","[0, 500]",0.07291666666666667,0.037775871654351555
29,11,high,"(8, 23)","[0, 1000]",0.21354166666666666,0.04011199499169985
30,11,high,"(8, 23)","[0, 1500]",0.3385416666666667,0.05592089891433716
31,11,high,"(8, 23)","[0, 2000]",0.4270833333333333,0.059376176446676254
32,11,high,"(9, 24)","[0, 500]",0.078125,0.03646973893046379
33,11,high,"(9, 24)","[0, 1000]",0.22916666666666666,0.04024585088094076
34,11,high,"(9, 24)","[0, 1500]",0.3489583333333333,0.05654217302799225
35,11,high,"(9, 24)","[0, 2000]",0.421875,0.05931658794482549
36,11,high,"(10, 25)","[0, 500]",0.07291666666666667,0.03803878650069237
37,11,high,"(10, 25)","[0, 1000]",0.23958333333333334,0.04229306677977244
38,11,high,"(10, 25)","[0, 1500]",0.3697916666666667,0.05816662063201269
39,11,high,"(10, 25)","[0, 2000]",0.4375,0.0613220731417338
40,11,high,"(11, 26)","[0, 500]",0.07291666666666667,0.037671926120917
41,11,high,"(11, 26)","[0, 1000]",0.25,0.04170965775847435
42,11,high,"(11, 26)","[0, 1500]",0.4375,0.05850108340382576
43,11,high,"(11, 26)","[0, 2000]",0.453125,0.062049999833106995
44,11,high,"(12, 27)","[0, 500]",0.08333333333333333,0.03773826484878858
45,11,high,"(12, 27)","[0, 1000]",0.3697916666666667,0.04085204874475797
46,11,high,"(12, 27)","[0, 1500]",0.5208333333333334,0.05799559007088343
47,11,high,"(12, 27)","[0, 2000]",0.5625,0.06231002137064934
48,11,high,"(13, 28)","[0, 500]",0.18229166666666666,0.03706089034676552
49,11,high,"(13, 28)","[0, 1000]",0.4375,0.04000381256143252
50,11,high,"(13, 28)","[0, 1500]",0.65625,0.05879798034826914
51,11,high,"(13, 28)","[0, 2000]",0.703125,0.06130426252881686
52,11,high,"(14, 29)","[0, 500]",0.2708333333333333,0.03726641833782196
53,11,high,"(14, 29)","[0, 1000]",0.546875,0.04120068748792013
54,11,high,"(14, 29)","[0, 1500]",0.7552083333333334,0.05805540829896927
55,11,high,"(14, 29)","[0, 2000]",0.8125,0.06263494988282521
56,11,high,"(15, 30)","[0, 500]",0.2760416666666667,0.03785319998860359
57,11,high,"(15, 30)","[0, 1000]",0.5625,0.04086780299743017
58,11,high,"(15, 30)","[0, 1500]",0.7864583333333334,0.05899878963828087
59,11,high,"(15, 30)","[0, 2000]",0.8385416666666666,0.06351698314150174
60,11,high,"(16, 31)","[0, 500]",0.296875,0.03837210312485695
61,11,high,"(16, 31)","[0, 1000]",0.5625,0.04211438074707985
62,11,high,"(16, 31)","[0, 1500]",0.7864583333333334,0.058878298848867416
63,11,high,"(16, 31)","[0, 2000]",0.859375,0.06291722133755684
64,11,high,"(17, 32)","[0, 500]",0.3020833333333333,0.03721296166380247
65,11,high,"(17, 32)","[0, 1000]",0.5729166666666666,0.04182543729742368
66,11,high,"(17, 32)","[0, 1500]",0.7708333333333334,0.05948911979794502
67,11,high,"(17, 32)","[0, 2000]",0.8489583333333334,0.06313956528902054
68,11,high,"(18, 33)","[0, 500]",0.28125,0.03792146469155947
69,11,high,"(18, 33)","[0, 1000]",0.5833333333333334,0.04098299394051234
70,11,high,"(18, 33)","[0, 1500]",0.7447916666666666,0.05906365936001142
71,11,high,"(18, 33)","[0, 2000]",0.84375,0.06350378567973773
72,11,high,"(19, 34)","[0, 500]",0.2760416666666667,0.037922183672587075
73,11,high,"(19, 34)","[0, 1000]",0.5833333333333334,0.04330655187368393
