,subject,depth,target,time_window,accuracy,time
0,19,high,"(1, 16)","[0, 500]",0.0625,0.03109702840447426
1,19,high,"(1, 16)","[0, 1000]",0.0625,0.03439156711101532
2,19,high,"(1, 16)","[0, 1500]",0.08333333333333333,0.049229039500157036
3,19,high,"(1, 16)","[0, 2000]",0.109375,0.05220193415880203
4,19,high,"(2, 17)","[0, 500]",0.0625,0.031045541167259216
5,19,high,"(2, 17)","[0, 1000]",0.08854166666666667,0.03452996909618378
6,19,high,"(2, 17)","[0, 1500]",0.16145833333333334,0.04937958096464475
7,19,high,"(2, 17)","[0, 2000]",0.2760416666666667,0.05255074674884478
8,19,high,"(3, 18)","[0, 500]",0.06770833333333333,0.03177469223737717
9,19,high,"(3, 18)","[0, 1000]",0.11458333333333333,0.03447167947888374
10,19,high,"(3, 18)","[0, 1500]",0.2708333333333333,0.050064786026875176
11,19,high,"(3, 18)","[0, 2000]",0.3385416666666667,0.05259302879373232
12,19,high,"(4, 19)","[0, 500]",0.0625,0.03201055030028025
13,19,high,"(4, 19)","[0, 1000]",0.22395833333333334,0.03486649071176847
14,19,high,"(4, 19)","[0, 1500]",0.3854166666666667,0.050610740979512535
15,19,high,"(4, 19)","[0, 2000]",0.46875,0.053315902749697365
16,19,high,"(5, 20)","[0, 500]",0.10416666666666667,0.03226267918944359
17,19,high,"(5, 20)","[0, 1000]",0.3177083333333333,0.03496053939064344
18,19,high,"(5, 20)","[0, 1500]",0.4427083333333333,0.050971285750468574
19,19,high,"(5, 20)","[0, 2000]",0.5104166666666666,0.05368839576840401
20,19,high,"(6, 21)","[0, 500]",0.14583333333333334,0.032145547370115914
21,19,high,"(6, 21)","[0, 1000]",0.4270833333333333,0.03528290366133054
22,19,high,"(6, 21)","[0, 1500]",0.5364583333333334,0.0514569915831089
23,19,high,"(6, 21)","[0, 2000]",0.578125,0.05366285641988119
24,19,high,"(7, 22)","[0, 500]",0.16145833333333334,0.03235038866599401
25,19,high,"(7, 22)","[0, 1000]",0.453125,0.03504171594977379
26,19,high,"(7, 22)","[0, 1500]",0.5729166666666666,0.05211837962269783
27,19,high,"(7, 22)","[0, 2000]",0.5833333333333334,0.055098862697680794
28,19,high,"(8, 23)","[0, 500]",0.21354166666666666,0.03259270265698433
29,19,high,"(8, 23)","[0, 1000]",0.5052083333333334,0.035835955291986465
30,19,high,"(8, 23)","[0, 1500]",0.6302083333333334,0.05240866169333458
31,19,high,"(8, 23)","[0, 2000]",0.6666666666666666,0.05450061708688736
32,19,high,"(9, 24)","[0, 500]",0.21354166666666666,0.03302102908492088
33,19,high,"(9, 24)","[0, 1000]",0.5052083333333334,0.035930498192707695
34,19,high,"(9, 24)","[0, 1500]",0.6354166666666666,0.05210942402482033
35,19,high,"(9, 24)","[0, 2000]",0.65625,0.05504766603310903
36,19,high,"(10, 25)","[0, 500]",0.22395833333333334,0.03362398718794187
37,19,high,"(10, 25)","[0, 1000]",0.5677083333333334,0.03609302888313929
38,19,high,"(10, 25)","[0, 1500]",0.6822916666666666,0.052767193565766014
39,19,high,"(10, 25)","[0, 2000]",0.6927083333333334,0.05539389327168465
40,19,high,"(11, 26)","[0, 500]",0.265625,0.03453690558671951
41,19,high,"(11, 26)","[0, 1000]",0.640625,0.03650954862435659
42,19,high,"(11, 26)","[0, 1500]",0.75,0.053385174522797264
43,19,high,"(11, 26)","[0, 2000]",0.765625,0.056666020303964615
44,19,high,"(12, 27)","[0, 500]",0.3125,0.03378309061129888
45,19,high,"(12, 27)","[0, 1000]",0.6927083333333334,0.0364966814716657
46,19,high,"(12, 27)","[0, 1500]",0.8020833333333334,0.05454617366194725
47,19,high,"(12, 27)","[0, 2000]",0.8333333333333334,0.058091976990302406
48,19,high,"(13, 28)","[0, 500]",0.3697916666666667,0.032738727827866874
49,19,high,"(13, 28)","[0, 1000]",0.7083333333333334,0.03638657679160436
50,19,high,"(13, 28)","[0, 1500]",0.8072916666666666,0.0556823213895162
51,19,high,"(13, 28)","[0, 2000]",0.8333333333333334,0.05723068987329801
52,19,high,"(14, 29)","[0, 500]",0.40625,0.03365067392587662
53,19,high,"(14, 29)","[0, 1000]",0.7604166666666666,0.036605335772037506
54,19,high,"(14, 29)","[0, 1500]",0.8645833333333334,0.0535660187403361
55,19,high,"(14, 29)","[0, 2000]",0.890625,0.05607721830407778
56,19,high,"(15, 30)","[0, 500]",0.4375,0.03373819713791212
57,19,high,"(15, 30)","[0, 1000]",0.7447916666666666,0.03650821993748347
58,19,high,"(15, 30)","[0, 1500]",0.8645833333333334,0.053681025902430214
59,19,high,"(15, 30)","[0, 2000]",0.8854166666666666,0.05635299409429232
60,19,high,"(16, 31)","[0, 500]",0.4635416666666667,0.03357685108979543
61,19,high,"(16, 31)","[0, 1000]",0.7864583333333334,0.036522517601648964
62,19,high,"(16, 31)","[0, 1500]",0.9166666666666666,0.05360922962427139
63,19,high,"(16, 31)","[0, 2000]",0.9375,0.056955004731814064
64,19,high,"(17, 32)","[0, 500]",0.4479166666666667,0.03356293464700381
65,19,high,"(17, 32)","[0, 1000]",0.7760416666666666,0.037095086028178535
66,19,high,"(17, 32)","[0, 1500]",0.875,0.05349673330783844
67,19,high,"(17, 32)","[0, 2000]",0.9114583333333334,0.0568502222498258
68,19,high,"(18, 33)","[0, 500]",0.46875,0.03412479783097903
69,19,high,"(18, 33)","[0, 1000]",0.7604166666666666,0.03692057232062022
70,19,high,"(18, 33)","[0, 1500]",0.8489583333333334,0.05363668128848076
71,19,high,"(18, 33)","[0, 2000]",0.8854166666666666,0.05953198795517286
72,19,high,"(19, 34)","[0, 500]",0.4375,0.03462818761666616
73,19,high,"(19, 34)","[0, 1000]",0.765625,0.0372433066368103
74,19,high,"(19, 34)","[0, 1500]",0.8333333333333334,0.0535710963110129
75,19,high,"(19, 34)","[0, 2000]",0.8489583333333334,0.05804681281248728
76,19,high,"(20, 35)","[0, 500]",0.453125,0.033820794274409614
77,19,high,"(20, 35)","[0, 1000]",0.734375,0.0372609148422877
78,19,high,"(20, 35)","[0, 1500]",0.8229166666666666,0.05380546674132347
79,19,high,"(20, 35)","[0, 2000]",0.8645833333333334,0.05795460194349289
80,19,high,"(21, 36)","[0, 500]",0.4739583333333333,0.03422596678137779
81,19,high,"(21, 36)","[0, 1000]",0.7916666666666666,0.036987715711196266
82,19,high,"(21, 36)","[0, 1500]",0.8697916666666666,0.05470457921425501
83,19,high,"(21, 36)","[0, 2000]",0.9010416666666666,0.05830945447087288
84,19,high,"(22, 37)","[0, 500]",0.4739583333333333,0.03423408791422844
85,19,high,"(22, 37)","[0, 1000]",0.7864583333333334,0.03714814782142639
86,19,high,"(22, 37)","[0, 1500]",0.875,0.055340020606915154
87,19,high,"(22, 37)","[0, 2000]",0.921875,0.05846508592367172
88,19,high,"(23, 38)","[0, 500]",0.4427083333333333,0.03397346412142118
89,19,high,"(23, 38)","[0, 1000]",0.75,0.03725246340036392
90,19,high,"(23, 38)","[0, 1500]",0.9114583333333334,0.054624619583288826
91,19,high,"(23, 38)","[0, 2000]",0.9375,0.05868333578109741
92,19,high,"(24, 39)","[0, 500]",0.421875,0.03478517010807991
93,19,high,"(24, 39)","[0, 1000]",0.7552083333333334,0.037008641908566155
94,19,high,"(24, 39)","[0, 1500]",0.9010416666666666,0.05459760129451752
95,19,high,"(24, 39)","[0, 2000]",0.9375,0.05978673572341601
96,19,high,"(25, 40)","[0, 500]",0.4114583333333333,0.034636917213598885
97,19,high,"(25, 40)","[0, 1000]",0.7447916666666666,0.03728769595424334
98,19,high,"(25, 40)","[0, 1500]",0.890625,0.05464547003308932
99,19,high,"(25, 40)","[0, 2000]",0.9270833333333334,0.05966639518737793
100,19,high,"(26, 41)","[0, 500]",0.390625,0.03486154849330584
101,19,high,"(26, 41)","[0, 1000]",0.75,0.03766076142589251
102,19,high,"(26, 41)","[0, 1500]",0.8697916666666666,0.05534955238302549
103,19,high,"(26, 41)","[0, 2000]",0.9114583333333334,0.05958507706721624
104,19,high,"(27, 42)","[0, 500]",0.3802083333333333,0.03445469836393992
105,19,high,"(27, 42)","[0, 1000]",0.7135416666666666,0.037403009831905365
106,19,high,"(27, 42)","[0, 1500]",0.8541666666666666,0.05536791806419691
107,19,high,"(27, 42)","[0, 2000]",0.9010416666666666,0.059272718926270805
108,19,high,"(28, 43)","[0, 500]",0.3489583333333333,0.03528158242503802
109,19,high,"(28, 43)","[0, 1000]",0.6666666666666666,0.038302755604187645
110,19,high,"(28, 43)","[0, 1500]",0.8229166666666666,0.05592537050445875
111,19,high,"(28, 43)","[0, 2000]",0.8645833333333334,0.059211283922195435
112,19,high,"(29, 44)","[0, 500]",0.3177083333333333,0.03543861831227938
113,19,high,"(29, 44)","[0, 1000]",0.6197916666666666,0.03809624910354614
114,19,high,"(29, 44)","[0, 1500]",0.765625,0.05638414000471433
115,19,high,"(29, 44)","[0, 2000]",0.828125,0.05959418788552284
116,19,high,"(30, 45)","[0, 500]",0.28125,0.03526922936240832
117,19,high,"(30, 45)","[0, 1000]",0.5677083333333334,0.03814166411757469
118,19,high,"(30, 45)","[0, 1500]",0.7239583333333334,0.05616065735618273
119,19,high,"(30, 45)","[0, 2000]",0.7916666666666666,0.05918521558245023
120,19,high,"(31, 46)","[0, 500]",0.234375,0.035216137766838074
121,19,high,"(31, 46)","[0, 1000]",0.5520833333333334,0.03812373802065849
122,19,high,"(31, 46)","[0, 1500]",0.6666666666666666,0.056737025578816734
123,19,high,"(31, 46)","[0, 2000]",0.7552083333333334,0.05940580243865649
124,19,high,"(32, 47)","[0, 500]",0.20833333333333334,0.03553159907460213
125,19,high,"(32, 47)","[0, 1000]",0.5,0.03813921411832174
126,19,high,"(32, 47)","[0, 1500]",0.6354166666666666,0.056387794514497123
127,19,high,"(32, 47)","[0, 2000]",0.7291666666666666,0.06018377592166265
128,19,high,"(33, 48)","[0, 500]",0.1875,0.03530032932758331
129,19,high,"(33, 48)","[0, 1000]",0.46875,0.03822381670276324
130,19,high,"(33, 48)","[0, 1500]",0.609375,0.05659511685371399
131,19,high,"(33, 48)","[0, 2000]",0.6875,0.06029283255338669
