,subject,depth,target,time_window,accuracy,time
0,6,high,"(1, 4)","[0, 500]",0.25,0.008545204997062683
1,6,high,"(1, 4)","[0, 1000]",0.25,0.009974315762519836
2,6,high,"(1, 4)","[0, 1500]",0.2708333333333333,0.013550649086634317
3,6,high,"(1, 4)","[0, 2000]",0.25,0.014496107896169027
4,6,high,"(2, 5)","[0, 500]",0.25,0.00860847532749176
5,6,high,"(2, 5)","[0, 1000]",0.25,0.010068580508232117
6,6,high,"(2, 5)","[0, 1500]",0.25,0.013437007864316305
7,6,high,"(2, 5)","[0, 2000]",0.2916666666666667,0.014699588219324747
8,6,high,"(3, 6)","[0, 500]",0.3958333333333333,0.008374835054079691
9,6,high,"(3, 6)","[0, 1000]",0.3125,0.009522249301274618
10,6,high,"(3, 6)","[0, 1500]",0.4375,0.013366356492042542
11,6,high,"(3, 6)","[0, 2000]",0.3958333333333333,0.014982278148333231
12,6,high,"(4, 7)","[0, 500]",0.2916666666666667,0.008601605892181396
13,6,high,"(4, 7)","[0, 1000]",0.3125,0.009622285763422648
14,6,high,"(4, 7)","[0, 1500]",0.3958333333333333,0.015058010816574097
15,6,high,"(4, 7)","[0, 2000]",0.4791666666666667,0.014432872335116068
16,6,high,"(5, 8)","[0, 500]",0.25,0.008371556798617045
17,6,high,"(5, 8)","[0, 1000]",0.3541666666666667,0.009781385461489359
18,6,high,"(5, 8)","[0, 1500]",0.6041666666666666,0.01369638741016388
19,6,high,"(5, 8)","[0, 2000]",0.6666666666666666,0.014051308234532675
20,6,high,"(6, 9)","[0, 500]",0.2916666666666667,0.008220414320627848
21,6,high,"(6, 9)","[0, 1000]",0.5208333333333334,0.009453142682711283
22,6,high,"(6, 9)","[0, 1500]",0.6458333333333334,0.01420469582080841
23,6,high,"(6, 9)","[0, 2000]",0.75,0.015432029962539673
24,6,high,"(7, 10)","[0, 500]",0.4375,0.00922238826751709
25,6,high,"(7, 10)","[0, 1000]",0.5625,0.00945475697517395
26,6,high,"(7, 10)","[0, 1500]",0.7083333333333334,0.013096859057744345
27,6,high,"(7, 10)","[0, 2000]",0.7708333333333334,0.013802056511243185
28,6,high,"(8, 11)","[0, 500]",0.5208333333333334,0.0081337442000707
29,6,high,"(8, 11)","[0, 1000]",0.5,0.009540259838104248
30,6,high,"(8, 11)","[0, 1500]",0.6666666666666666,0.013454124331474304
31,6,high,"(8, 11)","[0, 2000]",0.8541666666666666,0.013933137059211731
32,6,high,"(9, 12)","[0, 500]",0.4791666666666667,0.008243456482887268
33,6,high,"(9, 12)","[0, 1000]",0.3958333333333333,0.010409081975618998
34,6,high,"(9, 12)","[0, 1500]",0.5208333333333334,0.013750200470288595
35,6,high,"(9, 12)","[0, 2000]",0.6666666666666666,0.01405675212542216
36,6,high,"(10, 13)","[0, 500]",0.3541666666666667,0.008418411016464233
37,6,high,"(10, 13)","[0, 1000]",0.3125,0.009873504439989725
38,6,high,"(10, 13)","[0, 1500]",0.4583333333333333,0.013999352852503458
39,6,high,"(10, 13)","[0, 2000]",0.5416666666666666,0.014280036091804504
40,6,high,"(11, 14)","[0, 500]",0.2708333333333333,0.008481080333391825
41,6,high,"(11, 14)","[0, 1000]",0.3125,0.009770373503367106
42,6,high,"(11, 14)","[0, 1500]",0.4791666666666667,0.01426867147286733
43,6,high,"(11, 14)","[0, 2000]",0.4791666666666667,0.014486258228619894
44,6,high,"(12, 15)","[0, 500]",0.1875,0.008668983976046244
45,6,high,"(12, 15)","[0, 1000]",0.375,0.010011141498883566
46,6,high,"(12, 15)","[0, 1500]",0.4791666666666667,0.014212156335512796
47,6,high,"(12, 15)","[0, 2000]",0.5208333333333334,0.014990538358688354
48,6,high,"(13, 16)","[0, 500]",0.3125,0.008606741825739542
49,6,high,"(13, 16)","[0, 1000]",0.5833333333333334,0.009566158056259155
50,6,high,"(13, 16)","[0, 1500]",0.5416666666666666,0.014370635151863098
51,6,high,"(13, 16)","[0, 2000]",0.7708333333333334,0.016358802715937298
52,6,high,"(14, 17)","[0, 500]",0.3541666666666667,0.008575583497683207
53,6,high,"(14, 17)","[0, 1000]",0.6458333333333334,0.009413485725720724
54,6,high,"(14, 17)","[0, 1500]",0.7291666666666666,0.014351616303126017
55,6,high,"(14, 17)","[0, 2000]",0.7916666666666666,0.01572403311729431
56,6,high,"(15, 18)","[0, 500]",0.4166666666666667,0.008577873309453329
57,6,high,"(15, 18)","[0, 1000]",0.625,0.009444698691368103
58,6,high,"(15, 18)","[0, 1500]",0.7291666666666666,0.01359844704469045
59,6,high,"(15, 18)","[0, 2000]",0.75,0.013872841993967691
60,6,high,"(16, 19)","[0, 500]",0.5,0.008592466513315836
61,6,high,"(16, 19)","[0, 1000]",0.7708333333333334,0.009432305892308554
62,6,high,"(16, 19)","[0, 1500]",0.8541666666666666,0.013682122031847635
63,6,high,"(16, 19)","[0, 2000]",0.7708333333333334,0.014303416013717651
64,6,high,"(17, 20)","[0, 500]",0.5208333333333334,0.008356784780820211
65,6,high,"(17, 20)","[0, 1000]",0.7083333333333334,0.009506692488988241
66,6,high,"(17, 20)","[0, 1500]",0.7916666666666666,0.013914937774340311
67,6,high,"(17, 20)","[0, 2000]",0.75,0.014873782793680826
68,6,high,"(18, 21)","[0, 500]",0.5833333333333334,0.008701508243878683
69,6,high,"(18, 21)","[0, 1000]",0.6666666666666666,0.009567568699518839
70,6,high,"(18, 21)","[0, 1500]",0.7916666666666666,0.014435718456904093
71,6,high,"(18, 21)","[0, 2000]",0.8125,0.014989187320073446
72,6,high,"(19, 22)","[0, 500]",0.4583333333333333,0.008950566252072653
73,6,high,"(19, 22)","[0, 1000]",0.5416666666666666,0.009926632046699524
74,6,high,"(19, 22)","[0, 1500]",0.8333333333333334,0.014050066471099854
75,6,high,"(19, 22)","[0, 2000]",0.8333333333333334,0.014441296458244324
76,6,high,"(20, 23)","[0, 500]",0.4583333333333333,0.009225512544314066
77,6,high,"(20, 23)","[0, 1000]",0.625,0.010006184379259745
78,6,high,"(20, 23)","[0, 1500]",0.7916666666666666,0.01434074342250824
79,6,high,"(20, 23)","[0, 2000]",0.8125,0.014346530040105184
80,6,high,"(21, 24)","[0, 500]",0.5208333333333334,0.009020581841468811
81,6,high,"(21, 24)","[0, 1000]",0.7291666666666666,0.009293660521507263
82,6,high,"(21, 24)","[0, 1500]",0.8541666666666666,0.013576880097389221
83,6,high,"(21, 24)","[0, 2000]",0.8541666666666666,0.014397273461023966
84,6,high,"(22, 25)","[0, 500]",0.4791666666666667,0.008524686098098755
85,6,high,"(22, 25)","[0, 1000]",0.7083333333333334,0.009296869238217672
86,6,high,"(22, 25)","[0, 1500]",0.8541666666666666,0.013446455200513205
87,6,high,"(22, 25)","[0, 2000]",0.9166666666666666,0.014198452234268188
88,6,high,"(23, 26)","[0, 500]",0.5416666666666666,0.008533477783203125
89,6,high,"(23, 26)","[0, 1000]",0.6875,0.009976928432782492
90,6,high,"(23, 26)","[0, 1500]",0.8541666666666666,0.014185259739557901
91,6,high,"(23, 26)","[0, 2000]",0.9166666666666666,0.014205376307169596
92,6,high,"(24, 27)","[0, 500]",0.5208333333333334,0.008502890666325888
93,6,high,"(24, 27)","[0, 1000]",0.7708333333333334,0.009647289911905924
94,6,high,"(24, 27)","[0, 1500]",0.9375,0.013750895857810974
95,6,high,"(24, 27)","[0, 2000]",0.9791666666666666,0.01456703245639801
96,6,high,"(25, 28)","[0, 500]",0.375,0.008690446615219116
97,6,high,"(25, 28)","[0, 1000]",0.7916666666666666,0.009406765302022299
98,6,high,"(25, 28)","[0, 1500]",0.8958333333333334,0.013443892200787863
99,6,high,"(25, 28)","[0, 2000]",0.9583333333333334,0.01391856869061788
100,6,high,"(26, 29)","[0, 500]",0.4166666666666667,0.00857098400592804
101,6,high,"(26, 29)","[0, 1000]",0.8125,0.0100364883740743
102,6,high,"(26, 29)","[0, 1500]",0.9583333333333334,0.013922547300656637
103,6,high,"(26, 29)","[0, 2000]",0.9791666666666666,0.014070029060045878
104,6,high,"(27, 30)","[0, 500]",0.3333333333333333,0.008446827530860901
105,6,high,"(27, 30)","[0, 1000]",0.8125,0.009708493947982788
106,6,high,"(27, 30)","[0, 1500]",0.9583333333333334,0.014042337735493978
107,6,high,"(27, 30)","[0, 2000]",0.9791666666666666,0.014452959100405375
108,6,high,"(28, 31)","[0, 500]",0.4166666666666667,0.008809641003608704
109,6,high,"(28, 31)","[0, 1000]",0.7083333333333334,0.009987349311510721
110,6,high,"(28, 31)","[0, 1500]",0.8333333333333334,0.01450797418753306
111,6,high,"(28, 31)","[0, 2000]",0.875,0.015212848782539368
112,6,high,"(29, 32)","[0, 500]",0.4375,0.00922196606794993
113,6,high,"(29, 32)","[0, 1000]",0.6666666666666666,0.009978676835695902
114,6,high,"(29, 32)","[0, 1500]",0.7916666666666666,0.014646212259928385
115,6,high,"(29, 32)","[0, 2000]",0.8958333333333334,0.015306130051612854
116,6,high,"(30, 33)","[0, 500]",0.5208333333333334,0.00975350042184194
117,6,high,"(30, 33)","[0, 1000]",0.6875,0.010601694385210672
118,6,high,"(30, 33)","[0, 1500]",0.75,0.014873474836349487
119,6,high,"(30, 33)","[0, 2000]",0.875,0.015367632110913595
120,6,high,"(31, 34)","[0, 500]",0.5,0.009869123498598734
121,6,high,"(31, 34)","[0, 1000]",0.625,0.010113507509231567
122,6,high,"(31, 34)","[0, 1500]",0.75,0.014921834071477255
123,6,high,"(31, 34)","[0, 2000]",0.8333333333333334,0.01594570775826772
124,6,high,"(32, 35)","[0, 500]",0.4583333333333333,0.009519760807355246
125,6,high,"(32, 35)","[0, 1000]",0.5625,0.010146925846735636
126,6,high,"(32, 35)","[0, 1500]",0.7916666666666666,0.01545691986878713
127,6,high,"(32, 35)","[0, 2000]",0.75,0.015733525156974792
128,6,high,"(33, 36)","[0, 500]",0.4166666666666667,0.009568914771080017
129,6,high,"(33, 36)","[0, 1000]",0.5416666666666666,0.010383670528729757
130,6,high,"(33, 36)","[0, 1500]",0.7916666666666666,0.015187030037244162
131,6,high,"(33, 36)","[0, 2000]",0.8125,0.016355892022450764
132,6,high,"(34, 37)","[0, 500]",0.3333333333333333,0.009472822149594625
133,6,high,"(34, 37)","[0, 1000]",0.6666666666666666,0.010661224524180094
134,6,high,"(34, 37)","[0, 1500]",0.7916666666666666,0.01532373329003652
135,6,high,"(34, 37)","[0, 2000]",0.7916666666666666,0.016122053066889446
136,6,high,"(35, 38)","[0, 500]",0.2708333333333333,0.008899117509524027
137,6,high,"(35, 38)","[0, 1000]",0.6041666666666666,0.010000377893447876
138,6,high,"(35, 38)","[0, 1500]",0.7708333333333334,0.014064262310663858
139,6,high,"(35, 38)","[0, 2000]",0.8125,0.01728329062461853
140,6,high,"(36, 39)","[0, 500]",0.2916666666666667,0.010000874598821005
141,6,high,"(36, 39)","[0, 1000]",0.5625,0.011085405945777893
142,6,high,"(36, 39)","[0, 1500]",0.75,0.01475838323434194
143,6,high,"(36, 39)","[0, 2000]",0.8541666666666666,0.01626071830590566
144,6,high,"(37, 40)","[0, 500]",0.3125,0.009515807032585144
145,6,high,"(37, 40)","[0, 1000]",0.5625,0.010975812872250875
146,6,high,"(37, 40)","[0, 1500]",0.7708333333333334,0.01657921075820923
147,6,high,"(37, 40)","[0, 2000]",0.8333333333333334,0.017879197994867962
148,6,high,"(38, 41)","[0, 500]",0.4791666666666667,0.009659980734189352
149,6,high,"(38, 41)","[0, 1000]",0.625,0.01108268400033315
150,6,high,"(38, 41)","[0, 1500]",0.7916666666666666,0.016512965162595112
151,6,high,"(38, 41)","[0, 2000]",0.875,0.017099152008692425
152,6,high,"(39, 42)","[0, 500]",0.4166666666666667,0.009531040986378988
153,6,high,"(39, 42)","[0, 1000]",0.5625,0.010494003693262735
154,6,high,"(39, 42)","[0, 1500]",0.6458333333333334,0.015233273307482401
155,6,high,"(39, 42)","[0, 2000]",0.8541666666666666,0.01664199431737264
156,6,high,"(40, 43)","[0, 500]",0.3333333333333333,0.009734665354092916
157,6,high,"(40, 43)","[0, 1000]",0.5625,0.010522156953811646
158,6,high,"(40, 43)","[0, 1500]",0.625,0.015096356471379599
159,6,high,"(40, 43)","[0, 2000]",0.75,0.01667424539724986
160,6,high,"(41, 44)","[0, 500]",0.3333333333333333,0.010227466622988382
161,6,high,"(41, 44)","[0, 1000]",0.5833333333333334,0.010396257042884827
162,6,high,"(41, 44)","[0, 1500]",0.7083333333333334,0.01619193951288859
163,6,high,"(41, 44)","[0, 2000]",0.8541666666666666,0.01640377442042033
164,6,high,"(42, 45)","[0, 500]",0.2916666666666667,0.00936072071393331
165,6,high,"(42, 45)","[0, 1000]",0.5,0.01076216995716095
166,6,high,"(42, 45)","[0, 1500]",0.6666666666666666,0.015482798218727112
167,6,high,"(42, 45)","[0, 2000]",0.7083333333333334,0.01674605409304301
168,6,high,"(43, 46)","[0, 500]",0.3333333333333333,0.010122671723365784
169,6,high,"(43, 46)","[0, 1000]",0.5208333333333334,0.010579278071721395
170,6,high,"(43, 46)","[0, 1500]",0.6458333333333334,0.01581538716952006
171,6,high,"(43, 46)","[0, 2000]",0.7291666666666666,0.015684733788172405
172,6,high,"(44, 47)","[0, 500]",0.3958333333333333,0.009381641944249472
173,6,high,"(44, 47)","[0, 1000]",0.4791666666666667,0.01058730979760488
174,6,high,"(44, 47)","[0, 1500]",0.5416666666666666,0.016221627593040466
175,6,high,"(44, 47)","[0, 2000]",0.625,0.015752593676249187
176,6,high,"(45, 48)","[0, 500]",0.25,0.009940877556800842
177,6,high,"(45, 48)","[0, 1000]",0.5208333333333334,0.011050780614217123
178,6,high,"(45, 48)","[0, 1500]",0.5208333333333334,0.016168142358462017
179,6,high,"(45, 48)","[0, 2000]",0.5416666666666666,0.017826437950134277
180,6,high,"(46, 49)","[0, 500]",0.2916666666666667,0.009947011868158976
181,6,high,"(46, 49)","[0, 1000]",0.4791666666666667,0.010333637396494547
182,6,high,"(46, 49)","[0, 1500]",0.4166666666666667,0.015364741285641989
183,6,high,"(46, 49)","[0, 2000]",0.5,0.01680077115694682
184,6,high,"(47, 50)","[0, 500]",0.3125,0.009490435322125753
185,6,high,"(47, 50)","[0, 1000]",0.4375,0.010989879568417868
186,6,high,"(47, 50)","[0, 1500]",0.4583333333333333,0.015085960427920023
187,6,high,"(47, 50)","[0, 2000]",0.5,0.01730439066886902
188,6,high,"(48, 51)","[0, 500]",0.22916666666666666,0.00946583350499471
189,6,high,"(48, 51)","[0, 1000]",0.2916666666666667,0.01042984426021576
190,6,high,"(48, 51)","[0, 1500]",0.3958333333333333,0.01505628228187561
191,6,high,"(48, 51)","[0, 2000]",0.4166666666666667,0.01605998973051707
192,6,high,"(49, 52)","[0, 500]",0.14583333333333334,0.009730567534764608
193,6,high,"(49, 52)","[0, 1000]",0.3958333333333333,0.010312547286351522
194,6,high,"(49, 52)","[0, 1500]",0.4583333333333333,0.015213151772816976
195,6,high,"(49, 52)","[0, 2000]",0.4375,0.015729809800783794
196,6,high,"(50, 53)","[0, 500]",0.1875,0.009201024969418844
197,6,high,"(50, 53)","[0, 1000]",0.4375,0.010010406374931335
198,6,high,"(50, 53)","[0, 1500]",0.5,0.01481647789478302
199,6,high,"(50, 53)","[0, 2000]",0.4375,0.015019784371058146
200,6,high,"(51, 54)","[0, 500]",0.2916666666666667,0.009271785616874695
201,6,high,"(51, 54)","[0, 1000]",0.4166666666666667,0.010434384147326151
202,6,high,"(51, 54)","[0, 1500]",0.5833333333333334,0.015250573555628458
