Unnamed: 0,subject,depth,target,time_window,accuracy,itr
39,15,low,"(10, 17)","[0, 2000]",0.25,2.3773052570761086
40,15,low,"(11, 18)","[0, 500]",0.1354166666666666,0.06992764335089774
41,15,low,"(11, 18)","[0, 1000]",0.1875,1.2442835838027784
42,15,low,"(11, 18)","[0, 1500]",0.25,3.1202131499123933
43,15,low,"(11, 18)","[0, 2000]",0.34375,6.551750285852277
44,15,low,"(12, 19)","[0, 500]",0.09375,0.6970113162267033
45,15,low,"(12, 19)","[0, 1000]",0.2708333333333333,6.017045025314066
46,15,low,"(12, 19)","[0, 1500]",0.3854166666666667,11.732567957027412
47,15,low,"(12, 19)","[0, 2000]",0.4583333333333333,13.838988258080795
48,15,low,"(13, 20)","[0, 500]",0.2291666666666666,5.944146213613699
49,15,low,"(13, 20)","[0, 1000]",0.3854166666666667,17.06555339203987
50,15,low,"(13, 20)","[0, 1500]",0.4895833333333333,21.277213726734594
51,15,low,"(13, 20)","[0, 2000]",0.5625,22.373794666037163
52,15,low,"(14, 21)","[0, 500]",0.1770833333333333,1.6126130161095542
53,15,low,"(14, 21)","[0, 1000]",0.3541666666666667,13.59176284641782
54,15,low,"(14, 21)","[0, 1500]",0.4895833333333333,21.277213726734594
55,15,low,"(14, 21)","[0, 2000]",0.5833333333333334,24.297143594995582
56,15,low,"(15, 22)","[0, 500]",0.1770833333333333,1.6126130161095542
57,15,low,"(15, 22)","[0, 1000]",0.375,15.871045679401783
58,15,low,"(15, 22)","[0, 1500]",0.53125,25.757699302171268
59,15,low,"(15, 22)","[0, 2000]",0.5729166666666666,23.326328737977658
60,15,low,"(16, 23)","[0, 500]",0.1770833333333333,1.6126130161095542
61,15,low,"(16, 23)","[0, 1000]",0.375,15.871045679401783
62,15,low,"(16, 23)","[0, 1500]",0.5104166666666666,23.470459759592085
63,15,low,"(16, 23)","[0, 2000]",0.5729166666666666,23.326328737977658
64,15,low,"(17, 24)","[0, 500]",0.1458333333333333,0.27367667659872197
65,15,low,"(17, 24)","[0, 1000]",0.40625,19.5623788161952
66,15,low,"(17, 24)","[0, 1500]",0.53125,25.757699302171268
67,15,low,"(17, 24)","[0, 2000]",0.59375,25.28636170045845
68,15,low,"(18, 25)","[0, 500]",0.15625,0.6031879290473441
69,15,low,"(18, 25)","[0, 1000]",0.3958333333333333,18.29611231800193
70,15,low,"(18, 25)","[0, 1500]",0.46875,19.177961203598773
71,15,low,"(18, 25)","[0, 2000]",0.5520833333333334,21.439436555455895
72,15,low,"(19, 26)","[0, 500]",0.1666666666666666,1.0515143303642116
73,15,low,"(19, 26)","[0, 1000]",0.3541666666666667,13.59176284641782
74,15,low,"(19, 26)","[0, 1500]",0.4895833333333333,21.277213726734594
75,15,low,"(19, 26)","[0, 2000]",0.5729166666666666,23.326328737977658
76,15,low,"(20, 27)","[0, 500]",0.1875,2.2811865703050938
77,15,low,"(20, 27)","[0, 1000]",0.3958333333333333,18.29611231800193
78,15,low,"(20, 27)","[0, 1500]",0.5625,29.365605499173782
79,15,low,"(20, 27)","[0, 2000]",0.5833333333333334,24.297143594995582
80,15,low,"(21, 28)","[0, 500]",0.1770833333333333,1.6126130161095542
81,15,low,"(21, 28)","[0, 1000]",0.4166666666666667,20.86404757174065
82,15,low,"(21, 28)","[0, 1500]",0.5416666666666666,26.936656220161055
83,15,low,"(21, 28)","[0, 2000]",0.5833333333333334,24.297143594995582
84,15,low,"(22, 29)","[0, 500]",0.1979166666666666,3.0525597096552115
85,15,low,"(22, 29)","[0, 1000]",0.4270833333333333,22.200849801590042
86,15,low,"(22, 29)","[0, 1500]",0.5520833333333334,28.139260479035865
87,15,low,"(22, 29)","[0, 2000]",0.6458333333333334,30.514119174794125
88,15,low,"(23, 30)","[0, 500]",0.1875,2.2811865703050938
89,15,low,"(23, 30)","[0, 1000]",0.375,15.871045679401783
90,15,low,"(23, 30)","[0, 1500]",0.53125,25.757699302171268
91,15,low,"(23, 30)","[0, 2000]",0.6145833333333334,27.320589956921857
92,15,low,"(24, 31)","[0, 500]",0.1666666666666666,1.0515143303642116
93,15,low,"(24, 31)","[0, 1000]",0.3645833333333333,14.71297322140058
94,15,low,"(24, 31)","[0, 1500]",0.46875,19.177961203598773
95,15,low,"(24, 31)","[0, 2000]",0.6145833333333334,27.320589956921857
96,15,low,"(25, 32)","[0, 500]",0.15625,0.6031879290473441
97,15,low,"(25, 32)","[0, 1000]",0.3020833333333333,8.556957256977176
98,15,low,"(25, 32)","[0, 1500]",0.40625,13.449135436134203
99,15,low,"(25, 32)","[0, 2000]",0.5208333333333334,18.744622911749417
100,15,low,"(26, 33)","[0, 500]",0.1666666666666666,1.0515143303642116
101,15,low,"(26, 33)","[0, 1000]",0.2395833333333333,3.866936595520741
102,15,low,"(26, 33)","[0, 1500]",0.3854166666666667,11.732567957027412
103,15,low,"(26, 33)","[0, 2000]",0.4895833333333333,16.211210458464453
104,15,low,"(27, 34)","[0, 500]",0.1979166666666666,3.0525597096552115
105,15,low,"(27, 34)","[0, 1000]",0.2395833333333333,3.866936595520741
106,15,low,"(27, 34)","[0, 1500]",0.3229166666666667,7.1873138538544605
107,15,low,"(27, 34)","[0, 2000]",0.4270833333333333,11.629016562737641
108,15,low,"(28, 35)","[0, 500]",0.2395833333333333,7.089383758454693
109,15,low,"(28, 35)","[0, 1000]",0.2291666666666666,3.2422615710620173
110,15,low,"(28, 35)","[0, 1500]",0.3333333333333333,7.880033171516532
111,15,low,"(28, 35)","[0, 2000]",0.4166666666666667,10.92878682329272
112,15,low,"(29, 36)","[0, 500]",0.2083333333333333,3.9225820560945923
113,15,low,"(29, 36)","[0, 1000]",0.2083333333333333,2.1395902124152317
114,15,low,"(29, 36)","[0, 1500]",0.2916666666666667,5.2722172865187265
115,15,low,"(29, 36)","[0, 2000]",0.3333333333333333,6.003834797345928
116,15,low,"(30, 37)","[0, 500]",0.1770833333333333,1.6126130161095542
117,15,low,"(30, 37)","[0, 1000]",0.1770833333333333,0.8796070996961204
118,15,low,"(30, 37)","[0, 1500]",0.2291666666666666,2.229054830105137
119,15,low,"(30, 37)","[0, 2000]",0.28125,3.5732917812207377
120,15,low,"(31, 38)","[0, 500]",0.1770833333333333,1.6126130161095542
121,15,low,"(31, 38)","[0, 1000]",0.1979166666666666,1.6650325689028425
122,15,low,"(31, 38)","[0, 1500]",0.1770833333333333,0.6047298810410828
123,15,low,"(31, 38)","[0, 2000]",0.2604166666666667,2.7529317541308527
124,15,low,"(32, 39)","[0, 500]",0.1458333333333333,0.27367667659872197
125,15,low,"(32, 39)","[0, 1000]",0.1666666666666666,0.5735532711077517
126,15,low,"(32, 39)","[0, 1500]",0.1770833333333333,0.6047298810410828
127,15,low,"(32, 39)","[0, 2000]",0.2604166666666667,2.7529317541308527
128,15,low,"(33, 40)","[0, 500]",0.125,0.0
129,15,low,"(33, 40)","[0, 1000]",0.1979166666666666,1.6650325689028425
130,15,low,"(33, 40)","[0, 1500]",0.2083333333333333,1.4709682710354721
131,15,low,"(33, 40)","[0, 2000]",0.21875,1.3964429886886112
132,15,low,"(34, 41)","[0, 500]",0.1041666666666666,0.3011734240303099
133,15,low,"(34, 41)","[0, 1000]",0.1875,1.2442835838027784
134,15,low,"(34, 41)","[0, 1500]",0.2291666666666666,2.229054830105137
135,15,low,"(34, 41)","[0, 2000]",0.25,2.3773052570761086
136,15,low,"(35, 42)","[0, 500]",0.0729166666666666,2.0633038313071506
137,15,low,"(35, 42)","[0, 1000]",0.2083333333333333,2.1395902124152317
138,15,low,"(35, 42)","[0, 1500]",0.2708333333333333,4.136718454903421
139,15,low,"(35, 42)","[0, 2000]",0.2083333333333333,1.1207377303127406
140,15,low,"(36, 43)","[0, 500]",0.1354166666666666,0.06992764335089774
141,15,low,"(36, 43)","[0, 1000]",0.2291666666666666,3.2422615710620173
142,15,low,"(36, 43)","[0, 1500]",0.25,3.1202131499123933
143,15,low,"(36, 43)","[0, 2000]",0.2395833333333333,2.0255382167013405
144,15,low,"(37, 44)","[0, 500]",0.1041666666666666,0.3011734240303099
145,15,low,"(37, 44)","[0, 1000]",0.2395833333333333,3.866936595520741
146,15,low,"(37, 44)","[0, 1500]",0.2395833333333333,2.6585189094205095
147,15,low,"(37, 44)","[0, 2000]",0.21875,1.3964429886886112
148,15,low,"(38, 45)","[0, 500]",0.09375,0.6970113162267033
149,15,low,"(38, 45)","[0, 1000]",0.21875,2.6659366147691665
150,15,low,"(38, 45)","[0, 1500]",0.2291666666666666,2.229054830105137
151,15,low,"(38, 45)","[0, 2000]",0.2083333333333333,1.1207377303127406
152,15,low,"(39, 46)","[0, 500]",0.1354166666666666,0.06992764335089774
153,15,low,"(39, 46)","[0, 1000]",0.25,4.538491854418026
154,15,low,"(39, 46)","[0, 1500]",0.2083333333333333,1.4709682710354721
155,15,low,"(39, 46)","[0, 2000]",0.1875,0.651767591515741
156,15,low,"(40, 47)","[0, 500]",0.15625,0.6031879290473441
157,15,low,"(40, 47)","[0, 1000]",0.2604166666666667,5.2555969851589
158,15,low,"(40, 47)","[0, 1500]",0.1770833333333333,0.6047298810410828
159,15,low,"(40, 47)","[0, 2000]",0.1875,0.651767591515741
160,15,low,"(41, 48)","[0, 500]",0.15625,0.6031879290473441
161,15,low,"(41, 48)","[0, 1000]",0.2604166666666667,5.2555969851589
162,15,low,"(41, 48)","[0, 1500]",0.2083333333333333,1.4709682710354721
163,15,low,"(41, 48)","[0, 2000]",0.2708333333333333,3.151785489450225
164,15,low,"(42, 49)","[0, 500]",0.1770833333333333,1.6126130161095542
165,15,low,"(42, 49)","[0, 1000]",0.2291666666666666,3.2422615710620173
166,15,low,"(42, 49)","[0, 1500]",0.2291666666666666,2.229054830105137
167,15,low,"(42, 49)","[0, 2000]",0.28125,3.5732917812207377
168,15,low,"(43, 50)","[0, 500]",0.2083333333333333,3.9225820560945923
169,15,low,"(43, 50)","[0, 1000]",0.2395833333333333,3.866936595520741
170,15,low,"(43, 50)","[0, 1500]",0.1979166666666666,1.1447098911207043
171,15,low,"(43, 50)","[0, 2000]",0.28125,3.5732917812207377
172,15,low,"(44, 51)","[0, 500]",0.1979166666666666,3.0525597096552115
173,15,low,"(44, 51)","[0, 1000]",0.2291666666666666,3.2422615710620173
174,15,low,"(44, 51)","[0, 1500]",0.1770833333333333,0.6047298810410828
175,15,low,"(44, 51)","[0, 2000]",0.2916666666666667,4.01692745639522
176,15,low,"(45, 52)","[0, 500]",0.1979166666666666,3.0525597096552115
177,15,low,"(45, 52)","[0, 1000]",0.1875,1.2442835838027784
178,15,low,"(45, 52)","[0, 1500]",0.1875,0.8554449638644102
179,15,low,"(45, 52)","[0, 2000]",0.2916666666666667,4.01692745639522
180,15,low,"(46, 53)","[0, 500]",0.1875,2.2811865703050938
181,15,low,"(46, 53)","[0, 1000]",0.1875,1.2442835838027784
182,15,low,"(46, 53)","[0, 1500]",0.1666666666666666,0.39431787388657935
183,15,low,"(46, 53)","[0, 2000]",0.25,2.3773052570761086
184,15,low,"(47, 54)","[0, 500]",0.1458333333333333,0.27367667659872197
185,15,low,"(47, 54)","[0, 1000]",0.1979166666666666,1.6650325689028425
186,15,low,"(47, 54)","[0, 1500]",0.15625,0.22619547339275403
187,15,low,"(47, 54)","[0, 2000]",0.2291666666666666,1.698327489603914
188,15,low,"(48, 55)","[0, 500]",0.1666666666666666,1.0515143303642116
189,15,low,"(48, 55)","[0, 1000]",0.1979166666666666,1.6650325689028425
190,15,low,"(48, 55)","[0, 1500]",0.1770833333333333,0.6047298810410828
191,15,low,"(48, 55)","[0, 2000]",0.2291666666666666,1.698327489603914
192,15,low,"(49, 56)","[0, 500]",0.1666666666666666,1.0515143303642116
193,15,low,"(49, 56)","[0, 1000]",0.1875,1.2442835838027784
194,15,low,"(49, 56)","[0, 1500]",0.1875,0.8554449638644102
195,15,low,"(49, 56)","[0, 2000]",0.2083333333333333,1.1207377303127406
196,15,low,"(50, 57)","[0, 500]",0.1979166666666666,3.0525597096552115
197,15,low,"(50, 57)","[0, 1000]",0.2083333333333333,2.1395902124152317
198,15,low,"(50, 57)","[0, 1500]",0.1875,0.8554449638644102
199,15,low,"(50, 57)","[0, 2000]",0.21875,1.3964429886886112
200,15,low,"(51, 58)","[0, 500]",0.21875,4.887550460410139
201,15,low,"(51, 58)","[0, 1000]",0.2083333333333333,2.1395902124152317
202,15,low,"(51, 58)","[0, 1500]",0.15625,0.22619547339275403
203,15,low,"(51, 58)","[0, 2000]",0.1770833333333333,0.46074657603130115
204,15,low,"(52, 59)","[0, 500]",0.1979166666666666,3.0525597096552115
205,15,low,"(52, 59)","[0, 1000]",0.2083333333333333,2.1395902124152317
206,15,low,"(52, 59)","[0, 1500]",0.1666666666666666,0.39431787388657935
207,15,low,"(52, 59)","[0, 2000]",0.1770833333333333,0.46074657603130115
208,15,low,"(53, 60)","[0, 500]",0.15625,0.6031879290473441
209,15,low,"(53, 60)","[0, 1000]",0.1666666666666666,0.5735532711077517
210,15,low,"(53, 60)","[0, 1500]",0.1666666666666666,0.39431787388657935
211,15,low,"(53, 60)","[0, 2000]",0.1666666666666666,0.30043266581834616
