subject,depth,target,time_window,accuracy,time,itr
1,high,"(1, 4)","[0, 500]",0.2083333333333333,0.0365314135948816,0.7775672338414988
1,high,"(1, 4)","[0, 1000]",0.25,0.0310770769913991,0.0
1,high,"(1, 4)","[0, 1500]",0.25,0.0450194031000137,0.0
1,high,"(1, 4)","[0, 2000]",0.25,0.0455197691917419,0.0
1,high,"(2, 5)","[0, 500]",0.25,0.0306988358497619,0.0
1,high,"(2, 5)","[0, 1000]",0.2916666666666667,0.0294869840145111,0.3761344934338036
1,high,"(2, 5)","[0, 1500]",0.2916666666666667,0.0433528621991475,0.2508989193030223
1,high,"(2, 5)","[0, 2000]",0.4375,0.048062374194463,3.508463020408412
1,high,"(3, 6)","[0, 500]",0.2708333333333333,0.0260088841120402,0.1871032301692405
1,high,"(3, 6)","[0, 1000]",0.5625,0.0296742270390192,18.52311086158424
1,high,"(3, 6)","[0, 1500]",0.7083333333333334,0.0431290715932846,25.928672344916777
1,high,"(3, 6)","[0, 2000]",0.7291666666666666,0.0474104583263397,21.3366531139326
1,high,"(4, 7)","[0, 500]",0.4166666666666667,0.0240520487229029,10.942018239723287
1,high,"(4, 7)","[0, 1000]",0.7083333333333334,0.0290744105974833,38.880850277898986
1,high,"(4, 7)","[0, 1500]",0.7291666666666666,0.0431496699651082,28.308911041749187
1,high,"(4, 7)","[0, 2000]",0.7083333333333334,0.0454648435115814,19.56097569223822
1,high,"(5, 8)","[0, 500]",0.4583333333333333,0.0237763822078704,16.781262641804055
1,high,"(5, 8)","[0, 1000]",0.7708333333333334,0.026247297724088,50.29335385620966
1,high,"(5, 8)","[0, 1500]",0.7708333333333334,0.0423727581898371,33.46364762626589
1,high,"(5, 8)","[0, 2000]",0.8333333333333334,0.0457653154929479,31.845798342802027
1,high,"(6, 9)","[0, 500]",0.5208333333333334,0.0234408477942148,27.71562496360644
1,high,"(6, 9)","[0, 1000]",0.7708333333333334,0.0265676875909169,50.27765739397035
1,high,"(6, 9)","[0, 1500]",0.7708333333333334,0.0454345693190892,33.397349530725926
1,high,"(6, 9)","[0, 2000]",0.8541666666666666,0.0444627453883489,34.323307694595286
