Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,6,low,"(1, 8)","[0, 500]",0.15625,0.0811933403213818,0.6227063049763784
1,6,low,"(1, 8)","[0, 1000]",0.125,0.0598769038915634,0.0
2,6,low,"(1, 8)","[0, 1500]",0.125,0.0897279183069865,0.0
3,6,low,"(1, 8)","[0, 2000]",0.125,0.0871951480706532,0.0
4,6,low,"(2, 9)","[0, 500]",0.1354166666666666,0.0668045654892921,0.07402302057027321
5,6,low,"(2, 9)","[0, 1000]",0.125,0.0570646549264589,0.0
6,6,low,"(2, 9)","[0, 1500]",0.1354166666666666,0.0866012349724769,0.026444317000211128
7,6,low,"(2, 9)","[0, 2000]",0.1354166666666666,0.0862851093212763,0.020110667436143582
8,6,low,"(3, 10)","[0, 500]",0.1145833333333333,0.0547772025068601,0.07932118095049664
9,6,low,"(3, 10)","[0, 1000]",0.1354166666666666,0.0529637932777404,0.039846181111254736
10,6,low,"(3, 10)","[0, 1500]",0.1458333333333333,0.0816660250226656,0.1038183809738722
11,6,low,"(3, 10)","[0, 2000]",0.1666666666666666,0.0810886248946189,0.3031627729215398
12,6,low,"(4, 11)","[0, 500]",0.1145833333333333,0.049856166044871,0.08003108009825592
13,6,low,"(4, 11)","[0, 1000]",0.1875,0.0513156155745188,1.3019039400790104
14,6,low,"(4, 11)","[0, 1500]",0.3020833333333333,0.0794520676136016,5.959441996170543
15,6,low,"(4, 11)","[0, 2000]",0.40625,0.078286829094092,10.354016777941334
16,6,low,"(5, 12)","[0, 500]",0.1354166666666666,0.0467157140374183,0.07674296701789526
17,6,low,"(5, 12)","[0, 1000]",0.2916666666666667,0.0501695672671,8.03255771387676
18,6,low,"(5, 12)","[0, 1500]",0.46875,0.0783316219846407,19.441248910146108
19,6,low,"(5, 12)","[0, 2000]",0.5833333333333334,0.078083169957002,24.553397230268924
20,6,low,"(6, 13)","[0, 500]",0.125,0.0444922695557276,0.0
21,6,low,"(6, 13)","[0, 1000]",0.4583333333333333,0.0490991398692131,27.701743560282296
22,6,low,"(6, 13)","[0, 1500]",0.6354166666666666,0.075783592959245,39.22098713498609
23,6,low,"(6, 13)","[0, 2000]",0.7291666666666666,0.076828733086586,40.36009736819014
24,6,low,"(7, 14)","[0, 500]",0.1458333333333333,0.0437948529918988,0.3019631485215243
25,6,low,"(7, 14)","[0, 1000]",0.5520833333333334,0.0480121672153472,42.96020425610767
26,6,low,"(7, 14)","[0, 1500]",0.6875,0.0729297871390978,46.7915363172138
27,6,low,"(7, 14)","[0, 2000]",0.7395833333333334,0.0761826783418655,41.659441433115056
28,6,low,"(8, 15)","[0, 500]",0.1979166666666666,0.0424937879045804,3.376141564436268
29,6,low,"(8, 15)","[0, 1000]",0.6145833333333334,0.0476886381705602,54.76172673755362
30,6,low,"(8, 15)","[0, 1500]",0.7708333333333334,0.0739364549517631,60.234657121494706
31,6,low,"(8, 15)","[0, 2000]",0.7708333333333334,0.0759495620926221,45.66850969128238
32,6,low,"(9, 16)","[0, 500]",0.2916666666666667,0.0412612557411193,15.584983349454104
33,6,low,"(9, 16)","[0, 1000]",0.6145833333333334,0.0464408422509829,54.82702565977949
34,6,low,"(9, 16)","[0, 1500]",0.7395833333333334,0.0733872428536415,54.97223336828374
35,6,low,"(9, 16)","[0, 2000]",0.7291666666666666,0.0749726518988609,40.39619982833163
36,6,low,"(10, 17)","[0, 500]",0.3020833333333333,0.040135771036148,17.42645736019021
37,6,low,"(10, 17)","[0, 1000]",0.5833333333333334,0.0473093166947364,48.719132672781235
38,6,low,"(10, 17)","[0, 1500]",0.6666666666666666,0.0725997537374496,43.72069329921658
39,6,low,"(10, 17)","[0, 2000]",0.6666666666666666,0.0746470764279365,33.140649461188865
40,6,low,"(11, 18)","[0, 500]",0.2708333333333333,0.039412073791027,12.270302889826741
41,6,low,"(11, 18)","[0, 1000]",0.5,0.0477946251630783,34.147295165503635
42,6,low,"(11, 18)","[0, 1500]",0.5416666666666666,0.0718303099274635,27.41940378681627
43,6,low,"(11, 18)","[0, 2000]",0.5729166666666666,0.074196753402551,23.616510955094643
44,6,low,"(12, 19)","[0, 500]",0.3333333333333333,0.0380905220905939,23.431100450239366
45,6,low,"(12, 19)","[0, 1000]",0.46875,0.0479963347315788,29.279432483527966
46,6,low,"(12, 19)","[0, 1500]",0.5104166666666666,0.072599858045578,23.879396544024715
47,6,low,"(12, 19)","[0, 2000]",0.6041666666666666,0.0751639604568481,26.608817967022706
48,6,low,"(13, 20)","[0, 500]",0.3020833333333333,0.0377426991860071,17.50400888179985
49,6,low,"(13, 20)","[0, 1000]",0.5104166666666666,0.0496015921235084,35.778085606151066
50,6,low,"(13, 20)","[0, 1500]",0.6041666666666666,0.0745939215024312,35.067873260195945
51,6,low,"(13, 20)","[0, 2000]",0.6875,0.0774232149124145,35.428409931603404
52,6,low,"(14, 21)","[0, 500]",0.2708333333333333,0.0372440169254938,12.319819894361663
53,6,low,"(14, 21)","[0, 1000]",0.5416666666666666,0.049327957133452,41.07262144238903
54,6,low,"(14, 21)","[0, 1500]",0.5833333333333334,0.0750376631816228,32.395416784142625
55,6,low,"(14, 21)","[0, 2000]",0.6875,0.0768440713485082,35.43828940973774
56,6,low,"(15, 22)","[0, 500]",0.2083333333333333,0.0372740551829338,4.380537662209293
57,6,low,"(15, 22)","[0, 1000]",0.4895833333333333,0.0481715301672617,32.47897980719135
58,6,low,"(15, 22)","[0, 1500]",0.5520833333333334,0.0751350298523902,28.583464854233217
59,6,low,"(15, 22)","[0, 2000]",0.65625,0.0763911828398704,31.976913087282313
60,6,low,"(16, 23)","[0, 500]",0.21875,0.0383471027016639,5.447285332324349
61,6,low,"(16, 23)","[0, 1000]",0.4375,0.0477327778935432,24.748492583555194
62,6,low,"(16, 23)","[0, 1500]",0.4895833333333333,0.0752048765619595,21.612135963595257
63,6,low,"(16, 23)","[0, 2000]",0.6041666666666666,0.0761339142918586,26.596386531432476
64,6,low,"(17, 24)","[0, 500]",0.2083333333333333,0.0381466324130694,4.373434844520635
65,6,low,"(17, 24)","[0, 1000]",0.3645833333333333,0.0470353960990905,15.45723344582037
