,subject,depth,target,time_window,accuracy
102,6,high,"(26, 29)","[0, 1500]",1.0
103,6,high,"(26, 29)","[0, 2000]",1.0
104,6,high,"(27, 30)","[0, 500]",0.5416666666666666
105,6,high,"(27, 30)","[0, 1000]",0.9583333333333334
106,6,high,"(27, 30)","[0, 1500]",1.0
107,6,high,"(27, 30)","[0, 2000]",1.0
108,6,high,"(28, 31)","[0, 500]",0.5416666666666666
109,6,high,"(28, 31)","[0, 1000]",0.9166666666666666
110,6,high,"(28, 31)","[0, 1500]",1.0
111,6,high,"(28, 31)","[0, 2000]",1.0
112,6,high,"(29, 32)","[0, 500]",0.5
113,6,high,"(29, 32)","[0, 1000]",0.8541666666666666
114,6,high,"(29, 32)","[0, 1500]",0.9583333333333334
115,6,high,"(29, 32)","[0, 2000]",0.9791666666666666
116,6,high,"(30, 33)","[0, 500]",0.4583333333333333
117,6,high,"(30, 33)","[0, 1000]",0.8958333333333334
118,6,high,"(30, 33)","[0, 1500]",0.9583333333333334
119,6,high,"(30, 33)","[0, 2000]",0.9583333333333334
120,6,high,"(31, 34)","[0, 500]",0.4583333333333333
121,6,high,"(31, 34)","[0, 1000]",0.8958333333333334
122,6,high,"(31, 34)","[0, 1500]",0.9583333333333334
123,6,high,"(31, 34)","[0, 2000]",0.9583333333333334
124,6,high,"(32, 35)","[0, 500]",0.4583333333333333
125,6,high,"(32, 35)","[0, 1000]",0.9583333333333334
126,6,high,"(32, 35)","[0, 1500]",1.0
127,6,high,"(32, 35)","[0, 2000]",0.9791666666666666
128,6,high,"(33, 36)","[0, 500]",0.4166666666666667
129,6,high,"(33, 36)","[0, 1000]",0.9375
130,6,high,"(33, 36)","[0, 1500]",1.0
131,6,high,"(33, 36)","[0, 2000]",1.0
132,6,high,"(34, 37)","[0, 500]",0.375
133,6,high,"(34, 37)","[0, 1000]",0.8541666666666666
134,6,high,"(34, 37)","[0, 1500]",0.9583333333333334
135,6,high,"(34, 37)","[0, 2000]",0.9583333333333334
136,6,high,"(35, 38)","[0, 500]",0.4375
137,6,high,"(35, 38)","[0, 1000]",0.8541666666666666
138,6,high,"(35, 38)","[0, 1500]",0.9583333333333334
139,6,high,"(35, 38)","[0, 2000]",0.9583333333333334
140,6,high,"(36, 39)","[0, 500]",0.3958333333333333
141,6,high,"(36, 39)","[0, 1000]",0.8125
142,6,high,"(36, 39)","[0, 1500]",0.9583333333333334
143,6,high,"(36, 39)","[0, 2000]",0.9583333333333334
144,6,high,"(37, 40)","[0, 500]",0.5208333333333334
145,6,high,"(37, 40)","[0, 1000]",0.875
146,6,high,"(37, 40)","[0, 1500]",0.9166666666666666
147,6,high,"(37, 40)","[0, 2000]",0.9375
148,6,high,"(38, 41)","[0, 500]",0.5
149,6,high,"(38, 41)","[0, 1000]",0.7708333333333334
150,6,high,"(38, 41)","[0, 1500]",0.8958333333333334
151,6,high,"(38, 41)","[0, 2000]",0.9583333333333334
152,6,high,"(39, 42)","[0, 500]",0.3958333333333333
153,6,high,"(39, 42)","[0, 1000]",0.7916666666666666
154,6,high,"(39, 42)","[0, 1500]",0.9166666666666666
155,6,high,"(39, 42)","[0, 2000]",0.9583333333333334
156,6,high,"(40, 43)","[0, 500]",0.4166666666666667
157,6,high,"(40, 43)","[0, 1000]",0.75
158,6,high,"(40, 43)","[0, 1500]",0.9375
159,6,high,"(40, 43)","[0, 2000]",0.9583333333333334
160,6,high,"(41, 44)","[0, 500]",0.4375
161,6,high,"(41, 44)","[0, 1000]",0.7916666666666666
162,6,high,"(41, 44)","[0, 1500]",0.9583333333333334
163,6,high,"(41, 44)","[0, 2000]",0.9791666666666666
164,6,high,"(42, 45)","[0, 500]",0.3958333333333333
165,6,high,"(42, 45)","[0, 1000]",0.6875
166,6,high,"(42, 45)","[0, 1500]",0.8125
167,6,high,"(42, 45)","[0, 2000]",0.875
168,6,high,"(43, 46)","[0, 500]",0.2708333333333333
169,6,high,"(43, 46)","[0, 1000]",0.625
170,6,high,"(43, 46)","[0, 1500]",0.8125
171,6,high,"(43, 46)","[0, 2000]",0.9166666666666666
172,6,high,"(44, 47)","[0, 500]",0.3541666666666667
173,6,high,"(44, 47)","[0, 1000]",0.6041666666666666
174,6,high,"(44, 47)","[0, 1500]",0.7916666666666666
175,6,high,"(44, 47)","[0, 2000]",0.875
176,6,high,"(45, 48)","[0, 500]",0.20833333333333334
177,6,high,"(45, 48)","[0, 1000]",0.4375
178,6,high,"(45, 48)","[0, 1500]",0.7083333333333334
179,6,high,"(45, 48)","[0, 2000]",0.8541666666666666
180,6,high,"(46, 49)","[0, 500]",0.20833333333333334
181,6,high,"(46, 49)","[0, 1000]",0.4166666666666667
182,6,high,"(46, 49)","[0, 1500]",0.625
183,6,high,"(46, 49)","[0, 2000]",0.7083333333333334
184,6,high,"(47, 50)","[0, 500]",0.20833333333333334
185,6,high,"(47, 50)","[0, 1000]",0.2916666666666667
186,6,high,"(47, 50)","[0, 1500]",0.5833333333333334
187,6,high,"(47, 50)","[0, 2000]",0.6458333333333334
188,6,high,"(48, 51)","[0, 500]",0.22916666666666666
189,6,high,"(48, 51)","[0, 1000]",0.2916666666666667
190,6,high,"(48, 51)","[0, 1500]",0.5
191,6,high,"(48, 51)","[0, 2000]",0.5416666666666666
192,6,high,"(49, 52)","[0, 500]",0.2916666666666667
193,6,high,"(49, 52)","[0, 1000]",0.2916666666666667
194,6,high,"(49, 52)","[0, 1500]",0.5
195,6,high,"(49, 52)","[0, 2000]",0.4791666666666667
196,6,high,"(50, 53)","[0, 500]",0.22916666666666666
197,6,high,"(50, 53)","[0, 1000]",0.3125
198,6,high,"(50, 53)","[0, 1500]",0.4791666666666667
199,6,high,"(50, 53)","[0, 2000]",0.5
200,6,high,"(51, 54)","[0, 500]",0.2708333333333333
201,6,high,"(51, 54)","[0, 1000]",0.375
202,6,high,"(51, 54)","[0, 1500]",0.5416666666666666
203,6,high,"(51, 54)","[0, 2000]",0.6458333333333334
204,6,high,"(52, 55)","[0, 500]",0.22916666666666666
205,6,high,"(52, 55)","[0, 1000]",0.3333333333333333
206,6,high,"(52, 55)","[0, 1500]",0.5
207,6,high,"(52, 55)","[0, 2000]",0.7291666666666666
208,6,high,"(53, 56)","[0, 500]",0.3125
209,6,high,"(53, 56)","[0, 1000]",0.3333333333333333
210,6,high,"(53, 56)","[0, 1500]",0.4791666666666667
211,6,high,"(53, 56)","[0, 2000]",0.6875
212,6,high,"(54, 57)","[0, 500]",0.3125
213,6,high,"(54, 57)","[0, 1000]",0.4166666666666667
214,6,high,"(54, 57)","[0, 1500]",0.5
215,6,high,"(54, 57)","[0, 2000]",0.7291666666666666
216,6,high,"(55, 58)","[0, 500]",0.3541666666666667
217,6,high,"(55, 58)","[0, 1000]",0.4791666666666667
218,6,high,"(55, 58)","[0, 1500]",0.625
219,6,high,"(55, 58)","[0, 2000]",0.7291666666666666
220,6,high,"(56, 59)","[0, 500]",0.3541666666666667
221,6,high,"(56, 59)","[0, 1000]",0.4791666666666667
222,6,high,"(56, 59)","[0, 1500]",0.6041666666666666
223,6,high,"(56, 59)","[0, 2000]",0.6666666666666666
224,6,high,"(57, 60)","[0, 500]",0.2708333333333333
225,6,high,"(57, 60)","[0, 1000]",0.5
226,6,high,"(57, 60)","[0, 1500]",0.5208333333333334
227,6,high,"(57, 60)","[0, 2000]",0.5833333333333334
