Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,27,high,"(1, 2)","[0, 500]",0.5,0.0684324105580647,0.0
1,27,high,"(1, 2)","[0, 1000]",0.5,0.0293987393379211,0.0
2,27,high,"(1, 2)","[0, 1500]",0.5,0.037438561518987,0.0
3,27,high,"(1, 2)","[0, 2000]",0.5,0.0306322276592254,0.0
4,27,high,"(2, 3)","[0, 500]",0.5,0.0514614482720693,0.0
5,27,high,"(2, 3)","[0, 1000]",0.5,0.0167419811089833,0.0
6,27,high,"(2, 3)","[0, 1500]",0.5,0.0241397321224212,0.0
7,27,high,"(2, 3)","[0, 2000]",0.5,0.0237422386805216,0.0
8,27,high,"(3, 4)","[0, 500]",0.5,0.0232116083304087,0.0
9,27,high,"(3, 4)","[0, 1000]",0.5416666666666666,0.0144466956456502,0.2966250569235515
10,27,high,"(3, 4)","[0, 1500]",0.6666666666666666,0.0205500423908233,3.2239977771613604
11,27,high,"(3, 4)","[0, 2000]",0.6666666666666666,0.0272067487239837,2.4182289052738826
12,27,high,"(4, 5)","[0, 500]",0.5,0.0199478467305501,0.0
13,27,high,"(4, 5)","[0, 1000]",0.5833333333333334,0.0150942901770273,1.18991369828333
14,27,high,"(4, 5)","[0, 1500]",0.75,0.0222011109193166,7.438775633013066
15,27,high,"(4, 5)","[0, 2000]",0.6666666666666666,0.0179986655712127,2.429263230133505
16,27,high,"(5, 6)","[0, 500]",0.625,0.0174212356408437,5.283818359553788
17,27,high,"(5, 6)","[0, 1000]",0.5416666666666666,0.0133093198140462,0.29695799985045057
18,27,high,"(5, 6)","[0, 1500]",0.5416666666666666,0.0221058328946431,0.19769342074561783
19,27,high,"(5, 6)","[0, 2000]",0.5416666666666666,0.0204318364461263,0.14893366032634445
20,27,high,"(6, 7)","[0, 500]",0.625,0.0141601761182149,5.317330963169558
21,27,high,"(6, 7)","[0, 1000]",0.5833333333333334,0.0129239757855733,1.1924632349570667
22,27,high,"(6, 7)","[0, 1500]",0.9166666666666666,0.0182961920897165,23.164774544665203
23,27,high,"(6, 7)","[0, 2000]",0.875,0.0199127793312072,13.558077204250255
24,27,high,"(7, 8)","[0, 500]",0.5833333333333334,0.0115542809168497,2.36118559845885
25,27,high,"(7, 8)","[0, 1000]",0.7083333333333334,0.012767473856608,7.650454863418276
26,27,high,"(7, 8)","[0, 1500]",0.8333333333333334,0.0189906160036722,13.824084546581547
27,27,high,"(7, 8)","[0, 2000]",0.9583333333333334,0.0179767807324727,22.30306258215344
28,27,high,"(8, 9)","[0, 500]",0.5416666666666666,0.0122484862804412,0.5874303524580061
29,27,high,"(8, 9)","[0, 1000]",0.5833333333333334,0.0119754970073699,1.1935808767136993
30,27,high,"(8, 9)","[0, 1500]",0.75,0.0164658923943837,7.466908810308543
31,27,high,"(8, 9)","[0, 2000]",0.8333333333333334,0.0169345339139302,10.411173168000719
32,27,high,"(9, 10)","[0, 500]",0.5833333333333334,0.0114019711812337,2.361888825224697
33,27,high,"(9, 10)","[0, 1000]",0.625,0.0110251208146413,2.704146285009405
34,27,high,"(9, 10)","[0, 1500]",0.75,0.0181561013062795,7.458595675839276
35,27,high,"(9, 10)","[0, 2000]",0.875,0.0174870093663533,13.57437905715466
36,27,high,"(10, 11)","[0, 500]",0.6666666666666666,0.0114483336607615,9.585034565744113
37,27,high,"(10, 11)","[0, 1000]",0.625,0.0125848650932312,2.6999809287593632
38,27,high,"(10, 11)","[0, 1500]",0.625,0.0195319056510925,1.7992118588195378
39,27,high,"(10, 11)","[0, 2000]",0.75,0.0172166526317596,5.613334848132986
40,27,high,"(11, 12)","[0, 500]",0.4583333333333333,0.0106839835643768,0.5892299710313256
41,27,high,"(11, 12)","[0, 1000]",0.5416666666666666,0.010990430911382,0.29763912658454816
42,27,high,"(11, 12)","[0, 1500]",0.75,0.0183343887329101,7.4577198649249
43,27,high,"(11, 12)","[0, 2000]",0.9166666666666666,0.0182913144429524,17.426121160061154
44,27,high,"(12, 13)","[0, 500]",0.375,0.0086487929026285,5.374946058361065
45,27,high,"(12, 13)","[0, 1000]",0.625,0.0109872817993164,2.7042474952170514
46,27,high,"(12, 13)","[0, 1500]",0.75,0.0171307226022084,7.463636695083263
47,27,high,"(12, 13)","[0, 2000]",0.875,0.0167065262794494,13.579632460726907
48,27,high,"(13, 14)","[0, 500]",0.625,0.0085232853889465,5.37627263697672
49,27,high,"(13, 14)","[0, 1000]",0.75,0.0106135507424672,11.204394126848127
50,27,high,"(13, 14)","[0, 1500]",0.875,0.0152272383371988,18.073944762290306
51,27,high,"(13, 14)","[0, 2000]",0.9583333333333334,0.0170775254567464,22.313005753121704
52,27,high,"(14, 15)","[0, 500]",0.75,0.0090842445691426,22.242512223169236
53,27,high,"(14, 15)","[0, 1000]",0.9166666666666666,0.0121632814407348,34.74833520113359
54,27,high,"(14, 15)","[0, 1500]",0.9166666666666666,0.0158390899499257,23.20232352824719
55,27,high,"(14, 15)","[0, 2000]",0.9583333333333334,0.016270637512207,22.321935157247157
56,27,high,"(15, 16)","[0, 500]",0.7083333333333334,0.009375790754954,15.21103277090279
57,27,high,"(15, 16)","[0, 1000]",0.9583333333333334,0.0115889509518941,44.49145316154128
58,27,high,"(15, 16)","[0, 1500]",0.9583333333333334,0.0161430637041727,29.685234531924472
59,27,high,"(15, 16)","[0, 2000]",1.0,0.015917162100474,29.76312773560761
60,27,high,"(16, 17)","[0, 500]",0.5416666666666666,0.0091002285480499,0.591063000894723
61,27,high,"(16, 17)","[0, 1000]",0.9166666666666666,0.0107530355453491,34.79681756563369
62,27,high,"(16, 17)","[0, 1500]",1.0,0.0160763760407765,39.57584258168418
63,27,high,"(16, 17)","[0, 2000]",1.0,0.0175956586996714,29.73836692267154
64,27,high,"(17, 18)","[0, 500]",0.5416666666666666,0.0082965592543284,0.5919975324704843
65,27,high,"(17, 18)","[0, 1000]",0.9583333333333334,0.0107283095518747,44.52933790878342
66,27,high,"(17, 18)","[0, 1500]",1.0,0.0153641502062479,39.59444335002497
67,27,high,"(17, 18)","[0, 2000]",1.0,0.0162511964639027,29.75819684830337
68,27,high,"(18, 19)","[0, 500]",0.5,0.0080965856711069,0.0
69,27,high,"(18, 19)","[0, 1000]",1.0,0.0112806955973307,59.330708339646435
70,27,high,"(18, 19)","[0, 1500]",0.9583333333333334,0.01473930478096,29.712744818830163
71,27,high,"(18, 19)","[0, 2000]",0.9583333333333334,0.0157887836297353,22.32727098965537
72,27,high,"(19, 20)","[0, 500]",0.5833333333333334,0.0096790790557861,2.3698728289348368
73,27,high,"(19, 20)","[0, 1000]",0.875,0.0115163723627726,27.0743352814485
74,27,high,"(19, 20)","[0, 1500]",0.9166666666666666,0.0154948234558105,23.20759427048449
75,27,high,"(19, 20)","[0, 2000]",0.9166666666666666,0.0161297917366027,17.444803963482567
76,27,high,"(20, 21)","[0, 500]",0.75,0.008828987677892,22.253670303115896
77,27,high,"(20, 21)","[0, 1000]",0.8333333333333334,0.0116875171661376,20.756067802357183
78,27,high,"(20, 21)","[0, 1500]",0.8333333333333334,0.0161913037300109,13.849607664573437
79,27,high,"(20, 21)","[0, 2000]",1.0,0.0172777076562245,29.743054103200812
80,27,high,"(21, 22)","[0, 500]",0.625,0.0092217028141021,5.368898869379422
81,27,high,"(21, 22)","[0, 1000]",0.7916666666666666,0.0107859770456949,15.535344165823428
82,27,high,"(21, 22)","[0, 1500]",1.0,0.0170434812704722,39.55061324264222
83,27,high,"(21, 22)","[0, 2000]",1.0,0.0182937085628509,29.728081569814577
84,27,high,"(22, 23)","[0, 500]",0.5,0.0093930761019388,0.0
85,27,high,"(22, 23)","[0, 1000]",1.0,0.0112378895282745,59.33321983019148
86,27,high,"(22, 23)","[0, 1500]",0.9583333333333334,0.0169915854930877,29.66863024186099
87,27,high,"(22, 23)","[0, 2000]",1.0,0.0180728236834208,29.73133540864347
88,27,high,"(23, 24)","[0, 500]",0.5833333333333334,0.0105878114700317,2.3656549839159897
89,27,high,"(23, 24)","[0, 1000]",0.9583333333333334,0.011011262734731,44.51687541864489
90,27,high,"(23, 24)","[0, 1500]",1.0,0.0181350310643514,39.52217607279276
91,27,high,"(23, 24)","[0, 2000]",1.0,0.0180752376715342,29.731299844513387
92,27,high,"(24, 25)","[0, 500]",0.5833333333333334,0.0118500391642252,2.3598212533169236
93,27,high,"(24, 25)","[0, 1000]",0.9166666666666666,0.0108654201030731,34.792948974548715
94,27,high,"(24, 25)","[0, 1500]",1.0,0.0193702479203542,39.49004535407042
95,27,high,"(24, 25)","[0, 2000]",1.0,0.0184325079123179,29.726037291213924
96,27,high,"(25, 26)","[0, 500]",0.6666666666666666,0.008807082970937,9.63479110413768
97,27,high,"(25, 26)","[0, 1000]",0.5833333333333334,0.0104143520196278,1.1954250239186772
98,27,high,"(25, 26)","[0, 1500]",0.75,0.0156536102294921,7.4709105405274725
99,27,high,"(25, 26)","[0, 2000]",0.7916666666666666,0.0154782632986704,7.791157224237442
100,27,high,"(26, 27)","[0, 500]",0.5,0.0090580383936564,0.0
101,27,high,"(26, 27)","[0, 1000]",0.7916666666666666,0.0113879342873891,15.526097849345055
102,27,high,"(26, 27)","[0, 1500]",0.875,0.0153834323088328,18.07208184023683
103,27,high,"(26, 27)","[0, 2000]",0.9583333333333334,0.0158903400103251,22.32614618798082
104,27,high,"(27, 28)","[0, 500]",0.7916666666666666,0.008681704600652,30.869810904091324
105,27,high,"(27, 28)","[0, 1000]",0.9166666666666666,0.0102374156316121,34.814577680032436
106,27,high,"(27, 28)","[0, 1500]",0.9166666666666666,0.0166739026705424,23.189552427752126
107,27,high,"(27, 28)","[0, 2000]",1.0,0.0166759292284647,29.75192946491639
108,27,high,"(28, 29)","[0, 500]",0.7916666666666666,0.0076095958550771,30.935010211816717
109,27,high,"(28, 29)","[0, 1000]",0.875,0.0102873047192891,27.10727263432606
110,27,high,"(28, 29)","[0, 1500]",0.9166666666666666,0.0154388546943664,23.208451382141217
111,27,high,"(28, 29)","[0, 2000]",0.9166666666666666,0.0166035095850626,17.440706026054063
112,27,high,"(29, 30)","[0, 500]",0.625,0.0080867111682891,5.380892206796079
113,27,high,"(29, 30)","[0, 1000]",0.875,0.0104372302691141,27.103250541085416
114,27,high,"(29, 30)","[0, 1500]",0.9583333333333334,0.0160975058873494,29.686126555341115
115,27,high,"(29, 30)","[0, 2000]",1.0,0.0151796440283457,29.774020483881007
116,27,high,"(30, 31)","[0, 500]",0.4583333333333333,0.0083088179429372,0.5919832554932775
117,27,high,"(30, 31)","[0, 1000]",0.8333333333333334,0.0103781024614969,20.78296694073391
118,27,high,"(30, 31)","[0, 1500]",1.0,0.0149192710717519,39.606070861817024
119,27,high,"(30, 31)","[0, 2000]",1.0,0.0170410672823588,29.74654357476243
120,27,high,"(31, 32)","[0, 500]",0.75,0.0097571810086568,22.213149621642575
121,27,high,"(31, 32)","[0, 1000]",0.9166666666666666,0.0106446146965026,34.80055053016222
122,27,high,"(31, 32)","[0, 1500]",0.875,0.0170584917068481,18.05212755983586
123,27,high,"(31, 32)","[0, 2000]",0.9166666666666666,0.0176443656285603,17.431708769362384
124,27,high,"(32, 33)","[0, 500]",0.7083333333333334,0.0093350609143575,15.212249146894958
125,27,high,"(32, 33)","[0, 1000]",0.875,0.0101390580336252,27.11125086216852
126,27,high,"(32, 33)","[0, 1500]",0.9166666666666666,0.0156414806842803,23.20534864610792
127,27,high,"(32, 33)","[0, 2000]",0.9166666666666666,0.0176015297571818,17.432078863468547
128,27,high,"(33, 34)","[0, 500]",0.5833333333333334,0.0080294112364451,2.377568255332119
129,27,high,"(33, 34)","[0, 1000]",0.9166666666666666,0.0107529958089192,34.796818933624984
130,27,high,"(33, 34)","[0, 1500]",0.875,0.0148914357026418,18.077951173657468
131,27,high,"(33, 34)","[0, 2000]",0.9583333333333334,0.0160588224728902,22.324280387217758
132,27,high,"(34, 35)","[0, 500]",0.5416666666666666,0.0089048544565836,0.591289916389413
133,27,high,"(34, 35)","[0, 1000]",0.75,0.010663092136383,11.203844901980467
134,27,high,"(34, 35)","[0, 1500]",0.9166666666666666,0.0154188672701517,23.208757487055948
135,27,high,"(34, 35)","[0, 2000]",0.875,0.0173791746298472,13.575104646873873
136,27,high,"(35, 36)","[0, 500]",0.5833333333333334,0.0082774857680002,2.3764078377498
137,27,high,"(35, 36)","[0, 1000]",0.75,0.0112489958604176,11.197353548734682
138,27,high,"(35, 36)","[0, 1500]",0.7916666666666666,0.018529454867045,10.340864960546872
139,27,high,"(35, 36)","[0, 2000]",0.8333333333333334,0.0165633062521616,10.413089753242277
140,27,high,"(36, 37)","[0, 500]",0.7083333333333334,0.0082913239796956,15.24348632436551
141,27,high,"(36, 37)","[0, 1000]",0.8333333333333334,0.0098142325878143,20.794571935559137
142,27,high,"(36, 37)","[0, 1500]",0.9166666666666666,0.0162247121334075,23.196422469789816
143,27,high,"(36, 37)","[0, 2000]",0.8333333333333334,0.0169233481089274,10.41123090809928
144,27,high,"(37, 38)","[0, 500]",0.625,0.0080474217732747,5.381308333303925
145,27,high,"(37, 38)","[0, 1000]",0.75,0.0101936956246693,11.209050879544522
146,27,high,"(37, 38)","[0, 1500]",0.8333333333333334,0.0151816805203755,13.858836185167545
147,27,high,"(37, 38)","[0, 2000]",0.875,0.0177296797434488,13.572746479848737
148,27,high,"(38, 39)","[0, 500]",0.5416666666666666,0.009083737929662,0.5910821470462592
149,27,high,"(38, 39)","[0, 1000]",0.6666666666666666,0.0109493633111317,4.849154799083543
150,27,high,"(38, 39)","[0, 1500]",0.7083333333333334,0.0144569277763366,5.116112385747833
151,27,high,"(38, 39)","[0, 2000]",0.5,0.0161540508270263,0.0
152,27,high,"(39, 40)","[0, 500]",0.4583333333333333,0.0091735621293385,0.5909778732096925
153,27,high,"(39, 40)","[0, 1000]",0.5416666666666666,0.0118857224782307,0.29737578281550797
154,27,high,"(39, 40)","[0, 1500]",0.625,0.0166758298873901,1.8025999825586245
155,27,high,"(39, 40)","[0, 2000]",0.7083333333333334,0.0175535281499226,3.8403599893496216
156,27,high,"(40, 41)","[0, 500]",0.5416666666666666,0.0085574289162953,0.5916938613659054
157,27,high,"(40, 41)","[0, 1000]",0.5416666666666666,0.0110318958759307,0.29762691965429944
158,27,high,"(40, 41)","[0, 1500]",0.6666666666666666,0.0168670713901519,3.2318256814935653
159,27,high,"(40, 41)","[0, 2000]",0.6666666666666666,0.0186609923839569,2.428466183884233
160,27,high,"(41, 42)","[0, 500]",0.4583333333333333,0.0086406370004018,0.5915970666762946
161,27,high,"(41, 42)","[0, 1000]",0.4583333333333333,0.0105369488398234,0.29777269320757505
162,27,high,"(41, 42)","[0, 1500]",0.5,0.0153803726037343,0.0
163,27,high,"(41, 42)","[0, 2000]",0.625,0.0172697007656097,1.3552772955765326
164,27,high,"(42, 43)","[0, 500]",0.5,0.008505622545878,0.0
165,27,high,"(42, 43)","[0, 1000]",0.4583333333333333,0.0111582378546396,0.2975897318309318
166,27,high,"(42, 43)","[0, 1500]",0.5416666666666666,0.0152152081330617,0.19859245553148822
167,27,high,"(42, 43)","[0, 2000]",0.625,0.0165394941965738,1.355768053326105
168,27,high,"(43, 44)","[0, 500]",0.5,0.0088572998841603,0.0
169,27,high,"(43, 44)","[0, 1000]",0.4583333333333333,0.0110990603764851,0.29760714912518565
170,27,high,"(43, 44)","[0, 1500]",0.5833333333333334,0.0163714090983072,0.7965559055542251
171,27,high,"(43, 44)","[0, 2000]",0.7083333333333334,0.0164288481076558,3.8425019822293573
172,27,high,"(44, 45)","[0, 500]",0.4583333333333333,0.0082803765932718,0.5920163805233611
173,27,high,"(44, 45)","[0, 1000]",0.375,0.0109416047732035,2.704369680299623
174,27,high,"(44, 45)","[0, 1500]",0.4166666666666667,0.0164577265580495,0.7965105652317666
175,27,high,"(44, 45)","[0, 2000]",0.5,0.016897976398468,0.0
176,27,high,"(45, 46)","[0, 500]",0.5833333333333334,0.008038063844045,2.377527761978137
177,27,high,"(45, 46)","[0, 1000]",0.4583333333333333,0.0103790859381357,0.29781921758842117
178,27,high,"(45, 46)","[0, 1500]",0.3333333333333333,0.0156057278315226,3.2345153272445093
179,27,high,"(45, 46)","[0, 2000]",0.4583333333333333,0.0168792108694712,0.14919599905642247
180,27,high,"(46, 47)","[0, 500]",0.4166666666666667,0.0075460970401763,2.3798323107491433
181,27,high,"(46, 47)","[0, 1000]",0.4583333333333333,0.0101781884829203,0.29787844587468776
182,27,high,"(46, 47)","[0, 1500]",0.4166666666666667,0.0158895850181579,0.7968090901002945
183,27,high,"(46, 47)","[0, 2000]",0.4166666666666667,0.0151188174883524,0.5994061444160046
184,27,high,"(47, 48)","[0, 500]",0.5833333333333334,0.0079269607861836,2.3780478182557117
185,27,high,"(47, 48)","[0, 1000]",0.5,0.0102316836516062,0.0
186,27,high,"(47, 48)","[0, 1500]",0.3333333333333333,0.01524618268013,3.2352828291305453
187,27,high,"(47, 48)","[0, 2000]",0.5416666666666666,0.0152156253655751,0.14931916220489425
188,27,high,"(48, 49)","[0, 500]",0.5416666666666666,0.0082496802012125,0.5920521361128479
189,27,high,"(48, 49)","[0, 1000]",0.5416666666666666,0.0102879405021667,0.29784608602992063
190,27,high,"(48, 49)","[0, 1500]",0.4166666666666667,0.0151242713133494,0.7972115712223488
