Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,20,high,"(1, 2)","[0, 500]",0.625,0.0439904530843099,5.025749641379049
1,20,high,"(1, 2)","[0, 1000]",0.5,0.0226450661818186,0.0
2,20,high,"(1, 2)","[0, 1500]",0.5,0.0263367692629496,0.0
3,20,high,"(1, 2)","[0, 2000]",0.5,0.0246459643046061,0.0
4,20,high,"(2, 3)","[0, 500]",0.5,0.0338300267855326,0.0
5,20,high,"(2, 3)","[0, 1000]",0.5416666666666666,0.0183860758940378,0.29547763462656496
6,20,high,"(2, 3)","[0, 1500]",0.5833333333333334,0.0250219305356343,0.7920375286056351
7,20,high,"(2, 3)","[0, 2000]",0.6666666666666666,0.0267273386319478,2.4188009226932676
8,20,high,"(3, 4)","[0, 500]",0.375,0.0178572634855906,5.279369465826116
9,20,high,"(3, 4)","[0, 1000]",0.625,0.0155157844225565,2.6921884095151545
10,20,high,"(3, 4)","[0, 1500]",0.75,0.0236577689647674,7.431663962272532
11,20,high,"(3, 4)","[0, 2000]",0.9166666666666666,0.0217490394910176,17.3963178885132
12,20,high,"(4, 5)","[0, 500]",0.375,0.0152118603388468,5.306476878665049
13,20,high,"(4, 5)","[0, 1000]",0.6666666666666666,0.0137488345305124,4.835763839867651
14,20,high,"(4, 5)","[0, 1500]",0.9166666666666666,0.0200200279553731,23.13850366109424
15,20,high,"(4, 5)","[0, 2000]",1.0,0.0196708639462788,29.707810847340095
16,20,high,"(5, 6)","[0, 500]",0.5833333333333334,0.0127661923567454,2.355604989048278
17,20,high,"(5, 6)","[0, 1000]",0.9166666666666666,0.0131799280643463,34.713467971059416
18,20,high,"(5, 6)","[0, 1500]",1.0,0.0197472075621287,39.480250203089874
19,20,high,"(5, 6)","[0, 2000]",1.0,0.0184408724308013,29.725914105049906
20,20,high,"(6, 7)","[0, 500]",0.6666666666666666,0.01264089345932,9.562736838354935
21,20,high,"(6, 7)","[0, 1000]",0.9583333333333334,0.013110468784968,44.424634644222195
22,20,high,"(6, 7)","[0, 1500]",1.0,0.0188307762145996,39.50407177654033
23,20,high,"(6, 7)","[0, 2000]",1.0,0.0190068781375885,29.717580781768493
24,20,high,"(7, 8)","[0, 500]",0.5416666666666666,0.0115313033262888,0.5882539482629845
25,20,high,"(7, 8)","[0, 1000]",0.9583333333333334,0.012557437022527,44.448898190263925
26,20,high,"(7, 8)","[0, 1500]",1.0,0.0174246629079182,39.54067800968711
