,subject,depth,target,time_window,accuracy,time
0,12,high,"(1, 16)","[0, 500]",0.0625,0.03602003554503123
1,12,high,"(1, 16)","[0, 1000]",0.0625,0.04024592166145643
2,12,high,"(1, 16)","[0, 1500]",0.07291666666666667,0.05766259878873825
3,12,high,"(1, 16)","[0, 2000]",0.08854166666666667,0.05971154446403185
4,12,high,"(2, 17)","[0, 500]",0.0625,0.03576694801449776
5,12,high,"(2, 17)","[0, 1000]",0.052083333333333336,0.040573819230000176
6,12,high,"(2, 17)","[0, 1500]",0.078125,0.05762658268213272
7,12,high,"(2, 17)","[0, 2000]",0.14583333333333334,0.060807373374700546
8,12,high,"(3, 18)","[0, 500]",0.057291666666666664,0.03599575658639272
9,12,high,"(3, 18)","[0, 1000]",0.08333333333333333,0.04074745004375776
10,12,high,"(3, 18)","[0, 1500]",0.125,0.05728009591499964
11,12,high,"(3, 18)","[0, 2000]",0.21354166666666666,0.06031533827384313
12,12,high,"(4, 19)","[0, 500]",0.046875,0.036121087769667305
13,12,high,"(4, 19)","[0, 1000]",0.140625,0.04094097514947256
14,12,high,"(4, 19)","[0, 1500]",0.2604166666666667,0.05776753773291906
15,12,high,"(4, 19)","[0, 2000]",0.3333333333333333,0.060838649670283
16,12,high,"(5, 20)","[0, 500]",0.052083333333333336,0.03647257139285406
17,12,high,"(5, 20)","[0, 1000]",0.19791666666666666,0.041156510512034096
18,12,high,"(5, 20)","[0, 1500]",0.3854166666666667,0.05791342382629713
19,12,high,"(5, 20)","[0, 2000]",0.4427083333333333,0.061352486411730446
20,12,high,"(6, 21)","[0, 500]",0.13020833333333334,0.037130534648895264
21,12,high,"(6, 21)","[0, 1000]",0.265625,0.041209270556767784
22,12,high,"(6, 21)","[0, 1500]",0.4322916666666667,0.058384439597527184
23,12,high,"(6, 21)","[0, 2000]",0.46875,0.06144216408332189
24,12,high,"(7, 22)","[0, 500]",0.125,0.0368947833776474
25,12,high,"(7, 22)","[0, 1000]",0.2916666666666667,0.04142614329854647
26,12,high,"(7, 22)","[0, 1500]",0.4947916666666667,0.05866287897030512
27,12,high,"(7, 22)","[0, 2000]",0.53125,0.06178569172819456
28,12,high,"(8, 23)","[0, 500]",0.15104166666666666,0.03726864357789358
29,12,high,"(8, 23)","[0, 1000]",0.4166666666666667,0.04169568916161855
30,12,high,"(8, 23)","[0, 1500]",0.5833333333333334,0.06103796139359474
31,12,high,"(8, 23)","[0, 2000]",0.65625,0.06649906312425931
32,12,high,"(9, 24)","[0, 500]",0.18229166666666666,0.038100543121496834
33,12,high,"(9, 24)","[0, 1000]",0.4583333333333333,0.04210867856939634
34,12,high,"(9, 24)","[0, 1500]",0.6041666666666666,0.060076853881279625
35,12,high,"(9, 24)","[0, 2000]",0.6927083333333334,0.0630317082007726
36,12,high,"(10, 25)","[0, 500]",0.19270833333333334,0.03779481227199236
37,12,high,"(10, 25)","[0, 1000]",0.5260416666666666,0.042029822866121926
38,12,high,"(10, 25)","[0, 1500]",0.6458333333333334,0.06011257072289785
39,12,high,"(10, 25)","[0, 2000]",0.734375,0.06353953232367833
40,12,high,"(11, 26)","[0, 500]",0.203125,0.0377474253376325
41,12,high,"(11, 26)","[0, 1000]",0.6197916666666666,0.04179486880699793
42,12,high,"(11, 26)","[0, 1500]",0.703125,0.06018887832760811
43,12,high,"(11, 26)","[0, 2000]",0.7760416666666666,0.06305368120471637
44,12,high,"(12, 27)","[0, 500]",0.24479166666666666,0.037721396734317146
45,12,high,"(12, 27)","[0, 1000]",0.6354166666666666,0.04184329261382421
46,12,high,"(12, 27)","[0, 1500]",0.7447916666666666,0.060207157085339226
47,12,high,"(12, 27)","[0, 2000]",0.8072916666666666,0.06339742864171664
48,12,high,"(13, 28)","[0, 500]",0.3020833333333333,0.03783414140343666
49,12,high,"(13, 28)","[0, 1000]",0.6510416666666666,0.04201402266820272
50,12,high,"(13, 28)","[0, 1500]",0.7447916666666666,0.06019447247187296
51,12,high,"(13, 28)","[0, 2000]",0.8020833333333334,0.06374732529123624
