,subject,depth,target,time_window,accuracy,time
0,17,low,"(1, 4)","[0, 500]",0.25,0.008083432912826538
1,17,low,"(1, 4)","[0, 1000]",0.2916666666666667,0.00898784895737966
2,17,low,"(1, 4)","[0, 1500]",0.2916666666666667,0.012626583377520243
3,17,low,"(1, 4)","[0, 2000]",0.3333333333333333,0.013660594820976257
4,17,low,"(2, 5)","[0, 500]",0.25,0.008059759934743246
5,17,low,"(2, 5)","[0, 1000]",0.22916666666666666,0.009024431308110556
6,17,low,"(2, 5)","[0, 1500]",0.25,0.0129203200340271
7,17,low,"(2, 5)","[0, 2000]",0.25,0.014050637682278952
8,17,low,"(3, 6)","[0, 500]",0.20833333333333334,0.008705819646517435
9,17,low,"(3, 6)","[0, 1000]",0.2916666666666667,0.00920902689297994
10,17,low,"(3, 6)","[0, 1500]",0.2916666666666667,0.013350298007329306
11,17,low,"(3, 6)","[0, 2000]",0.2916666666666667,0.014173726240793863
12,17,low,"(4, 7)","[0, 500]",0.16666666666666666,0.008470783631006876
13,17,low,"(4, 7)","[0, 1000]",0.2708333333333333,0.00948705275853475
14,17,low,"(4, 7)","[0, 1500]",0.2916666666666667,0.013347119092941284
15,17,low,"(4, 7)","[0, 2000]",0.4166666666666667,0.014717355370521545
16,17,low,"(5, 8)","[0, 500]",0.22916666666666666,0.008640895287195841
17,17,low,"(5, 8)","[0, 1000]",0.375,0.009605099757512411
18,17,low,"(5, 8)","[0, 1500]",0.5625,0.01345996061960856
19,17,low,"(5, 8)","[0, 2000]",0.6875,0.014503429333368937
20,17,low,"(6, 9)","[0, 500]",0.2916666666666667,0.008973672986030579
21,17,low,"(6, 9)","[0, 1000]",0.3958333333333333,0.009499783317248026
22,17,low,"(6, 9)","[0, 1500]",0.7291666666666666,0.013602192203203836
23,17,low,"(6, 9)","[0, 2000]",0.8541666666666666,0.014441266655921936
24,17,low,"(7, 10)","[0, 500]",0.1875,0.009256263573964437
25,17,low,"(7, 10)","[0, 1000]",0.5,0.009773443142573038
26,17,low,"(7, 10)","[0, 1500]",0.6875,0.013661632935206095
27,17,low,"(7, 10)","[0, 2000]",0.8541666666666666,0.014223908384641012
28,17,low,"(8, 11)","[0, 500]",0.14583333333333334,0.009230494499206543
29,17,low,"(8, 11)","[0, 1000]",0.2916666666666667,0.009590104222297668
30,17,low,"(8, 11)","[0, 1500]",0.7291666666666666,0.013603786627451578
31,17,low,"(8, 11)","[0, 2000]",0.7708333333333334,0.01433644195397695
32,17,low,"(9, 12)","[0, 500]",0.125,0.008959790070851644
33,17,low,"(9, 12)","[0, 1000]",0.2708333333333333,0.009656866391499838
34,17,low,"(9, 12)","[0, 1500]",0.6458333333333334,0.01338439683119456
35,17,low,"(9, 12)","[0, 2000]",0.6458333333333334,0.014196440577507019
36,17,low,"(10, 13)","[0, 500]",0.10416666666666667,0.008961588144302368
37,17,low,"(10, 13)","[0, 1000]",0.3541666666666667,0.009600306550661722
38,17,low,"(10, 13)","[0, 1500]",0.625,0.01369069516658783
39,17,low,"(10, 13)","[0, 2000]",0.6875,0.014259388049443563
40,17,low,"(11, 14)","[0, 500]",0.1875,0.009326264262199402
41,17,low,"(11, 14)","[0, 1000]",0.5208333333333334,0.0096454918384552
42,17,low,"(11, 14)","[0, 1500]",0.5833333333333334,0.013912434379259745
43,17,low,"(11, 14)","[0, 2000]",0.625,0.014860525727272034
44,17,low,"(12, 15)","[0, 500]",0.3541666666666667,0.009912580251693726
45,17,low,"(12, 15)","[0, 1000]",0.6041666666666666,0.009811679522196451
46,17,low,"(12, 15)","[0, 1500]",0.625,0.01423981785774231
47,17,low,"(12, 15)","[0, 2000]",0.7291666666666666,0.015163645148277283
48,17,low,"(13, 16)","[0, 500]",0.5208333333333334,0.00955873727798462
49,17,low,"(13, 16)","[0, 1000]",0.7083333333333334,0.010147502024968466
50,17,low,"(13, 16)","[0, 1500]",0.6458333333333334,0.014437203605969747
51,17,low,"(13, 16)","[0, 2000]",0.8541666666666666,0.014478181799252829
52,17,low,"(14, 17)","[0, 500]",0.4791666666666667,0.009243190288543701
53,17,low,"(14, 17)","[0, 1000]",0.6875,0.010245700677235922
54,17,low,"(14, 17)","[0, 1500]",0.7708333333333334,0.014356866478919983
55,17,low,"(14, 17)","[0, 2000]",0.9583333333333334,0.015533939003944397
56,17,low,"(15, 18)","[0, 500]",0.4166666666666667,0.009523863593737284
57,17,low,"(15, 18)","[0, 1000]",0.6875,0.010062813758850098
58,17,low,"(15, 18)","[0, 1500]",0.8958333333333334,0.014742180705070496
59,17,low,"(15, 18)","[0, 2000]",0.9375,0.015413835644721985
60,17,low,"(16, 19)","[0, 500]",0.375,0.008993804454803467
61,17,low,"(16, 19)","[0, 1000]",0.7291666666666666,0.009685089190800985
62,17,low,"(16, 19)","[0, 1500]",0.9166666666666666,0.014087359110514322
63,17,low,"(16, 19)","[0, 2000]",0.9583333333333334,0.015519127249717712
64,17,low,"(17, 20)","[0, 500]",0.4583333333333333,0.00895726184050242
65,17,low,"(17, 20)","[0, 1000]",0.7916666666666666,0.009909699360529581
66,17,low,"(17, 20)","[0, 1500]",0.9583333333333334,0.0140638401110967
67,17,low,"(17, 20)","[0, 2000]",0.9791666666666666,0.014561091860135397
68,17,low,"(18, 21)","[0, 500]",0.4791666666666667,0.009172181288401285
69,17,low,"(18, 21)","[0, 1000]",0.7708333333333334,0.01024837295214335
70,17,low,"(18, 21)","[0, 1500]",0.9166666666666666,0.014231478174527487
71,17,low,"(18, 21)","[0, 2000]",0.9583333333333334,0.015035917361577352
72,17,low,"(19, 22)","[0, 500]",0.5416666666666666,0.009155725439389547
73,17,low,"(19, 22)","[0, 1000]",0.6666666666666666,0.009912470976511637
74,17,low,"(19, 22)","[0, 1500]",0.7708333333333334,0.014076749483744303
75,17,low,"(19, 22)","[0, 2000]",0.8541666666666666,0.014803046981493631
76,17,low,"(20, 23)","[0, 500]",0.375,0.00902010997136434
77,17,low,"(20, 23)","[0, 1000]",0.625,0.010113353530565897
78,17,low,"(20, 23)","[0, 1500]",0.7708333333333334,0.013988062739372253
