,subject,depth,target,time_window,accuracy
110,25,high,"(28, 31)","[0, 1500]",0.9583333333333334
111,25,high,"(28, 31)","[0, 2000]",1.0
112,25,high,"(29, 32)","[0, 500]",0.4375
113,25,high,"(29, 32)","[0, 1000]",0.875
114,25,high,"(29, 32)","[0, 1500]",0.9583333333333334
115,25,high,"(29, 32)","[0, 2000]",1.0
116,25,high,"(30, 33)","[0, 500]",0.4166666666666667
117,25,high,"(30, 33)","[0, 1000]",0.875
118,25,high,"(30, 33)","[0, 1500]",0.9375
119,25,high,"(30, 33)","[0, 2000]",1.0
120,25,high,"(31, 34)","[0, 500]",0.5625
121,25,high,"(31, 34)","[0, 1000]",0.8125
122,25,high,"(31, 34)","[0, 1500]",0.9375
123,25,high,"(31, 34)","[0, 2000]",1.0
124,25,high,"(32, 35)","[0, 500]",0.5416666666666666
125,25,high,"(32, 35)","[0, 1000]",0.8541666666666666
126,25,high,"(32, 35)","[0, 1500]",0.9583333333333334
127,25,high,"(32, 35)","[0, 2000]",1.0
128,25,high,"(33, 36)","[0, 500]",0.5
129,25,high,"(33, 36)","[0, 1000]",0.875
130,25,high,"(33, 36)","[0, 1500]",0.9791666666666666
131,25,high,"(33, 36)","[0, 2000]",1.0
132,25,high,"(34, 37)","[0, 500]",0.4791666666666667
133,25,high,"(34, 37)","[0, 1000]",0.8125
134,25,high,"(34, 37)","[0, 1500]",0.9583333333333334
135,25,high,"(34, 37)","[0, 2000]",1.0
136,25,high,"(35, 38)","[0, 500]",0.4583333333333333
137,25,high,"(35, 38)","[0, 1000]",0.7708333333333334
138,25,high,"(35, 38)","[0, 1500]",0.9791666666666666
139,25,high,"(35, 38)","[0, 2000]",1.0
140,25,high,"(36, 39)","[0, 500]",0.4375
141,25,high,"(36, 39)","[0, 1000]",0.75
142,25,high,"(36, 39)","[0, 1500]",0.9375
143,25,high,"(36, 39)","[0, 2000]",0.9375
144,25,high,"(37, 40)","[0, 500]",0.3125
145,25,high,"(37, 40)","[0, 1000]",0.625
146,25,high,"(37, 40)","[0, 1500]",0.8333333333333334
147,25,high,"(37, 40)","[0, 2000]",0.9375
148,25,high,"(38, 41)","[0, 500]",0.22916666666666666
149,25,high,"(38, 41)","[0, 1000]",0.5833333333333334
150,25,high,"(38, 41)","[0, 1500]",0.7916666666666666
151,25,high,"(38, 41)","[0, 2000]",0.9375
152,25,high,"(39, 42)","[0, 500]",0.3333333333333333
153,25,high,"(39, 42)","[0, 1000]",0.625
154,25,high,"(39, 42)","[0, 1500]",0.7291666666666666
155,25,high,"(39, 42)","[0, 2000]",0.875
156,25,high,"(40, 43)","[0, 500]",0.375
157,25,high,"(40, 43)","[0, 1000]",0.5833333333333334
158,25,high,"(40, 43)","[0, 1500]",0.75
159,25,high,"(40, 43)","[0, 2000]",0.8541666666666666
160,25,high,"(41, 44)","[0, 500]",0.1875
161,25,high,"(41, 44)","[0, 1000]",0.4583333333333333
162,25,high,"(41, 44)","[0, 1500]",0.6875
163,25,high,"(41, 44)","[0, 2000]",0.7083333333333334
164,25,high,"(42, 45)","[0, 500]",0.25
165,25,high,"(42, 45)","[0, 1000]",0.3125
166,25,high,"(42, 45)","[0, 1500]",0.625
167,25,high,"(42, 45)","[0, 2000]",0.5625
168,25,high,"(43, 46)","[0, 500]",0.2708333333333333
169,25,high,"(43, 46)","[0, 1000]",0.3333333333333333
170,25,high,"(43, 46)","[0, 1500]",0.5833333333333334
171,25,high,"(43, 46)","[0, 2000]",0.5625
172,25,high,"(44, 47)","[0, 500]",0.22916666666666666
173,25,high,"(44, 47)","[0, 1000]",0.4375
174,25,high,"(44, 47)","[0, 1500]",0.4375
175,25,high,"(44, 47)","[0, 2000]",0.6875
176,25,high,"(45, 48)","[0, 500]",0.3125
177,25,high,"(45, 48)","[0, 1000]",0.4583333333333333
178,25,high,"(45, 48)","[0, 1500]",0.4791666666666667
179,25,high,"(45, 48)","[0, 2000]",0.6875
180,25,high,"(46, 49)","[0, 500]",0.20833333333333334
181,25,high,"(46, 49)","[0, 1000]",0.4791666666666667
182,25,high,"(46, 49)","[0, 1500]",0.4166666666666667
183,25,high,"(46, 49)","[0, 2000]",0.5833333333333334
184,25,high,"(47, 50)","[0, 500]",0.22916666666666666
185,25,high,"(47, 50)","[0, 1000]",0.3958333333333333
186,25,high,"(47, 50)","[0, 1500]",0.3541666666666667
187,25,high,"(47, 50)","[0, 2000]",0.4583333333333333
188,25,high,"(48, 51)","[0, 500]",0.3541666666666667
189,25,high,"(48, 51)","[0, 1000]",0.3333333333333333
190,25,high,"(48, 51)","[0, 1500]",0.2708333333333333
191,25,high,"(48, 51)","[0, 2000]",0.4375
192,25,high,"(49, 52)","[0, 500]",0.3541666666666667
193,25,high,"(49, 52)","[0, 1000]",0.25
194,25,high,"(49, 52)","[0, 1500]",0.1875
195,25,high,"(49, 52)","[0, 2000]",0.2708333333333333
196,25,high,"(50, 53)","[0, 500]",0.3125
197,25,high,"(50, 53)","[0, 1000]",0.22916666666666666
198,25,high,"(50, 53)","[0, 1500]",0.14583333333333334
199,25,high,"(50, 53)","[0, 2000]",0.3125
200,25,high,"(51, 54)","[0, 500]",0.22916666666666666
201,25,high,"(51, 54)","[0, 1000]",0.2708333333333333
202,25,high,"(51, 54)","[0, 1500]",0.3541666666666667
203,25,high,"(51, 54)","[0, 2000]",0.4166666666666667
204,25,high,"(52, 55)","[0, 500]",0.3333333333333333
205,25,high,"(52, 55)","[0, 1000]",0.4375
206,25,high,"(52, 55)","[0, 1500]",0.4791666666666667
207,25,high,"(52, 55)","[0, 2000]",0.4583333333333333
208,25,high,"(53, 56)","[0, 500]",0.4375
209,25,high,"(53, 56)","[0, 1000]",0.4375
210,25,high,"(53, 56)","[0, 1500]",0.4375
211,25,high,"(53, 56)","[0, 2000]",0.4375
212,25,high,"(54, 57)","[0, 500]",0.3958333333333333
213,25,high,"(54, 57)","[0, 1000]",0.4583333333333333
214,25,high,"(54, 57)","[0, 1500]",0.3333333333333333
215,25,high,"(54, 57)","[0, 2000]",0.375
216,25,high,"(55, 58)","[0, 500]",0.3125
217,25,high,"(55, 58)","[0, 1000]",0.3958333333333333
218,25,high,"(55, 58)","[0, 1500]",0.3541666666666667
219,25,high,"(55, 58)","[0, 2000]",0.3541666666666667
220,25,high,"(56, 59)","[0, 500]",0.20833333333333334
221,25,high,"(56, 59)","[0, 1000]",0.2708333333333333
222,25,high,"(56, 59)","[0, 1500]",0.3125
223,25,high,"(56, 59)","[0, 2000]",0.2708333333333333
224,25,high,"(57, 60)","[0, 500]",0.20833333333333334
225,25,high,"(57, 60)","[0, 1000]",0.25
226,25,high,"(57, 60)","[0, 1500]",0.2916666666666667
227,25,high,"(57, 60)","[0, 2000]",0.25
